Sample name,type,Irradiation,ET_1AU,ET_2.3AU,550.0,585.0,620.0,655.0,690.0,725.0,760.0,795.0,830.0,865.0,900.0,935.0,970.0,1005.0,1040.0,1075.0,1110.0,1145.0,1180.0,1215.0,1250.0,1285.0,1320.0,1355.0,1390.0,1425.0,1460.0,1495.0,1530.0,1565.0,1600.0,1635.0,1670.0,1705.0,1740.0,1775.0,1810.0,1845.0,1880.0,1915.0,1950.0,1985.0,2020.0,2055.0,2090.0,2125.0,2160.0,2195.0,2230.0
KC_OL_lm_11,L_OL,10,2643891989.40188,8498224251.64891,1.0,1.0680307234780237,1.13810339735672,1.1916811625316683,1.245007270426798,1.260215028621775,1.2405765837138476,1.213482341452154,1.2042191099504507,1.1955291284727483,1.1856438922955226,1.1530242336950147,1.0934977841151354,1.0417058752351052,1.0084125418110617,1.0345668695647816,1.1002863211613205,1.163954245667438,1.2176586139611447,1.260315256546555,1.3076534124429866,1.365833611013733,1.4344638888749535,1.5117094762474577,1.6054488243607339,1.7017375113734565,1.80356947954953,1.8943126091247395,1.9825636565868223,2.0568768552872867,2.1180127777151245,2.168146481034773,2.203274818547005,2.2341663514353423,2.2559172427296947,2.2783742033076555,2.296602364818694,2.3068058765531383,2.3235574022064522,2.32975769859058,2.3425078404715296,2.359157540807226,2.373999849003805,2.3856717620057775,2.3970642973122858,2.4148341035477188,2.421880563753637,2.429813998339273,2.4404658624289732
KC_OL_lvn_1,L_OL,10,47917018.9976887,154018989.635428,1.0,1.0044550553215197,0.9890098419873856,0.9868201540777114,0.9802777102454144,0.944968961290347,0.8913840623683086,0.836588707511451,0.7973327674189554,0.774047129000533,0.7499593231171753,0.7113475238845958,0.6599710369580116,0.6142098581852083,0.5881907467122273,0.5895253788238078,0.6141881978387476,0.6413886075314199,0.6593156590812836,0.6732538842712782,0.6878486346002917,0.7076642619122824,0.734042972307392,0.7651869148034157,0.8056301543602855,0.8491011967671372,0.8923282152502967,0.9356601698469166,0.9736574411452149,1.0056656457408073,1.031096501207909,1.0491388567283624,1.0597357109747834,1.0669985236783703,1.070931209123579,1.0746651898006851,1.07611614377347,1.0741373311615947,1.0738911185171576,1.0711903730782673,1.0707530375213126,1.069394798528456,1.0697228909478944,1.0674326298446213,1.0676917838418858,1.0702905065077912,1.0688233982273734,1.062141985826568,1.0582248656340039
KC_OL_lvn_2,L_OL,10,67647556.2320311,217438573.602957,1.0,1.0108792797117776,1.0009803086905276,1.004667568716403,1.002092601997716,0.9688476744472755,0.9177039578269234,0.8637294473321417,0.824677321758527,0.8023670004095362,0.7801540479288624,0.7414230045605685,0.688424760264803,0.6405507797944572,0.6136862265501682,0.6156243334667191,0.6411967589323343,0.6708944552848803,0.6914220035104426,0.705581121788821,0.7213732737655668,0.7422215960906672,0.7699273760785499,0.8037133643521764,0.8455838241515613,0.8902930690351141,0.9362091565106965,0.9817362657710993,1.0233844325961057,1.0581361137731156,1.0865511871405844,1.1059836077805156,1.120156153968547,1.1286713560461508,1.1338980250721646,1.1383350714140155,1.1402623090266357,1.1415543895858498,1.1412563572522023,1.13749549793084,1.1378870002653858,1.1380146312606145,1.1402524400681229,1.1378584070304814,1.137235925641603,1.1402776770796474,1.1389541922121154,1.134358339575803,1.1315319095067404
KC_OL_lvn_3,L_OL,10,107108630.700716,344277741.538015,1.0,1.0206332430595508,1.0217656130335229,1.0317274790493745,1.036118842710275,1.0062668397700016,0.9561834260313717,0.9044681403075097,0.8655118475570476,0.8444101512869383,0.8221718310448629,0.7831569488992205,0.728734089560744,0.6776074241456211,0.650573696791055,0.6540787322699323,0.6827338837165426,0.7134220653559322,0.7361694183103943,0.7530554373715908,0.7716266047365856,0.7936158878034449,0.8242318451351138,0.8621555179384981,0.9074885333353059,0.9558661321793077,1.0057084586994196,1.0558255957169251,1.1025126195314485,1.1397793831754774,1.1712704933472364,1.1932972427257391,1.2086195619174056,1.2197127766568374,1.2253880021869519,1.2320208897086498,1.2342834194104308,1.2340713836899737,1.2341133697358109,1.2335402172775634,1.23269571869664,1.2345080735579752,1.2369245376534983,1.2347789078903095,1.2341616833167404,1.2398801025677766,1.2372266326328845,1.231460501764161,1.2291179155290117
KC_OL_lvn_4,L_OL,10,129657816.111393,416757266.072335,1.0,1.0263152717638402,1.0265764168699614,1.0379405902694836,1.042505969216133,1.0135756815460124,0.9637606287201079,0.9114991370671495,0.8736036812693675,0.8511007669825327,0.8289911774905877,0.7882696577474811,0.7325773626406327,0.6813594665817463,0.656089996684922,0.6598807986946075,0.6904195166816907,0.7225222565424155,0.7453758928096265,0.7642781728081856,0.7829577776223864,0.8075708649799873,0.8398548947789836,0.8784776781856117,0.9277646560156654,0.9786739009160775,1.032452120471191,1.0831464456781028,1.1310597865258292,1.170906798667785,1.2025414188013561,1.224549878075776,1.2388337954760937,1.2504030128263792,1.2578499934553748,1.2626920825558405,1.2654005470010499,1.2667144598245539,1.2671383682831017,1.265229660880408,1.2648995274714563,1.2685388397497261,1.2704361842325276,1.2698283461431112,1.2699837238693792,1.2753660734031347,1.2727836531029613,1.2692892411704046,1.2660251159491398
KC_OL_lvn_5,L_OL,10,188849427.81442,607016017.974922,1.0,1.0341153594384969,1.0428555860238702,1.0602773280637288,1.067337794958861,1.043433495768843,0.9973781374247569,0.9477198285040909,0.912532088039255,0.8932013431983413,0.8718372601383817,0.8322573324668084,0.7777372672395746,0.7269899528348096,0.702118392885912,0.7071141659619832,0.7389247004882613,0.7737850458044422,0.7993750295727524,0.8175415567382535,0.8385486346905676,0.8652864042527341,0.8979902254796497,0.9399960982967787,0.9902167879549383,1.0437019588231744,1.1003855059666299,1.153017134740365,1.2035793999775244,1.244582826288308,1.2785310210856142,1.3004629511026806,1.3166575579018982,1.329175915253666,1.3366737348135316,1.3429439203078453,1.346462402367836,1.3479747116356826,1.3496403578227996,1.349175585068619,1.3482569557505197,1.3514452121557838,1.353002936254924,1.3547163665407507,1.3566073437376778,1.361587497597817,1.3607746003910428,1.3561267561324788,1.354192847905552
KC_OL_lvn_6,L_OL,10,293139410.338801,942233818.946148,1.0,1.0389024320558211,1.054144303290474,1.0752571313904165,1.0876630631677995,1.0672097452186886,1.0229689082200721,0.9750660144211349,0.9434146962777707,0.9244798327705777,0.903756961814436,0.8637662167746821,0.8084745930020734,0.7569697547786677,0.7308066541426903,0.7350752799805776,0.7697577552257477,0.8052762441225605,0.8320203826083027,0.8530671038348899,0.8748726927560684,0.9041261149164452,0.9395557194987294,0.9837315538170093,1.0373768975493107,1.0952716067879698,1.1542631205589944,1.2124924980019673,1.2657542652139075,1.3106922286885765,1.348451765336024,1.3745615502090123,1.3952181413496876,1.4101405476902806,1.4197627512174376,1.4265806971690003,1.4310771562514806,1.4342557552065098,1.4353559489657368,1.436054682656733,1.4364282081600013,1.4420409164942725,1.4457657946320006,1.4459570090223415,1.446779630945833,1.4541745755927165,1.4535204633116172,1.4488730076571894,1.4431299527072872
KC_OL_lvn_7,L_OL,10,422797226.450194,1358991085.01848,1.0,1.0562649092151188,1.0863534351760524,1.1240722109160868,1.150012933769973,1.139025857804764,1.1010737810893392,1.057796881283575,1.0305388408219534,1.0127886943235784,0.9938078294010444,0.9558924631270099,0.8988211214934645,0.8440166439000691,0.8160483871361035,0.8232254267037644,0.8634513023353801,0.904942138237222,0.9375260070660655,0.9620766932847382,0.9893544134263366,1.0213499066753196,1.0649776744841188,1.1167919534435133,1.1804111371178398,1.245444997678223,1.3162958415347252,1.3828426169816648,1.4473112772768388,1.4990156302100366,1.542175151982558,1.5749802757667561,1.5953762351068557,1.6135460987320065,1.6267057877426325,1.6367719719186016,1.6427963858470598,1.64549629654657,1.6513550774325432,1.6514366410828405,1.65203424488701,1.6584762688044923,1.6629319111940335,1.6651595516529119,1.6671890259123134,1.676894599691499,1.678548228432721,1.6740172401859652,1.6711887055327486
KC_OL_lvn_8,L_OL,10,659563673.262303,2120026092.62883,1.0,1.0658684892633246,1.1069036624160518,1.1519095359806721,1.184090542895229,1.1786162914738754,1.1470549548501872,1.106752638886136,1.0826686617175085,1.0660342313378106,1.0476589320524978,1.007785162992382,0.9492725037036667,0.8932632380328558,0.8667065290412503,0.8752477580499837,0.921686017242653,0.970899656583051,1.0098335842892388,1.040361898690048,1.0725091193907597,1.11160853741336,1.162000522856119,1.2215617748614558,1.2927864115512302,1.3663497530359516,1.4430711680816772,1.5173127793915369,1.5889776296383897,1.647100996568703,1.6958792389034378,1.7323648474866937,1.7595149279980544,1.7802618782221784,1.7954981116649031,1.8072094011506623,1.818291772357232,1.8227760425629764,1.8327390394644787,1.8349846076920708,1.839648707794164,1.849496799130649,1.8566443831257673,1.8599161467721772,1.8653112403074752,1.8755377851515413,1.8756228856556318,1.8746635047416595,1.8755750361869319
KC_OL_lvn_9,L_OL,10,862506341.958397,2772341813.4377,1.0,1.0697555276682353,1.1125114027185319,1.161090054178766,1.1953137956559996,1.1906527764927068,1.1564076204759373,1.1134962095157446,1.086983656572986,1.0703124639234227,1.0514219875697268,1.0090650974622914,0.9473856011688694,0.8885193025918945,0.8575066613948581,0.8676197558566531,0.9160320122433606,0.9681021821725649,1.0080766034452175,1.0399497581183392,1.0743335090694477,1.1180156343556882,1.1699403944894429,1.2338362584675215,1.3082774950776117,1.3856886800681802,1.4663129349751272,1.546968337945535,1.6172986834608571,1.6766555013890607,1.7248941461248872,1.7638401857725448,1.7897327557686,1.8102000450392166,1.8236758904186026,1.8351689966215612,1.843805905150165,1.8507997669986984,1.8610428705131317,1.862478736333619,1.866812487954285,1.8764913424480583,1.8834442209310094,1.8896729304691586,1.8910384524664434,1.9051903385981945,1.9086902471217457,1.906284141141651,1.907184453677368
KC_OL_lvn_10,L_OL,10,1691188905.80078,5435964340.07393,1.0,1.0671873350614611,1.1170470716492429,1.1681419402166175,1.2045049476444223,1.2055097411772486,1.1784059368232525,1.1428341531868644,1.124586112766672,1.1139585515068926,1.100126588147064,1.0641254332463508,1.006220396042672,0.9505960972951994,0.9219137249619677,0.9341143442746047,0.9841568613302694,1.037313434460116,1.077239069869891,1.111734607574251,1.149567506654298,1.1912233960538008,1.2465433932572878,1.3115746770216181,1.3883369418992109,1.4670984999661598,1.551367617591539,1.631372023440386,1.7074864133987253,1.769611171956602,1.823835567449868,1.864338389134475,1.8939700741580585,1.9177877476534217,1.9357695641565595,1.9532999754828337,1.965954579419601,1.9735633823077354,1.9808321721560844,1.986807442540517,1.9940576837839228,2.005432747701381,2.0178297483906626,2.030009831664471,2.0337576353856806,2.0495660846822936,2.053067651907041,2.0552481994119205,2.05512237237508
KC_OL_lvn_11,L_OL,10,2643891989.40188,8498224251.64891,1.0,1.0723925758603414,1.1228859032655514,1.1796712773144198,1.2231374892290579,1.229618593696435,1.2085204376939431,1.1804613508697925,1.169094379000959,1.1621694216556746,1.1511314072743986,1.1174045111229798,1.0613088644134023,1.00597493600069,0.9821321700490174,0.9991650141947389,1.055388172606605,1.1150775159067878,1.1624335409804587,1.2035484556761242,1.2485972623068335,1.2977421709492436,1.359486258051948,1.4349857901884815,1.5208251640190824,1.6101306692874078,1.7016104503670746,1.7892722014083966,1.8692117640594257,1.9397800658686033,1.9984062272847782,2.040624755875967,2.073191324893325,2.099910141597849,2.1193140160879427,2.140599737075313,2.1568108721029065,2.1692779465595957,2.181271110778047,2.1917514801403915,2.205363393001293,2.218362445704911,2.230386371184413,2.2413907522188583,2.2544285722090396,2.27867705618387,2.2835041561362295,2.285665001945936,2.290522844802499
OWN_OLV_1,L_OL,10,845594452.900389,2717982170.03696,1.0,1.0318033481644275,1.0612365078154782,1.0932774047494322,1.1188806476136184,1.1371705052756313,1.1532004890074308,1.1614922686204932,1.1720028276571137,1.1776560408795997,1.1832357662648147,1.180261298177651,1.1638507158172189,1.1433728086854846,1.138897437524625,1.1532942274962477,1.1858084323765523,1.217651990042055,1.2429276573696548,1.2636666390650662,1.2821657702091485,1.3045976337502514,1.3293167010825078,1.3558715034497224,1.3829107258904687,1.4063655629436917,1.4292141395415177,1.4498510053610445,1.4664621405553055,1.481115568169352,1.4939102304983618,1.5053848138678503,1.5161766803081083,1.5261397704331794,1.535432719299499,1.5431852673585928,1.551692861596976,1.5599653388984,1.5679499513915478,1.573446637122736,1.5817735454619568,1.5926698827482038,1.6058261221021284,1.6171197849991774,1.6270335073914994,1.634510375390358,1.642609748825286,1.6438713262918436,1.6460948039635348
EK_OL_1,L_OL,10,431253170.979198,1386170906.71885,1.0,1.0589683076029648,1.1080844184897023,1.1489774653413758,1.1827485189373865,1.1918465690417552,1.1764880036874348,1.1437840285176297,1.1259428637489548,1.1269719242728202,1.1098727962796926,1.0771563392052048,1.030802215429304,0.9681816146733604,0.9403263433473584,0.948712853044019,0.9865345612090952,1.0413741153166032,1.0856364723654597,1.1141197994115404,1.1429272609228853,1.1812664282394065,1.2246601036915086,1.2789891414142325,1.3418225163862285,1.4249817367499698,1.4908756980195135,1.5563863690148074,1.626277980340243,1.6788231405429714,1.728007645413246,1.7763879362098958,1.8042286875099232,1.8259587646039368,1.8398491006780435,1.8589403906164763,1.8668148803665345,1.8742898910175207,1.8822053889185528,1.8813563428614493,1.8930072849480883,1.9089361824573337,1.925220080854591,1.9405532791614566,1.9613640467653364,1.982794924170935,1.9832363149012675,1.968423555834529,1.9666763324242686
EK_OL_5,L_OL,10,2156265854.89599,6930854533.59426,1.0,1.0848333747498473,1.1565269110500669,1.210919841886302,1.2725578749611335,1.3096010371947135,1.3111051947358703,1.3152139491695065,1.3134972728573349,1.3449346478481614,1.3521277899683626,1.3339876938050008,1.2900508256225387,1.243541807984191,1.227623792583601,1.243259470170403,1.3105007328446026,1.3862424083385858,1.4502525599445661,1.5002391747838424,1.5487918702491574,1.6085118733194828,1.6768645934438666,1.74155935573951,1.8432050326077805,1.9414044727841206,2.0300090555468358,2.1319213103376184,2.2335796541998136,2.3087478357388393,2.375699386370669,2.432102951686162,2.482098517761196,2.5276937439484977,2.553112263847701,2.5854469618313045,2.605341963357113,2.6232830070829336,2.6487486213962432,2.6533401931521805,2.6854195492157524,2.7131106226009214,2.743702566448678,2.7726903850344815,2.8141268410738025,2.8579115450220813,2.866928594293078,2.852148188449191,2.8553639520895855
EK_OL_10,L_OL,10,4312531709.79198,13861709067.1885,1.0,1.082027915782931,1.1488156737400712,1.2299057858444993,1.2720366474605103,1.3231484675121536,1.3346734285701334,1.351747183117257,1.3535045155321508,1.382995171261244,1.3950280749510018,1.3915056021990866,1.349557551120293,1.3068950389237692,1.291267840247675,1.30989816134618,1.3816208527006797,1.4681673138660483,1.5326903438109145,1.5899139615484243,1.643912904310353,1.7099339731177647,1.7788126584779675,1.8652837791975105,1.9723904489492436,2.0859269178498887,2.1814490690569617,2.2787499836849907,2.396455770946008,2.476745165576078,2.543045546200999,2.6052755946360326,2.6738300474210464,2.72118636416162,2.7574816585118573,2.7940474674754423,2.8225818214700342,2.842879507089236,2.875044274594459,2.8939672120328583,2.9221512053759353,2.9573837552533258,2.983190566585151,3.036087699567881,3.069743448595059,3.1078085061421046,3.126019484246214,3.117676172543937,3.1241144955803577
SS_OL_1,L_OL,10,338237781.160156,1087192868.01479,1.0,1.063910902410405,1.0843087388983883,1.1117508981016326,1.1237604073063003,1.1233189594153519,1.0955421190836347,1.07024025234468,1.045844184442644,1.0321738742500794,1.0094206717793988,0.9766921973314068,0.9293550234791503,0.8858221042302424,0.851529963277074,0.8479961654621954,0.8730661045641283,0.9152531677031519,0.9368138795957232,0.9542451461400762,0.9781095531094638,1.0070730658902587,1.0394401795892683,1.0736480650599887,1.1150040331902529,1.1704703603544644,1.2201746784993837,1.279762796206538,1.3264900933694432,1.3634228444753291,1.4168740368273949,1.4393136392803956,1.4599265945728723,1.4778335243877492,1.4960731350763594,1.5057723703209411,1.5113322235026507,1.5089507154687802,1.5015639991525602,1.4747205457964454,1.4830425591646066,1.5042618139558188,1.5202842008690913,1.5177466331930909,1.5167225004153981,1.5207011160841932,1.5281142094824174,1.5114232300639496,1.5201536717799902
SS_OL_2,L_OL,10,676475562.320311,2174385736.02957,1.0,1.0811578212442867,1.115662548981062,1.161203222480053,1.2036603163754538,1.2215762607976781,1.2066787786035114,1.1887806431343166,1.1764713041053798,1.1777447400558114,1.1668815922837814,1.1524558295180614,1.1020926912321607,1.0504095162111058,1.0181391253752639,1.0182112481098478,1.0479141542806392,1.1135429822435419,1.1485690014247367,1.1850675177349759,1.2130872182715047,1.2491239135047842,1.2898010118350671,1.3378006561712215,1.3714786469185944,1.4507674090555185,1.535477028381503,1.5889605428428253,1.6664596153484832,1.7152806710033777,1.7580310551395992,1.7904550172669307,1.8251692314554706,1.8439465870142437,1.8605336000572388,1.8821635151090188,1.881911462904488,1.8685395139168155,1.860604209132003,1.8519581086588164,1.8721067671745315,1.9335758288127844,1.9521758471430535,1.9396363263646141,1.940238307156654,1.9572916211116402,1.963364943379203,1.9499034655974203,1.9560690663623732
SS_OL_3,L_OL,10,3382377811.60156,10871928680.1479,1.0,1.0902139866000342,1.1664033187414733,1.2227910247278633,1.2901858680609102,1.3239618562650437,1.299698296440827,1.2961662615815381,1.3064652562367,1.3020797376304074,1.2998640838502993,1.2792888999430019,1.2399059409673427,1.193614874955286,1.1417280380942283,1.1514906788403712,1.231597204806881,1.3074458098444899,1.374388433759089,1.4283898169986295,1.4994028569424753,1.5501225327083146,1.6209846599264817,1.6993444221923915,1.7965550725000259,1.9060437394600247,2.0577952391421532,2.1693963279830712,2.3272636593028246,2.4175992427852147,2.5124513901734513,2.596430587040804,2.676965335541838,2.749911698485017,2.7696492956697063,2.8246535359359095,2.8386220960580064,2.859223611097435,2.893365481498055,2.904347350393995,2.92033057688704,2.9586127730007403,3.005704762002764,3.0211434223833815,3.02415274808068,3.0386837406613516,3.065768191615701,3.083271166893718,3.101119361846216
TJ_OL_1,L_OL,10,1437510569.93066,4620569689.06284,1.0,1.0391532341104741,1.0698753824373948,1.103521672301162,1.1318399783754594,1.1530984306700507,1.1747325030479612,1.188361968949636,1.1987525840640891,1.2107670355278521,1.2215314877812171,1.2224304695429746,1.2119123894687343,1.195829628701302,1.1910187689836793,1.2092507929462661,1.240750106539469,1.2749042173619858,1.3040766864879116,1.3264670234691915,1.349135647327306,1.3737587457219196,1.4025170249955299,1.4336734768121873,1.4619618625105468,1.4916732028793933,1.5178322578351604,1.542969720491977,1.566465189939124,1.5842724944910895,1.6002971329025362,1.6140911126147315,1.6276533998141118,1.6397952258920778,1.653305547188194,1.6628157775370456,1.672366548229566,1.682182667806715,1.692939845939248,1.7021973946563067,1.7118570077551245,1.720945231678249,1.7331032059429274,1.7521391531626793,1.767513227104702,1.7827083294353698,1.7886646614771464,1.7841217192340229,1.786435031541616
TJ_OL_2,L_OL,10,2875021139.86132,9241139378.12568,1.0,1.0495863157114598,1.1022130306689781,1.146474225668881,1.1912806583594981,1.2348916863597323,1.2737613814183761,1.3086648277033224,1.3406245290968126,1.3767089770541083,1.4061539368061047,1.432020818581417,1.448571344953415,1.4571591435309044,1.4839770204454708,1.5147678620263634,1.5610262461849918,1.6059669687334575,1.6445623413204846,1.68586251213027,1.7220937784020558,1.7567010480677323,1.797010169409739,1.842232370586535,1.8840434645745812,1.9248726512578669,1.9674034235665876,1.999641124409898,2.0331727965935347,2.06445515756669,2.0993325711807582,2.1304005213260178,2.1590201806593723,2.1865439284592076,2.2143231110682775,2.236983851208892,2.261926346671425,2.286243474958615,2.3061364728985345,2.329931975815128,2.358135034853419,2.3821902403287885,2.4091179796839484,2.44249870267635,2.4719881958215493,2.501593242910781,2.528185315326142,2.5242665858861915,2.5370621375395457
TJ_OL_3,L_OL,10,4312531709.79198,13861709067.1885,1.0,1.0448286247868501,1.095162152915069,1.1400012804097852,1.1846964095520462,1.223871341951215,1.2604037931107164,1.289223979223065,1.3250374447969762,1.355188563589471,1.382539459116805,1.4068553815653686,1.4140753207199153,1.4200251056318363,1.431483121300544,1.4771330846048838,1.5199073773118768,1.5673961564608012,1.6070498139617233,1.6475454249703745,1.685532670037536,1.7263429892273168,1.7659828508847746,1.8069548575178547,1.8487951678992298,1.8893575018054727,1.932579872967763,1.972168443140339,2.0058203699225032,2.0378522517827444,2.0683989427230234,2.1008441478922726,2.125890930005913,2.156668647619895,2.1792212036650693,2.2050243474247853,2.2291520921913888,2.252544226999291,2.275552207938871,2.2962503254227626,2.320895181033023,2.3452436842363906,2.3752163823447363,2.407798307524513,2.4408455030260567,2.4683466769844253,2.494603893247213,2.492766348563046,2.505440249259033
MY_OL_15,L_OL,10,338237781.160156,1087192868.01479,1.0,1.0407144982576897,1.069943058013365,1.0833036091002792,1.1006661507745372,1.1066364287440722,1.0847623691731574,1.0516425234374327,1.032175062106693,1.0136618252480454,0.9951303179265293,0.9650735516786318,0.91661682667238,0.8728626305261464,0.8370116984410096,0.8301109635472511,0.8540160014879948,0.8913529558741905,0.9203793277383275,0.9424746051534043,0.9622117405656786,0.987178155451097,1.0170695103310146,1.0509369652910265,1.095058548719118,1.143954825261145,1.191437545530502,1.2470069733609128,1.2944325087361575,1.3390941287878495,1.3764770695709763,1.4070853941779762,1.4329756663575066,1.4504989813546676,1.4630046641758727,1.470902403105449,1.4787643030510331,1.477892215941675,1.4817278739352246,1.4465455681234787,1.4618336866633992,1.47720315787389,1.5038638477064776,1.520973126812501,1.5258580928244578,1.5411166918173973,1.5466619529315309,1.5354514256599083,1.5153370984963659
MY_OL_30,L_OL,10,676475562.320311,2174385736.02957,1.0,1.0651964627604062,1.111911254645176,1.1471674510143999,1.1882820714451414,1.198846859727012,1.1901784598641365,1.1736448089965856,1.1509122789490132,1.159474353109892,1.1462857158499566,1.131971233961977,1.086125303699185,1.033305367213828,0.999354926401003,0.9987264278050543,1.0339496581680505,1.087210648948634,1.1245849829760681,1.161307994804977,1.1900645270553232,1.2235835214007393,1.267419973055019,1.3108425831800166,1.351476107479413,1.4094522240405678,1.5025788939566342,1.5573023848295908,1.6166358477277243,1.6741334339279073,1.7160053472988657,1.7548163825277334,1.7825881265222145,1.8090370981631132,1.8277979672669153,1.8377847521576292,1.8451403925848602,1.83239751061213,1.8321730273302286,1.8252241017346054,1.8408674993747889,1.8726017801232675,1.9027804979566116,1.9276666805377287,1.9409404952320437,1.9620128203454967,1.9786029323227772,1.974639956643222,1.9421553969280587
HMK_OL_1,L_OL,10,54118044.9856249,173950858.882366,1.0,1.0230779240158774,1.0290907883285187,1.026633087988375,1.0340820875599803,1.0268884638707119,1.0048141338095569,0.9722392224903993,0.9375192244010782,0.9123937568622403,0.8937493190539569,0.8662293291082811,0.8238859723293473,0.7773345331739508,0.7453754117413895,0.7391730335362763,0.7617197153252865,0.7954511398483303,0.8213078470836728,0.8382778775840272,0.8533158632526261,0.8733652711062541,0.8985928291972146,0.9281159376648482,0.9626032404224474,1.0007580875050481,1.037342103144143,1.071351540012394,1.1012768039414154,1.1251762420183284,1.1440657093415554,1.1580348059719583,1.1661065714457481,1.1736347291144358,1.1773862913578623,1.1790292915014822,1.1813280286501395,1.1830520852723496,1.1844887931274615,1.184201456415075,1.1837007713066816,1.1875452199915597,1.1951204641422974,1.1985216145087956,1.2005800087847123,1.207627402067104,1.2100242533984193,1.2021785954051691,1.2017293627334116
HMK_OL_2,L_OL,10,108236089.97125,347901717.764731,1.0,1.0280160617379621,1.0389412366874156,1.041797898175152,1.0558134629474853,1.0524021801465724,1.0361652163492165,1.0055080290364153,0.9772872833735213,0.9561874904288189,0.9398482367034254,0.9150912737782485,0.8727996552268571,0.8242390161536781,0.7956981388609201,0.7881664120489381,0.8132668597763839,0.8486887568477597,0.8767943802191344,0.8949667574383041,0.911265466516774,0.9326818033647023,0.9598684430635778,0.9908866685407762,1.0271532086998842,1.0673952890833385,1.1067722504671194,1.1418567472916659,1.1715640610187723,1.1980619499808334,1.2161007211816437,1.2314543477262077,1.240909591301406,1.2474545135815445,1.2543187078575404,1.2565023358535516,1.260654911911108,1.2619749643402827,1.2637489624207152,1.2653466518431946,1.2656710959051642,1.2708538304679304,1.2792956070607058,1.2833596329822203,1.288903808337071,1.2970764905844157,1.3001269976441752,1.2933919632314794,1.2933919381322996
HMK_OL_3,L_OL,10,216472179.9425,695803435.529463,1.0,1.0317674972092872,1.0509855225519946,1.0641783079282559,1.0833650254175131,1.0887416576579119,1.082431881834673,1.0642294441079678,1.0409722178992775,1.0258307097419066,1.0129334970034887,0.9907175038313722,0.9514947897503498,0.9032632635036112,0.8750814086035643,0.8695900548715959,0.8970912457343718,0.9389978609238571,0.9707186334861277,0.9922220237236808,1.0129218612161595,1.0373302747314963,1.0683838946101676,1.1031631327349576,1.1451633416118614,1.1875582401410087,1.229740896829729,1.2692040005715113,1.3035344557768378,1.3306662101253468,1.351688216945484,1.3697465411099605,1.3811794492682419,1.391456150160594,1.3990364787682208,1.4033559194496512,1.4077855758439515,1.4149196184455521,1.418857755653736,1.4223531645979866,1.425518480240744,1.4330540923912152,1.4430858780175293,1.4505837665993637,1.4569198285108829,1.4656674214522838,1.4715052229212657,1.467548692014237,1.4672175687106204
HMK_OL_4,L_OL,10,324708269.913749,1043705153.29419,1.0,1.0383851534363617,1.0660173677382292,1.0863006391186785,1.1088832874873833,1.1226393413450015,1.124749019837096,1.1129862069930025,1.0996631222091413,1.0885252269646455,1.0820704635583958,1.0635957621655145,1.030196179562656,0.9843558250692261,0.954971569254475,0.9508320644839757,0.9818554609950452,1.0265469140030432,1.061543885780224,1.0865709819138596,1.1094496922303896,1.1382596385666715,1.1730622616517106,1.2124265563556857,1.2565799233545014,1.3059781820444782,1.349949243824567,1.3930700141557666,1.4253816340223506,1.457817598308457,1.4779402863558961,1.4993224953276478,1.5113485868952778,1.525576141117099,1.5354555718861598,1.5396239483571617,1.5495138702703197,1.5575921001559843,1.5628892324425956,1.5695759152964655,1.575326933698803,1.5858959107100372,1.6007792686910538,1.609530556716004,1.6165944765059879,1.6299434640787438,1.6400028493345629,1.635649734464213,1.637515357946039
HMK_OL_5,L_OL,10,432944359.884999,1391606871.05893,1.0,1.0465938260390761,1.08048147692673,1.1068324480649159,1.1371910739094129,1.1566937676770914,1.1640252405182254,1.1603392293615422,1.1507342554870756,1.1467168439217648,1.1418202762057754,1.1285282088736137,1.0972336655623194,1.0531853749254487,1.025777691490278,1.025441855671484,1.0606313840791093,1.1118093863395762,1.148819115126087,1.1779724795858044,1.2065398700521663,1.2383423278178398,1.2786125599834162,1.3222488703078217,1.3725938879642192,1.4262698695675236,1.4781516811855102,1.5232648348617153,1.5610274435793754,1.5963988795155004,1.6237259395625563,1.6473649375684791,1.6650059256773224,1.6783510984663834,1.6915163534335036,1.702768674491425,1.71347266685999,1.722203191034477,1.7323455169553719,1.7411233042136058,1.748205997506362,1.762527131108917,1.7783071379920332,1.79134124105865,1.8016990865560112,1.8203069574692305,1.8292731946276197,1.8280606747009165,1.8304857949383164
HMK_OL_6,L_OL,10,649416539.827499,2087410306.58839,1.0,1.0546610738074693,1.0984823060856599,1.1359570470907827,1.1726973250115047,1.2010177199537928,1.2176112202775446,1.2244177141787325,1.2267916048397072,1.2295254126404773,1.2353005247159718,1.2303444762421174,1.2062360062773163,1.1668635751957899,1.1433167974457288,1.1476157633827233,1.1836965526181458,1.2416166545106575,1.2900851072768276,1.324187470130356,1.3581493399319076,1.3961683456575187,1.4417365982086787,1.4915830989228995,1.545331750895957,1.6040958749353553,1.6649068383217818,1.715849152984171,1.75990508829033,1.7967745020975565,1.8298850795177148,1.8548391803158704,1.877147415530184,1.8996587383260073,1.915787992211665,1.9299290437021728,1.9442500874581754,1.9554165328667665,1.9689530071188217,1.9821023473770587,1.9984251993223061,2.015382736399688,2.0352318217533716,2.0530649913561687,2.0676703720663654,2.0908063170111157,2.1006232439397285,2.10269433445298,2.110668760317596
