Sample name,Irradiation,ET_1AU,group,550.0,584.0,618.0,652.0,686.0,720.0,754.0,788.0,822.0,856.0,890.0,924.0,958.0,992.0,1026.0,1060.0,1094.0,1128.0,1162.0,1196.0,1230.0,1264.0,1298.0,1332.0,1366.0,1400.0,1434.0,1468.0,1502.0,1536.0,1570.0,1604.0,1638.0,1672.0,1706.0,1740.0,1774.0,1808.0,1842.0,1876.0,1910.0,1944.0,1978.0,2012.0,2046.0,2080.0,2114.0,2148.0,2182.0,2216.0,2250.0
KC_OPX_hm_3,2,87.4752882310747,1,1.0,1.0605787793294197,1.1406629965930368,1.211395264968153,1.3007346407525158,1.3838395211654988,1.4397847303581472,1.3994255486075173,1.2476639537068488,1.0810921630755734,0.9735142422399382,0.9538304410698345,1.027152383026214,1.1897258160107518,1.4022675074596331,1.6273843487361745,1.7932837875979661,1.911146534068948,1.9932576977265397,2.0510136335060087,2.0952515685346067,2.1284227831312537,2.1431878584889987,2.1381920792424918,2.1108191383502395,2.035528549412954,1.9914370794430045,1.913847448593457,1.8262547657259873,1.7435386946551847,1.6584231051711098,1.5857100189913989,1.5178307741165191,1.4561959311391273,1.4102922142224572,1.3709167794420527,1.3431212062720694,1.3347064191607334,1.329502923901188,1.3437374710238073,1.358543701131163,1.398777929377113,1.4487867552544906,1.513080890134352,1.5875621541464207,1.6733394071643248,1.7691057580409302,1.8693028037894666,1.9650034380672898,2.048743845030138,2.109055835710465
KC_OPX_hm_4,2,218.688220577687,2,1.0,1.0765652614187484,1.1419537023221087,1.211742529421668,1.286887824580968,1.373942463936169,1.417905428847669,1.3830396319497118,1.2363386595525248,1.0778333205826733,0.9733214467569916,0.9504200996208977,1.0203365014258532,1.1731752278898595,1.3829467320805744,1.5859048539625897,1.7449479599001239,1.861960239324915,1.9323306222368646,1.987824379475517,2.0279421304369047,2.060521615544565,2.075183855561045,2.073102949805742,2.0452310410561814,1.9774204673592326,1.9308315005728653,1.8611381628747716,1.7799513256813289,1.6995568036382647,1.6262741683150639,1.5557241770411434,1.4931405707684533,1.437606846071355,1.3906134674460053,1.3521947785053259,1.3314648442134671,1.3177163652970254,1.3162172943396073,1.3254686191671288,1.3435063602064732,1.3804443721784756,1.4307331903135452,1.4884592559500975,1.5577943335008713,1.6386061321166938,1.7296579303851198,1.8289811649416199,1.913271220359204,1.9921026139156344,2.0510129853674077
KC_OPX_hm_5,2,437.376441155374,2,1.0,1.0523532031864986,1.1270798141857086,1.1954310586518466,1.2753205742250269,1.3600075920316361,1.4139609391837322,1.385650504778835,1.2488896838120722,1.0895642827699892,0.9862363148325677,0.9681497225146154,1.041182071835161,1.2032260353211908,1.4271969061597234,1.6502539749756386,1.833157815712612,1.9609145434230906,2.044445554753164,2.109403727438523,2.161435070329172,2.2072187003133603,2.219513228065925,2.2180669905871992,2.194014100120396,2.1234877415855253,2.0718880861987468,2.001287242628474,1.9185478001902632,1.8277839211767593,1.743096163505321,1.6640727694593545,1.5906119867529982,1.5306363741760138,1.4811657450834108,1.4391829187924203,1.4162061079961208,1.4054465976713952,1.4068349136708629,1.4193297904196256,1.4379070136096166,1.4795434028247096,1.5304354525374184,1.5991004239264404,1.6804273195287573,1.7799468359556472,1.875821039962796,1.9890977602618234,2.090368319102194,2.1859002472952755,2.2520458886238086
KC_OPX_hvn_1,2,4.37376441155374,0,1.0,1.0330126824805528,1.0668687266263663,1.1112563790690457,1.164828060470492,1.2174990462739685,1.23676739342391,1.1736474953152032,1.0277115981274907,0.8677954086429096,0.7925597974369412,0.7861091664446418,0.84183328679606,0.9650838337971225,1.1212770403769154,1.2743088719190736,1.3945003855951994,1.4741683453544734,1.5250961079951149,1.561200217782371,1.5845117447801287,1.5977833040767115,1.5967039428103962,1.5803985908752576,1.5394470839977485,1.4875934769910677,1.4413343577521278,1.3808394782321078,1.316180416159564,1.2514574944059325,1.1917609083745972,1.141088675029126,1.0935843209560212,1.052562471963213,1.0200540826632638,0.9940920916676648,0.9748872471130148,0.963046269556581,0.957279117162626,0.9642725332345915,0.9792749921362777,1.0112595833938895,1.0505826191479541,1.1022063737006413,1.1588246136612643,1.2230877203011838,1.2936608273619237,1.3595142365303083,1.420737267767134,1.4760589750840982,1.5241889436276361
KC_OPX_hvn_2,2,43.7376441155374,1,1.0,1.0449502213996702,1.0917969090710777,1.1480869376564173,1.2145905587502843,1.2809310474652458,1.3118383117013588,1.2539336198449396,1.1026769659273865,0.932726334864946,0.8500169424795776,0.8423659753652288,0.9140245976400083,1.0572898443696084,1.236617695950316,1.4108054519347244,1.5482419371125338,1.6423722778523446,1.7052468317344294,1.747449600451358,1.7775795822212632,1.7964885564590822,1.8002658712821435,1.7833417684732116,1.737347052648296,1.6832568876735285,1.6347361932732378,1.568417747889916,1.4961591794181508,1.4239302294608187,1.356663687062557,1.2989811789911285,1.2445280321196304,1.1990886495995556,1.1623594023121833,1.1333552235651432,1.1115650564137574,1.0965815472224996,1.0892120667773546,1.0985591136987516,1.1167275604482014,1.1571525713540645,1.2047917451554495,1.2647850204003979,1.3320219786071397,1.407472818499113,1.489759838538251,1.5648996389345047,1.6364175676847639,1.7007955725919972,1.7573222392113699
KC_OPX_hvn_3,2,87.4752882310747,1,1.0,1.0497520375923686,1.1019216119974176,1.164439431949272,1.238463662697683,1.313301816130633,1.354786891157593,1.3056051448334087,1.1576577751179458,0.9825517427624694,0.9010493096033678,0.89248878828867,0.9719095867874065,1.1300544361513294,1.3289042198818086,1.524589951771795,1.6766754757747928,1.781795143488202,1.8545438458578922,1.9073260679645698,1.9447326912587162,1.967695331986741,1.9758446680915347,1.962231495206231,1.915542619408154,1.8562310014360968,1.8044221686105595,1.7325549039620973,1.6542251382829414,1.5749134220702352,1.5007129146929312,1.4385643076446573,1.3781027985622678,1.328786812421076,1.2884427222105233,1.2569026514799448,1.2332350300221946,1.2194960353952435,1.213654725611179,1.2242631480677608,1.2446493126274334,1.2886441572557634,1.3425510064443784,1.410255522433179,1.487418717814817,1.5720095500485929,1.6656308859439206,1.753083637181443,1.8334948503283535,1.9064616723059327,1.9720927652882032
KC_OPX_hvn_4,2,218.688220577687,2,1.0,1.0540188134541917,1.108716539986298,1.1707828385183545,1.2433437123732491,1.316814740092333,1.3569465910785155,1.3120306941884696,1.1716241851227813,1.0034612112949222,0.9162231847362832,0.9099710947406839,0.9919358997592378,1.1459118987882688,1.340698480359496,1.5293274917564728,1.6787777322180326,1.7811653222735047,1.854542222523712,1.9100128256178226,1.9471822425167653,1.9759265588506938,1.984342877361502,1.96847194525796,1.9145389376454953,1.8658958762297266,1.8221134792134168,1.7554011525212114,1.6811655586042138,1.603881213719807,1.5317754879808636,1.471546986477837,1.412289097683666,1.363826375847248,1.3243038858341645,1.2930259881010049,1.2701128777562476,1.2513994020070411,1.239161485152202,1.2520692987033708,1.2746475807418296,1.3253945538722909,1.3814663844996489,1.4504031134927415,1.5276359935204413,1.613405451944738,1.7074880868444011,1.7944598848879205,1.8746470768877128,1.9485477541657183,2.014297894539111
KC_OPX_hvn_5,2,437.376441155374,2,1.0,1.0563436293969717,1.1143261209131583,1.1796909394876915,1.2544193684781675,1.3306812617769337,1.3793472431295812,1.3459217348601962,1.216059468810785,1.0574205924859374,0.9758050638768766,0.9688990861443056,1.0495334288196814,1.2137738625998653,1.421241514123064,1.6255467223623736,1.7885967406209202,1.908095688219937,1.9901685815239303,2.055038042383704,2.101304025461906,2.135243756568425,2.1498846262195586,2.144150117275962,2.106657363400676,2.0488179825669635,1.9949313698611641,1.920974551467295,1.8394733922402726,1.7563338324942115,1.6782714241268917,1.611468178164607,1.54614155437465,1.4925599348462562,1.4497041536175248,1.4152690458471553,1.3903309963897412,1.3779952864837512,1.3739945900855948,1.3868160414322879,1.4120780617355966,1.4599156510788973,1.5205462537256844,1.5982276324885896,1.6861395666278833,1.7827198302937661,1.8884541041319425,1.9891589302000539,2.081204980210882,2.1626109521448464,2.236614991156709
KC_OPX_lvn_1,11,126839167.935058,8,1.0,1.0503049622728906,1.0832210360979426,1.1196699341909053,1.1614736945691737,1.1991061408625743,1.1938120737858426,1.104968276169947,0.9335534748670214,0.7770542903105917,0.6822008567333673,0.6584237297028455,0.7056475432640812,0.8220898146703469,0.9822151371792632,1.140934045437337,1.274288429282636,1.3694726019908836,1.4309711125490192,1.476711811962156,1.514820419709707,1.5427358640659088,1.557146114814373,1.550619844105435,1.5264122526128652,1.4675911577063487,1.4298293340083612,1.36800400762488,1.3000673019339288,1.2289430866101683,1.162581618760611,1.1010400948939991,1.051174799369627,1.0023835037184918,0.9665891058223256,0.9358368581475015,0.91354772005557,0.904671102887726,0.9048562372570799,0.9129407992595528,0.9261080842270214,0.955250442687177,0.9935442269650852,1.0428611469223381,1.0992770985169418,1.1643999012646187,1.237356136269015,1.3162441602279198,1.3889642282528343,1.450459141739999,1.4962955526643011
KC_OPX_lvn_2,11,157844297.874739,8,1.0,1.0500342717105833,1.0872344430057277,1.1256367038782187,1.1682540599833675,1.204307866978369,1.195366828776684,1.0996081403897395,0.9266823051360351,0.7682238755996246,0.6725364133913895,0.6483942796597831,0.6964484313422115,0.8098052250482837,0.9697993152156694,1.1295848702380529,1.2594247291401561,1.3483869786307145,1.4107012301250468,1.4512737819839316,1.485352159370538,1.5093841440575695,1.5222805395538386,1.5158781277048023,1.4918155100394164,1.4383392870628728,1.3959318944132268,1.3329114019327348,1.266031039551145,1.199614799681616,1.134297873940325,1.072144542742922,1.0210269038381001,0.9766089354304524,0.9381700090958903,0.9120553849568863,0.890023554249682,0.8774884576286309,0.8764807459701872,0.8847560481037182,0.9010842136231554,0.9282221701708406,0.9655635983308417,1.0147601100094013,1.0704873958912116,1.1307710041105177,1.2024173469549864,1.2754667004716642,1.3454963721071136,1.4093373010205308,1.4542711297332023
KC_OPX_lvn_3,11,352331022.041829,8,1.0,1.0469312154607147,1.0842538918615299,1.1186278161926402,1.1548542839827634,1.1826065860362514,1.1653017450212506,1.0639101520476382,0.8964865454328196,0.7396204249061344,0.6460256688131427,0.6205508849472575,0.6640893610245755,0.7703889983123586,0.9142634705584849,1.0591082449190843,1.1787586234290912,1.262479591697921,1.3200879934004681,1.3622562627235262,1.397361671234921,1.4269586413355064,1.4429099391221865,1.4438488307653947,1.4252266979565076,1.3734922662024087,1.3399096993122872,1.2824663316565603,1.21708273290243,1.1533640829226093,1.090318387062868,1.0345461699325036,0.9837064659308814,0.9384189542775551,0.9006866785331756,0.8741087774323394,0.8536245800577223,0.8440631485018509,0.8406517526897713,0.8480379465589155,0.863123394232698,0.8909423906131999,0.9265545550991783,0.9760330696745501,1.0278527427573536,1.0940756288524098,1.1640212913704646,1.2414790517644505,1.3065049968543985,1.3735719687440973,1.4216273693409975
KC_OPX_lvn_4,11,507356671.740233,8,1.0,1.0599139526851906,1.101131462414715,1.146949545619004,1.1918229695501246,1.2244848161195976,1.2062526220053498,1.0903313222548807,0.9003318222175783,0.7293861408988215,0.6309590007748197,0.6053059317909831,0.6518878438187787,0.7703928258129609,0.9370244987951086,1.1043003354737158,1.2412891035691158,1.3396008397586368,1.4067318649793188,1.4580113536714743,1.5015158819405037,1.5353076056348904,1.5573789261651885,1.5585306858143875,1.5430474750153542,1.488948614851121,1.4511762892485705,1.3886106488005874,1.319209371863817,1.244993519634458,1.1747828280112758,1.108693993154356,1.0478132234130497,1.000209991793058,0.9595276519002879,0.9305145193075911,0.9069404183002329,0.8949705603549526,0.8924292459964052,0.9031167629516375,0.9205580819205015,0.9510143992292712,0.9928346888779617,1.0498532220265342,1.1150577934092811,1.1853233687170623,1.2676118260762208,1.3495227644275605,1.432516704100408,1.5091321249978085,1.5694355032421685
KC_OPX_lvn_5,11,792040137.550031,8,1.0,1.0474125848020548,1.0956786459005925,1.1393603933809913,1.1835569517472986,1.2140880129640594,1.1926722492782649,1.0788066454202128,0.8949884215120538,0.7270442835623955,0.629768172800891,0.6050333988220992,0.6503663452580115,0.7605912888317957,0.9186669856530432,1.078403857214663,1.2137468043824529,1.308982944613888,1.3790126940850926,1.430334766822073,1.4760431863271832,1.512925142345493,1.5370523984364468,1.546751732501327,1.5326753833748934,1.483099658684845,1.4453444695253486,1.3852858731531206,1.3183581759360803,1.246218325824056,1.1790960110353306,1.115560093254827,1.0597787886387953,1.0078603891144013,0.971472996549492,0.9404543470974727,0.9209281902978773,0.9071732725812367,0.9058638496389224,0.9165574374641212,0.9385057981146604,0.970898349462981,1.01431706054612,1.071369015300954,1.1381888268450884,1.2158006901755052,1.2984269886628186,1.3862752481226044,1.4719936783698895,1.5480127222346507,1.6091671188107335
KC_OPX_lvn_6,11,1034443880.71481,9,1.0,1.0632706382666135,1.1090192891679556,1.1542331958767773,1.199256062709755,1.2290726284347016,1.204076557542293,1.0877135220881264,0.9100969070779025,0.7392590670057219,0.6411982820463981,0.6142355458542927,0.660963505690971,0.7727449372923283,0.9282006157549809,1.0869860010717232,1.2179100013335085,1.3063923067092373,1.3718107092957392,1.4242978534408537,1.4714125089414818,1.5087943767916423,1.5320831326842488,1.5454796544012501,1.5334572574699354,1.4837005365049007,1.4543331444690732,1.39748080041848,1.3303340044274892,1.2619614867655538,1.192792522389048,1.1289159503559918,1.0704218053594226,1.0217853499012306,0.9824893928262195,0.954775250428425,0.9305745625691657,0.9224658995531634,0.9186428287565146,0.929475030009467,0.947787660487551,0.9826510838248552,1.026917150856136,1.0805128959665524,1.1491311453289683,1.2208261953042376,1.305580406307299,1.3946621334876124,1.4692511832424315,1.5510655271760478,1.6121877120197319
KC_OPX_lvn_7,11,1409324088.16731,9,1.0,1.0774794747886052,1.14094513801393,1.2006618515335266,1.2545240138011637,1.2954858706921655,1.2802893614571267,1.1633267965098928,0.978729710602721,0.8008372479639161,0.6935499267631806,0.6689998365480443,0.7216012616135804,0.8480631021654066,1.0193897715812346,1.1958887670434835,1.344104646881739,1.4517064720725235,1.5299707350098504,1.594467658649484,1.6525621672116089,1.6988452692622427,1.7320639514067095,1.7480047668255625,1.7411400622903446,1.689467398093706,1.6548693148463534,1.5909501838552285,1.5180485958284684,1.4418143785512807,1.3596875658274015,1.2870862028552268,1.2260914464431307,1.1682597884428394,1.12359327923834,1.0892499348696456,1.0622196909240929,1.0519361989304168,1.051248620357141,1.0629836378206812,1.0844368445719617,1.1276441721585306,1.1741915317086848,1.2403214034583214,1.3199168045782483,1.4110868011141846,1.5116144681320296,1.6120549742943342,1.7112526709253306,1.8032177828774132,1.8749697146598598
KC_OPX_lvn_8,11,2029426686.96093,9,1.0,1.0787935476971122,1.1446643690070029,1.2033899355016153,1.2617726999398884,1.3039113512025065,1.2841165283062568,1.1612513263485484,0.9673516828868246,0.7841763806705683,0.6765348547683386,0.6482268831316217,0.7023115471838198,0.8289731589610181,1.0045749881348234,1.1815378488911603,1.3292604538337485,1.4391211713968144,1.5190572366365354,1.5799711133656371,1.6395771066631672,1.689116988390398,1.7216570441688823,1.7389495801058759,1.7325289021473314,1.6888853016496574,1.6546609354767796,1.5899946027299863,1.5160314553127285,1.4414296012875885,1.3655231443066533,1.2929375819068651,1.2263825880963415,1.170793855485372,1.1261622759591239,1.0895593408188444,1.0677620437689594,1.0567607886933263,1.0587223107858486,1.0731372014377971,1.0941536604446611,1.1363361747980298,1.1906332961635266,1.2568136339789164,1.3371221411580032,1.4297300816125378,1.5303450331560373,1.6321720415631085,1.733943231539551,1.8258358429230372,1.8994407996492155
KC_OPX_lvn_9,11,3170979198.37646,9,1.0,1.0836291165251764,1.1554723358495114,1.219404199250082,1.2821873031067252,1.3246612089062846,1.3041959361243887,1.1735156234445974,0.9714851289668591,0.780712348465717,0.6691642803014592,0.6411852470898562,0.6964051281685113,0.8296468367292651,1.0158966519466754,1.203522526998443,1.3558381910232196,1.4682183427719397,1.5509410441017155,1.6161742879033745,1.6750250912246898,1.733991720185253,1.770628417397477,1.788971595388505,1.786111819237152,1.745219183905092,1.712755676368656,1.6527578394767815,1.5775317284274688,1.4967553780462304,1.4157303921855704,1.3436970254600358,1.274896409459219,1.2173254474438169,1.1704073128423105,1.1351565331348439,1.1106796206199838,1.1006915410142273,1.1013380993461057,1.1164568969153204,1.1401938703645074,1.1868575965435695,1.2475389869217506,1.3204866468703733,1.400299971315404,1.4998736933979453,1.6063991033470102,1.7223542514829646,1.8240417782332286,1.9186670979568075,1.9979742239018945
KC_OPX_lvn_10,11,5637296352.66926,9,1.0,1.0907979032941884,1.163220478112805,1.2293447875387629,1.2861543736819558,1.3285431438213955,1.3118391875460396,1.1933525303989447,1.005975586271652,0.819551034223735,0.7044153109413736,0.6771504433504383,0.7315423700990261,0.8639042359777027,1.0490928453985044,1.231647009060105,1.3806216423895044,1.4922205142837226,1.576944275049757,1.6464268524335406,1.7139451053013035,1.7721336157554095,1.8216154880492386,1.8522016971856174,1.856366007818654,1.8201331229146815,1.7921717709924654,1.7361930600315665,1.6660921001465478,1.5874186922301687,1.5078925686092477,1.4349727943755064,1.3685008022372107,1.3109355471843829,1.2629116527369073,1.2293243039228312,1.2022887129920996,1.190003214018454,1.192496211871959,1.211646778585573,1.2367386123023125,1.2829963747043176,1.3456851737570794,1.4210999821668082,1.5129767289616465,1.609405279131787,1.7276062364265814,1.8476407996083124,1.958427521576013,2.0649457631299573,2.1469399414825947
KC_OPX_lm_1,11,126839167.935058,8,1.0,1.0572167355595627,1.106495087817665,1.153003661071314,1.2057900486640463,1.25648454546444,1.2579019722134017,1.1673255870734343,0.9911121737581331,0.8223762383718362,0.7240264884223485,0.7000439559946787,0.7542573574933473,0.8815122769134804,1.0603881078390311,1.2379326580365106,1.3765497214577251,1.4741241198624127,1.546914376813309,1.5976648155775868,1.6398030595480944,1.667146847747907,1.6792405986230146,1.677046860186506,1.653577782037528,1.586889153530744,1.5438556829343792,1.4778337445897158,1.4074107042311494,1.3282900983071895,1.258480413158717,1.1924778686299053,1.1316556427879458,1.0873110941728172,1.0463182425821824,1.016427669935247,0.9917087662289679,0.9797885697752545,0.98128532970308,0.990331206138388,1.0033609701260013,1.0376804420121628,1.078847248765839,1.132747273414389,1.195133098028932,1.2665485387506283,1.3452039585482298,1.4296431335811368,1.506305575752743,1.580321308027914,1.6320530235324637
KC_OPX_lm_2,11,157844297.874739,8,1.0,1.0439365997523686,1.096505808767143,1.1458537664834645,1.1903722053107728,1.2392717896185468,1.2367225298331241,1.1455011758650484,0.9712290351853025,0.8032004595554564,0.7079377700235553,0.6836504949316907,0.7355059710270639,0.8570785474805886,1.0393022196546566,1.2076974113509809,1.3443165194354298,1.4397202461143561,1.5087493335221134,1.551049719000406,1.5932960790526147,1.618188687358701,1.6310000682271166,1.628669687379155,1.6034441618706299,1.5481932635992754,1.5020268475617284,1.4305903287927955,1.362175433226861,1.2880777288087744,1.222285250556405,1.1559838969093001,1.0995149267121809,1.0534324992757111,1.0133552886626014,0.98453441928552,0.9612634657076023,0.9507393677758743,0.9448438847717895,0.9602109795759769,0.9773824233998902,1.007214815965566,1.0457273097281778,1.098500049252052,1.15374597382539,1.2248690909712179,1.3063658258739086,1.3826973321894687,1.4569669520422588,1.5277176759990547,1.5742720517583229
KC_OPX_lm_3,11,352331022.041829,8,1.0,1.048995308018255,1.1059011863477615,1.150213830714816,1.1998026252768477,1.2351466788990093,1.2279977226841186,1.127334227149548,0.9563868044574257,0.7905460123374806,0.6898007559759813,0.6658685971082062,0.7146342062777474,0.8332789027874749,0.9931267223365151,1.1652180357785595,1.2910423295478062,1.388585359982415,1.4537807289709153,1.5025465295020841,1.5454445439820608,1.5801045181333429,1.5991251021067623,1.5995259971400966,1.5857047220369633,1.523937671252577,1.4856985674105336,1.4225717136101819,1.3584773127899497,1.2841803022206941,1.2165775441436784,1.1538339525626857,1.09719045372916,1.0505997659051707,1.0036607273018734,0.9758024711652755,0.9541094838313592,0.9427923946663974,0.9415026536223599,0.9487181874287262,0.9670532665384214,0.997120411347064,1.0406275961420395,1.0942789414855028,1.1533552721125646,1.2225112269927492,1.3038740228930001,1.3887598359415623,1.4662714771751173,1.5438022422633293,1.5967022436486147
KC_OPX_lm_4,11,507356671.740233,8,1.0,1.0609165119201538,1.1230235180164856,1.1765012879031211,1.2375513947074641,1.2832261295513907,1.2670908997837167,1.1564902455290953,0.9598542387176774,0.7798218157246474,0.676890455639802,0.6534681769810289,0.7060444286392211,0.8346130929395751,1.0159072463070666,1.1951152619672165,1.3552525421174741,1.4516269106726631,1.5269748139898232,1.5833643779793083,1.6336253156403535,1.6708446046918422,1.6948228786917527,1.7032681165692025,1.6824910329770284,1.6258683619361989,1.579988671645696,1.5198623062996435,1.442639873881304,1.3644756610547588,1.2899100425049097,1.2211141405011363,1.1574901172196073,1.1039556072106624,1.058335846755416,1.0244274284602872,1.002180527830069,0.9877686794154862,0.9863486897869892,1.0010345078751455,1.0176530661372707,1.054034173874514,1.10290716484472,1.1621406431051897,1.2292082696471536,1.3086822823936048,1.3992983532156889,1.491536915102781,1.5843484348428543,1.6727170966771918,1.734788422839118
KC_OPX_lm_5,11,792040137.550031,8,1.0,1.063342232960589,1.121900778339833,1.181097507887783,1.2364824715411193,1.2783307685222496,1.2603143739294653,1.1468011262282682,0.9523233937822567,0.7774921489958925,0.6746403246992178,0.6487823766635739,0.6973479698794628,0.8213826777082114,1.0071996750327052,1.187403838297327,1.330568816422971,1.4262421119244646,1.5066781344340399,1.5631148234476302,1.6113089133393272,1.6567076880791975,1.6864015125671048,1.6932237050983703,1.6786269041133477,1.625681452071749,1.5871271898293569,1.520066502006588,1.4450121570167522,1.3690099890894534,1.2907477500832836,1.2250909259815326,1.1626792109076594,1.1079197685286246,1.0637065663470682,1.029353233400524,1.010209479631674,1.0006083571124744,0.9985412806624128,1.0112169958599815,1.027130168215803,1.0682664859471978,1.115810551565718,1.177445606823296,1.254930420579642,1.3365756401374302,1.4296181210422358,1.5245284355588196,1.6182513141621107,1.7040869967081276,1.7712965491077919
KC_OPX_lm_6,11,1034443880.71481,9,1.0,1.0645561072282554,1.1081523235727992,1.1557353130309802,1.1998254121471514,1.2330052182769864,1.212054927521698,1.0979280494413557,0.918488727893629,0.7483523186760656,0.6484455912811324,0.6217947674004526,0.6698337228332681,0.7880991839565068,0.9542315133690662,1.1268313650801112,1.2466883798946444,1.3431174610438061,1.4060841528588741,1.4646406430106635,1.5088901336634237,1.5482785497865517,1.5719442508053474,1.5837425560988692,1.5732846060519141,1.5301755292155097,1.4917264502365364,1.432440856372108,1.3667958554178457,1.2934687065837278,1.2260797474670138,1.158006871536572,1.098563329150915,1.049771190165428,1.0099091195846532,0.9778345792825756,0.956831127793564,0.9454367884672454,0.9451736800322138,0.9537429317079412,0.9709191011072245,1.0070806329781299,1.0525309343639269,1.103211640360619,1.171845451204926,1.247404331275822,1.336816045212285,1.4249766272624127,1.5122977417686614,1.5883602812865212,1.6499378629003545
KC_OPX_lm_7,11,1409324088.16731,9,1.0,1.0701254598701024,1.138602600361363,1.195411320896285,1.2494688295976002,1.2891809094780666,1.2778477793789813,1.1610532254345811,0.9771620249055174,0.7985670506037786,0.692633168303024,0.6664652172769991,0.7187986888713328,0.8472844184931924,1.0267141688806323,1.2054252442902262,1.3481816578366845,1.4530515067426808,1.5340062664932106,1.5976500350573575,1.6610539566939153,1.7084647382375677,1.7416792414563096,1.762112496857801,1.7569234952940542,1.7031488841042617,1.6699040487871926,1.6050596065033351,1.5339052543510654,1.4545881152770852,1.3747386225764298,1.3028767401515267,1.2420932576511445,1.1840772729071878,1.1367803361014994,1.103041698419373,1.0800700756237214,1.0662032959830308,1.0675959270498365,1.078737308941433,1.0997815275266072,1.144186459995101,1.1928017345004318,1.2576676862155307,1.336067303181012,1.4295840787554972,1.5294839753914167,1.6321224362698223,1.7359588155110468,1.8288933966247196,1.8965724723978477
KC_OPX_lm_8,11,2029426686.96093,9,1.0,1.101410951062268,1.1825905344387642,1.2547485289104832,1.3292292847868616,1.3808288296512323,1.3650640008377517,1.2390081831854962,1.032367259546437,0.8381593080463285,0.7251102165555929,0.6962463506678922,0.7551426021070619,0.8967335659208706,1.0777850155404538,1.2729432616002587,1.4263436014783855,1.549934833296777,1.6328366119633662,1.7054726122211747,1.767082127550126,1.8260359677613422,1.8595367146795836,1.8810229794851017,1.8728622857729622,1.8254411568963436,1.7836784598272974,1.7167906103161534,1.6380260779107823,1.5520821972809966,1.4710200166592542,1.3936009812577206,1.3200097501641945,1.2616224038358794,1.2125809454681575,1.1714864786037569,1.1503157272017526,1.136852403813677,1.1420498734882258,1.1567681478319285,1.1824644408950533,1.2259183570650034,1.2865678435253078,1.3605954571651089,1.4464216721467744,1.5491094241167742,1.6599416014240451,1.769640445735194,1.88042406235332,1.9849306423705837,2.0690568840789463
KC_OPX_lm_9,11,3170979198.37646,9,1.0,1.0855625944410456,1.1729189844953714,1.2542827236751548,1.32087161313753,1.3771803683703183,1.3573873933077854,1.2221292535532085,1.015401604662219,0.8166155755731621,0.7007475618936891,0.672524154139118,0.7324696636439064,0.8748778091413828,1.0645959825761802,1.2697256479269277,1.4362517730150128,1.554898990114935,1.6361381967157331,1.7132091810251837,1.7702440345483594,1.8320442477974739,1.878266281175518,1.8914831882311918,1.8986954247974361,1.8510132802617927,1.811683187878359,1.7465827697164962,1.6646640757855886,1.5792504805023926,1.4963990478456257,1.4166427860348767,1.3442451624778837,1.2818299134045374,1.2355667094999363,1.1996240740890025,1.1694670594428729,1.1622671568005583,1.163599545292645,1.1790752402711788,1.206212723900349,1.255670539317169,1.3211823800555242,1.3945630513768996,1.4833285138136543,1.5916348911153555,1.7020211172828015,1.8226495396769586,1.9331147218092744,2.0355629912704667,2.12414352304342
KC_OPX_lm_10,11,5637296352.66926,9,1.0,1.0956222674785907,1.181026011601689,1.2515151406673852,1.3171711028903839,1.3683498242303271,1.350983934472092,1.2350306173171466,1.0386356228148312,0.8447564623158509,0.7301892281717117,0.7004480219394736,0.7605524211361796,0.9000732947166867,1.0824242233932415,1.2802124406576947,1.4360394381333395,1.5400975275460997,1.63194374967493,1.7090400509410906,1.7812131248227885,1.8389440133347084,1.890770843002485,1.9177516957287077,1.9275591160704164,1.882862497308737,1.855213081779745,1.7980631290273748,1.7249006037614973,1.6416131264600045,1.5617322615353126,1.4826476093147922,1.4094591179429226,1.347451400530414,1.3011243770242742,1.263001307552135,1.2388858770328315,1.2257320466172112,1.2272897895307147,1.250078130976255,1.275281608351103,1.3236936872519465,1.388004188179908,1.4682346522570182,1.5593285136915247,1.664569050443821,1.7908542300396915,1.9120403070747825,2.0366556776009506,2.147091585297741,2.230761107938083
OWN_OPX_1,11,845594452.900389,8,1.0,1.0318936663613858,1.0590576093923318,1.0858218137340447,1.1196224997878337,1.1455691536038493,1.1590805016311856,1.1424891642926571,1.0874997509403186,1.0165742112562663,0.9701096568808385,0.9759610210269534,1.0307861597698245,1.1197684048084904,1.203686937838839,1.2637642985022906,1.3043483852213984,1.3362622172848466,1.361321275297026,1.3821640296363649,1.4002113423298672,1.4159441535392419,1.4304747972424263,1.4413257495674237,1.4467826658893046,1.4407106566987524,1.445445925303347,1.4410788841162443,1.4309688036070918,1.4173863614198678,1.4033242069600143,1.3865951499545903,1.3713031622877287,1.358658224387255,1.3506738103392013,1.3445492714357345,1.3421798898470367,1.3474713564467649,1.3574558581321519,1.3718400139703488,1.385425701852942,1.4094400800566456,1.4395834675713632,1.4743313557997726,1.5091244363989769,1.5374751803023725,1.5650954974750524,1.588201084125941,1.6065984551346038,1.6144315160491995,1.6236465773799056
