KC-OL-lvn_6,
1.4214,0.61209
1.4218,0.61245
1.4222,0.61276
1.4226,0.61299
1.4229,0.61335
1.4233,0.6139
1.4237,0.61443
1.4241,0.61486
1.4245,0.61527
1.4249,0.61571
1.4253,0.6161
1.4257,0.61643
1.4261,0.61673
1.4265,0.61704
1.4269,0.61742
1.4273,0.61789
1.4276,0.61834
1.428,0.61867
1.4284,0.61895
1.4288,0.6193
1.4292,0.61972
1.4296,0.62015
1.43,0.62061
1.4304,0.62109
1.4308,0.62144
1.4312,0.62175
1.4316,0.62215
1.432,0.62255
1.4324,0.62283
1.4328,0.62316
1.4332,0.62356
1.4336,0.62396
1.434,0.62439
1.4344,0.62481
1.4348,0.62513
1.4352,0.62546
1.4356,0.62591
1.4359,0.62644
1.4363,0.62699
1.4367,0.62745
1.4371,0.62769
1.4375,0.62793
1.4379,0.62835
1.4383,0.62885
1.4387,0.62928
1.4391,0.62967
1.4395,0.63011
1.4399,0.63059
1.4403,0.63104
1.4407,0.63135
1.4411,0.63155
1.4415,0.63175
1.4419,0.63201
1.4423,0.63239
1.4427,0.63288
1.4431,0.63333
1.4435,0.63367
1.4439,0.63404
1.4443,0.63452
1.4447,0.63499
1.4452,0.63537
1.4456,0.63573
1.446,0.63611
1.4464,0.63646
1.4468,0.63675
1.4472,0.63706
1.4476,0.63744
1.448,0.6378
1.4484,0.63813
1.4488,0.63853
1.4492,0.63892
1.4496,0.63927
1.45,0.63961
1.4504,0.63995
1.4508,0.6403
1.4512,0.64081
1.4516,0.64141
1.452,0.64189
1.4524,0.64222
1.4528,0.64255
1.4533,0.64287
1.4537,0.64325
1.4541,0.64371
1.4545,0.6441
1.4549,0.64442
1.4553,0.64479
1.4557,0.64513
1.4561,0.64539
1.4565,0.64573
1.4569,0.64614
1.4573,0.64654
1.4577,0.64697
1.4582,0.64742
1.4586,0.64778
1.459,0.64807
1.4594,0.64838
1.4598,0.64876
1.4602,0.64919
1.4606,0.64962
1.461,0.65003
1.4614,0.65048
1.4619,0.65091
1.4623,0.65124
1.4627,0.65153
1.4631,0.65178
1.4635,0.65201
1.4639,0.65237
1.4643,0.6528
1.4647,0.65314
1.4652,0.65343
1.4656,0.65384
1.466,0.6543
1.4664,0.65467
1.4668,0.65503
1.4672,0.65544
1.4676,0.65582
1.4681,0.65614
1.4685,0.65645
1.4689,0.6568
1.4693,0.65717
1.4697,0.65765
1.4701,0.65822
1.4706,0.65876
1.471,0.65922
1.4714,0.65968
1.4718,0.66012
1.4722,0.66052
1.4726,0.66095
1.4731,0.66141
1.4735,0.66175
1.4739,0.66196
1.4743,0.66221
1.4747,0.66266
1.4752,0.66321
1.4756,0.66369
1.476,0.66413
1.4764,0.66458
1.4768,0.66493
1.4773,0.66524
1.4777,0.66563
1.4781,0.66607
1.4785,0.6665
1.479,0.66691
1.4794,0.6673
1.4798,0.66766
1.4802,0.66804
1.4806,0.66845
1.4811,0.66881
1.4815,0.66912
1.4819,0.66953
1.4823,0.67004
1.4828,0.6705
1.4832,0.67092
1.4836,0.67144
1.484,0.67194
1.4845,0.67226
1.4849,0.67259
1.4853,0.67309
1.4857,0.67356
1.4862,0.67396
1.4866,0.67437
1.487,0.67477
1.4874,0.67513
1.4879,0.67553
1.4883,0.67595
1.4887,0.67633
1.4891,0.67671
1.4896,0.67716
1.49,0.67761
1.4904,0.67795
1.4909,0.67825
1.4913,0.67861
1.4917,0.67901
1.4921,0.67934
1.4926,0.67963
1.493,0.67998
1.4934,0.68035
1.4939,0.68078
1.4943,0.68126
1.4947,0.6816
1.4952,0.68179
1.4956,0.68209
1.496,0.68248
1.4965,0.68279
1.4969,0.68303
1.4973,0.6833
1.4977,0.68363
1.4982,0.68405
1.4986,0.68451
1.499,0.68495
1.4995,0.68536
1.4999,0.68581
1.5003,0.68627
1.5008,0.68672
1.5012,0.68717
1.5017,0.68754
1.5021,0.68777
1.5025,0.68795
1.503,0.68824
1.5034,0.68867
1.5038,0.68905
1.5043,0.68928
1.5047,0.68955
1.5051,0.68997
1.5056,0.69048
1.506,0.69098
1.5065,0.69141
1.5069,0.69176
1.5073,0.69209
1.5078,0.69247
1.5082,0.69292
1.5086,0.69335
1.5091,0.69375
1.5095,0.69413
1.51,0.69453
1.5104,0.69491
1.5108,0.69521
1.5113,0.69546
1.5117,0.69577
1.5122,0.69612
1.5126,0.69645
1.513,0.6968
1.5135,0.6972
1.5139,0.69753
1.5144,0.69787
1.5148,0.69832
1.5153,0.69877
1.5157,0.69915
1.5161,0.69952
1.5166,0.69997
1.517,0.70046
1.5175,0.70083
1.5179,0.70098
1.5184,0.70111
1.5188,0.70136
1.5193,0.70175
1.5197,0.70223
1.5201,0.70269
1.5206,0.70299
1.521,0.70329
1.5215,0.70379
1.5219,0.70438
1.5224,0.70494
1.5228,0.70542
1.5233,0.70577
1.5237,0.70603
1.5242,0.70633
1.5246,0.70678
1.5251,0.70734
1.5255,0.70782
1.526,0.70821
1.5264,0.70861
1.5269,0.70903
1.5273,0.70945
1.5278,0.70988
1.5282,0.71028
1.5287,0.71057
1.5291,0.71081
1.5296,0.71117
1.53,0.71166
1.5305,0.71221
1.5309,0.71274
1.5314,0.71318
1.5318,0.71347
1.5323,0.7137
1.5327,0.71405
1.5332,0.7145
1.5336,0.71494
1.5341,0.71535
1.5345,0.71582
1.535,0.71623
1.5354,0.71646
1.5359,0.71666
1.5364,0.7169
1.5368,0.71716
1.5373,0.71746
1.5377,0.71775
1.5382,0.71807
1.5386,0.71848
1.5391,0.71897
1.5396,0.71946
1.54,0.71982
1.5405,0.72006
1.5409,0.72032
1.5414,0.7206
1.5418,0.7209
1.5423,0.72125
1.5428,0.72164
1.5432,0.722
1.5437,0.72236
1.5441,0.72273
1.5446,0.72311
1.5451,0.72351
1.5455,0.72389
1.546,0.72418
1.5464,0.72438
1.5469,0.72462
1.5474,0.72496
1.5478,0.72535
1.5483,0.72571
1.5487,0.726
1.5492,0.72627
1.5497,0.72658
1.5501,0.72692
1.5506,0.72727
1.5511,0.72751
1.5515,0.72771
1.552,0.728
1.5525,0.72837
1.5529,0.72869
1.5534,0.72905
1.5539,0.72944
1.5543,0.72976
1.5548,0.72996
1.5553,0.73014
1.5557,0.73037
1.5562,0.73066
1.5567,0.73092
1.5571,0.7312
1.5576,0.73162
1.5581,0.73211
1.5585,0.73245
1.559,0.73268
1.5595,0.73298
1.5599,0.73333
1.5604,0.7336
1.5609,0.7338
1.5613,0.73404
1.5618,0.7343
1.5623,0.7345
1.5627,0.73475
1.5632,0.73522
1.5637,0.7358
1.5642,0.7363
1.5646,0.73667
1.5651,0.73699
1.5656,0.73726
1.5661,0.73753
1.5665,0.73789
1.567,0.73838
1.5675,0.73892
1.5679,0.73941
1.5684,0.73976
1.5689,0.73997
1.5694,0.7402
1.5698,0.74048
1.5703,0.74074
1.5708,0.74103
1.5713,0.74139
1.5718,0.74174
1.5722,0.74204
1.5727,0.74228
1.5732,0.74241
1.5737,0.74255
1.5741,0.74281
1.5746,0.74309
1.5751,0.7433
1.5756,0.74355
1.576,0.74382
1.5765,0.7441
1.577,0.74454
1.5775,0.74502
1.578,0.74538
1.5784,0.74569
1.5789,0.746
1.5794,0.74631
1.5799,0.74662
1.5804,0.74693
1.5809,0.74719
1.5813,0.7474
1.5818,0.7476
1.5823,0.7478
1.5828,0.74804
1.5833,0.74834
1.5838,0.74866
1.5842,0.74902
1.5847,0.74948
1.5852,0.74989
1.5857,0.75016
1.5862,0.75038
1.5867,0.75063
1.5871,0.75085
1.5876,0.7511
1.5881,0.75148
1.5886,0.75188
1.5891,0.7522
1.5896,0.75245
1.5901,0.7527
1.5906,0.75295
1.591,0.75317
1.5915,0.75339
1.592,0.75362
1.5925,0.75384
1.593,0.75401
1.5935,0.75421
1.594,0.75449
1.5945,0.75478
1.595,0.75498
1.5954,0.75513
1.5959,0.75543
1.5964,0.75589
1.5969,0.75633
1.5974,0.75661
1.5979,0.75684
1.5984,0.75711
1.5989,0.75739
1.5994,0.75776
1.5999,0.75812
1.6004,0.7583
1.6009,0.75837
1.6014,0.75849
1.6019,0.75872
1.6024,0.75903
1.6028,0.75938
1.6033,0.75973
1.6038,0.76004
1.6043,0.76032
1.6048,0.76062
1.6053,0.76097
1.6058,0.76121
1.6063,0.76139
1.6068,0.7617
1.6073,0.76207
1.6078,0.76232
1.6083,0.76247
1.6088,0.76275
1.6093,0.76328
1.6098,0.76377
1.6103,0.76394
1.6108,0.7639
1.6113,0.76389
1.6118,0.76403
1.6123,0.76422
1.6128,0.76439
1.6133,0.76451
1.6138,0.76464
1.6143,0.76484
1.6148,0.76505
1.6153,0.76529
1.6158,0.76554
1.6163,0.7658
1.6168,0.76605
1.6173,0.76624
1.6178,0.76637
1.6184,0.76645
1.6189,0.76652
1.6194,0.76664
1.6199,0.76687
1.6204,0.76714
1.6209,0.76733
1.6214,0.76752
1.6219,0.76772
1.6224,0.76791
1.6229,0.7682
1.6234,0.76859
1.6239,0.76896
1.6244,0.76928
1.6249,0.7696
1.6255,0.76988
1.626,0.77005
1.6265,0.77016
1.627,0.77033
1.6275,0.77051
1.628,0.77063
1.6285,0.77073
1.629,0.77093
1.6295,0.7712
1.6301,0.77144
1.6306,0.77164
1.6311,0.77181
1.6316,0.7719
1.6321,0.77197
1.6326,0.77211
1.6331,0.77227
1.6337,0.77242
1.6342,0.7726
1.6347,0.77277
1.6352,0.77288
1.6357,0.77311
1.6362,0.77352
1.6367,0.7739
1.6373,0.77413
1.6378,0.77429
1.6383,0.77453
1.6388,0.77487
1.6393,0.77523
1.6398,0.77543
1.6404,0.77542
1.6409,0.77543
1.6414,0.77562
1.6419,0.77591
1.6424,0.77617
1.643,0.77641
1.6435,0.77664
1.644,0.77679
1.6445,0.77676
1.6451,0.77669
1.6456,0.77677
1.6461,0.77695
1.6466,0.77711
1.6471,0.77728
1.6477,0.77746
1.6482,0.77764
1.6487,0.77785
1.6492,0.77812
1.6498,0.77836
1.6503,0.77845
1.6508,0.77847
1.6513,0.7786
1.6519,0.77886
1.6524,0.77914
1.6529,0.77934
1.6534,0.77944
1.654,0.7795
1.6545,0.77963
1.655,0.77985
1.6556,0.78003
1.6561,0.78022
1.6566,0.78043
1.6571,0.78061
1.6577,0.78073
1.6582,0.78083
1.6587,0.78107
1.6593,0.78156
1.6598,0.78203
1.6603,0.78213
1.6609,0.782
1.6614,0.78207
1.6619,0.78245
1.6625,0.78284
1.663,0.78304
1.6635,0.78318
1.6641,0.78331
1.6646,0.78341
1.6651,0.78348
1.6657,0.78354
1.6662,0.78358
1.6667,0.78371
1.6673,0.784
1.6678,0.7843
1.6683,0.78449
1.6689,0.78454
1.6694,0.7845
1.67,0.78445
1.6705,0.78453
1.671,0.78476
1.6716,0.78499
1.6721,0.78517
1.6726,0.78531
1.6732,0.78539
1.6737,0.78538
1.6743,0.78533
1.6748,0.78533
1.6753,0.78544
1.6759,0.7856
1.6764,0.78579
1.677,0.78597
1.6775,0.78612
1.6781,0.7863
1.6786,0.78646
1.6791,0.78662
1.6797,0.78692
1.6802,0.78722
1.6808,0.78732
1.6813,0.78737
1.6819,0.78756
1.6824,0.78785
1.683,0.78813
1.6835,0.7884
1.6841,0.78861
1.6846,0.7887
1.6851,0.7887
1.6857,0.78873
1.6862,0.78879
1.6868,0.78876
1.6873,0.78874
1.6879,0.78887
1.6884,0.78906
1.689,0.78923
1.6895,0.78939
1.6901,0.78957
1.6906,0.78981
1.6912,0.79004
1.6917,0.7902
1.6923,0.79034
1.6929,0.79046
1.6934,0.79043
1.694,0.79032
1.6945,0.7903
1.6951,0.79036
1.6956,0.79051
1.6962,0.79076
1.6967,0.79101
1.6973,0.79114
1.6978,0.79119
1.6984,0.79132
1.699,0.79155
1.6995,0.79171
1.7001,0.79171
1.7006,0.79168
1.7012,0.79173
1.7017,0.79179
1.7023,0.79191
1.7029,0.79213
1.7034,0.79242
1.704,0.79269
1.7045,0.79279
1.7051,0.79285
1.7057,0.79299
1.7062,0.79317
1.7068,0.79334
1.7073,0.79355
1.7079,0.79383
1.7085,0.79411
1.709,0.79427
1.7096,0.79435
1.7102,0.79437
1.7107,0.79435
1.7113,0.7944
1.7119,0.79457
1.7124,0.79473
1.713,0.7949
1.7135,0.79508
1.7141,0.7952
1.7147,0.79521
1.7153,0.79513
1.7158,0.79501
1.7164,0.7949
1.717,0.79487
1.7175,0.79499
1.7181,0.79513
1.7187,0.79524
1.7192,0.7954
1.7198,0.79558
1.7204,0.79568
1.7209,0.79567
1.7215,0.79568
1.7221,0.79575
1.7227,0.79581
1.7232,0.79584
1.7238,0.79586
1.7244,0.79587
1.725,0.79587
1.7255,0.79584
1.7261,0.79575
1.7267,0.79568
1.7272,0.79567
1.7278,0.79579
1.7284,0.79608
1.729,0.79644
1.7296,0.79664
1.7301,0.79669
1.7307,0.79674
1.7313,0.7969
1.7319,0.79705
1.7324,0.79713
1.733,0.79717
1.7336,0.79726
1.7342,0.79737
1.7348,0.79744
1.7353,0.79744
1.7359,0.79751
1.7365,0.79775
1.7371,0.79802
1.7377,0.79825
1.7383,0.79847
1.7388,0.79857
1.7394,0.79843
1.74,0.79825
1.7406,0.79822
1.7412,0.79822
1.7418,0.79814
1.7423,0.79803
1.7429,0.79805
1.7435,0.79824
1.7441,0.79845
1.7447,0.79857
1.7453,0.79851
1.7459,0.79835
1.7464,0.79838
1.747,0.79859
1.7476,0.79881
1.7482,0.79899
1.7488,0.79912
1.7494,0.79916
1.75,0.79915
1.7506,0.79925
1.7512,0.79931
1.7518,0.79923
1.7524,0.79922
1.7529,0.79936
1.7535,0.7994
1.7541,0.79938
1.7547,0.79941
1.7553,0.79946
1.7559,0.79952
1.7565,0.79969
1.7571,0.79996
1.7577,0.80015
1.7583,0.80021
1.7589,0.80019
1.7595,0.80018
1.7601,0.80024
1.7607,0.80042
1.7613,0.80066
1.7619,0.80088
1.7625,0.80091
1.7631,0.80078
1.7637,0.80064
1.7643,0.80049
1.7649,0.80042
1.7655,0.80047
1.7661,0.80056
1.7667,0.80072
1.7673,0.80086
1.7679,0.80088
1.7685,0.80091
1.7691,0.80097
1.7697,0.80109
1.7703,0.80127
1.7709,0.80147
1.7715,0.80159
1.7721,0.80164
1.7727,0.80172
1.7733,0.80185
1.7739,0.80201
1.7745,0.8021
1.7751,0.80208
1.7758,0.80205
1.7764,0.80204
1.777,0.80207
1.7776,0.80209
1.7782,0.80211
1.7788,0.80218
1.7794,0.8023
1.78,0.80246
1.7806,0.80249
1.7812,0.80242
1.7819,0.80233
1.7825,0.80218
1.7831,0.8021
1.7837,0.80212
1.7843,0.80223
1.7849,0.80242
1.7855,0.80261
1.7862,0.80277
1.7868,0.80296
1.7874,0.80307
1.788,0.80308
1.7886,0.80308
1.7892,0.80312
1.7899,0.80317
1.7905,0.80327
1.7911,0.8033
1.7917,0.8032
1.7923,0.80304
1.7929,0.803
1.7936,0.80308
1.7942,0.80323
1.7948,0.80341
1.7954,0.80349
1.7961,0.80348
1.7967,0.8035
1.7973,0.80355
1.7979,0.80368
1.7985,0.80386
1.7992,0.80401
1.7998,0.8041
1.8004,0.8041
1.801,0.80402
1.8017,0.80399
1.8023,0.80407
1.8029,0.8042
1.8036,0.80427
1.8042,0.80431
1.8048,0.80435
1.8054,0.80436
1.8061,0.8044
1.8067,0.80454
1.8073,0.80464
1.808,0.80468
1.8086,0.80469
1.8092,0.80465
1.8098,0.80462
1.8105,0.80459
1.8111,0.80457
1.8117,0.80452
1.8124,0.80448
1.813,0.80449
1.8136,0.80451
1.8143,0.80445
1.8149,0.80437
1.8155,0.80436
1.8162,0.80444
1.8168,0.80457
1.8175,0.80464
1.8181,0.80468
1.8187,0.8047
1.8194,0.80461
1.82,0.80454
1.8206,0.80457
1.8213,0.80483
1.8219,0.80518
1.8226,0.80547
1.8232,0.80566
1.8238,0.80581
1.8245,0.80578
1.8251,0.80563
1.8258,0.80548
1.8264,0.80548
1.8271,0.80562
1.8277,0.80562
1.8284,0.80541
1.829,0.80521
1.8296,0.80509
1.8303,0.80496
1.8309,0.80488
1.8316,0.80486
1.8322,0.80483
1.8329,0.80483
1.8335,0.80491
1.8342,0.80514
1.8348,0.80541
1.8355,0.80544
1.8361,0.80533
1.8368,0.80535
1.8374,0.80555
1.8381,0.80575
1.8387,0.80589
1.8394,0.80592
1.84,0.8059
1.8407,0.80586
1.8413,0.80585
1.842,0.80603
1.8426,0.80639
1.8433,0.80662
1.844,0.80653
1.8446,0.80641
1.8453,0.80639
1.8459,0.80633
1.8466,0.8062
1.8472,0.80619
1.8479,0.80633
1.8486,0.80649
1.8492,0.80661
1.8499,0.80677
1.8505,0.80692
1.8512,0.80692
1.8519,0.80676
1.8525,0.80658
1.8532,0.80651
1.8538,0.80656
1.8545,0.80657
1.8552,0.80651
1.8558,0.80635
1.8565,0.80619
1.8572,0.8061
1.8578,0.80616
1.8585,0.80619
1.8592,0.80612
1.8598,0.806
1.8605,0.80588
1.8612,0.80577
1.8618,0.80568
1.8625,0.8055
1.8632,0.80529
1.8638,0.80525
1.8645,0.80548
1.8652,0.80582
1.8659,0.80609
1.8665,0.80605
1.8672,0.80576
1.8679,0.80561
1.8685,0.80571
1.8692,0.80592
1.8699,0.80598
1.8706,0.80587
1.8712,0.80601
1.8719,0.80633
1.8726,0.80654
1.8733,0.80662
1.8739,0.80681
1.8746,0.80701
1.8753,0.80709
1.876,0.80711
1.8767,0.80703
1.8773,0.80695
1.878,0.80698
1.8787,0.80705
1.8794,0.80706
1.8801,0.80701
1.8807,0.80699
1.8814,0.80704
1.8821,0.80719
1.8828,0.80734
1.8835,0.80725
1.8842,0.80697
1.8848,0.80673
1.8855,0.8066
1.8862,0.80656
1.8869,0.80651
1.8876,0.80641
1.8883,0.8063
1.889,0.80623
1.8897,0.8062
1.8903,0.80623
1.891,0.80635
1.8917,0.80641
1.8924,0.80636
1.8931,0.8063
1.8938,0.80631
1.8945,0.80639
1.8952,0.80647
1.8959,0.80648
1.8966,0.80652
1.8973,0.80649
1.898,0.80635
1.8986,0.80627
1.8993,0.80621
1.9,0.80608
1.9007,0.8059
1.9014,0.80572
1.9021,0.80557
1.9028,0.80551
1.9035,0.80554
1.9042,0.80556
1.9049,0.80558
1.9056,0.80568
1.9063,0.80589
1.907,0.80612
1.9077,0.80644
1.9084,0.80667
1.9091,0.80679
1.9098,0.80693
1.9105,0.80703
1.9112,0.80714
1.9119,0.80728
1.9127,0.80728
1.9134,0.80717
1.9141,0.80718
1.9148,0.80739
1.9155,0.80746
1.9162,0.80741
1.9169,0.80744
1.9176,0.80761
1.9183,0.80775
1.919,0.80771
1.9197,0.80748
1.9204,0.80719
1.9212,0.80712
1.9219,0.80731
1.9226,0.8074
1.9233,0.80734
1.924,0.80727
1.9247,0.80738
1.9254,0.80752
1.9262,0.80754
1.9269,0.80753
1.9276,0.80753
1.9283,0.80742
1.929,0.80716
1.9297,0.80697
1.9305,0.80686
1.9312,0.8068
1.9319,0.80673
1.9326,0.80654
1.9333,0.8064
1.9341,0.80644
1.9348,0.80667
1.9355,0.80681
1.9362,0.80679
1.9369,0.80677
1.9377,0.80685
1.9384,0.80676
1.9391,0.80652
1.9398,0.80642
1.9406,0.80639
1.9413,0.80643
1.942,0.80658
1.9428,0.80658
1.9435,0.80662
1.9442,0.80681
1.9449,0.807
1.9457,0.80709
1.9464,0.80716
1.9471,0.80723
1.9479,0.80722
1.9486,0.80735
1.9493,0.80755
1.9501,0.80763
1.9508,0.80753
1.9515,0.80748
1.9523,0.80744
1.953,0.80741
1.9537,0.80742
1.9545,0.80745
1.9552,0.80747
1.9559,0.80749
1.9567,0.80741
1.9574,0.80741
1.9582,0.80749
1.9589,0.80758
1.9596,0.80775
1.9604,0.80781
1.9611,0.80783
1.9619,0.80798
1.9626,0.80813
1.9633,0.8082
1.9641,0.80823
1.9648,0.80831
1.9656,0.80845
1.9663,0.80864
1.9671,0.80884
1.9678,0.80899
1.9686,0.80889
1.9693,0.80868
1.9701,0.80856
1.9708,0.80859
1.9716,0.80876
1.9723,0.809
1.9731,0.80925
1.9738,0.80951
1.9746,0.80964
1.9753,0.80963
1.9761,0.80958
1.9768,0.80967
1.9776,0.8098
1.9783,0.80985
1.9791,0.80979
1.9798,0.80975
1.9806,0.80974
1.9814,0.8097
1.9821,0.80968
1.9829,0.80987
1.9836,0.8102
1.9844,0.81057
1.9851,0.81081
1.9859,0.81091
1.9867,0.81096
1.9874,0.81103
1.9882,0.81106
1.989,0.81107
1.9897,0.81116
1.9905,0.81141
1.9912,0.81173
1.992,0.81191
1.9928,0.81183
1.9935,0.81177
1.9943,0.81184
1.9951,0.81193
1.9958,0.8118
1.9966,0.81165
1.9974,0.81165
1.9982,0.81171
1.9989,0.81178
1.9997,0.81184
2.0005,0.81201
2.0012,0.81209
2.002,0.81209
2.0028,0.81211
2.0036,0.81225
2.0043,0.81232
2.0051,0.81228
2.0059,0.81219
2.0067,0.81214
2.0074,0.81222
2.0082,0.81233
2.009,0.81241
2.0098,0.81237
2.0105,0.81222
2.0113,0.8121
2.0121,0.81212
2.0129,0.81218
2.0137,0.81221
2.0145,0.81231
2.0152,0.81255
2.016,0.81279
2.0168,0.81297
2.0176,0.81305
2.0184,0.8131
2.0192,0.81307
2.0199,0.81289
2.0207,0.81273
2.0215,0.81279
2.0223,0.81303
2.0231,0.81317
2.0239,0.81305
2.0247,0.81299
2.0255,0.81311
2.0263,0.81328
2.0271,0.81334
2.0278,0.8134
2.0286,0.81349
2.0294,0.81352
2.0302,0.81349
2.031,0.81354
2.0318,0.81356
2.0326,0.81362
2.0334,0.81365
2.0342,0.81361
2.035,0.81351
2.0358,0.8135
2.0366,0.81346
2.0374,0.81339
2.0382,0.81335
2.039,0.81334
2.0398,0.81329
2.0406,0.81317
2.0414,0.81311
2.0422,0.81317
2.043,0.8132
2.0438,0.81311
2.0446,0.8131
2.0454,0.81331
2.0463,0.81355
2.0471,0.81364
2.0479,0.81372
2.0487,0.81366
2.0495,0.8135
2.0503,0.81337
2.0511,0.81334
2.0519,0.81331
2.0527,0.81325
2.0535,0.81311
2.0544,0.81297
2.0552,0.81298
2.056,0.81316
2.0568,0.81329
2.0576,0.81331
2.0584,0.81313
2.0593,0.81286
2.0601,0.81266
2.0609,0.81262
2.0617,0.81264
2.0625,0.81276
2.0634,0.81285
2.0642,0.81289
2.065,0.813
2.0658,0.81299
2.0666,0.81295
2.0675,0.81291
2.0683,0.81291
2.0691,0.81292
2.0699,0.81291
2.0708,0.81299
2.0716,0.81304
2.0724,0.81307
2.0733,0.81311
2.0741,0.81323
2.0749,0.81349
2.0757,0.81358
2.0766,0.81344
2.0774,0.81335
2.0782,0.81342
2.0791,0.81344
2.0799,0.81339
2.0807,0.81336
2.0816,0.81335
2.0824,0.81338
2.0832,0.81346
2.0841,0.81348
2.0849,0.81344
2.0858,0.8134
2.0866,0.81339
2.0874,0.81338
2.0883,0.81338
2.0891,0.81341
2.09,0.81344
2.0908,0.81339
2.0917,0.81356
2.0925,0.81394
2.0933,0.8143
2.0942,0.81448
2.095,0.8146
2.0959,0.81465
2.0967,0.81456
2.0976,0.81454
2.0984,0.81447
2.0993,0.81432
2.1001,0.81432
2.101,0.8145
2.1018,0.81448
2.1027,0.81442
2.1035,0.81422
2.1044,0.81414
2.1052,0.81431
2.1061,0.81451
2.1069,0.81469
2.1078,0.81481
2.1087,0.81485
2.1095,0.81495
2.1104,0.81517
2.1112,0.8155
2.1121,0.81584
2.113,0.81593
2.1138,0.81584
2.1147,0.81588
2.1155,0.81615
2.1164,0.81655
2.1173,0.81679
2.1181,0.8168
2.119,0.81686
2.1199,0.8169
2.1207,0.817
2.1216,0.81711
2.1225,0.81725
2.1233,0.81734
2.1242,0.81742
2.1251,0.81762
2.126,0.8176
2.1268,0.81758
2.1277,0.81754
2.1286,0.81763
2.1294,0.81764
2.1303,0.81759
2.1312,0.81762
2.1321,0.81755
2.133,0.81754
2.1338,0.81754
2.1347,0.81761
2.1356,0.8177
2.1365,0.81773
2.1373,0.8177
2.1382,0.81771
2.1391,0.81774
2.14,0.81781
2.1409,0.81782
2.1418,0.81781
2.1426,0.81789
2.1435,0.81797
2.1444,0.81796
2.1453,0.81785
2.1462,0.81773
2.1471,0.81758
2.148,0.81755
2.1489,0.8174
2.1498,0.81736
2.1506,0.81735
2.1515,0.81734
2.1524,0.8174
2.1533,0.81758
2.1542,0.81776
2.1551,0.8178
2.156,0.81766
2.1569,0.81754
2.1578,0.81733
2.1587,0.81708
2.1596,0.81715
2.1605,0.81733
2.1614,0.81739
2.1623,0.81723
2.1632,0.81678
2.1641,0.8163
2.165,0.81583
2.1659,0.81572
2.1668,0.81572
2.1677,0.81594
2.1686,0.81613
2.1695,0.81607
2.1704,0.81594
2.1714,0.81587
2.1723,0.8158
2.1732,0.81569
2.1741,0.81564
2.175,0.81561
2.1759,0.81565
2.1768,0.81566
2.1777,0.81561
2.1787,0.81565
2.1796,0.81578
2.1805,0.81583
2.1814,0.81577
2.1823,0.81555
2.1832,0.81512
2.1842,0.81474
2.1851,0.81476
2.186,0.81486
2.1869,0.81498
2.1878,0.81488
2.1888,0.81477
2.1897,0.8148
2.1906,0.81491
2.1916,0.81489
2.1925,0.81486
2.1934,0.8149
2.1943,0.81482
2.1953,0.81453
2.1962,0.81418
2.1971,0.81389
2.1981,0.81366
2.199,0.81359
2.1999,0.81375
2.2008,0.81368
2.2018,0.81339
2.2027,0.81327
2.2037,0.81326
2.2046,0.81325
2.2055,0.81319
2.2065,0.81311
2.2074,0.81309
2.2083,0.81313
2.2093,0.81315
2.2102,0.81312
2.2112,0.813
2.2121,0.81291
2.2131,0.81282
2.214,0.81259
2.215,0.81247
2.2159,0.81239
2.2168,0.81246
2.2178,0.81248
2.2187,0.81251
2.2197,0.81239
2.2206,0.81221
2.2216,0.8121
2.2225,0.81208
2.2235,0.81211
2.2245,0.81207
2.2254,0.81202
2.2264,0.81214
2.2273,0.81221
2.2283,0.812
2.2292,0.81166
2.2302,0.81132
2.2312,0.81112
2.2321,0.81111
2.2331,0.81137
2.234,0.81157
2.235,0.81167
2.236,0.81153
2.2369,0.81119
2.2379,0.81098
2.2389,0.81095
2.2398,0.81101
2.2408,0.81127
2.2418,0.81162
2.2427,0.81165
2.2437,0.81146
2.2447,0.81124
2.2456,0.81112
2.2466,0.81112
2.2476,0.8112
2.2486,0.81135
2.2495,0.8115
2.2505,0.81146
2.2515,0.81131
2.2525,0.81131
2.2535,0.81126
2.2544,0.81097
2.2554,0.81065
2.2564,0.81053
2.2574,0.81056
2.2584,0.81064
2.2593,0.81068
2.2603,0.81056
2.2613,0.81039
2.2623,0.81025
2.2633,0.81022
2.2643,0.81026
2.2653,0.81023
2.2663,0.81025
2.2672,0.81043
2.2682,0.81059
2.2692,0.81062
2.2702,0.81043
2.2712,0.81025
2.2722,0.80998
2.2732,0.80976
2.2742,0.80969
2.2752,0.80964
2.2762,0.80958
2.2772,0.80954
2.2782,0.80961
2.2792,0.80975
2.2802,0.8097
2.2812,0.80959
2.2822,0.80951
2.2832,0.80963
2.2842,0.80984
2.2852,0.81002
2.2862,0.80985
2.2873,0.80971
2.2883,0.80965
2.2893,0.80949
2.2903,0.8093
2.2913,0.80907
2.2923,0.80902
2.2933,0.80905
2.2943,0.80918
2.2954,0.80919
2.2964,0.80898
2.2974,0.80864
2.2984,0.80835
2.2994,0.80812
2.3004,0.80795
2.3015,0.80773
2.3025,0.80755
2.3035,0.80743
2.3045,0.80732
2.3056,0.80724
2.3066,0.80705
2.3076,0.80684
2.3086,0.80672
2.3097,0.80657
2.3107,0.80639
2.3117,0.80607
2.3128,0.8057
2.3138,0.80543
2.3148,0.80554
2.3159,0.80641
2.3169,0.80731
2.3179,0.808
