KC-OPX-lm_7,
1.4222,0.37437
1.4226,0.37417
1.4229,0.37433
1.4233,0.37425
1.4237,0.37377
1.4241,0.3735
1.4245,0.37366
1.4249,0.37389
1.4253,0.37408
1.4257,0.37411
1.4261,0.37378
1.4265,0.37348
1.4269,0.37367
1.4273,0.37395
1.4276,0.37394
1.428,0.37383
1.4284,0.37358
1.4288,0.3731
1.4292,0.37291
1.4296,0.37325
1.43,0.37362
1.4304,0.37366
1.4308,0.3735
1.4312,0.37311
1.4316,0.37253
1.432,0.37217
1.4324,0.3721
1.4328,0.3721
1.4332,0.37217
1.4336,0.37217
1.434,0.37171
1.4344,0.37109
1.4348,0.371
1.4352,0.37132
1.4356,0.37142
1.4359,0.37117
1.4363,0.37075
1.4367,0.37032
1.4371,0.37007
1.4375,0.37003
1.4379,0.37014
1.4383,0.37024
1.4387,0.37008
1.4391,0.36979
1.4395,0.36969
1.4399,0.36959
1.4403,0.36921
1.4407,0.36884
1.4411,0.36866
1.4415,0.36853
1.4419,0.36863
1.4423,0.36885
1.4427,0.36869
1.4431,0.36832
1.4435,0.36815
1.4439,0.36803
1.4443,0.36794
1.4447,0.36814
1.4452,0.36821
1.4456,0.36776
1.446,0.36727
1.4464,0.36702
1.4468,0.36671
1.4472,0.36632
1.4476,0.36627
1.448,0.36656
1.4484,0.36674
1.4488,0.3666
1.4492,0.3663
1.4496,0.36599
1.45,0.36564
1.4504,0.36522
1.4508,0.36482
1.4512,0.36465
1.4516,0.36467
1.452,0.36468
1.4524,0.36459
1.4528,0.3643
1.4533,0.36367
1.4537,0.36291
1.4541,0.3625
1.4545,0.36243
1.4549,0.36238
1.4553,0.36231
1.4557,0.36239
1.4561,0.36263
1.4565,0.36281
1.4569,0.3626
1.4573,0.36215
1.4577,0.36203
1.4582,0.36223
1.4586,0.36212
1.459,0.36146
1.4594,0.36079
1.4598,0.36062
1.4602,0.36084
1.4606,0.36106
1.461,0.361
1.4614,0.3606
1.4619,0.36008
1.4623,0.3598
1.4627,0.35971
1.4631,0.35965
1.4635,0.35977
1.4639,0.35994
1.4643,0.35966
1.4647,0.35904
1.4652,0.35874
1.4656,0.35889
1.466,0.35917
1.4664,0.35915
1.4668,0.35857
1.4672,0.35769
1.4676,0.35722
1.4681,0.35729
1.4685,0.35734
1.4689,0.35711
1.4693,0.35693
1.4697,0.35698
1.4701,0.357
1.4706,0.35672
1.471,0.35631
1.4714,0.35608
1.4718,0.35605
1.4722,0.35604
1.4726,0.35594
1.4731,0.35558
1.4735,0.35504
1.4739,0.35474
1.4743,0.35467
1.4747,0.35461
1.4752,0.35457
1.4756,0.35446
1.476,0.35404
1.4764,0.35349
1.4768,0.35317
1.4773,0.35307
1.4777,0.35306
1.4781,0.35305
1.4785,0.35302
1.479,0.35306
1.4794,0.35304
1.4798,0.35284
1.4802,0.35258
1.4806,0.35231
1.4811,0.35197
1.4815,0.35179
1.4819,0.35176
1.4823,0.35154
1.4828,0.35119
1.4832,0.3509
1.4836,0.35067
1.484,0.35052
1.4845,0.35031
1.4849,0.34975
1.4853,0.34916
1.4857,0.34895
1.4862,0.34895
1.4866,0.34885
1.487,0.34863
1.4874,0.34835
1.4879,0.34798
1.4883,0.3475
1.4887,0.34711
1.4891,0.34702
1.4896,0.34707
1.49,0.34694
1.4904,0.34663
1.4909,0.34624
1.4913,0.34584
1.4917,0.34554
1.4921,0.34541
1.4926,0.3454
1.493,0.34539
1.4934,0.34521
1.4939,0.345
1.4943,0.34493
1.4947,0.34472
1.4952,0.34433
1.4956,0.34411
1.496,0.34409
1.4965,0.34394
1.4969,0.34367
1.4973,0.34345
1.4977,0.34331
1.4982,0.34325
1.4986,0.34304
1.499,0.3425
1.4995,0.34198
1.4999,0.34194
1.5003,0.34219
1.5008,0.34219
1.5012,0.34193
1.5017,0.34167
1.5021,0.34136
1.5025,0.34099
1.503,0.34074
1.5034,0.34047
1.5038,0.34013
1.5043,0.33992
1.5047,0.33981
1.5051,0.33954
1.5056,0.33923
1.506,0.33909
1.5065,0.33907
1.5069,0.33903
1.5073,0.33893
1.5078,0.33881
1.5082,0.33856
1.5086,0.33822
1.5091,0.33796
1.5095,0.33766
1.51,0.33712
1.5104,0.33673
1.5108,0.3367
1.5113,0.3365
1.5117,0.33597
1.5122,0.33556
1.5126,0.33544
1.513,0.33543
1.5135,0.33543
1.5139,0.33526
1.5144,0.33495
1.5148,0.33472
1.5153,0.33464
1.5157,0.3346
1.5161,0.33446
1.5166,0.33418
1.517,0.33384
1.5175,0.33347
1.5179,0.33314
1.5184,0.33293
1.5188,0.33269
1.5193,0.3324
1.5197,0.33227
1.5201,0.33221
1.5206,0.332
1.521,0.33174
1.5215,0.33142
1.5219,0.33102
1.5224,0.33072
1.5228,0.33061
1.5233,0.33043
1.5237,0.33011
1.5242,0.32984
1.5246,0.32981
1.5251,0.32988
1.5255,0.32976
1.526,0.32956
1.5264,0.32948
1.5269,0.32931
1.5273,0.32894
1.5278,0.32851
1.5282,0.32813
1.5287,0.32791
1.5291,0.32784
1.5296,0.3276
1.53,0.32715
1.5305,0.32671
1.5309,0.32632
1.5314,0.32601
1.5318,0.32591
1.5323,0.3259
1.5327,0.3257
1.5332,0.32529
1.5336,0.32488
1.5341,0.32465
1.5345,0.32442
1.535,0.32407
1.5354,0.32383
1.5359,0.3238
1.5364,0.32371
1.5368,0.3234
1.5373,0.32306
1.5377,0.32289
1.5382,0.32291
1.5386,0.32279
1.5391,0.3224
1.5396,0.32202
1.54,0.3217
1.5405,0.32139
1.5409,0.32128
1.5414,0.32126
1.5418,0.32114
1.5423,0.321
1.5428,0.32082
1.5432,0.32051
1.5437,0.32019
1.5441,0.31991
1.5446,0.31953
1.5451,0.3191
1.5455,0.31876
1.546,0.31851
1.5464,0.31831
1.5469,0.31806
1.5474,0.31774
1.5478,0.31752
1.5483,0.31746
1.5487,0.31742
1.5492,0.31739
1.5497,0.31728
1.5501,0.31687
1.5506,0.31619
1.5511,0.31558
1.5515,0.31533
1.552,0.31536
1.5525,0.31522
1.5529,0.31464
1.5534,0.31403
1.5539,0.31393
1.5543,0.31414
1.5548,0.31415
1.5553,0.31382
1.5557,0.31345
1.5562,0.31333
1.5567,0.3133
1.5571,0.31304
1.5576,0.31254
1.5581,0.31208
1.5585,0.31179
1.559,0.31159
1.5595,0.31131
1.5599,0.31088
1.5604,0.31043
1.5609,0.31012
1.5613,0.30991
1.5618,0.30971
1.5623,0.30939
1.5627,0.30893
1.5632,0.30854
1.5637,0.30835
1.5642,0.30811
1.5646,0.30775
1.5651,0.30752
1.5656,0.30751
1.5661,0.30744
1.5665,0.30709
1.567,0.30667
1.5675,0.3065
1.5679,0.30655
1.5684,0.30656
1.5689,0.30651
1.5694,0.30645
1.5698,0.3062
1.5703,0.30572
1.5708,0.30524
1.5713,0.30493
1.5718,0.30464
1.5722,0.30431
1.5727,0.30407
1.5732,0.30389
1.5737,0.30361
1.5741,0.30338
1.5746,0.30338
1.5751,0.30338
1.5756,0.30312
1.576,0.3027
1.5765,0.30228
1.577,0.30209
1.5775,0.30222
1.578,0.3024
1.5784,0.30228
1.5789,0.30193
1.5794,0.30159
1.5799,0.30134
1.5804,0.30108
1.5809,0.30074
1.5813,0.30047
1.5818,0.30024
1.5823,0.29983
1.5828,0.29945
1.5833,0.29939
1.5838,0.29936
1.5842,0.29894
1.5847,0.29831
1.5852,0.29781
1.5857,0.29759
1.5862,0.29769
1.5867,0.29793
1.5871,0.29791
1.5876,0.29739
1.5881,0.29667
1.5886,0.29636
1.5891,0.29657
1.5896,0.29672
1.5901,0.29643
1.5906,0.29603
1.591,0.29591
1.5915,0.29589
1.592,0.29564
1.5925,0.29524
1.593,0.29497
1.5935,0.29486
1.594,0.29478
1.5945,0.29468
1.595,0.29442
1.5954,0.29405
1.5959,0.29378
1.5964,0.29346
1.5969,0.29308
1.5974,0.29289
1.5979,0.29288
1.5984,0.29273
1.5989,0.29244
1.5994,0.29222
1.5999,0.29208
1.6004,0.2921
1.6009,0.29222
1.6014,0.29225
1.6019,0.29213
1.6024,0.29184
1.6028,0.29136
1.6033,0.29083
1.6038,0.29028
1.6043,0.28961
1.6048,0.28905
1.6053,0.28892
1.6058,0.28908
1.6063,0.2893
1.6068,0.28945
1.6073,0.28927
1.6078,0.28873
1.6083,0.28832
1.6088,0.28822
1.6093,0.28808
1.6098,0.28781
1.6103,0.28761
1.6108,0.28745
1.6113,0.28732
1.6118,0.28733
1.6123,0.28735
1.6128,0.28715
1.6133,0.28677
1.6138,0.28627
1.6143,0.28587
1.6148,0.28571
1.6153,0.28565
1.6158,0.28548
1.6163,0.28528
1.6168,0.28502
1.6173,0.28471
1.6178,0.28449
1.6184,0.2844
1.6189,0.28436
1.6194,0.28433
1.6199,0.28409
1.6204,0.28361
1.6209,0.28324
1.6214,0.28311
1.6219,0.28296
1.6224,0.28276
1.6229,0.28267
1.6234,0.28255
1.6239,0.28229
1.6244,0.28194
1.6249,0.28166
1.6255,0.28156
1.626,0.28143
1.6265,0.2811
1.627,0.28073
1.6275,0.2805
1.628,0.28028
1.6285,0.28003
1.629,0.27992
1.6295,0.27981
1.6301,0.27958
1.6306,0.27945
1.6311,0.27939
1.6316,0.27922
1.6321,0.27901
1.6326,0.27889
1.6331,0.27867
1.6337,0.27822
1.6342,0.2777
1.6347,0.27732
1.6352,0.27718
1.6357,0.2771
1.6362,0.2769
1.6367,0.27671
1.6373,0.27665
1.6378,0.27657
1.6383,0.27635
1.6388,0.27602
1.6393,0.2756
1.6398,0.27526
1.6404,0.27521
1.6409,0.27531
1.6414,0.27524
1.6419,0.27497
1.6424,0.2747
1.643,0.27459
1.6435,0.27459
1.644,0.27436
1.6445,0.27374
1.6451,0.27318
1.6456,0.27307
1.6461,0.27317
1.6466,0.27301
1.6471,0.27261
1.6477,0.27233
1.6482,0.27219
1.6487,0.2719
1.6492,0.27149
1.6498,0.27132
1.6503,0.27136
1.6508,0.27124
1.6513,0.27099
1.6519,0.27085
1.6524,0.27072
1.6529,0.27042
1.6534,0.27006
1.654,0.26991
1.6545,0.26995
1.655,0.26992
1.6556,0.2697
1.6561,0.26942
1.6566,0.26916
1.6571,0.26891
1.6577,0.26864
1.6582,0.26838
1.6587,0.26811
1.6593,0.26792
1.6598,0.26791
1.6603,0.26798
1.6609,0.26784
1.6614,0.26748
1.6619,0.26721
1.6625,0.26707
1.663,0.26688
1.6635,0.26667
1.6641,0.26644
1.6646,0.2662
1.6651,0.26607
1.6657,0.26595
1.6662,0.26572
1.6667,0.26556
1.6673,0.26545
1.6678,0.26518
1.6683,0.26485
1.6689,0.2646
1.6694,0.26443
1.67,0.26437
1.6705,0.26425
1.671,0.26388
1.6716,0.26356
1.6721,0.26357
1.6726,0.26372
1.6732,0.26364
1.6737,0.26319
1.6743,0.26274
1.6748,0.26264
1.6753,0.26267
1.6759,0.26251
1.6764,0.26227
1.677,0.26201
1.6775,0.26165
1.6781,0.2613
1.6786,0.26097
1.6791,0.2607
1.6797,0.26069
1.6802,0.26074
1.6808,0.26049
1.6813,0.26005
1.6819,0.25966
1.6824,0.25937
1.683,0.25908
1.6835,0.25885
1.6841,0.25887
1.6846,0.25911
1.6851,0.2592
1.6857,0.25905
1.6862,0.25885
1.6868,0.25854
1.6873,0.25821
1.6879,0.25814
1.6884,0.25818
1.689,0.25798
1.6895,0.25755
1.6901,0.25723
1.6906,0.25721
1.6912,0.25725
1.6917,0.25701
1.6923,0.25675
1.6929,0.25684
1.6934,0.25694
1.694,0.2567
1.6945,0.25629
1.6951,0.25597
1.6956,0.25581
1.6962,0.25569
1.6967,0.2555
1.6973,0.25535
1.6978,0.25535
1.6984,0.25532
1.699,0.25502
1.6995,0.25465
1.7001,0.25451
1.7006,0.25453
1.7012,0.25436
1.7017,0.25402
1.7023,0.25385
1.7029,0.25392
1.7034,0.25395
1.704,0.25382
1.7045,0.25358
1.7051,0.25333
1.7057,0.25316
1.7062,0.25296
1.7068,0.25272
1.7073,0.2525
1.7079,0.25229
1.7085,0.25218
1.709,0.25225
1.7096,0.25226
1.7102,0.25182
1.7107,0.25128
1.7113,0.25111
1.7119,0.25115
1.7124,0.25114
1.713,0.25117
1.7135,0.2511
1.7141,0.25078
1.7147,0.25057
1.7153,0.25071
1.7158,0.25086
1.7164,0.25077
1.717,0.25051
1.7175,0.2502
1.7181,0.24992
1.7187,0.24971
1.7192,0.24948
1.7198,0.24924
1.7204,0.2491
1.7209,0.249
1.7215,0.24891
1.7221,0.24881
1.7227,0.24862
1.7232,0.24842
1.7238,0.24828
1.7244,0.24801
1.725,0.24766
1.7255,0.24757
1.7261,0.24778
1.7267,0.24803
1.7272,0.248
1.7278,0.24763
1.7284,0.2472
1.729,0.24696
1.7296,0.24694
1.7301,0.24706
1.7307,0.24724
1.7313,0.24731
1.7319,0.24722
1.7324,0.24704
1.733,0.24678
1.7336,0.24661
1.7342,0.24665
1.7348,0.24661
1.7353,0.24629
1.7359,0.24598
1.7365,0.24592
1.7371,0.24602
1.7377,0.24618
1.7383,0.24624
1.7388,0.24607
1.7394,0.24577
1.74,0.24553
1.7406,0.24533
1.7412,0.24519
1.7418,0.24524
1.7423,0.24538
1.7429,0.24538
1.7435,0.24525
1.7441,0.24512
1.7447,0.24499
1.7453,0.24474
1.7459,0.24452
1.7464,0.24453
1.747,0.2446
1.7476,0.24452
1.7482,0.24436
1.7488,0.24418
1.7494,0.24396
1.75,0.2439
1.7506,0.24403
1.7512,0.24411
1.7518,0.24401
1.7524,0.24379
1.7529,0.24352
1.7535,0.24334
1.7541,0.24339
1.7547,0.24349
1.7553,0.24332
1.7559,0.24291
1.7565,0.24262
1.7571,0.24266
1.7577,0.24291
1.7583,0.243
1.7589,0.24272
1.7595,0.24232
1.7601,0.24219
1.7607,0.24232
1.7613,0.24245
1.7619,0.24246
1.7625,0.24228
1.7631,0.24201
1.7637,0.24179
1.7643,0.2416
1.7649,0.24135
1.7655,0.24126
1.7661,0.24137
1.7667,0.24131
1.7673,0.2411
1.7679,0.24114
1.7685,0.24128
1.7691,0.24115
1.7697,0.24094
1.7703,0.24094
1.7709,0.24103
1.7715,0.24106
1.7721,0.24104
1.7727,0.24092
1.7733,0.24068
1.7739,0.24044
1.7745,0.2403
1.7751,0.24015
1.7758,0.23987
1.7764,0.23952
1.777,0.23931
1.7776,0.23921
1.7782,0.23916
1.7788,0.2391
1.7794,0.23892
1.78,0.23874
1.7806,0.23874
1.7812,0.23882
1.7819,0.2388
1.7825,0.23866
1.7831,0.23853
1.7837,0.23853
1.7843,0.23866
1.7849,0.23861
1.7855,0.23833
1.7862,0.23821
1.7868,0.23844
1.7874,0.23869
1.788,0.23872
1.7886,0.23852
1.7892,0.2382
1.7899,0.23801
1.7905,0.23813
1.7911,0.23842
1.7917,0.23853
1.7923,0.23833
1.7929,0.23806
1.7936,0.23802
1.7942,0.23803
1.7948,0.23782
1.7954,0.23751
1.7961,0.23747
1.7967,0.23776
1.7973,0.23807
1.7979,0.23821
1.7985,0.23822
1.7992,0.23821
1.7998,0.2381
1.8004,0.23789
1.801,0.23769
1.8017,0.23756
1.8023,0.23746
1.8029,0.23745
1.8036,0.23761
1.8042,0.23779
1.8048,0.23776
1.8054,0.23747
1.8061,0.23722
1.8067,0.23722
1.8073,0.23733
1.808,0.23733
1.8086,0.23713
1.8092,0.23679
1.8098,0.23653
1.8105,0.23653
1.8111,0.23671
1.8117,0.23677
1.8124,0.2366
1.813,0.23641
1.8136,0.23638
1.8143,0.23664
1.8149,0.23703
1.8155,0.23722
1.8162,0.23718
1.8168,0.23707
1.8175,0.23688
1.8181,0.2367
1.8187,0.23683
1.8194,0.23715
1.82,0.23738
1.8206,0.23743
1.8213,0.2373
1.8219,0.23704
1.8226,0.23694
1.8232,0.23705
1.8238,0.23713
1.8245,0.23714
1.8251,0.23714
1.8258,0.23707
1.8264,0.23699
1.8271,0.23705
1.8277,0.23715
1.8284,0.23718
1.829,0.23714
1.8296,0.23711
1.8303,0.23719
1.8309,0.23736
1.8316,0.23749
1.8322,0.23754
1.8329,0.23755
1.8335,0.23758
1.8342,0.23766
1.8348,0.23772
1.8355,0.23775
1.8361,0.23778
1.8368,0.2378
1.8374,0.23781
1.8381,0.23778
1.8387,0.23774
1.8394,0.23774
1.84,0.23775
1.8407,0.2376
1.8413,0.23746
1.842,0.23764
1.8426,0.23795
1.8433,0.23796
1.844,0.23775
1.8446,0.23768
1.8453,0.2379
1.8459,0.23817
1.8466,0.2382
1.8472,0.23803
1.8479,0.23793
1.8486,0.23794
1.8492,0.23797
1.8499,0.23806
1.8505,0.23821
1.8512,0.23834
1.8519,0.23832
1.8525,0.23812
1.8532,0.23799
1.8538,0.23815
1.8545,0.2383
1.8552,0.23817
1.8558,0.2379
1.8565,0.23782
1.8572,0.23802
1.8578,0.23841
1.8585,0.23866
1.8592,0.23866
1.8598,0.23865
1.8605,0.23875
1.8612,0.23876
1.8618,0.23863
1.8625,0.23842
1.8632,0.23826
1.8638,0.23841
1.8645,0.23895
1.8652,0.23938
1.8659,0.23939
1.8665,0.23918
1.8672,0.23897
1.8679,0.2388
1.8685,0.23883
1.8692,0.23923
1.8699,0.23974
1.8706,0.23981
1.8712,0.23947
1.8719,0.23921
1.8726,0.23926
1.8733,0.23942
1.8739,0.23958
1.8746,0.23974
1.8753,0.23989
1.876,0.24012
1.8767,0.24036
1.8773,0.24044
1.878,0.2404
1.8787,0.2404
1.8794,0.24039
1.8801,0.24034
1.8807,0.24038
1.8814,0.24049
1.8821,0.2406
1.8828,0.24078
1.8835,0.24097
1.8842,0.241
1.8848,0.24093
1.8855,0.24085
1.8862,0.24089
1.8869,0.24112
1.8876,0.24132
1.8883,0.24136
1.889,0.24146
1.8897,0.24159
1.8903,0.24152
1.891,0.24152
1.8917,0.24174
1.8924,0.24184
1.8931,0.24175
1.8938,0.2418
1.8945,0.242
1.8952,0.24223
1.8959,0.24254
1.8966,0.24286
1.8973,0.24312
1.898,0.24333
1.8986,0.24326
1.8993,0.2429
1.9,0.24275
1.9007,0.24298
1.9014,0.24332
1.9021,0.2436
1.9028,0.24379
1.9035,0.24371
1.9042,0.24345
1.9049,0.24332
1.9056,0.24345
1.9063,0.24364
1.907,0.24379
1.9077,0.24407
1.9084,0.2444
1.9091,0.24458
1.9098,0.24473
1.9105,0.24499
1.9112,0.24521
1.9119,0.24533
1.9127,0.24542
1.9134,0.24561
1.9141,0.24597
1.9148,0.24641
1.9155,0.24669
1.9162,0.24679
1.9169,0.2469
1.9176,0.24711
1.9183,0.24736
1.919,0.24753
1.9197,0.24771
1.9204,0.24797
1.9212,0.24819
1.9219,0.2483
1.9226,0.24844
1.9233,0.24856
1.924,0.24858
1.9247,0.24873
1.9254,0.24904
1.9262,0.24927
1.9269,0.2493
1.9276,0.24928
1.9283,0.24941
1.929,0.24975
1.9297,0.25014
1.9305,0.25038
1.9312,0.25047
1.9319,0.2505
1.9326,0.25071
1.9333,0.25115
1.9341,0.25141
1.9348,0.25141
1.9355,0.25156
1.9362,0.25189
1.9369,0.25213
1.9377,0.25234
1.9384,0.2527
1.9391,0.25304
1.9398,0.25317
1.9406,0.25316
1.9413,0.25335
1.942,0.25381
1.9428,0.25422
1.9435,0.25451
1.9442,0.25476
1.9449,0.25513
1.9457,0.25558
1.9464,0.25581
1.9471,0.25574
1.9479,0.25571
1.9486,0.25584
1.9493,0.25583
1.9501,0.25584
1.9508,0.25609
1.9515,0.25645
1.9523,0.25674
1.953,0.25708
1.9537,0.25751
1.9545,0.25791
1.9552,0.25814
1.9559,0.25825
1.9567,0.25843
1.9574,0.25864
1.9582,0.25874
1.9589,0.25892
1.9596,0.25926
1.9604,0.25958
1.9611,0.2599
1.9619,0.26025
1.9626,0.26043
1.9633,0.26055
1.9641,0.26076
1.9648,0.26103
1.9656,0.26133
1.9663,0.26165
1.9671,0.2619
1.9678,0.26212
1.9686,0.2623
1.9693,0.26235
1.9701,0.26232
1.9708,0.26249
1.9716,0.26298
1.9723,0.2635
1.9731,0.26371
1.9738,0.26383
1.9746,0.26411
1.9753,0.26445
1.9761,0.26476
1.9768,0.26515
1.9776,0.26543
1.9783,0.26557
1.9791,0.26583
1.9798,0.26621
1.9806,0.26655
1.9814,0.26695
1.9821,0.26748
1.9829,0.26784
1.9836,0.26788
1.9844,0.26791
1.9851,0.26816
1.9859,0.2685
1.9867,0.26875
1.9874,0.26892
1.9882,0.26913
1.989,0.26948
1.9897,0.27009
1.9905,0.27084
1.9912,0.27132
1.992,0.27148
1.9928,0.27154
1.9935,0.27173
1.9943,0.27204
1.9951,0.27234
1.9958,0.27258
1.9966,0.27287
1.9974,0.27318
1.9982,0.27343
1.9989,0.27373
1.9997,0.27412
2.0005,0.27447
2.0012,0.27479
2.002,0.27524
2.0028,0.2756
2.0036,0.27581
2.0043,0.27608
2.0051,0.27648
2.0059,0.27676
2.0067,0.27695
2.0074,0.27729
2.0082,0.27782
2.009,0.27839
2.0098,0.27896
2.0105,0.27943
2.0113,0.27973
2.0121,0.27998
2.0129,0.28038
2.0137,0.2809
2.0145,0.28138
2.0152,0.28172
2.016,0.2819
2.0168,0.28205
2.0176,0.28239
2.0184,0.28302
2.0192,0.28365
2.0199,0.28401
2.0207,0.28432
2.0215,0.28469
2.0223,0.28487
2.0231,0.285
2.0239,0.28547
2.0247,0.28613
2.0255,0.28656
2.0263,0.28689
2.0271,0.28734
2.0278,0.28786
2.0286,0.28839
2.0294,0.28881
2.0302,0.28904
2.031,0.28932
2.0318,0.28976
2.0326,0.29022
2.0334,0.29063
2.0342,0.29098
2.035,0.2913
2.0358,0.29174
2.0366,0.29226
2.0374,0.29272
2.0382,0.29327
2.039,0.29393
2.0398,0.29441
2.0406,0.2947
2.0414,0.29517
2.0422,0.29576
2.043,0.29605
2.0438,0.29615
2.0446,0.2965
2.0454,0.29708
2.0463,0.29756
2.0471,0.29789
2.0479,0.29829
2.0487,0.29869
2.0495,0.29911
2.0503,0.29964
2.0511,0.30011
2.0519,0.30034
2.0527,0.30049
2.0535,0.30076
2.0544,0.30123
2.0552,0.3018
2.056,0.30227
2.0568,0.30265
2.0576,0.30319
2.0584,0.30386
2.0593,0.30453
2.0601,0.3051
2.0609,0.30547
2.0617,0.30565
2.0625,0.30598
2.0634,0.3066
2.0642,0.30735
2.065,0.30805
2.0658,0.30865
2.0666,0.30921
2.0675,0.30973
2.0683,0.31026
2.0691,0.31084
2.0699,0.31135
2.0708,0.31175
2.0716,0.31221
2.0724,0.31286
2.0733,0.31352
2.0741,0.31409
2.0749,0.31461
2.0757,0.3152
2.0766,0.31601
2.0774,0.31681
2.0782,0.3173
2.0791,0.31764
2.0799,0.31815
2.0807,0.31868
2.0816,0.3191
2.0824,0.31957
2.0832,0.32017
2.0841,0.32085
2.0849,0.32157
2.0858,0.32216
2.0866,0.3225
2.0874,0.32272
2.0883,0.32301
2.0891,0.32347
2.09,0.32404
2.0908,0.32463
2.0917,0.32541
2.0925,0.32636
2.0933,0.32717
2.0942,0.3278
2.095,0.3284
2.0959,0.3289
2.0967,0.32925
2.0976,0.32963
2.0984,0.32992
2.0993,0.33025
2.1001,0.33095
2.101,0.33189
2.1018,0.33254
2.1027,0.33293
2.1035,0.33316
2.1044,0.33355
2.1052,0.33423
2.1061,0.33487
2.1069,0.33531
2.1078,0.33577
2.1087,0.33636
2.1095,0.33688
2.1104,0.33739
2.1112,0.33809
2.1121,0.33891
2.113,0.33964
2.1138,0.3403
2.1147,0.34099
2.1155,0.3416
2.1164,0.34212
2.1173,0.34259
2.1181,0.34307
2.119,0.34365
2.1199,0.34433
2.1207,0.34505
2.1216,0.34563
2.1225,0.34616
2.1233,0.34674
2.1242,0.34725
2.1251,0.34775
2.126,0.34822
2.1268,0.34867
2.1277,0.34895
2.1286,0.34932
2.1294,0.34975
2.1303,0.35019
2.1312,0.35077
2.1321,0.35143
2.133,0.35206
2.1338,0.35271
2.1347,0.35353
2.1356,0.35423
2.1365,0.35467
2.1373,0.35517
2.1382,0.35586
2.1391,0.35654
2.14,0.35723
2.1409,0.35803
2.1418,0.35881
2.1426,0.35933
2.1435,0.35969
2.1444,0.36021
2.1453,0.36096
2.1462,0.36182
2.1471,0.36262
2.148,0.3633
2.1489,0.36378
2.1498,0.36435
2.1506,0.36501
2.1515,0.36564
2.1524,0.36623
2.1533,0.36678
2.1542,0.36736
2.1551,0.36809
2.156,0.36878
2.1569,0.3693
2.1578,0.36968
2.1587,0.37016
2.1596,0.37097
2.1605,0.37194
2.1614,0.37274
2.1623,0.37333
2.1632,0.37381
2.1641,0.37434
2.165,0.3749
2.1659,0.37562
2.1668,0.37617
2.1677,0.37663
2.1686,0.37728
2.1695,0.37798
2.1704,0.37844
2.1714,0.37884
2.1723,0.37931
2.1732,0.37984
2.1741,0.38051
2.175,0.38122
2.1759,0.38186
2.1768,0.38266
2.1777,0.38362
2.1787,0.38443
2.1796,0.38498
2.1805,0.38543
2.1814,0.38596
2.1823,0.38664
2.1832,0.38737
2.1842,0.38806
2.1851,0.38882
2.186,0.38951
2.1869,0.39016
2.1878,0.39065
2.1888,0.39095
2.1897,0.39113
2.1906,0.39148
2.1916,0.39196
2.1925,0.39255
2.1934,0.39328
2.1943,0.39389
2.1953,0.39427
2.1962,0.39472
2.1971,0.39529
2.1981,0.39579
2.199,0.39638
2.1999,0.39716
2.2008,0.39781
2.2018,0.3984
2.2027,0.39918
2.2037,0.39994
2.2046,0.4005
2.2055,0.40095
2.2065,0.40142
2.2074,0.40203
2.2083,0.40274
2.2093,0.40344
2.2102,0.40402
2.2112,0.40439
2.2121,0.40467
2.2131,0.40518
2.214,0.40591
2.215,0.40661
2.2159,0.40706
2.2168,0.40742
2.2178,0.40782
2.2187,0.40833
2.2197,0.4087
2.2206,0.4089
2.2216,0.40917
2.2225,0.40969
2.2235,0.41049
2.2245,0.41139
2.2254,0.41203
2.2264,0.41241
2.2273,0.41289
2.2283,0.41357
2.2292,0.41424
2.2302,0.41473
2.2312,0.41502
2.2321,0.41516
2.2331,0.41551
2.234,0.41619
2.235,0.41704
2.236,0.41767
2.2369,0.41779
2.2379,0.41761
2.2389,0.41764
2.2398,0.41799
2.2408,0.41841
2.2418,0.41886
2.2427,0.41927
2.2437,0.41962
2.2447,0.42006
2.2456,0.42072
2.2466,0.42131
2.2476,0.42165
2.2486,0.42184
2.2495,0.42203
2.2505,0.4223
2.2515,0.42272
2.2525,0.42321
2.2535,0.42382
2.2544,0.42465
2.2554,0.42554
2.2564,0.4262
2.2574,0.42662
2.2584,0.42707
2.2593,0.42779
2.2603,0.42857
2.2613,0.42935
2.2623,0.43031
2.2633,0.43114
2.2643,0.43154
2.2653,0.43199
2.2663,0.43269
2.2672,0.43306
2.2682,0.43314
2.2692,0.43346
2.2702,0.43379
2.2712,0.43409
2.2722,0.43456
2.2732,0.43513
2.2742,0.43562
2.2752,0.43618
2.2762,0.43676
2.2772,0.43719
2.2782,0.43756
2.2792,0.43795
2.2802,0.43823
2.2812,0.43843
2.2822,0.43839
2.2832,0.43825
2.2842,0.4383
2.2852,0.4386
2.2862,0.43869
2.2873,0.43853
2.2883,0.43813
2.2893,0.4376
2.2903,0.43734
2.2913,0.43744
2.2923,0.43759
2.2933,0.43752
2.2943,0.43748
2.2954,0.43743
2.2964,0.43736
2.2974,0.43743
2.2984,0.43753
2.2994,0.43745
2.3004,0.43754
2.3015,0.43785
2.3025,0.43804
2.3035,0.43807
2.3045,0.43814
2.3056,0.43822
2.3066,0.43819
2.3076,0.43812
2.3086,0.43787
2.3097,0.43746
2.3107,0.43719
2.3117,0.43693
2.3128,0.43673
2.3138,0.43693
2.3148,0.43753
2.3159,0.43837
2.3169,0.43902
2.3179,0.43948
2.319,0.43978
2.32,0.44012
