KC_OPX_lvn_11,
1.3224,0.27854
1.3228,0.27862
1.3231,0.27872
1.3234,0.27878
1.3238,0.27879
1.3241,0.27879
1.3244,0.27882
1.3248,0.27897
1.3251,0.27921
1.3255,0.27931
1.3258,0.2792
1.3261,0.27909
1.3265,0.27911
1.3268,0.27923
1.3272,0.27933
1.3275,0.27934
1.3278,0.2793
1.3282,0.27931
1.3285,0.27938
1.3289,0.27947
1.3292,0.27962
1.3295,0.27979
1.3299,0.27991
1.3302,0.27999
1.3306,0.28011
1.3309,0.28021
1.3312,0.28025
1.3316,0.28025
1.3319,0.28027
1.3323,0.28032
1.3326,0.28039
1.333,0.28044
1.3333,0.28043
1.3336,0.28039
1.334,0.28037
1.3343,0.28038
1.3347,0.28041
1.335,0.28047
1.3354,0.28046
1.3357,0.28042
1.336,0.28047
1.3364,0.28059
1.3367,0.28074
1.3371,0.2809
1.3374,0.28098
1.3378,0.28097
1.3381,0.28093
1.3385,0.28087
1.3388,0.28081
1.3392,0.2808
1.3395,0.28088
1.3398,0.28101
1.3402,0.28115
1.3405,0.28125
1.3409,0.28128
1.3412,0.28131
1.3416,0.28137
1.3419,0.28143
1.3423,0.28144
1.3426,0.2814
1.343,0.2814
1.3433,0.28144
1.3437,0.28148
1.344,0.28154
1.3444,0.28158
1.3447,0.28154
1.3451,0.28153
1.3454,0.28161
1.3458,0.28166
1.3461,0.28164
1.3465,0.28168
1.3468,0.28177
1.3472,0.28177
1.3475,0.28171
1.3479,0.28166
1.3482,0.28166
1.3486,0.28169
1.3489,0.28179
1.3493,0.28195
1.3496,0.28215
1.35,0.28229
1.3503,0.28228
1.3507,0.2822
1.351,0.28218
1.3514,0.28222
1.3517,0.28221
1.3521,0.2822
1.3524,0.28228
1.3528,0.28239
1.3531,0.28243
1.3535,0.28239
1.3538,0.28235
1.3542,0.28231
1.3545,0.28224
1.3549,0.28222
1.3553,0.28229
1.3556,0.28235
1.356,0.28233
1.3563,0.28228
1.3567,0.28221
1.357,0.28218
1.3574,0.28228
1.3577,0.28248
1.3581,0.28262
1.3585,0.28266
1.3588,0.28265
1.3592,0.2826
1.3595,0.28246
1.3599,0.28231
1.3602,0.28225
1.3606,0.28226
1.3609,0.28225
1.3613,0.28222
1.3617,0.28226
1.362,0.28238
1.3624,0.28242
1.3627,0.28235
1.3631,0.2823
1.3635,0.28236
1.3638,0.28245
1.3642,0.2825
1.3645,0.28252
1.3649,0.28255
1.3652,0.28262
1.3656,0.28267
1.366,0.28269
1.3663,0.28274
1.3667,0.2828
1.367,0.28276
1.3674,0.28271
1.3678,0.28269
1.3681,0.28264
1.3685,0.28258
1.3689,0.28262
1.3692,0.28272
1.3696,0.28279
1.3699,0.28284
1.3703,0.28289
1.3707,0.28295
1.371,0.28299
1.3714,0.28294
1.3717,0.28278
1.3721,0.28262
1.3725,0.28256
1.3728,0.28255
1.3732,0.28254
1.3736,0.28255
1.3739,0.28261
1.3743,0.28263
1.3747,0.28258
1.375,0.28256
1.3754,0.28255
1.3758,0.28248
1.3761,0.28241
1.3765,0.28244
1.3768,0.28251
1.3772,0.28254
1.3776,0.28251
1.3779,0.28247
1.3783,0.28242
1.3787,0.28238
1.379,0.28233
1.3794,0.28229
1.3798,0.28225
1.3801,0.28221
1.3805,0.2822
1.3809,0.28225
1.3812,0.28231
1.3816,0.28229
1.382,0.28226
1.3824,0.28229
1.3827,0.2823
1.3831,0.28221
1.3835,0.28213
1.3838,0.28212
1.3842,0.2821
1.3846,0.28206
1.3849,0.28212
1.3853,0.28218
1.3857,0.28212
1.386,0.28198
1.3864,0.28183
1.3868,0.28175
1.3872,0.28174
1.3875,0.28171
1.3879,0.28161
1.3883,0.28149
1.3886,0.28136
1.389,0.28116
1.3894,0.28086
1.3898,0.28046
1.3901,0.27997
1.3905,0.27944
1.3909,0.27896
1.3913,0.27868
1.3916,0.2787
1.392,0.27896
1.3924,0.27927
1.3927,0.27953
1.3931,0.27979
1.3935,0.27999
1.3939,0.28003
1.3942,0.27996
1.3946,0.27992
1.395,0.27993
1.3954,0.27986
1.3957,0.27962
1.3961,0.27917
1.3965,0.27854
1.3969,0.27786
1.3973,0.27731
1.3976,0.2772
1.398,0.27764
1.3984,0.27833
1.3988,0.27888
1.3991,0.2792
1.3995,0.27935
1.3999,0.27932
1.4003,0.27925
1.4006,0.27929
1.401,0.27934
1.4014,0.27929
1.4018,0.27924
1.4022,0.27924
1.4025,0.27927
1.4029,0.27928
1.4033,0.27923
1.4037,0.27909
1.4041,0.27882
1.4044,0.27853
1.4048,0.27846
1.4052,0.27865
1.4056,0.27888
1.406,0.27904
1.4063,0.27921
1.4067,0.27934
1.4071,0.27939
1.4075,0.27939
1.4079,0.27937
1.4083,0.27933
1.4086,0.2793
1.409,0.27924
1.4094,0.27919
1.4098,0.27922
1.4102,0.27934
1.4106,0.27943
1.4109,0.27943
1.4113,0.27946
1.4117,0.27954
1.4121,0.27959
1.4125,0.27958
1.4129,0.27956
1.4132,0.27954
1.4136,0.27955
1.414,0.27957
1.4144,0.27954
1.4148,0.27945
1.4152,0.27938
1.4156,0.27939
1.4159,0.27944
1.4163,0.27946
1.4167,0.2794
1.4171,0.27935
1.4175,0.27936
1.4179,0.2794
1.4183,0.27939
1.4187,0.27931
1.419,0.27924
1.4194,0.27921
1.4198,0.27913
1.4202,0.27899
1.4206,0.27892
1.421,0.2789
1.4214,0.27885
1.4218,0.27882
1.4222,0.27879
1.4226,0.27874
1.4229,0.27868
1.4233,0.27862
1.4237,0.27854
1.4241,0.27851
1.4245,0.27853
1.4249,0.27849
1.4253,0.27848
1.4257,0.27854
1.4261,0.27856
1.4265,0.27846
1.4269,0.27835
1.4273,0.27833
1.4276,0.27832
1.428,0.27825
1.4284,0.27817
1.4288,0.27809
1.4292,0.278
1.4296,0.27796
1.43,0.27799
1.4304,0.27796
1.4308,0.27785
1.4312,0.27776
1.4316,0.27773
1.432,0.27774
1.4324,0.2777
1.4328,0.27754
1.4332,0.27734
1.4336,0.27724
1.434,0.27725
1.4344,0.2773
1.4348,0.27733
1.4352,0.27728
1.4356,0.27719
1.4359,0.27713
1.4363,0.27708
1.4367,0.27702
1.4371,0.27695
1.4375,0.27686
1.4379,0.27681
1.4383,0.2768
1.4387,0.27678
1.4391,0.27672
1.4395,0.27667
1.4399,0.27659
1.4403,0.27647
1.4407,0.27634
1.4411,0.2762
1.4415,0.27606
1.4419,0.27592
1.4423,0.27581
1.4427,0.27577
1.4431,0.27578
1.4435,0.2758
1.4439,0.27578
1.4443,0.27569
1.4447,0.27558
1.4452,0.2755
1.4456,0.27538
1.446,0.27521
1.4464,0.27509
1.4468,0.27502
1.4472,0.27498
1.4476,0.27493
1.448,0.2749
1.4484,0.27487
1.4488,0.27483
1.4492,0.27479
1.4496,0.27479
1.45,0.27477
1.4504,0.27468
1.4508,0.27455
1.4512,0.27443
1.4516,0.27434
1.452,0.27427
1.4524,0.27417
1.4528,0.27405
1.4533,0.27396
1.4537,0.27387
1.4541,0.27374
1.4545,0.2736
1.4549,0.27346
1.4553,0.27337
1.4557,0.27332
1.4561,0.27323
1.4565,0.2731
1.4569,0.27303
1.4573,0.273
1.4577,0.27291
1.4582,0.27279
1.4586,0.2727
1.459,0.27259
1.4594,0.27246
1.4598,0.2723
1.4602,0.27212
1.4606,0.27199
1.461,0.27194
1.4614,0.27192
1.4619,0.2719
1.4623,0.27181
1.4627,0.27166
1.4631,0.27153
1.4635,0.27145
1.4639,0.27143
1.4643,0.27144
1.4647,0.27145
1.4652,0.27136
1.4656,0.27119
1.466,0.27102
1.4664,0.2709
1.4668,0.27078
1.4672,0.27063
1.4676,0.27048
1.4681,0.27034
1.4685,0.27024
1.4689,0.27016
1.4693,0.27004
1.4697,0.26983
1.4701,0.26963
1.4706,0.26955
1.471,0.26958
1.4714,0.26961
1.4718,0.26959
1.4722,0.26952
1.4726,0.2694
1.4731,0.26924
1.4735,0.26911
1.4739,0.26905
1.4743,0.26893
1.4747,0.26871
1.4752,0.26851
1.4756,0.26842
1.476,0.26839
1.4764,0.26839
1.4768,0.26835
1.4773,0.26824
1.4777,0.26812
1.4781,0.268
1.4785,0.26783
1.479,0.26765
1.4794,0.26747
1.4798,0.26732
1.4802,0.26717
1.4806,0.267
1.4811,0.26687
1.4815,0.26683
1.4819,0.26681
1.4823,0.26674
1.4828,0.26662
1.4832,0.26649
1.4836,0.26631
1.484,0.26613
1.4845,0.26599
1.4849,0.26589
1.4853,0.26581
1.4857,0.26574
1.4862,0.2657
1.4866,0.26563
1.487,0.26553
1.4874,0.26539
1.4879,0.26522
1.4883,0.26506
1.4887,0.26496
1.4891,0.26488
1.4896,0.26477
1.49,0.26467
1.4904,0.26458
1.4909,0.26443
1.4913,0.26428
1.4917,0.26417
1.4921,0.26408
1.4926,0.26398
1.493,0.26385
1.4934,0.26366
1.4939,0.26346
1.4943,0.26329
1.4947,0.2631
1.4952,0.26288
1.4956,0.26272
1.496,0.26261
1.4965,0.26251
1.4969,0.26242
1.4973,0.26238
1.4977,0.26233
1.4982,0.26221
1.4986,0.26204
1.499,0.26187
1.4995,0.26171
1.4999,0.26159
1.5003,0.26149
1.5008,0.26139
1.5012,0.26129
1.5017,0.26116
1.5021,0.26098
1.5025,0.26084
1.503,0.26075
1.5034,0.26062
1.5038,0.26041
1.5043,0.2602
1.5047,0.26007
1.5051,0.26004
1.5056,0.26003
1.506,0.25995
1.5065,0.25981
1.5069,0.25967
1.5073,0.2595
1.5078,0.25928
1.5082,0.25906
1.5086,0.25891
1.5091,0.2588
1.5095,0.25866
1.51,0.25851
1.5104,0.25839
1.5108,0.25829
1.5113,0.25813
1.5117,0.25793
1.5122,0.25774
1.5126,0.25761
1.513,0.25752
1.5135,0.25743
1.5139,0.25726
1.5144,0.25707
1.5148,0.25694
1.5153,0.25683
1.5157,0.25669
1.5161,0.25653
1.5166,0.25642
1.517,0.25631
1.5175,0.25612
1.5179,0.25591
1.5184,0.25575
1.5188,0.25557
1.5193,0.25534
1.5197,0.25516
1.5201,0.25504
1.5206,0.25491
1.521,0.25481
1.5215,0.25472
1.5219,0.25463
1.5224,0.25452
1.5228,0.25439
1.5233,0.25419
1.5237,0.25396
1.5242,0.25378
1.5246,0.25364
1.5251,0.25347
1.5255,0.25328
1.526,0.25313
1.5264,0.25302
1.5269,0.25289
1.5273,0.25273
1.5278,0.25253
1.5282,0.25234
1.5287,0.25221
1.5291,0.25212
1.5296,0.25204
1.53,0.25192
1.5305,0.25177
1.5309,0.25162
1.5314,0.25145
1.5318,0.25124
1.5323,0.25101
1.5327,0.25081
1.5332,0.25065
1.5336,0.25046
1.5341,0.25025
1.5345,0.25005
1.535,0.24989
1.5354,0.24976
1.5359,0.24963
1.5364,0.24951
1.5368,0.24939
1.5373,0.24924
1.5377,0.24901
1.5382,0.24877
1.5386,0.24857
1.5391,0.24843
1.5396,0.2483
1.54,0.24813
1.5405,0.24797
1.5409,0.24786
1.5414,0.24771
1.5418,0.24754
1.5423,0.24743
1.5428,0.24736
1.5432,0.24726
1.5437,0.24712
1.5441,0.24696
1.5446,0.24679
1.5451,0.24664
1.5455,0.2465
1.546,0.24633
1.5464,0.24616
1.5469,0.24601
1.5474,0.24589
1.5478,0.2458
1.5483,0.24567
1.5487,0.2455
1.5492,0.24533
1.5497,0.24514
1.5501,0.24495
1.5506,0.24481
1.5511,0.24471
1.5515,0.24457
1.552,0.24438
1.5525,0.24421
1.5529,0.24409
1.5534,0.24398
1.5539,0.24386
1.5543,0.24369
1.5548,0.2435
1.5553,0.2433
1.5557,0.24313
1.5562,0.243
1.5567,0.24285
1.5571,0.2427
1.5576,0.24253
1.5581,0.24234
1.5585,0.24215
1.559,0.24202
1.5595,0.24193
1.5599,0.24177
1.5604,0.24157
1.5609,0.24137
1.5613,0.24119
1.5618,0.24099
1.5623,0.2408
1.5627,0.24067
1.5632,0.24055
1.5637,0.24036
1.5642,0.24016
1.5646,0.24003
1.5651,0.23989
1.5656,0.23968
1.5661,0.23946
1.5665,0.23928
1.567,0.23917
1.5675,0.23906
1.5679,0.2389
1.5684,0.23874
1.5689,0.23867
1.5694,0.23855
1.5698,0.23832
1.5703,0.23807
1.5708,0.23789
1.5713,0.23776
1.5718,0.2376
1.5722,0.23737
1.5727,0.23713
1.5732,0.23694
1.5737,0.23676
1.5741,0.2366
1.5746,0.23654
1.5751,0.23652
1.5756,0.23645
1.576,0.23631
1.5765,0.23616
1.577,0.236
1.5775,0.2358
1.578,0.23558
1.5784,0.23544
1.5789,0.23534
1.5794,0.23522
1.5799,0.23507
1.5804,0.23492
1.5809,0.23477
1.5813,0.23465
1.5818,0.23451
1.5823,0.23434
1.5828,0.23415
1.5833,0.23395
1.5838,0.23374
1.5842,0.23356
1.5847,0.23345
1.5852,0.23333
1.5857,0.23318
1.5862,0.23302
1.5867,0.23285
1.5871,0.23264
1.5876,0.23242
1.5881,0.23222
1.5886,0.23203
1.5891,0.23181
1.5896,0.23156
1.5901,0.23136
1.5906,0.23122
1.591,0.23111
1.5915,0.23096
1.592,0.23075
1.5925,0.23053
1.593,0.2303
1.5935,0.23009
1.594,0.22995
1.5945,0.22986
1.595,0.22975
1.5954,0.22965
1.5959,0.22954
1.5964,0.22935
1.5969,0.22911
1.5974,0.22889
1.5979,0.22869
1.5984,0.22853
1.5989,0.22839
1.5994,0.22826
1.5999,0.22809
1.6004,0.22787
1.6009,0.22765
1.6014,0.22749
1.6019,0.22738
1.6024,0.22724
1.6028,0.22708
1.6033,0.22694
1.6038,0.22682
1.6043,0.22672
1.6048,0.2266
1.6053,0.22643
1.6058,0.22625
1.6063,0.22612
1.6068,0.22603
1.6073,0.22594
1.6078,0.22582
1.6083,0.22564
1.6088,0.22542
1.6093,0.22525
1.6098,0.22515
1.6103,0.22508
1.6108,0.22497
1.6113,0.22481
1.6118,0.22463
1.6123,0.22441
1.6128,0.22422
1.6133,0.22411
1.6138,0.22401
1.6143,0.22387
1.6148,0.22368
1.6153,0.22349
1.6158,0.22334
1.6163,0.2232
1.6168,0.22299
1.6173,0.22276
1.6178,0.22261
1.6184,0.22248
1.6189,0.22233
1.6194,0.22224
1.6199,0.22217
1.6204,0.22209
1.6209,0.222
1.6214,0.22187
1.6219,0.22171
1.6224,0.2215
1.6229,0.22129
1.6234,0.22119
1.6239,0.22115
1.6244,0.22104
1.6249,0.22089
1.6255,0.2208
1.626,0.22072
1.6265,0.22058
1.627,0.22037
1.6275,0.22014
1.628,0.21996
1.6285,0.21979
1.629,0.2196
1.6295,0.21943
1.6301,0.21924
1.6306,0.21904
1.6311,0.2189
1.6316,0.21884
1.6321,0.21874
1.6326,0.21857
1.6331,0.21838
1.6337,0.21818
1.6342,0.21798
1.6347,0.21779
1.6352,0.21758
1.6357,0.21736
1.6362,0.21723
1.6367,0.21714
1.6373,0.21703
1.6378,0.21687
1.6383,0.21669
1.6388,0.2165
1.6393,0.2163
1.6398,0.21612
1.6404,0.21594
1.6409,0.21571
1.6414,0.21549
1.6419,0.21534
1.6424,0.21526
1.643,0.2152
1.6435,0.21513
1.644,0.215
1.6445,0.21486
1.6451,0.2147
1.6456,0.2145
1.6461,0.21429
1.6466,0.2141
1.6471,0.2139
1.6477,0.2137
1.6482,0.21352
1.6487,0.21339
1.6492,0.21329
1.6498,0.21321
1.6503,0.21312
1.6508,0.21296
1.6513,0.21276
1.6519,0.21259
1.6524,0.21247
1.6529,0.21233
1.6534,0.21215
1.654,0.21202
1.6545,0.21193
1.655,0.21183
1.6556,0.21162
1.6561,0.21137
1.6566,0.2112
1.6571,0.21112
1.6577,0.21099
1.6582,0.21079
1.6587,0.21061
1.6593,0.21045
1.6598,0.21029
1.6603,0.21017
1.6609,0.21009
1.6614,0.20998
1.6619,0.20985
1.6625,0.20975
1.663,0.2097
1.6635,0.20966
1.6641,0.20955
1.6646,0.2094
1.6651,0.20926
1.6657,0.20915
1.6662,0.20906
1.6667,0.20902
1.6673,0.20899
1.6678,0.20886
1.6683,0.20861
1.6689,0.20839
1.6694,0.20827
1.67,0.20818
1.6705,0.20806
1.671,0.20794
1.6716,0.2078
1.6721,0.20763
1.6726,0.20744
1.6732,0.20726
1.6737,0.20704
1.6743,0.20682
1.6748,0.20665
1.6753,0.20652
1.6759,0.20637
1.6764,0.20622
1.677,0.2061
1.6775,0.20599
1.6781,0.20586
1.6786,0.20572
1.6791,0.20561
1.6797,0.20551
1.6802,0.2054
1.6808,0.20529
1.6813,0.20519
1.6819,0.20505
1.6824,0.20488
1.683,0.20473
1.6835,0.20461
1.6841,0.20452
1.6846,0.20445
1.6851,0.20439
1.6857,0.2043
1.6862,0.20414
1.6868,0.20394
1.6873,0.20373
1.6879,0.20356
1.6884,0.20339
1.689,0.20323
1.6895,0.2031
1.6901,0.20298
1.6906,0.20287
1.6912,0.20277
1.6917,0.20267
1.6923,0.20262
1.6929,0.20259
1.6934,0.20246
1.694,0.20225
1.6945,0.20208
1.6951,0.20194
1.6956,0.20179
1.6962,0.20166
1.6967,0.20157
1.6973,0.20148
1.6978,0.20137
1.6984,0.20126
1.699,0.20116
1.6995,0.20108
1.7001,0.20097
1.7006,0.20083
1.7012,0.20071
1.7017,0.2006
1.7023,0.20051
1.7029,0.20044
1.7034,0.20037
1.704,0.20026
1.7045,0.20013
1.7051,0.20002
1.7057,0.19994
1.7062,0.19989
1.7068,0.19981
1.7073,0.19968
1.7079,0.19958
1.7085,0.19955
1.709,0.19953
1.7096,0.19946
1.7102,0.19935
1.7107,0.19924
1.7113,0.19918
1.7119,0.19912
1.7124,0.19906
1.713,0.19899
1.7135,0.19891
1.7141,0.19885
1.7147,0.19878
1.7153,0.19862
1.7158,0.19843
1.7164,0.19831
1.717,0.19823
1.7175,0.19817
1.7181,0.19806
1.7187,0.19786
1.7192,0.19765
1.7198,0.19751
1.7204,0.1974
1.7209,0.19729
1.7215,0.19717
1.7221,0.19708
1.7227,0.19704
1.7232,0.19703
1.7238,0.19695
1.7244,0.19683
1.725,0.19672
1.7255,0.19666
1.7261,0.19662
1.7267,0.19655
1.7272,0.1964
1.7278,0.19625
1.7284,0.19619
1.729,0.19615
1.7296,0.19606
1.7301,0.19597
1.7307,0.19589
1.7313,0.19575
1.7319,0.19558
1.7324,0.19544
1.733,0.19535
1.7336,0.19526
1.7342,0.19514
1.7348,0.19504
1.7353,0.19497
1.7359,0.1949
1.7365,0.19484
1.7371,0.19474
1.7377,0.19463
1.7383,0.19456
1.7388,0.19447
1.7394,0.19432
1.74,0.19416
1.7406,0.19403
1.7412,0.19394
1.7418,0.19391
1.7423,0.19392
1.7429,0.19389
1.7435,0.19382
1.7441,0.19372
1.7447,0.19361
1.7453,0.19347
1.7459,0.19335
1.7464,0.19327
1.747,0.19318
1.7476,0.19306
1.7482,0.19295
1.7488,0.19286
1.7494,0.19278
1.75,0.19269
1.7506,0.19262
1.7512,0.19255
1.7518,0.19246
1.7524,0.19237
1.7529,0.19227
1.7535,0.19219
1.7541,0.19215
1.7547,0.1921
1.7553,0.19203
1.7559,0.19197
1.7565,0.19193
1.7571,0.1919
1.7577,0.19187
1.7583,0.19182
1.7589,0.19175
1.7595,0.1917
1.7601,0.19163
1.7607,0.19151
1.7613,0.19144
1.7619,0.19144
1.7625,0.19144
1.7631,0.1914
1.7637,0.19131
1.7643,0.19122
1.7649,0.19117
1.7655,0.19113
1.7661,0.1911
1.7667,0.19107
1.7673,0.19104
1.7679,0.19097
1.7685,0.19086
1.7691,0.19076
1.7697,0.19073
1.7703,0.19073
1.7709,0.19069
1.7715,0.19062
1.7721,0.19059
1.7727,0.19059
1.7733,0.19052
1.7739,0.19041
1.7745,0.19034
1.7751,0.19032
1.7758,0.19029
1.7764,0.19024
1.777,0.19019
1.7776,0.19012
1.7782,0.19009
1.7788,0.19009
1.7794,0.19006
1.78,0.19004
1.7806,0.19001
1.7812,0.18995
1.7819,0.18984
1.7825,0.18974
1.7831,0.18969
1.7837,0.18967
1.7843,0.18965
1.7849,0.18962
1.7855,0.18958
1.7862,0.18952
1.7868,0.18948
1.7874,0.18945
1.788,0.18936
1.7886,0.18925
1.7892,0.1892
1.7899,0.18923
1.7905,0.1893
1.7911,0.18931
1.7917,0.18928
1.7923,0.18925
1.7929,0.18922
1.7936,0.18921
1.7942,0.18918
1.7948,0.18914
1.7954,0.18907
1.7961,0.18901
1.7967,0.18902
1.7973,0.18903
1.7979,0.18902
1.7985,0.18901
1.7992,0.18906
1.7998,0.18912
1.8004,0.18915
1.801,0.18913
1.8017,0.18906
1.8023,0.18897
1.8029,0.18888
1.8036,0.18881
1.8042,0.18879
1.8048,0.1888
1.8054,0.18877
1.8061,0.18872
1.8067,0.1887
1.8073,0.18874
1.808,0.18877
1.8086,0.18874
1.8092,0.18864
1.8098,0.18853
1.8105,0.18847
1.8111,0.18846
1.8117,0.18843
1.8124,0.1884
1.813,0.18841
1.8136,0.18845
1.8143,0.18846
1.8149,0.18846
1.8155,0.18846
1.8162,0.18844
1.8168,0.18838
1.8175,0.18829
1.8181,0.18824
1.8187,0.18828
1.8194,0.18836
1.82,0.18843
1.8206,0.18848
1.8213,0.18852
1.8219,0.18851
1.8226,0.18847
1.8232,0.18844
1.8238,0.18849
1.8245,0.18857
1.8251,0.18865
1.8258,0.18871
1.8264,0.18875
1.8271,0.1888
1.8277,0.18885
1.8284,0.18888
1.829,0.18885
1.8296,0.1888
1.8303,0.18878
1.8309,0.18877
1.8316,0.18876
1.8322,0.18879
1.8329,0.18885
1.8335,0.18887
1.8342,0.18888
1.8348,0.1889
1.8355,0.18893
1.8361,0.189
1.8368,0.18908
1.8374,0.18912
1.8381,0.18917
1.8387,0.18923
1.8394,0.18925
1.84,0.18923
1.8407,0.18923
1.8413,0.18925
1.842,0.18928
1.8426,0.1893
1.8433,0.18929
1.844,0.18929
1.8446,0.18931
1.8453,0.18929
1.8459,0.18928
1.8466,0.18931
1.8472,0.18936
1.8479,0.18936
1.8486,0.18939
1.8492,0.18947
1.8499,0.18958
1.8505,0.18966
1.8512,0.18973
1.8519,0.18978
1.8525,0.18983
1.8532,0.18988
1.8538,0.18991
1.8545,0.1899
1.8552,0.18988
1.8558,0.18989
1.8565,0.18993
1.8572,0.18997
1.8578,0.19002
1.8585,0.19012
1.8592,0.19023
1.8598,0.1903
1.8605,0.19032
1.8612,0.19033
1.8618,0.19036
1.8625,0.19043
1.8632,0.19053
1.8638,0.19061
1.8645,0.19068
1.8652,0.1908
1.8659,0.19093
1.8665,0.19102
1.8672,0.19111
1.8679,0.19125
1.8685,0.19133
1.8692,0.19137
1.8699,0.19144
1.8706,0.19156
1.8712,0.1917
1.8719,0.19181
1.8726,0.19192
1.8733,0.19204
1.8739,0.19219
1.8746,0.19232
1.8753,0.1924
1.876,0.19245
1.8767,0.19248
1.8773,0.19253
1.878,0.19259
1.8787,0.19266
1.8794,0.19275
1.8801,0.19285
1.8807,0.19293
1.8814,0.19298
1.8821,0.19298
1.8828,0.19301
1.8835,0.19304
1.8842,0.19305
1.8848,0.19306
1.8855,0.1931
1.8862,0.19313
1.8869,0.19315
1.8876,0.19321
1.8883,0.19331
1.889,0.19341
1.8897,0.19352
1.8903,0.19362
1.891,0.19371
1.8917,0.19378
1.8924,0.19383
1.8931,0.1939
1.8938,0.19398
1.8945,0.19409
1.8952,0.19423
1.8959,0.19439
1.8966,0.19453
1.8973,0.19463
1.898,0.19471
1.8986,0.19482
1.8993,0.19496
1.9,0.19509
1.9007,0.19518
1.9014,0.19523
1.9021,0.19527
1.9028,0.19533
1.9035,0.19541
1.9042,0.1955
1.9049,0.19557
1.9056,0.19567
1.9063,0.19582
1.907,0.19592
1.9077,0.196
1.9084,0.19606
1.9091,0.19613
1.9098,0.19625
1.9105,0.19642
1.9112,0.19657
1.9119,0.19669
1.9127,0.19684
1.9134,0.19706
1.9141,0.19728
1.9148,0.19747
1.9155,0.19761
1.9162,0.19774
1.9169,0.19787
1.9176,0.19804
1.9183,0.19825
1.919,0.19847
1.9197,0.19866
1.9204,0.19881
1.9212,0.19893
1.9219,0.19907
1.9226,0.1992
1.9233,0.19932
1.924,0.19946
1.9247,0.19962
1.9254,0.19975
1.9262,0.19992
1.9269,0.20016
1.9276,0.20045
1.9283,0.2007
1.929,0.20089
1.9297,0.20105
1.9305,0.20121
1.9312,0.2014
1.9319,0.20158
1.9326,0.2017
1.9333,0.20183
1.9341,0.20201
1.9348,0.20222
1.9355,0.2024
1.9362,0.20255
1.9369,0.20274
1.9377,0.20299
1.9384,0.20324
1.9391,0.20342
1.9398,0.20358
1.9406,0.20373
1.9413,0.20383
1.942,0.20392
1.9428,0.204
1.9435,0.20415
1.9442,0.20434
1.9449,0.20449
1.9457,0.2046
1.9464,0.20475
1.9471,0.20498
1.9479,0.20523
1.9486,0.20544
1.9493,0.20561
1.9501,0.20578
1.9508,0.20597
1.9515,0.2062
1.9523,0.20643
1.953,0.20665
1.9537,0.20686
1.9545,0.20708
1.9552,0.20729
1.9559,0.20748
1.9567,0.20761
1.9574,0.20774
1.9582,0.20792
1.9589,0.2081
1.9596,0.20832
1.9604,0.20854
1.9611,0.20876
1.9619,0.20899
1.9626,0.20921
1.9633,0.20944
1.9641,0.20967
1.9648,0.20989
1.9656,0.21012
1.9663,0.21033
1.9671,0.21053
1.9678,0.21075
1.9686,0.21095
1.9693,0.2111
1.9701,0.21127
1.9708,0.21151
1.9716,0.21178
1.9723,0.21204
1.9731,0.21232
1.9738,0.21266
1.9746,0.213
1.9753,0.21329
1.9761,0.21354
1.9768,0.21381
1.9776,0.21408
1.9783,0.21436
1.9791,0.21466
1.9798,0.21498
1.9806,0.2153
1.9814,0.21557
1.9821,0.2158
1.9829,0.21606
1.9836,0.21628
1.9844,0.21647
1.9851,0.21667
1.9859,0.21693
1.9867,0.21721
1.9874,0.21751
1.9882,0.21781
1.989,0.2181
1.9897,0.21838
1.9905,0.21863
1.9912,0.21885
1.992,0.2191
1.9928,0.21941
1.9935,0.21973
1.9943,0.22002
1.9951,0.22034
1.9958,0.22067
1.9966,0.22102
1.9974,0.22137
1.9982,0.22168
1.9989,0.22197
1.9997,0.22222
2.0005,0.22249
2.0012,0.22278
2.002,0.22308
2.0028,0.22341
2.0036,0.22378
2.0043,0.22416
2.0051,0.22458
2.0059,0.22503
2.0067,0.22545
2.0074,0.2258
2.0082,0.22611
2.009,0.22641
2.0098,0.22669
2.0105,0.22697
2.0113,0.22722
2.0121,0.22745
2.0129,0.22772
2.0137,0.22805
2.0145,0.22841
2.0152,0.22875
2.016,0.22907
2.0168,0.22939
2.0176,0.22969
2.0184,0.23
2.0192,0.23033
2.0199,0.23063
2.0207,0.23092
2.0215,0.23127
2.0223,0.23172
2.0231,0.23216
2.0239,0.23255
2.0247,0.23293
2.0255,0.23329
2.0263,0.23363
2.0271,0.23393
2.0278,0.23421
2.0286,0.2345
2.0294,0.2348
2.0302,0.23508
2.031,0.23534
2.0318,0.23561
2.0326,0.23596
2.0334,0.23641
2.0342,0.23687
2.035,0.23727
2.0358,0.23762
2.0366,0.23797
2.0374,0.23833
2.0382,0.2387
2.039,0.23906
2.0398,0.23945
2.0406,0.23987
2.0414,0.2403
2.0422,0.2407
2.043,0.24107
2.0438,0.24141
2.0446,0.24176
2.0454,0.24217
2.0463,0.24259
2.0471,0.24295
2.0479,0.24328
2.0487,0.24361
2.0495,0.24396
2.0503,0.24433
2.0511,0.24474
2.0519,0.24518
2.0527,0.24562
2.0535,0.24601
2.0544,0.24636
2.0552,0.24676
2.056,0.2472
2.0568,0.2476
2.0576,0.24799
2.0584,0.24841
2.0593,0.24882
2.0601,0.24917
2.0609,0.24953
2.0617,0.2499
2.0625,0.25031
2.0634,0.25072
2.0642,0.25109
2.065,0.25143
2.0658,0.25179
