KC_OPX_lvn_0,
2.0658,0.369675
2.0666,0.370235
2.0675,0.370765
2.0683,0.371295
2.0691,0.371838
2.0699,0.372327
2.0708,0.372783
2.0716,0.373165
2.0724,0.373563
2.0733,0.374032
2.0741,0.374545
2.0749,0.375057
2.0757,0.375555
2.0766,0.37606
2.0774,0.376578
2.0782,0.377085
2.0791,0.377557
2.0799,0.378007
2.0807,0.378483
2.0816,0.378997
2.0824,0.379548
2.0832,0.380083
2.0841,0.380605
2.0849,0.381158
2.0858,0.381715
2.0866,0.382265
2.0874,0.382825
2.0883,0.38338
2.0891,0.383872
2.09,0.384358
2.0908,0.384865
2.0917,0.385433
2.0925,0.386
2.0933,0.386538
2.0942,0.387028
2.095,0.387492
2.0959,0.388003
2.0967,0.388548
2.0976,0.389153
2.0984,0.389728
2.0993,0.390235
2.1001,0.39071
2.101,0.391182
2.1018,0.391637
2.1027,0.392232
2.1035,0.392823
2.1044,0.393402
2.1052,0.394002
2.1061,0.394578
2.1069,0.395173
2.1078,0.395772
2.1087,0.39633
2.1095,0.39689
2.1104,0.39747
2.1112,0.398055
2.1121,0.39865
2.113,0.399235
2.1138,0.399842
2.1147,0.400475
2.1155,0.401078
2.1164,0.401703
2.1173,0.402333
2.1181,0.4029
2.119,0.40347
2.1199,0.403987
2.1207,0.40454
2.1216,0.405145
2.1225,0.405838
2.1233,0.40654
2.1242,0.407213
2.1251,0.407918
2.126,0.4085
2.1268,0.409065
2.1277,0.409575
2.1286,0.41012
2.1294,0.410632
2.1303,0.411162
2.1312,0.41178
2.1321,0.412357
2.133,0.412965
2.1338,0.413587
2.1347,0.414255
2.1356,0.414913
2.1365,0.415573
2.1373,0.416212
2.1382,0.416812
2.1391,0.417378
2.14,0.418002
2.1409,0.418635
2.1418,0.419225
2.1426,0.41983
2.1435,0.420408
2.1444,0.420915
2.1453,0.421387
2.1462,0.421912
2.1471,0.422503
2.148,0.423198
2.1489,0.42382
2.1498,0.424423
2.1506,0.424985
2.1515,0.42553
2.1524,0.426083
2.1533,0.426617
2.1542,0.427157
2.1551,0.427745
2.156,0.428315
2.1569,0.428895
2.1578,0.429445
2.1587,0.429975
2.1596,0.430602
2.1605,0.431228
2.1614,0.431793
2.1623,0.432295
2.1632,0.432737
2.1641,0.433237
2.165,0.433725
2.1659,0.434293
2.1668,0.43479
2.1677,0.435327
2.1686,0.43586
2.1695,0.43633
2.1704,0.436787
2.1714,0.43729
2.1723,0.437817
2.1732,0.43836
2.1741,0.438917
2.175,0.43947
2.1759,0.44008
2.1768,0.440698
2.1777,0.441235
2.1787,0.44176
2.1796,0.442348
2.1805,0.443015
2.1814,0.443745
2.1823,0.444465
2.1832,0.44508
2.1842,0.445662
2.1851,0.446307
2.186,0.446858
2.1869,0.44742
2.1878,0.447945
2.1888,0.44846
2.1897,0.448972
2.1906,0.449515
2.1916,0.44998
2.1925,0.4504
2.1934,0.450858
2.1943,0.451375
2.1953,0.451943
2.1962,0.452575
2.1971,0.45324
2.1981,0.453883
2.199,0.454525
2.1999,0.455245
2.2008,0.455832
2.2018,0.456308
2.2027,0.456877
2.2037,0.457475
2.2046,0.45805
2.2055,0.458612
2.2065,0.459177
2.2074,0.459753
2.2083,0.4603
2.2093,0.460792
2.2102,0.461295
2.2112,0.461828
2.2121,0.462348
2.2131,0.46283
2.214,0.463292
2.215,0.463822
2.2159,0.464278
2.2168,0.464763
2.2178,0.465198
2.2187,0.465645
2.2197,0.466115
2.2206,0.466675
2.2216,0.46725
2.2225,0.467787
2.2235,0.4683
2.2245,0.46879
2.2254,0.469263
2.2264,0.469765
2.2273,0.470295
2.2283,0.470832
2.2292,0.471295
2.2302,0.471593
2.2312,0.471885
2.2321,0.47225
2.2331,0.472675
2.234,0.473025
2.235,0.473405
2.236,0.473775
2.2369,0.474133
2.2379,0.474532
2.2389,0.474872
2.2398,0.47503
2.2408,0.475193
2.2418,0.475502
2.2427,0.475777
2.2437,0.47596
2.2447,0.476165
2.2456,0.476505
2.2466,0.47694
2.2476,0.477353
2.2486,0.477735
2.2495,0.47816
2.2505,0.478633
2.2515,0.479092
2.2525,0.479488
2.2535,0.47988
2.2544,0.48033
2.2554,0.48083
2.2564,0.481365
2.2574,0.481975
2.2584,0.48266
2.2593,0.483338
2.2603,0.48386
2.2613,0.484288
2.2623,0.484742
2.2633,0.485265
2.2643,0.485825
2.2653,0.48639
2.2663,0.486923
2.2672,0.487372
2.2682,0.487757
2.2692,0.488173
2.2702,0.488548
2.2712,0.489
2.2722,0.48947
2.2732,0.489873
2.2742,0.490187
2.2752,0.490437
2.2762,0.490708
2.2772,0.490977
2.2782,0.491178
2.2792,0.491328
2.2802,0.491397
2.2812,0.49151
2.2822,0.491643
2.2832,0.491803
2.2842,0.491857
2.2852,0.49181
2.2862,0.491565
2.2873,0.49124
2.2883,0.490873
2.2893,0.490548
2.2903,0.49036
2.2913,0.49022
2.2923,0.4902
2.2933,0.490228
2.2943,0.49033
2.2954,0.49044
2.2964,0.490538
2.2974,0.490598
2.2984,0.490618
2.2994,0.490592
2.3004,0.49062
2.3015,0.490677
2.3025,0.490723
2.3035,0.490693
2.3045,0.490573
2.3056,0.490448
2.3066,0.490262
2.3076,0.490057
2.3086,0.489822
2.3097,0.489507
2.3107,0.489262
2.3117,0.489075
2.3128,0.488958
2.3138,0.488962
2.3148,0.48915
2.3159,0.489638
2.3169,0.490132
2.3179,0.49069
2.319,0.491205
2.32,0.491658
2.321,0.492008
2.3221,0.49247
2.3231,0.493015
2.3242,0.49358
2.3252,0.494363
2.3262,0.49511
2.3273,0.49594
2.3283,0.496788
2.3294,0.49766
2.3304,0.498522
2.3315,0.499217
2.3325,0.499785
2.3336,0.500367
2.3346,0.501005
2.3357,0.501787
2.3367,0.50256
2.3378,0.50322
2.3388,0.503783
2.3399,0.504393
2.341,0.50497
2.342,0.505563
2.3431,0.506277
2.3441,0.507053
2.3452,0.50763
2.3462,0.508147
2.3473,0.5087
2.3484,0.509188
2.3494,0.50962
2.3505,0.510162
2.3516,0.510842
2.3526,0.51152
2.3537,0.512185
2.3548,0.512735
2.3558,0.513175
2.3569,0.513678
2.358,0.514275
2.3591,0.514787
2.3601,0.515278
2.3612,0.515635
2.3623,0.51606
2.3634,0.51638
2.3644,0.516612
2.3655,0.516868
2.3666,0.51703
2.3677,0.51712
2.3688,0.517285
2.3698,0.517515
2.3709,0.517687
2.372,0.517863
2.3731,0.517925
2.3742,0.517915
2.3753,0.517948
2.3764,0.518105
2.3774,0.51832
2.3785,0.518522
2.3796,0.518595
2.3807,0.51868
2.3818,0.518725
2.3829,0.51864
2.384,0.518508
2.3851,0.518422
2.3862,0.5185
2.3873,0.518698
2.3884,0.518822
2.3895,0.518813
2.3906,0.518792
2.3917,0.518757
2.3928,0.518815
2.3939,0.519088
2.395,0.519437
2.3961,0.519763
2.3972,0.520053
2.3983,0.52044
2.3994,0.52086
2.4006,0.521405
2.4017,0.52208
2.4028,0.52275
2.4039,0.52332
2.405,0.523922
2.4061,0.52433
2.4072,0.524647
2.4084,0.524915
2.4095,0.52511
2.4106,0.525475
2.4117,0.526033
2.4128,0.5266
2.414,0.527072
2.4151,0.52739
2.4162,0.527662
2.4173,0.52791
2.4185,0.52804
2.4196,0.528172
2.4207,0.528452
2.4219,0.528585
2.423,0.528605
2.4241,0.528617
2.4253,0.52869
2.4264,0.528988
2.4275,0.52908
2.4287,0.52897
2.4298,0.528968
2.4309,0.529087
2.4321,0.529197
2.4332,0.529402
2.4344,0.52953
2.4355,0.529715
2.4367,0.529625
2.4378,0.52941
2.4389,0.529435
2.4401,0.529438
2.4412,0.529282
2.4424,0.529133
2.4435,0.529165
2.4447,0.529165
2.4458,0.529222
2.447,0.52888
2.4482,0.528765
2.4493,0.528765
2.4505,0.528628
2.4516,0.528605
2.4528,0.52848
2.454,0.52858
2.4551,0.528423
2.4563,0.528145
2.4574,0.52814
2.4586,0.528238
2.4598,0.528353
2.4609,0.52863
2.4621,0.528848
2.4633,0.528698
2.4645,0.528555
2.4656,0.52842
2.4668,0.528852
2.468,0.528975
2.4691,0.528785
2.4703,0.528715
2.4715,0.52881
2.4727,0.528717
2.4739,0.529008
2.475,0.529025
2.4762,0.528927
2.4774,0.529515
2.4786,0.529945
2.4798,0.529615
2.481,0.529715
2.4821,0.53001
2.4833,0.530598
2.4845,0.530672
2.4857,0.53061
2.4869,0.530687
2.4881,0.53007
2.4893,0.531277
2.4905,0.530907
2.4917,0.53058
2.4929,0.531435
2.4941,0.53085
2.4953,0.5315
2.4965,0.531868
2.4977,0.53171
2.4989,0.53286
