KC-OL-lvn_1,
1.4214,0.65159
1.4218,0.65196
1.4222,0.65222
1.4226,0.65242
1.4229,0.65271
1.4233,0.6532
1.4237,0.65376
1.4241,0.65429
1.4245,0.65476
1.4249,0.65519
1.4253,0.65557
1.4257,0.65593
1.4261,0.65632
1.4265,0.65674
1.4269,0.65715
1.4273,0.65752
1.4276,0.65784
1.428,0.65817
1.4284,0.65855
1.4288,0.65889
1.4292,0.65917
1.4296,0.65941
1.43,0.65962
1.4304,0.65987
1.4308,0.66019
1.4312,0.66061
1.4316,0.66107
1.432,0.66152
1.4324,0.66187
1.4328,0.66216
1.4332,0.66246
1.4336,0.66286
1.434,0.66335
1.4344,0.66375
1.4348,0.66403
1.4352,0.66442
1.4356,0.66497
1.4359,0.66549
1.4363,0.66592
1.4367,0.66629
1.4371,0.66659
1.4375,0.66683
1.4379,0.66716
1.4383,0.66764
1.4387,0.66821
1.4391,0.66875
1.4395,0.66929
1.4399,0.66982
1.4403,0.67026
1.4407,0.67054
1.4411,0.67079
1.4415,0.67105
1.4419,0.6713
1.4423,0.67159
1.4427,0.67193
1.4431,0.67232
1.4435,0.67275
1.4439,0.67321
1.4443,0.67369
1.4447,0.67412
1.4452,0.67444
1.4456,0.67466
1.446,0.67488
1.4464,0.67512
1.4468,0.67543
1.4472,0.67589
1.4476,0.67647
1.448,0.677
1.4484,0.67751
1.4488,0.67801
1.4492,0.67834
1.4496,0.67853
1.45,0.6789
1.4504,0.67944
1.4508,0.67991
1.4512,0.68036
1.4516,0.6809
1.452,0.68139
1.4524,0.68173
1.4528,0.68202
1.4533,0.68238
1.4537,0.68276
1.4541,0.68312
1.4545,0.68349
1.4549,0.68398
1.4553,0.68453
1.4557,0.68493
1.4561,0.68517
1.4565,0.68537
1.4569,0.68564
1.4573,0.68595
1.4577,0.68627
1.4582,0.68664
1.4586,0.6871
1.459,0.68759
1.4594,0.68804
1.4598,0.68846
1.4602,0.68883
1.4606,0.68918
1.461,0.68963
1.4614,0.69016
1.4619,0.69063
1.4623,0.69098
1.4627,0.69129
1.4631,0.69164
1.4635,0.69198
1.4639,0.69225
1.4643,0.69252
1.4647,0.69288
1.4652,0.69334
1.4656,0.69381
1.466,0.69427
1.4664,0.69473
1.4668,0.69523
1.4672,0.69571
1.4676,0.69611
1.4681,0.69651
1.4685,0.69702
1.4689,0.6975
1.4693,0.69786
1.4697,0.69827
1.4701,0.69875
1.4706,0.69917
1.471,0.69957
1.4714,0.70002
1.4718,0.70045
1.4722,0.70076
1.4726,0.70105
1.4731,0.7014
1.4735,0.70172
1.4739,0.70194
1.4743,0.70217
1.4747,0.70255
1.4752,0.70302
1.4756,0.70349
1.476,0.70389
1.4764,0.70427
1.4768,0.70463
1.4773,0.705
1.4777,0.70538
1.4781,0.70582
1.4785,0.70634
1.479,0.70687
1.4794,0.70724
1.4798,0.70751
1.4802,0.70785
1.4806,0.70828
1.4811,0.70876
1.4815,0.70924
1.4819,0.7097
1.4823,0.71015
1.4828,0.71061
1.4832,0.71105
1.4836,0.71146
1.484,0.71182
1.4845,0.71212
1.4849,0.71253
1.4853,0.71308
1.4857,0.71355
1.4862,0.71389
1.4866,0.71423
1.487,0.71464
1.4874,0.71511
1.4879,0.71567
1.4883,0.71616
1.4887,0.71651
1.4891,0.71683
1.4896,0.71726
1.49,0.71769
1.4904,0.71802
1.4909,0.71841
1.4913,0.71882
1.4917,0.7191
1.4921,0.71929
1.4926,0.71964
1.493,0.72009
1.4934,0.72055
1.4939,0.72105
1.4943,0.72155
1.4947,0.7219
1.4952,0.72221
1.4956,0.72261
1.496,0.723
1.4965,0.72329
1.4969,0.72354
1.4973,0.72385
1.4977,0.72428
1.4982,0.72478
1.4986,0.72528
1.499,0.72574
1.4995,0.72614
1.4999,0.72649
1.5003,0.72685
1.5008,0.7272
1.5012,0.7275
1.5017,0.72781
1.5021,0.72823
1.5025,0.7287
1.503,0.72914
1.5034,0.72952
1.5038,0.72985
1.5043,0.73014
1.5047,0.73047
1.5051,0.73091
1.5056,0.73142
1.506,0.73184
1.5065,0.73209
1.5069,0.7323
1.5073,0.73257
1.5078,0.73294
1.5082,0.73335
1.5086,0.73375
1.5091,0.73415
1.5095,0.73452
1.51,0.73491
1.5104,0.73536
1.5108,0.73583
1.5113,0.73625
1.5117,0.7367
1.5122,0.73719
1.5126,0.73764
1.513,0.73809
1.5135,0.73854
1.5139,0.73886
1.5144,0.73915
1.5148,0.73956
1.5153,0.73992
1.5157,0.74019
1.5161,0.74052
1.5166,0.74094
1.517,0.74134
1.5175,0.74161
1.5179,0.74178
1.5184,0.74202
1.5188,0.74242
1.5193,0.74287
1.5197,0.74331
1.5201,0.74366
1.5206,0.74392
1.521,0.74421
1.5215,0.74461
1.5219,0.74495
1.5224,0.74524
1.5228,0.7456
1.5233,0.74597
1.5237,0.74632
1.5242,0.74668
1.5246,0.74702
1.5251,0.74738
1.5255,0.74774
1.526,0.74812
1.5264,0.7485
1.5269,0.74888
1.5273,0.74924
1.5278,0.74963
1.5282,0.75012
1.5287,0.75054
1.5291,0.75081
1.5296,0.75106
1.53,0.75141
1.5305,0.75185
1.5309,0.75226
1.5314,0.75255
1.5318,0.75284
1.5323,0.75322
1.5327,0.75365
1.5332,0.75405
1.5336,0.75447
1.5341,0.75491
1.5345,0.75531
1.535,0.75559
1.5354,0.75575
1.5359,0.75595
1.5364,0.75622
1.5368,0.75651
1.5373,0.75687
1.5377,0.75726
1.5382,0.75759
1.5386,0.75787
1.5391,0.75821
1.5396,0.75863
1.54,0.75895
1.5405,0.75918
1.5409,0.75946
1.5414,0.7598
1.5418,0.76015
1.5423,0.7605
1.5428,0.76084
1.5432,0.76121
1.5437,0.76164
1.5441,0.76208
1.5446,0.76247
1.5451,0.76283
1.5455,0.76314
1.546,0.76337
1.5464,0.76357
1.5469,0.76384
1.5474,0.76417
1.5478,0.76447
1.5483,0.76474
1.5487,0.76507
1.5492,0.76548
1.5497,0.76587
1.5501,0.76616
1.5506,0.76647
1.5511,0.76684
1.5515,0.76716
1.552,0.76746
1.5525,0.76778
1.5529,0.76811
1.5534,0.76845
1.5539,0.7688
1.5543,0.76911
1.5548,0.7694
1.5553,0.76973
1.5557,0.77009
1.5562,0.77042
1.5567,0.77068
1.5571,0.77095
1.5576,0.77124
1.5581,0.77149
1.5585,0.77168
1.559,0.77201
1.5595,0.7725
1.5599,0.77295
1.5604,0.77318
1.5609,0.77323
1.5613,0.77329
1.5618,0.77364
1.5623,0.77427
1.5627,0.77481
1.5632,0.77512
1.5637,0.77535
1.5642,0.77559
1.5646,0.77584
1.5651,0.77618
1.5656,0.77655
1.5661,0.77684
1.5665,0.77701
1.567,0.77718
1.5675,0.77746
1.5679,0.77784
1.5684,0.77815
1.5689,0.77833
1.5694,0.7786
1.5698,0.77903
1.5703,0.77943
1.5708,0.77974
1.5713,0.78004
1.5718,0.78029
1.5722,0.78048
1.5727,0.78069
1.5732,0.78092
1.5737,0.78114
1.5741,0.7814
1.5746,0.78165
1.5751,0.78188
1.5756,0.78217
1.576,0.78242
1.5765,0.78255
1.577,0.78272
1.5775,0.783
1.578,0.78326
1.5784,0.78346
1.5789,0.78365
1.5794,0.78391
1.5799,0.78427
1.5804,0.78467
1.5809,0.785
1.5813,0.78521
1.5818,0.78541
1.5823,0.78565
1.5828,0.78594
1.5833,0.78626
1.5838,0.78663
1.5842,0.78701
1.5847,0.78735
1.5852,0.7876
1.5857,0.7878
1.5862,0.78803
1.5867,0.78832
1.5871,0.7886
1.5876,0.78894
1.5881,0.78941
1.5886,0.78989
1.5891,0.79022
1.5896,0.79048
1.5901,0.79081
1.5906,0.79112
1.591,0.79133
1.5915,0.79163
1.592,0.79206
1.5925,0.79238
1.593,0.79247
1.5935,0.79254
1.594,0.79275
1.5945,0.79305
1.595,0.79328
1.5954,0.79338
1.5959,0.79351
1.5964,0.79381
1.5969,0.7942
1.5974,0.7944
1.5979,0.79442
1.5984,0.79456
1.5989,0.79493
1.5994,0.7954
1.5999,0.79572
1.6004,0.79581
1.6009,0.79584
1.6014,0.79601
1.6019,0.79635
1.6024,0.79667
1.6028,0.79686
1.6033,0.79702
1.6038,0.79724
1.6043,0.79745
1.6048,0.7976
1.6053,0.79776
1.6058,0.79795
1.6063,0.79816
1.6068,0.79839
1.6073,0.79864
1.6078,0.79882
1.6083,0.79894
1.6088,0.79917
1.6093,0.7996
1.6098,0.80001
1.6103,0.80027
1.6108,0.8005
1.6113,0.80074
1.6118,0.80099
1.6123,0.8012
1.6128,0.80132
1.6133,0.80135
1.6138,0.80144
1.6143,0.80165
1.6148,0.80186
1.6153,0.802
1.6158,0.80212
1.6163,0.80227
1.6168,0.80244
1.6173,0.80257
1.6178,0.80267
1.6184,0.8027
1.6189,0.80269
1.6194,0.80282
1.6199,0.80319
1.6204,0.80361
1.6209,0.80382
1.6214,0.80399
1.6219,0.80423
1.6224,0.80443
1.6229,0.80461
1.6234,0.80483
1.6239,0.80503
1.6244,0.80517
1.6249,0.8053
1.6255,0.80544
1.626,0.8056
1.6265,0.80585
1.627,0.80611
1.6275,0.80627
1.628,0.80645
1.6285,0.80679
1.629,0.80712
1.6295,0.80733
1.6301,0.80757
1.6306,0.80794
1.6311,0.80829
1.6316,0.8085
1.6321,0.80857
1.6326,0.80863
1.6331,0.80878
1.6337,0.80902
1.6342,0.80934
1.6347,0.80962
1.6352,0.80969
1.6357,0.80961
1.6362,0.8096
1.6367,0.80973
1.6373,0.80989
1.6378,0.81007
1.6383,0.81032
1.6388,0.81058
1.6393,0.81078
1.6398,0.81092
1.6404,0.81096
1.6409,0.81093
1.6414,0.81093
1.6419,0.81103
1.6424,0.81118
1.643,0.81129
1.6435,0.81143
1.644,0.81162
1.6445,0.81183
1.6451,0.812
1.6456,0.81212
1.6461,0.81223
1.6466,0.81241
1.6471,0.81271
1.6477,0.81301
1.6482,0.81316
1.6487,0.81322
1.6492,0.81326
1.6498,0.81336
1.6503,0.81355
1.6508,0.81379
1.6513,0.81401
1.6519,0.81414
1.6524,0.81423
1.6529,0.81433
1.6534,0.81448
1.654,0.81466
1.6545,0.81487
1.655,0.81508
1.6556,0.81528
1.6561,0.81551
1.6566,0.81573
1.6571,0.81584
1.6577,0.81585
1.6582,0.8159
1.6587,0.8161
1.6593,0.81644
1.6598,0.8167
1.6603,0.81675
1.6609,0.81676
1.6614,0.81685
1.6619,0.81692
1.6625,0.81688
1.663,0.81687
1.6635,0.81703
1.6641,0.81715
1.6646,0.81717
1.6651,0.81729
1.6657,0.8174
1.6662,0.81735
1.6667,0.81739
1.6673,0.81759
1.6678,0.81771
1.6683,0.81767
1.6689,0.81767
1.6694,0.81774
1.67,0.81784
1.6705,0.81796
1.671,0.81811
1.6716,0.81835
1.6721,0.81861
1.6726,0.81875
1.6732,0.81881
1.6737,0.81889
1.6743,0.819
1.6748,0.81916
1.6753,0.81937
1.6759,0.8195
1.6764,0.81957
1.677,0.81967
1.6775,0.81973
1.6781,0.81975
1.6786,0.81985
1.6791,0.82002
1.6797,0.82021
1.6802,0.82029
1.6808,0.82022
1.6813,0.8202
1.6819,0.8203
1.6824,0.82041
1.683,0.82053
1.6835,0.82073
1.6841,0.82083
1.6846,0.82073
1.6851,0.82059
1.6857,0.82056
1.6862,0.82065
1.6868,0.82073
1.6873,0.82085
1.6879,0.82105
1.6884,0.82122
1.689,0.82129
1.6895,0.82129
1.6901,0.8213
1.6906,0.82133
1.6912,0.82129
1.6917,0.82127
1.6923,0.82134
1.6929,0.82137
1.6934,0.82123
1.694,0.82111
1.6945,0.82121
1.6951,0.82143
1.6956,0.82157
1.6962,0.82163
1.6967,0.82171
1.6973,0.82176
1.6978,0.82169
1.6984,0.82174
1.699,0.82198
1.6995,0.82221
1.7001,0.8223
1.7006,0.82238
1.7012,0.82252
1.7017,0.82264
1.7023,0.82275
1.7029,0.82283
1.7034,0.82292
1.704,0.82314
1.7045,0.82337
1.7051,0.82346
1.7057,0.8235
1.7062,0.82358
1.7068,0.82368
1.7073,0.82377
1.7079,0.8239
1.7085,0.82404
1.709,0.82401
1.7096,0.82397
1.7102,0.82401
1.7107,0.82409
1.7113,0.82417
1.7119,0.82429
1.7124,0.82435
1.713,0.82441
1.7135,0.82453
1.7141,0.82472
1.7147,0.82485
1.7153,0.8248
1.7158,0.82475
1.7164,0.82487
1.717,0.82507
1.7175,0.82516
1.7181,0.82518
1.7187,0.82524
1.7192,0.82531
1.7198,0.82535
1.7204,0.82538
1.7209,0.82537
1.7215,0.82543
1.7221,0.8256
1.7227,0.82581
1.7232,0.82598
1.7238,0.82604
1.7244,0.82593
1.725,0.82582
1.7255,0.82582
1.7261,0.82589
1.7267,0.82598
1.7272,0.82596
1.7278,0.82587
1.7284,0.82583
1.729,0.82587
1.7296,0.82594
1.7301,0.82604
1.7307,0.82604
1.7313,0.82592
1.7319,0.82583
1.7324,0.82586
1.733,0.82593
1.7336,0.82597
1.7342,0.82601
1.7348,0.82612
1.7353,0.8263
1.7359,0.82649
1.7365,0.8267
1.7371,0.82679
1.7377,0.82675
1.7383,0.82677
1.7388,0.82683
1.7394,0.82668
1.74,0.82648
1.7406,0.82647
1.7412,0.82648
1.7418,0.82642
1.7423,0.8263
1.7429,0.82616
1.7435,0.82604
1.7441,0.82605
1.7447,0.82622
1.7453,0.82643
1.7459,0.8266
1.7464,0.8267
1.747,0.82675
1.7476,0.82686
1.7482,0.82705
1.7488,0.82713
1.7494,0.82707
1.75,0.82706
1.7506,0.82716
1.7512,0.82721
1.7518,0.82716
1.7524,0.82721
1.7529,0.82732
1.7535,0.82732
1.7541,0.82725
1.7547,0.82715
1.7553,0.82708
1.7559,0.82707
1.7565,0.82713
1.7571,0.82721
1.7577,0.82727
1.7583,0.8273
1.7589,0.82739
1.7595,0.82749
1.7601,0.82756
1.7607,0.82767
1.7613,0.8279
1.7619,0.82805
1.7625,0.82793
1.7631,0.82774
1.7637,0.8277
1.7643,0.82779
1.7649,0.82802
1.7655,0.82826
1.7661,0.8284
1.7667,0.82847
1.7673,0.82839
1.7679,0.82834
1.7685,0.82852
1.7691,0.82875
1.7697,0.82887
1.7703,0.82889
1.7709,0.82886
1.7715,0.82887
1.7721,0.82899
1.7727,0.82911
1.7733,0.8292
1.7739,0.8293
1.7745,0.82937
1.7751,0.82936
1.7758,0.82941
1.7764,0.82945
1.777,0.82944
1.7776,0.82936
1.7782,0.82937
1.7788,0.82947
1.7794,0.82952
1.78,0.82947
1.7806,0.82934
1.7812,0.82934
1.7819,0.82946
1.7825,0.82955
1.7831,0.82965
1.7837,0.82975
1.7843,0.8298
1.7849,0.82974
1.7855,0.82963
1.7862,0.82961
1.7868,0.82972
1.7874,0.82982
1.788,0.82991
1.7886,0.8301
1.7892,0.83032
1.7899,0.83048
1.7905,0.83061
1.7911,0.83069
1.7917,0.83066
1.7923,0.83053
1.7929,0.8304
1.7936,0.83029
1.7942,0.8302
1.7948,0.83017
1.7954,0.83011
1.7961,0.83004
1.7967,0.83006
1.7973,0.83012
1.7979,0.83023
1.7985,0.83037
1.7992,0.83048
1.7998,0.83058
1.8004,0.83072
1.801,0.83087
1.8017,0.83097
1.8023,0.83109
1.8029,0.83114
1.8036,0.83103
1.8042,0.83095
1.8048,0.83093
1.8054,0.83079
1.8061,0.83066
1.8067,0.83073
1.8073,0.83084
1.808,0.83089
1.8086,0.83086
1.8092,0.83069
1.8098,0.83051
1.8105,0.83041
1.8111,0.83037
1.8117,0.83028
1.8124,0.83026
1.813,0.83034
1.8136,0.83031
1.8143,0.83013
1.8149,0.83001
1.8155,0.83002
1.8162,0.83006
1.8168,0.83007
1.8175,0.83002
1.8181,0.82996
1.8187,0.82991
1.8194,0.8298
1.82,0.82968
1.8206,0.82957
1.8213,0.82963
1.8219,0.82973
1.8226,0.82981
1.8232,0.8299
1.8238,0.82999
1.8245,0.82989
1.8251,0.82964
1.8258,0.82939
1.8264,0.82932
1.8271,0.82951
1.8277,0.82969
1.8284,0.82964
1.829,0.82938
1.8296,0.82901
1.8303,0.82874
1.8309,0.82877
1.8316,0.82894
1.8322,0.82897
1.8329,0.82892
1.8335,0.82885
1.8342,0.82878
1.8348,0.8287
1.8355,0.8286
1.8361,0.82855
1.8368,0.82853
1.8374,0.82855
1.8381,0.82866
1.8387,0.82886
1.8394,0.82893
1.84,0.8289
1.8407,0.82878
1.8413,0.82861
1.842,0.82861
1.8426,0.82892
1.8433,0.82915
1.844,0.82908
1.8446,0.829
1.8453,0.82892
1.8459,0.82866
1.8466,0.82833
1.8472,0.82823
1.8479,0.82836
1.8486,0.82863
1.8492,0.82892
1.8499,0.82917
1.8505,0.82933
1.8512,0.82941
1.8519,0.82935
1.8525,0.82919
1.8532,0.82908
1.8538,0.82911
1.8545,0.82926
1.8552,0.82943
1.8558,0.82937
1.8565,0.8292
1.8572,0.82924
1.8578,0.82946
1.8585,0.8294
1.8592,0.82904
1.8598,0.82876
1.8605,0.82873
1.8612,0.82885
1.8618,0.82889
1.8625,0.82868
1.8632,0.82845
1.8638,0.82842
1.8645,0.82853
1.8652,0.82859
1.8659,0.82861
1.8665,0.82855
1.8672,0.82838
1.8679,0.82829
1.8685,0.82839
1.8692,0.8286
1.8699,0.82854
1.8706,0.82817
1.8712,0.82808
1.8719,0.82828
1.8726,0.82844
1.8733,0.82853
1.8739,0.82876
1.8746,0.8289
1.8753,0.82883
1.876,0.82869
1.8767,0.82859
1.8773,0.82867
1.878,0.82891
1.8787,0.82905
1.8794,0.82897
1.8801,0.82873
1.8807,0.82854
1.8814,0.82845
1.8821,0.82838
1.8828,0.82828
1.8835,0.82815
1.8842,0.82812
1.8848,0.82821
1.8855,0.82828
1.8862,0.8283
1.8869,0.82833
1.8876,0.82837
1.8883,0.82829
1.889,0.82807
1.8897,0.82783
1.8903,0.82776
1.891,0.82778
1.8917,0.82767
1.8924,0.82745
1.8931,0.82733
1.8938,0.8273
1.8945,0.82727
1.8952,0.82723
1.8959,0.82715
1.8966,0.82704
1.8973,0.82686
1.898,0.82666
1.8986,0.82655
1.8993,0.82652
1.9,0.82655
1.9007,0.82664
1.9014,0.82668
1.9021,0.82657
1.9028,0.82641
1.9035,0.82639
1.9042,0.82643
1.9049,0.8264
1.9056,0.8263
1.9063,0.82624
1.907,0.82623
1.9077,0.82638
1.9084,0.82647
1.9091,0.82643
1.9098,0.82635
1.9105,0.82628
1.9112,0.82632
1.9119,0.82646
1.9127,0.82645
1.9134,0.82636
1.9141,0.82642
1.9148,0.82666
1.9155,0.82673
1.9162,0.82673
1.9169,0.82678
1.9176,0.82695
1.9183,0.82712
1.919,0.82713
1.9197,0.82698
1.9204,0.82689
1.9212,0.82715
1.9219,0.82755
1.9226,0.82755
1.9233,0.82726
1.924,0.827
1.9247,0.82693
1.9254,0.82685
1.9262,0.82675
1.9269,0.82674
1.9276,0.82682
1.9283,0.82685
1.929,0.82683
1.9297,0.82688
1.9305,0.82692
1.9312,0.82692
1.9319,0.8269
1.9326,0.82682
1.9333,0.82678
1.9341,0.82673
1.9348,0.82669
1.9355,0.82655
1.9362,0.82637
1.9369,0.8263
1.9377,0.82636
1.9384,0.8263
1.9391,0.82619
1.9398,0.82616
1.9406,0.82612
1.9413,0.82612
1.942,0.82628
1.9428,0.8263
1.9435,0.8263
1.9442,0.82633
1.9449,0.82633
1.9457,0.82635
1.9464,0.82643
1.9471,0.82638
1.9479,0.82617
1.9486,0.82615
1.9493,0.82629
1.9501,0.82635
1.9508,0.82625
1.9515,0.82628
1.9523,0.82637
1.953,0.82634
1.9537,0.82613
1.9545,0.82586
1.9552,0.82575
1.9559,0.82593
1.9567,0.82612
1.9574,0.82623
1.9582,0.82628
1.9589,0.82626
1.9596,0.82619
1.9604,0.82599
1.9611,0.82581
1.9619,0.82576
1.9626,0.82574
1.9633,0.82584
1.9641,0.82595
1.9648,0.82592
1.9656,0.82582
1.9663,0.82576
1.9671,0.82579
1.9678,0.8259
1.9686,0.82578
1.9693,0.82547
1.9701,0.82523
1.9708,0.82523
1.9716,0.82536
1.9723,0.82536
1.9731,0.82515
1.9738,0.82499
1.9746,0.82497
1.9753,0.82503
1.9761,0.82511
1.9768,0.82531
1.9776,0.82547
1.9783,0.82539
1.9791,0.82515
1.9798,0.82499
1.9806,0.82501
1.9814,0.82518
1.9821,0.82536
1.9829,0.82546
1.9836,0.82535
1.9844,0.82526
1.9851,0.8253
1.9859,0.82535
1.9867,0.82535
1.9874,0.82542
1.9882,0.8256
1.989,0.82581
1.9897,0.82602
1.9905,0.82631
1.9912,0.82661
1.992,0.8268
1.9928,0.82675
1.9935,0.8266
1.9943,0.8265
1.9951,0.82652
1.9958,0.82647
1.9966,0.82644
1.9974,0.82648
1.9982,0.82655
1.9989,0.82664
1.9997,0.82675
2.0005,0.82699
2.0012,0.82713
2.002,0.82711
2.0028,0.82699
2.0036,0.82693
2.0043,0.82687
2.0051,0.82678
2.0059,0.82674
2.0067,0.82681
2.0074,0.82699
2.0082,0.8271
2.009,0.82712
2.0098,0.82711
2.0105,0.82709
2.0113,0.8269
2.0121,0.82659
2.0129,0.82627
2.0137,0.82597
2.0145,0.82577
2.0152,0.82572
2.016,0.82573
2.0168,0.82575
2.0176,0.82567
2.0184,0.82558
2.0192,0.82554
2.0199,0.82554
2.0207,0.8256
2.0215,0.82566
2.0223,0.82577
2.0231,0.82583
2.0239,0.82562
2.0247,0.8254
2.0255,0.82532
2.0263,0.82532
2.0271,0.82528
2.0278,0.82533
2.0286,0.82541
2.0294,0.82541
2.0302,0.82539
2.031,0.82544
2.0318,0.82534
2.0326,0.82521
2.0334,0.8251
2.0342,0.82495
2.035,0.82478
2.0358,0.82474
2.0366,0.82475
2.0374,0.82482
2.0382,0.82491
2.039,0.82491
2.0398,0.82479
2.0406,0.82467
2.0414,0.82461
2.0422,0.82464
2.043,0.82468
2.0438,0.8246
2.0446,0.82439
2.0454,0.82424
2.0463,0.82411
2.0471,0.82389
2.0479,0.82381
2.0487,0.82381
2.0495,0.82383
2.0503,0.82384
2.0511,0.82385
2.0519,0.82375
2.0527,0.82356
2.0535,0.82345
2.0544,0.8236
2.0552,0.82384
2.056,0.82397
2.0568,0.82385
2.0576,0.82373
2.0584,0.8236
2.0593,0.82346
2.0601,0.82338
2.0609,0.8234
2.0617,0.82337
2.0625,0.82342
2.0634,0.82344
2.0642,0.82337
2.065,0.82337
2.0658,0.82333
2.0666,0.82335
2.0675,0.82344
2.0683,0.82352
2.0691,0.82348
2.0699,0.82335
2.0708,0.82339
2.0716,0.82344
2.0724,0.82341
2.0733,0.82322
2.0741,0.82297
2.0749,0.82293
2.0757,0.82308
2.0766,0.82326
2.0774,0.82337
2.0782,0.82346
2.0791,0.82355
2.0799,0.82362
2.0807,0.82365
2.0816,0.82364
2.0824,0.8237
2.0832,0.82382
2.0841,0.82398
2.0849,0.82424
2.0858,0.82447
2.0866,0.82456
2.0874,0.82449
2.0883,0.82434
2.0891,0.82415
2.09,0.82398
2.0908,0.82378
2.0917,0.82374
2.0925,0.82383
2.0933,0.82392
2.0942,0.82395
2.095,0.82405
2.0959,0.82419
2.0967,0.82417
2.0976,0.82411
2.0984,0.824
2.0993,0.82392
2.1001,0.82391
2.101,0.82387
2.1018,0.82366
2.1027,0.82367
2.1035,0.82375
2.1044,0.82389
2.1052,0.82403
2.1061,0.82395
2.1069,0.82386
2.1078,0.82395
2.1087,0.82411
2.1095,0.8242
2.1104,0.82429
2.1112,0.82456
2.1121,0.82498
2.113,0.82512
2.1138,0.82493
2.1147,0.82476
2.1155,0.82478
2.1164,0.82499
2.1173,0.82524
2.1181,0.8255
2.119,0.82583
2.1199,0.82597
2.1207,0.82601
2.1216,0.82595
2.1225,0.82587
2.1233,0.82584
2.1242,0.82587
2.1251,0.826
2.126,0.82591
2.1268,0.82581
2.1277,0.82555
2.1286,0.82539
2.1294,0.82534
2.1303,0.8255
2.1312,0.82583
2.1321,0.82599
2.133,0.82609
2.1338,0.82614
2.1347,0.82627
2.1356,0.82631
2.1365,0.82626
2.1373,0.82623
2.1382,0.82626
2.1391,0.82621
2.14,0.82617
2.1409,0.82608
2.1418,0.82586
2.1426,0.82561
2.1435,0.82543
2.1444,0.82537
2.1453,0.82538
2.1462,0.82538
2.1471,0.82529
2.148,0.8253
2.1489,0.82516
2.1498,0.8251
2.1506,0.82517
2.1515,0.82534
2.1524,0.8254
2.1533,0.82538
2.1542,0.82538
2.1551,0.82528
2.156,0.82496
2.1569,0.82481
2.1578,0.82479
2.1587,0.82474
2.1596,0.82484
2.1605,0.82487
2.1614,0.82462
2.1623,0.82426
2.1632,0.82391
2.1641,0.82371
2.165,0.82343
2.1659,0.82329
2.1668,0.82303
2.1677,0.82287
2.1686,0.82267
2.1695,0.82237
2.1704,0.82214
2.1714,0.82212
2.1723,0.82218
2.1732,0.82218
2.1741,0.82206
2.175,0.82191
2.1759,0.8219
2.1768,0.82186
2.1777,0.82162
2.1787,0.82143
2.1796,0.8214
2.1805,0.82135
2.1814,0.82126
2.1823,0.82113
2.1832,0.8208
2.1842,0.82048
2.1851,0.82051
2.186,0.8206
2.1869,0.82068
2.1878,0.82048
2.1888,0.82027
2.1897,0.82024
2.1906,0.82033
2.1916,0.82024
2.1925,0.82012
2.1934,0.82007
2.1943,0.8199
2.1953,0.81961
2.1962,0.81941
2.1971,0.81928
2.1981,0.81913
2.199,0.81907
2.1999,0.81921
2.2008,0.81921
2.2018,0.81908
2.2027,0.8191
2.2037,0.81912
2.2046,0.81905
2.2055,0.81888
2.2065,0.81876
2.2074,0.81882
2.2083,0.81894
2.2093,0.81893
2.2102,0.81877
2.2112,0.81852
2.2121,0.8183
2.2131,0.81824
2.214,0.81813
2.215,0.81796
2.2159,0.81762
2.2168,0.81748
2.2178,0.81751
2.2187,0.81765
2.2197,0.8176
2.2206,0.81745
2.2216,0.81739
2.2225,0.81747
2.2235,0.81758
2.2245,0.81766
2.2254,0.81769
2.2264,0.81763
2.2273,0.81744
2.2283,0.81721
2.2292,0.81697
2.2302,0.8166
2.2312,0.81632
2.2321,0.81639
2.2331,0.81677
2.234,0.81691
2.235,0.81686
2.236,0.81668
2.2369,0.81658
2.2379,0.81673
2.2389,0.81686
2.2398,0.81671
2.2408,0.81659
2.2418,0.81677
2.2427,0.81692
2.2437,0.81694
2.2447,0.81686
2.2456,0.81683
2.2466,0.81685
2.2476,0.81683
2.2486,0.81676
2.2495,0.81672
2.2505,0.81668
2.2515,0.81652
2.2525,0.81624
2.2535,0.81597
2.2544,0.81584
2.2554,0.81585
2.2564,0.81595
2.2574,0.81608
2.2584,0.81619
2.2593,0.81622
2.2603,0.81606
2.2613,0.81577
2.2623,0.8154
2.2633,0.81512
2.2643,0.81503
2.2653,0.81508
2.2663,0.8152
2.2672,0.81517
2.2682,0.81486
2.2692,0.81458
2.2702,0.8144
2.2712,0.81427
2.2722,0.81402
2.2732,0.81381
2.2742,0.81374
2.2752,0.81378
2.2762,0.81383
2.2772,0.81378
2.2782,0.81362
2.2792,0.81341
2.2802,0.81306
2.2812,0.81289
2.2822,0.81293
2.2832,0.81301
2.2842,0.81293
2.2852,0.81286
2.2862,0.81256
2.2873,0.81216
2.2883,0.8118
2.2893,0.81158
2.2903,0.81152
2.2913,0.81135
2.2923,0.81124
2.2933,0.81118
2.2943,0.8111
2.2954,0.81086
2.2964,0.81063
2.2974,0.8104
2.2984,0.81006
2.2994,0.80963
2.3004,0.80924
2.3015,0.80887
2.3025,0.80871
2.3035,0.80878
2.3045,0.80897
2.3056,0.80924
2.3066,0.80922
2.3076,0.80888
2.3086,0.80849
2.3097,0.80809
2.3107,0.80776
2.3117,0.80749
2.3128,0.80736
2.3138,0.80738
2.3148,0.80757
2.3159,0.80821
2.3169,0.80872
2.3179,0.80913
