KC_OPX_lvn_12,
1.3228,0.22902
1.3231,0.22901
1.3234,0.22897
1.3238,0.229
1.3241,0.2291
1.3244,0.22917
1.3248,0.22921
1.3251,0.22923
1.3255,0.22923
1.3258,0.22924
1.3261,0.22931
1.3265,0.22939
1.3268,0.22944
1.3272,0.2295
1.3275,0.2296
1.3278,0.22968
1.3282,0.22971
1.3285,0.22971
1.3289,0.22976
1.3292,0.22985
1.3295,0.22995
1.3299,0.23006
1.3302,0.23017
1.3306,0.23025
1.3309,0.23031
1.3312,0.23042
1.3316,0.23055
1.3319,0.23061
1.3323,0.23063
1.3326,0.23066
1.333,0.23068
1.3333,0.23067
1.3336,0.23068
1.334,0.23076
1.3343,0.23088
1.3347,0.23097
1.335,0.23095
1.3354,0.23089
1.3357,0.23092
1.336,0.23102
1.3364,0.23099
1.3367,0.2309
1.3371,0.2309
1.3374,0.23101
1.3378,0.23113
1.3381,0.2312
1.3385,0.23123
1.3388,0.23129
1.3392,0.23137
1.3395,0.23144
1.3398,0.23152
1.3402,0.23159
1.3405,0.23159
1.3409,0.23155
1.3412,0.23153
1.3416,0.23159
1.3419,0.23169
1.3423,0.23178
1.3426,0.23186
1.343,0.23196
1.3433,0.23201
1.3437,0.23197
1.344,0.2319
1.3444,0.23187
1.3447,0.23189
1.3451,0.23194
1.3454,0.23196
1.3458,0.23199
1.3461,0.23205
1.3465,0.23208
1.3468,0.2321
1.3472,0.23217
1.3475,0.23228
1.3479,0.23234
1.3482,0.23231
1.3486,0.23229
1.3489,0.23234
1.3493,0.23245
1.3496,0.23252
1.35,0.2326
1.3503,0.23265
1.3507,0.2326
1.351,0.23249
1.3514,0.23246
1.3517,0.23251
1.3521,0.23257
1.3524,0.23264
1.3528,0.2327
1.3531,0.23274
1.3535,0.23277
1.3538,0.23285
1.3542,0.23295
1.3545,0.23299
1.3549,0.233
1.3553,0.23305
1.3556,0.23313
1.356,0.23314
1.3563,0.23311
1.3567,0.23311
1.357,0.23314
1.3574,0.23324
1.3577,0.23336
1.3581,0.23339
1.3585,0.23338
1.3588,0.23345
1.3592,0.2336
1.3595,0.23369
1.3599,0.23369
1.3602,0.23372
1.3606,0.23378
1.3609,0.23382
1.3613,0.23381
1.3617,0.23378
1.362,0.23378
1.3624,0.23387
1.3627,0.23399
1.3631,0.23408
1.3635,0.23415
1.3638,0.23422
1.3642,0.23425
1.3645,0.23423
1.3649,0.23416
1.3652,0.23411
1.3656,0.23415
1.366,0.23423
1.3663,0.23431
1.3667,0.23437
1.367,0.23439
1.3674,0.23433
1.3678,0.23428
1.3681,0.23433
1.3685,0.23444
1.3689,0.23453
1.3692,0.23455
1.3696,0.23452
1.3699,0.23453
1.3703,0.23455
1.3707,0.23453
1.371,0.23449
1.3714,0.23451
1.3717,0.23454
1.3721,0.23455
1.3725,0.23454
1.3728,0.23459
1.3732,0.23467
1.3736,0.23471
1.3739,0.2347
1.3743,0.23467
1.3747,0.23464
1.375,0.23466
1.3754,0.23473
1.3758,0.23477
1.3761,0.23473
1.3765,0.23471
1.3768,0.23479
1.3772,0.23493
1.3776,0.23498
1.3779,0.23488
1.3783,0.23476
1.3787,0.23477
1.379,0.23487
1.3794,0.23492
1.3798,0.23486
1.3801,0.23481
1.3805,0.23483
1.3809,0.23485
1.3812,0.23485
1.3816,0.23484
1.382,0.23487
1.3824,0.23494
1.3827,0.23496
1.3831,0.23491
1.3835,0.23483
1.3838,0.23478
1.3842,0.23473
1.3846,0.23472
1.3849,0.23477
1.3853,0.23482
1.3857,0.23483
1.386,0.23477
1.3864,0.23472
1.3868,0.23468
1.3872,0.23466
1.3875,0.23462
1.3879,0.23456
1.3883,0.2345
1.3886,0.23445
1.389,0.23437
1.3894,0.23418
1.3898,0.2339
1.3901,0.23356
1.3905,0.23317
1.3909,0.23284
1.3913,0.23273
1.3916,0.23285
1.392,0.2331
1.3924,0.23341
1.3927,0.2336
1.3931,0.23364
1.3935,0.23365
1.3939,0.23369
1.3942,0.2337
1.3946,0.23369
1.395,0.23372
1.3954,0.23376
1.3957,0.2337
1.3961,0.23348
1.3965,0.23316
1.3969,0.2328
1.3973,0.23249
1.3976,0.23242
1.398,0.23263
1.3984,0.23293
1.3988,0.23319
1.3991,0.23339
1.3995,0.23356
1.3999,0.23369
1.4003,0.23378
1.4006,0.23383
1.401,0.23386
1.4014,0.2339
1.4018,0.23391
1.4022,0.23399
1.4025,0.23412
1.4029,0.2342
1.4033,0.23417
1.4037,0.23407
1.4041,0.23389
1.4044,0.23371
1.4048,0.23367
1.4052,0.2338
1.4056,0.23405
1.406,0.23432
1.4063,0.23449
1.4067,0.23456
1.4071,0.23458
1.4075,0.23457
1.4079,0.23461
1.4083,0.23473
1.4086,0.2348
1.409,0.23477
1.4094,0.23476
1.4098,0.23479
1.4102,0.23476
1.4106,0.23469
1.4109,0.23465
1.4113,0.2347
1.4117,0.23479
1.4121,0.23481
1.4125,0.23479
1.4129,0.23483
1.4132,0.23492
1.4136,0.23496
1.414,0.23497
1.4144,0.23498
1.4148,0.23495
1.4152,0.23493
1.4156,0.23494
1.4159,0.23494
1.4163,0.23491
1.4167,0.23493
1.4171,0.23499
1.4175,0.23499
1.4179,0.23497
1.4183,0.23496
1.4187,0.23493
1.419,0.23488
1.4194,0.23489
1.4198,0.23492
1.4202,0.23493
1.4206,0.23494
1.421,0.23497
1.4214,0.23496
1.4218,0.23495
1.4222,0.23498
1.4226,0.23504
1.4229,0.23507
1.4233,0.23505
1.4237,0.23499
1.4241,0.23492
1.4245,0.23486
1.4249,0.23483
1.4253,0.23481
1.4257,0.23481
1.4261,0.23482
1.4265,0.23479
1.4269,0.23474
1.4273,0.23471
1.4276,0.23467
1.428,0.23462
1.4284,0.23462
1.4288,0.23463
1.4292,0.23461
1.4296,0.23459
1.43,0.23458
1.4304,0.23457
1.4308,0.23452
1.4312,0.23446
1.4316,0.23442
1.432,0.23443
1.4324,0.23446
1.4328,0.23448
1.4332,0.23453
1.4336,0.23457
1.434,0.23457
1.4344,0.23457
1.4348,0.23454
1.4352,0.23442
1.4356,0.2343
1.4359,0.23426
1.4363,0.23424
1.4367,0.23419
1.4371,0.2342
1.4375,0.23423
1.4379,0.23422
1.4383,0.23416
1.4387,0.23411
1.4391,0.23406
1.4395,0.234
1.4399,0.23391
1.4403,0.23386
1.4407,0.23391
1.4411,0.23401
1.4415,0.23406
1.4419,0.23405
1.4423,0.23399
1.4427,0.2339
1.4431,0.23383
1.4435,0.2338
1.4439,0.23375
1.4443,0.23366
1.4447,0.23356
1.4452,0.23352
1.4456,0.23353
1.446,0.23351
1.4464,0.23344
1.4468,0.2334
1.4472,0.23333
1.4476,0.23321
1.448,0.23314
1.4484,0.23318
1.4488,0.23323
1.4492,0.23326
1.4496,0.23328
1.45,0.23324
1.4504,0.23311
1.4508,0.23297
1.4512,0.2329
1.4516,0.2329
1.452,0.23292
1.4524,0.23288
1.4528,0.23283
1.4533,0.23282
1.4537,0.23282
1.4541,0.23279
1.4545,0.23275
1.4549,0.2327
1.4553,0.23263
1.4557,0.23256
1.4561,0.2325
1.4565,0.23249
1.4569,0.23251
1.4573,0.23251
1.4577,0.2325
1.4582,0.23253
1.4586,0.23253
1.459,0.23241
1.4594,0.23227
1.4598,0.23219
1.4602,0.23212
1.4606,0.23204
1.461,0.23202
1.4614,0.23203
1.4619,0.23198
1.4623,0.23191
1.4627,0.23185
1.4631,0.23181
1.4635,0.23175
1.4639,0.23167
1.4643,0.23161
1.4647,0.23158
1.4652,0.23156
1.4656,0.23153
1.466,0.23148
1.4664,0.23144
1.4668,0.2314
1.4672,0.23132
1.4676,0.23125
1.4681,0.23122
1.4685,0.2312
1.4689,0.23115
1.4693,0.23113
1.4697,0.2311
1.4701,0.23099
1.4706,0.23089
1.471,0.23085
1.4714,0.23082
1.4718,0.23077
1.4722,0.23068
1.4726,0.23055
1.4731,0.23045
1.4735,0.23043
1.4739,0.23042
1.4743,0.23038
1.4747,0.23032
1.4752,0.23025
1.4756,0.23021
1.476,0.2302
1.4764,0.23017
1.4768,0.23008
1.4773,0.22995
1.4777,0.22981
1.4781,0.22971
1.4785,0.22967
1.479,0.22963
1.4794,0.22954
1.4798,0.22941
1.4802,0.22926
1.4806,0.22915
1.4811,0.22907
1.4815,0.22901
1.4819,0.22894
1.4823,0.22884
1.4828,0.22874
1.4832,0.22868
1.4836,0.22861
1.484,0.22852
1.4845,0.22846
1.4849,0.22845
1.4853,0.22839
1.4857,0.2283
1.4862,0.22823
1.4866,0.22815
1.487,0.22805
1.4874,0.22799
1.4879,0.228
1.4883,0.22801
1.4887,0.22797
1.4891,0.22788
1.4896,0.22781
1.49,0.22779
1.4904,0.22775
1.4909,0.22766
1.4913,0.22754
1.4917,0.22742
1.4921,0.22734
1.4926,0.22731
1.493,0.22727
1.4934,0.22718
1.4939,0.2271
1.4943,0.22705
1.4947,0.22698
1.4952,0.22685
1.4956,0.22673
1.496,0.22667
1.4965,0.22661
1.4969,0.22652
1.4973,0.22645
1.4977,0.22639
1.4982,0.2263
1.4986,0.22623
1.499,0.22616
1.4995,0.22608
1.4999,0.22602
1.5003,0.22598
1.5008,0.22591
1.5012,0.22581
1.5017,0.22572
1.5021,0.22569
1.5025,0.22566
1.503,0.22557
1.5034,0.22546
1.5038,0.22541
1.5043,0.22535
1.5047,0.22529
1.5051,0.22526
1.5056,0.2252
1.506,0.22511
1.5065,0.22504
1.5069,0.22498
1.5073,0.22488
1.5078,0.22474
1.5082,0.2246
1.5086,0.2245
1.5091,0.22442
1.5095,0.22432
1.51,0.22421
1.5104,0.22412
1.5108,0.22404
1.5113,0.22389
1.5117,0.22373
1.5122,0.2236
1.5126,0.22354
1.513,0.22351
1.5135,0.22345
1.5139,0.22331
1.5144,0.22318
1.5148,0.22312
1.5153,0.22304
1.5157,0.22291
1.5161,0.22284
1.5166,0.22283
1.517,0.2228
1.5175,0.22271
1.5179,0.22261
1.5184,0.22251
1.5188,0.22242
1.5193,0.22236
1.5197,0.22226
1.5201,0.22211
1.5206,0.22198
1.521,0.2219
1.5215,0.2218
1.5219,0.22165
1.5224,0.22151
1.5228,0.22141
1.5233,0.22131
1.5237,0.22116
1.5242,0.22097
1.5246,0.22082
1.5251,0.22075
1.5255,0.22068
1.526,0.2206
1.5264,0.22051
1.5269,0.22042
1.5273,0.22033
1.5278,0.22027
1.5282,0.22019
1.5287,0.22006
1.5291,0.21988
1.5296,0.2197
1.53,0.21956
1.5305,0.2195
1.5309,0.21942
1.5314,0.21927
1.5318,0.21913
1.5323,0.2191
1.5327,0.2191
1.5332,0.21906
1.5336,0.21899
1.5341,0.21889
1.5345,0.21879
1.535,0.21867
1.5354,0.2185
1.5359,0.21835
1.5364,0.21825
1.5368,0.21815
1.5373,0.21804
1.5377,0.21792
1.5382,0.21778
1.5386,0.21762
1.5391,0.21747
1.5396,0.21737
1.54,0.21729
1.5405,0.21725
1.5409,0.21721
1.5414,0.21716
1.5418,0.21707
1.5423,0.21695
1.5428,0.2168
1.5432,0.21665
1.5437,0.21653
1.5441,0.21642
1.5446,0.21634
1.5451,0.21626
1.5455,0.21619
1.546,0.21611
1.5464,0.21601
1.5469,0.21589
1.5474,0.21578
1.5478,0.21569
1.5483,0.21564
1.5487,0.2156
1.5492,0.21553
1.5497,0.21543
1.5501,0.21531
1.5506,0.21519
1.5511,0.21506
1.5515,0.21493
1.552,0.21481
1.5525,0.21474
1.5529,0.21466
1.5534,0.21447
1.5539,0.21427
1.5543,0.21415
1.5548,0.21407
1.5553,0.21395
1.5557,0.21382
1.5562,0.21372
1.5567,0.21363
1.5571,0.21352
1.5576,0.21339
1.5581,0.21325
1.5585,0.21316
1.559,0.21311
1.5595,0.21302
1.5599,0.21287
1.5604,0.21275
1.5609,0.21268
1.5613,0.21261
1.5618,0.2125
1.5623,0.21238
1.5627,0.21231
1.5632,0.21226
1.5637,0.21215
1.5642,0.21199
1.5646,0.21188
1.5651,0.21181
1.5656,0.21168
1.5661,0.21149
1.5665,0.21131
1.567,0.21122
1.5675,0.21118
1.5679,0.21109
1.5684,0.21091
1.5689,0.21073
1.5694,0.21061
1.5698,0.21049
1.5703,0.21034
1.5708,0.21022
1.5713,0.21011
1.5718,0.20997
1.5722,0.20982
1.5727,0.20971
1.5732,0.20964
1.5737,0.20954
1.5741,0.20941
1.5746,0.20931
1.5751,0.20923
1.5756,0.20912
1.576,0.20894
1.5765,0.20875
1.577,0.2086
1.5775,0.20851
1.578,0.20842
1.5784,0.20831
1.5789,0.20818
1.5794,0.20805
1.5799,0.20791
1.5804,0.20775
1.5809,0.20761
1.5813,0.20753
1.5818,0.20745
1.5823,0.20734
1.5828,0.20723
1.5833,0.2071
1.5838,0.20692
1.5842,0.20675
1.5847,0.20663
1.5852,0.20655
1.5857,0.20651
1.5862,0.20646
1.5867,0.20636
1.5871,0.20626
1.5876,0.20618
1.5881,0.20609
1.5886,0.20598
1.5891,0.20589
1.5896,0.20577
1.5901,0.20565
1.5906,0.20554
1.591,0.20546
1.5915,0.20534
1.592,0.20518
1.5925,0.20501
1.593,0.20486
1.5935,0.20471
1.594,0.20456
1.5945,0.20449
1.595,0.20446
1.5954,0.20439
1.5959,0.2043
1.5964,0.20423
1.5969,0.20417
1.5974,0.20408
1.5979,0.20399
1.5984,0.20387
1.5989,0.20377
1.5994,0.20373
1.5999,0.20372
1.6004,0.20364
1.6009,0.20347
1.6014,0.20331
1.6019,0.20321
1.6024,0.20312
1.6028,0.20301
1.6033,0.20288
1.6038,0.20277
1.6043,0.20266
1.6048,0.20256
1.6053,0.20247
1.6058,0.20236
1.6063,0.2022
1.6068,0.20206
1.6073,0.20198
1.6078,0.2019
1.6083,0.20179
1.6088,0.20163
1.6093,0.20147
1.6098,0.20137
1.6103,0.20125
1.6108,0.20109
1.6113,0.20089
1.6118,0.20071
1.6123,0.20053
1.6128,0.20036
1.6133,0.2002
1.6138,0.20007
1.6143,0.19994
1.6148,0.19979
1.6153,0.19963
1.6158,0.19953
1.6163,0.19946
1.6168,0.19938
1.6173,0.1993
1.6178,0.1992
1.6184,0.19907
1.6189,0.19896
1.6194,0.19885
1.6199,0.19873
1.6204,0.19859
1.6209,0.19843
1.6214,0.19826
1.6219,0.19813
1.6224,0.19803
1.6229,0.1979
1.6234,0.19775
1.6239,0.19761
1.6244,0.19752
1.6249,0.19745
1.6255,0.19736
1.626,0.1972
1.6265,0.19703
1.627,0.19692
1.6275,0.19686
1.628,0.1968
1.6285,0.19671
1.629,0.1966
1.6295,0.19649
1.6301,0.19637
1.6306,0.1962
1.6311,0.19603
1.6316,0.19589
1.6321,0.19579
1.6326,0.19575
1.6331,0.19573
1.6337,0.19565
1.6342,0.19556
1.6347,0.1955
1.6352,0.19541
1.6357,0.1953
1.6362,0.19518
1.6367,0.19503
1.6373,0.1949
1.6378,0.19484
1.6383,0.19475
1.6388,0.19462
1.6393,0.19452
1.6398,0.19445
1.6404,0.19433
1.6409,0.19417
1.6414,0.19398
1.6419,0.19379
1.6424,0.19366
1.643,0.19357
1.6435,0.19351
1.644,0.19343
1.6445,0.1933
1.6451,0.19311
1.6456,0.19293
1.6461,0.19274
1.6466,0.19258
1.6471,0.19247
1.6477,0.19235
1.6482,0.19219
1.6487,0.19203
1.6492,0.19188
1.6498,0.19176
1.6503,0.19164
1.6508,0.19151
1.6513,0.19138
1.6519,0.19131
1.6524,0.19122
1.6529,0.19106
1.6534,0.19091
1.654,0.19082
1.6545,0.19075
1.655,0.19064
1.6556,0.19048
1.6561,0.19035
1.6566,0.19025
1.6571,0.19016
1.6577,0.19007
1.6582,0.18999
1.6587,0.18986
1.6593,0.18972
1.6598,0.1896
1.6603,0.18949
1.6609,0.18939
1.6614,0.18929
1.6619,0.18917
1.6625,0.18903
1.663,0.18893
1.6635,0.18888
1.6641,0.18882
1.6646,0.18871
1.6651,0.18855
1.6657,0.18841
1.6662,0.18833
1.6667,0.18829
1.6673,0.18821
1.6678,0.18812
1.6683,0.18803
1.6689,0.18793
1.6694,0.18783
1.67,0.18773
1.6705,0.18762
1.671,0.18748
1.6716,0.18734
1.6721,0.1872
1.6726,0.18707
1.6732,0.18695
1.6737,0.18682
1.6743,0.1867
1.6748,0.18663
1.6753,0.18658
1.6759,0.1865
1.6764,0.18638
1.677,0.18627
1.6775,0.18616
1.6781,0.18602
1.6786,0.18587
1.6791,0.18573
1.6797,0.18562
1.6802,0.18553
1.6808,0.18544
1.6813,0.18532
1.6819,0.18521
1.6824,0.18512
1.683,0.18507
1.6835,0.18499
1.6841,0.18485
1.6846,0.18472
1.6851,0.18462
1.6857,0.18454
1.6862,0.18445
1.6868,0.18437
1.6873,0.18429
1.6879,0.1842
1.6884,0.18407
1.689,0.18396
1.6895,0.18388
1.6901,0.1838
1.6906,0.18371
1.6912,0.1836
1.6917,0.18352
1.6923,0.18347
1.6929,0.18342
1.6934,0.18334
1.694,0.18324
1.6945,0.18314
1.6951,0.18305
1.6956,0.18298
1.6962,0.1829
1.6967,0.18276
1.6973,0.18259
1.6978,0.18245
1.6984,0.18235
1.699,0.18227
1.6995,0.18218
1.7001,0.18211
1.7006,0.18205
1.7012,0.18196
1.7017,0.18186
1.7023,0.18177
1.7029,0.18172
1.7034,0.18166
1.704,0.18161
1.7045,0.18159
1.7051,0.18156
1.7057,0.1815
1.7062,0.18144
1.7068,0.1814
1.7073,0.18133
1.7079,0.18122
1.7085,0.18115
1.709,0.18111
1.7096,0.18106
1.7102,0.18099
1.7107,0.18093
1.7113,0.18092
1.7119,0.18094
1.7124,0.18092
1.713,0.18083
1.7135,0.18069
1.7141,0.18058
1.7147,0.18056
1.7153,0.18055
1.7158,0.18046
1.7164,0.18033
1.717,0.18023
1.7175,0.18014
1.7181,0.18003
1.7187,0.17989
1.7192,0.17977
1.7198,0.17969
1.7204,0.17966
1.7209,0.17963
1.7215,0.17958
1.7221,0.17949
1.7227,0.17939
1.7232,0.17931
1.7238,0.17924
1.7244,0.17916
1.725,0.17908
1.7255,0.17901
1.7261,0.17892
1.7267,0.17881
1.7272,0.17867
1.7278,0.17849
1.7284,0.17835
1.729,0.17824
1.7296,0.17811
1.7301,0.17797
1.7307,0.17787
1.7313,0.17781
1.7319,0.1778
1.7324,0.17779
1.733,0.17775
1.7336,0.17772
1.7342,0.17772
1.7348,0.17769
1.7353,0.17763
1.7359,0.17757
1.7365,0.1775
1.7371,0.17744
1.7377,0.17738
1.7383,0.17732
1.7388,0.17724
1.7394,0.17713
1.74,0.17702
1.7406,0.17696
1.7412,0.17693
1.7418,0.17686
1.7423,0.17677
1.7429,0.17669
1.7435,0.17661
1.7441,0.17649
1.7447,0.17637
1.7453,0.17631
1.7459,0.17628
1.7464,0.17623
1.747,0.17621
1.7476,0.17619
1.7482,0.17612
1.7488,0.17605
1.7494,0.17603
1.75,0.17601
1.7506,0.17595
1.7512,0.17588
1.7518,0.17583
1.7524,0.17581
1.7529,0.17583
1.7535,0.17586
1.7541,0.17588
1.7547,0.17585
1.7553,0.1758
1.7559,0.17576
1.7565,0.17572
1.7571,0.17564
1.7577,0.17553
1.7583,0.17545
1.7589,0.1754
1.7595,0.17536
1.7601,0.17532
1.7607,0.17524
1.7613,0.17514
1.7619,0.17505
1.7625,0.17495
1.7631,0.17485
1.7637,0.17479
1.7643,0.17475
1.7649,0.17473
1.7655,0.17472
1.7661,0.1747
1.7667,0.17466
1.7673,0.1746
1.7679,0.17458
1.7685,0.17459
1.7691,0.17459
1.7697,0.17457
1.7703,0.17454
1.7709,0.17449
1.7715,0.17446
1.7721,0.17442
1.7727,0.17436
1.7733,0.17431
1.7739,0.17425
1.7745,0.17418
1.7751,0.17416
1.7758,0.17417
1.7764,0.17414
1.777,0.17407
1.7776,0.17405
1.7782,0.17405
1.7788,0.17405
1.7794,0.17403
1.78,0.17402
1.7806,0.17401
1.7812,0.17398
1.7819,0.17396
1.7825,0.17395
1.7831,0.17396
1.7837,0.17396
1.7843,0.17397
1.7849,0.17397
1.7855,0.17396
1.7862,0.17395
1.7868,0.17398
1.7874,0.17398
1.788,0.17398
1.7886,0.174
1.7892,0.17403
1.7899,0.17406
1.7905,0.17409
1.7911,0.17408
1.7917,0.17407
1.7923,0.17408
1.7929,0.1741
1.7936,0.17411
1.7942,0.17413
1.7948,0.17414
1.7954,0.17413
1.7961,0.17415
1.7967,0.17416
1.7973,0.17411
1.7979,0.17405
1.7985,0.17402
1.7992,0.17398
1.7998,0.17388
1.8004,0.1738
1.801,0.17378
1.8017,0.17379
1.8023,0.1738
1.8029,0.1738
1.8036,0.17381
1.8042,0.1738
1.8048,0.17378
1.8054,0.17377
1.8061,0.17373
1.8067,0.17367
1.8073,0.17365
1.808,0.17368
1.8086,0.1737
1.8092,0.17369
1.8098,0.17371
1.8105,0.17376
1.8111,0.17378
1.8117,0.17373
1.8124,0.17366
1.813,0.17361
1.8136,0.17359
1.8143,0.17355
1.8149,0.17349
1.8155,0.17343
1.8162,0.17338
1.8168,0.17337
1.8175,0.17336
1.8181,0.17338
1.8187,0.17343
1.8194,0.17348
1.82,0.17351
1.8206,0.17349
1.8213,0.17344
1.8219,0.17343
1.8226,0.17343
1.8232,0.17342
1.8238,0.17341
1.8245,0.17342
1.8251,0.17343
1.8258,0.17342
1.8264,0.17341
1.8271,0.17338
1.8277,0.17337
1.8284,0.1734
1.829,0.17345
1.8296,0.17349
1.8303,0.17351
1.8309,0.17352
1.8316,0.17353
1.8322,0.17356
1.8329,0.17363
1.8335,0.17367
1.8342,0.17369
1.8348,0.17375
1.8355,0.17382
1.8361,0.17389
1.8368,0.17392
1.8374,0.17392
1.8381,0.17394
1.8387,0.17403
1.8394,0.17408
1.84,0.17407
1.8407,0.17402
1.8413,0.174
1.842,0.17398
1.8426,0.17395
1.8433,0.17392
1.844,0.17393
1.8446,0.17399
1.8453,0.17404
1.8459,0.17406
1.8466,0.17409
1.8472,0.17412
1.8479,0.17415
1.8486,0.17417
1.8492,0.17418
1.8499,0.17419
1.8505,0.17417
1.8512,0.17414
1.8519,0.17415
1.8525,0.17423
1.8532,0.17431
1.8538,0.17435
1.8545,0.17437
1.8552,0.17441
1.8558,0.17445
1.8565,0.17448
1.8572,0.17448
1.8578,0.17448
1.8585,0.17453
1.8592,0.1746
1.8598,0.17464
1.8605,0.17465
1.8612,0.1747
1.8618,0.17481
1.8625,0.17491
1.8632,0.17499
1.8638,0.17503
1.8645,0.17508
1.8652,0.17515
1.8659,0.17526
1.8665,0.17537
1.8672,0.17546
1.8679,0.17554
1.8685,0.17563
1.8692,0.17573
1.8699,0.17584
1.8706,0.17593
1.8712,0.17601
1.8719,0.17608
1.8726,0.17615
1.8733,0.17622
1.8739,0.17631
1.8746,0.17639
1.8753,0.17645
1.876,0.17652
1.8767,0.17661
1.8773,0.1767
1.878,0.17677
1.8787,0.1768
1.8794,0.17683
1.8801,0.17691
1.8807,0.17704
1.8814,0.17716
1.8821,0.17725
1.8828,0.17733
1.8835,0.1774
1.8842,0.17746
1.8848,0.17755
1.8855,0.17763
1.8862,0.1777
1.8869,0.17776
1.8876,0.17783
1.8883,0.17789
1.889,0.17793
1.8897,0.17796
1.8903,0.178
1.891,0.17808
1.8917,0.17816
1.8924,0.17819
1.8931,0.17822
1.8938,0.1783
1.8945,0.17842
1.8952,0.17854
1.8959,0.17864
1.8966,0.17875
1.8973,0.17887
1.898,0.17899
1.8986,0.17908
1.8993,0.17918
1.9,0.17931
1.9007,0.17944
1.9014,0.1795
1.9021,0.17952
1.9028,0.17955
1.9035,0.17961
1.9042,0.17974
1.9049,0.1799
1.9056,0.17999
1.9063,0.18002
1.907,0.18008
1.9077,0.18018
1.9084,0.18026
1.9091,0.18033
1.9098,0.18042
1.9105,0.18053
1.9112,0.18065
1.9119,0.18076
1.9127,0.18088
1.9134,0.18106
1.9141,0.18126
1.9148,0.18144
1.9155,0.1816
1.9162,0.18174
1.9169,0.18186
1.9176,0.18204
1.9183,0.18223
1.919,0.18239
1.9197,0.18253
1.9204,0.18265
1.9212,0.18275
1.9219,0.18288
1.9226,0.18303
1.9233,0.18317
1.924,0.18332
1.9247,0.18351
1.9254,0.18368
1.9262,0.18379
1.9269,0.18393
1.9276,0.1841
1.9283,0.18427
1.929,0.18443
1.9297,0.1846
1.9305,0.18475
1.9312,0.18491
1.9319,0.1851
1.9326,0.18526
1.9333,0.18537
1.9341,0.18547
1.9348,0.18558
1.9355,0.18567
1.9362,0.18576
1.9369,0.18593
1.9377,0.18619
1.9384,0.18644
1.9391,0.18663
1.9398,0.18681
1.9406,0.18699
1.9413,0.18715
1.942,0.1873
1.9428,0.18743
1.9435,0.18761
1.9442,0.18782
1.9449,0.188
1.9457,0.18813
1.9464,0.18824
1.9471,0.18839
1.9479,0.18852
1.9486,0.18861
1.9493,0.18872
1.9501,0.18888
1.9508,0.18906
1.9515,0.18929
1.9523,0.18953
1.953,0.18973
1.9537,0.18994
1.9545,0.19018
1.9552,0.19039
1.9559,0.19055
1.9567,0.19073
1.9574,0.19094
1.9582,0.19114
1.9589,0.19132
1.9596,0.19155
1.9604,0.19181
1.9611,0.19204
1.9619,0.19219
1.9626,0.19231
1.9633,0.1925
1.9641,0.19272
1.9648,0.19294
1.9656,0.19314
1.9663,0.19333
1.9671,0.19353
1.9678,0.19375
1.9686,0.194
1.9693,0.19429
1.9701,0.19459
1.9708,0.19484
1.9716,0.19507
1.9723,0.19529
1.9731,0.19549
1.9738,0.19571
1.9746,0.19595
1.9753,0.19619
1.9761,0.19638
1.9768,0.19656
1.9776,0.1968
1.9783,0.19708
1.9791,0.19732
1.9798,0.19749
1.9806,0.19766
1.9814,0.19786
1.9821,0.19809
1.9829,0.19834
1.9836,0.19857
1.9844,0.19882
1.9851,0.19904
1.9859,0.19917
1.9867,0.19928
1.9874,0.19941
1.9882,0.19957
1.989,0.19977
1.9897,0.20001
1.9905,0.20028
1.9912,0.20051
1.992,0.20071
1.9928,0.20093
1.9935,0.20121
1.9943,0.2015
1.9951,0.20176
1.9958,0.20201
1.9966,0.20232
1.9974,0.20261
1.9982,0.20286
1.9989,0.20308
1.9997,0.2033
2.0005,0.20354
2.0012,0.20376
2.002,0.20401
2.0028,0.20431
2.0036,0.20462
2.0043,0.20488
2.0051,0.20513
2.0059,0.20542
2.0067,0.20571
2.0074,0.20595
2.0082,0.2062
2.009,0.20648
2.0098,0.20676
2.0105,0.207
2.0113,0.20724
2.0121,0.20751
2.0129,0.20778
2.0137,0.20802
2.0145,0.20824
2.0152,0.20848
2.016,0.20877
2.0168,0.20909
2.0176,0.20942
2.0184,0.20976
2.0192,0.21009
2.0199,0.21036
2.0207,0.21061
2.0215,0.21093
2.0223,0.21129
2.0231,0.21163
2.0239,0.21191
2.0247,0.2122
2.0255,0.2125
2.0263,0.21279
2.0271,0.21306
2.0278,0.21333
2.0286,0.2136
2.0294,0.21388
2.0302,0.21419
2.031,0.2145
2.0318,0.21477
2.0326,0.21506
2.0334,0.21539
2.0342,0.21573
2.035,0.21603
2.0358,0.2163
2.0366,0.21657
2.0374,0.21687
2.0382,0.21718
2.039,0.21747
2.0398,0.21778
2.0406,0.2181
2.0414,0.21841
2.0422,0.21874
2.043,0.21911
2.0438,0.21951
2.0446,0.21992
2.0454,0.22032
2.0463,0.22069
2.0471,0.22104
2.0479,0.22143
2.0487,0.22182
2.0495,0.22217
2.0503,0.22249
2.0511,0.22279
2.0519,0.22313
2.0527,0.22351
2.0535,0.22387
2.0544,0.22421
2.0552,0.22454
2.056,0.22487
2.0568,0.22517
2.0576,0.22551
2.0584,0.22584
2.0593,0.2261
2.0601,0.22632
2.0609,0.22662
2.0617,0.22698
2.0625,0.22737
2.0634,0.22775
2.0642,0.2281
2.065,0.22845
2.0658,0.22881
2.0666,0.22922
