KC_OPX_lvn_7,
1.3228,0.38112
1.3231,0.38114
1.3234,0.38111
1.3238,0.381
1.3241,0.38088
1.3244,0.38082
1.3248,0.38083
1.3251,0.38091
1.3255,0.38096
1.3258,0.38094
1.3261,0.38089
1.3265,0.38085
1.3268,0.38083
1.3272,0.38083
1.3275,0.38083
1.3278,0.38082
1.3282,0.38083
1.3285,0.38087
1.3289,0.381
1.3292,0.38117
1.3295,0.38124
1.3299,0.38119
1.3302,0.38116
1.3306,0.38124
1.3309,0.38132
1.3312,0.38135
1.3316,0.38135
1.3319,0.38133
1.3323,0.38132
1.3326,0.38135
1.333,0.38137
1.3333,0.38139
1.3336,0.3815
1.334,0.38168
1.3343,0.38181
1.3347,0.38183
1.335,0.38178
1.3354,0.38168
1.3357,0.3816
1.336,0.38159
1.3364,0.38159
1.3367,0.38157
1.3371,0.38162
1.3374,0.38171
1.3378,0.3817
1.3381,0.38162
1.3385,0.38156
1.3388,0.38153
1.3392,0.38152
1.3395,0.38155
1.3398,0.38161
1.3402,0.38162
1.3405,0.38157
1.3409,0.38148
1.3412,0.38143
1.3416,0.38145
1.3419,0.38149
1.3423,0.38154
1.3426,0.38153
1.343,0.3815
1.3433,0.38144
1.3437,0.38136
1.344,0.38119
1.3444,0.38104
1.3447,0.38103
1.3451,0.38113
1.3454,0.38118
1.3458,0.38112
1.3461,0.38105
1.3465,0.38111
1.3468,0.38121
1.3472,0.38121
1.3475,0.38114
1.3479,0.38112
1.3482,0.38116
1.3486,0.38119
1.3489,0.38121
1.3493,0.38127
1.3496,0.3813
1.35,0.38128
1.3503,0.38121
1.3507,0.38113
1.351,0.38109
1.3514,0.38108
1.3517,0.38104
1.3521,0.381
1.3524,0.38099
1.3528,0.38094
1.3531,0.38087
1.3535,0.38088
1.3538,0.38099
1.3542,0.38107
1.3545,0.38102
1.3549,0.38087
1.3553,0.38076
1.3556,0.38072
1.356,0.38064
1.3563,0.3805
1.3567,0.38042
1.357,0.38044
1.3574,0.38053
1.3577,0.3806
1.3581,0.38056
1.3585,0.38042
1.3588,0.38031
1.3592,0.38029
1.3595,0.38028
1.3599,0.38024
1.3602,0.38018
1.3606,0.38012
1.3609,0.38012
1.3613,0.38019
1.3617,0.38028
1.362,0.38031
1.3624,0.38025
1.3627,0.38014
1.3631,0.38005
1.3635,0.38001
1.3638,0.38001
1.3642,0.38
1.3645,0.37991
1.3649,0.37977
1.3652,0.37973
1.3656,0.37979
1.366,0.37983
1.3663,0.37979
1.3667,0.37973
1.367,0.37967
1.3674,0.37955
1.3678,0.37936
1.3681,0.37919
1.3685,0.37908
1.3689,0.37897
1.3692,0.37891
1.3696,0.37894
1.3699,0.37898
1.3703,0.37901
1.3707,0.37904
1.371,0.37899
1.3714,0.37885
1.3717,0.37873
1.3721,0.37865
1.3725,0.37862
1.3728,0.37862
1.3732,0.37853
1.3736,0.3783
1.3739,0.37809
1.3743,0.37801
1.3747,0.37799
1.375,0.37793
1.3754,0.37783
1.3758,0.37773
1.3761,0.37767
1.3765,0.37769
1.3768,0.37774
1.3772,0.37774
1.3776,0.37761
1.3779,0.37741
1.3783,0.37729
1.3787,0.37729
1.379,0.37734
1.3794,0.37734
1.3798,0.37723
1.3801,0.37707
1.3805,0.37701
1.3809,0.37703
1.3812,0.37701
1.3816,0.37694
1.382,0.37693
1.3824,0.37695
1.3827,0.3769
1.3831,0.3768
1.3835,0.37666
1.3838,0.37649
1.3842,0.37633
1.3846,0.37625
1.3849,0.37617
1.3853,0.37602
1.3857,0.37579
1.386,0.37544
1.3864,0.3751
1.3868,0.37485
1.3872,0.37466
1.3875,0.37443
1.3879,0.37411
1.3883,0.37377
1.3886,0.37348
1.389,0.37316
1.3894,0.37267
1.3898,0.37206
1.3901,0.3713
1.3905,0.37036
1.3909,0.36949
1.3913,0.36902
1.3916,0.3691
1.392,0.36963
1.3924,0.37026
1.3927,0.37061
1.3931,0.37071
1.3935,0.37075
1.3939,0.37076
1.3942,0.37069
1.3946,0.37053
1.395,0.37032
1.3954,0.37015
1.3957,0.36988
1.3961,0.36924
1.3965,0.36833
1.3969,0.36744
1.3973,0.36676
1.3976,0.36656
1.398,0.36698
1.3984,0.36762
1.3988,0.36812
1.3991,0.36845
1.3995,0.36859
1.3999,0.36857
1.4003,0.36852
1.4006,0.36855
1.401,0.36858
1.4014,0.36851
1.4018,0.36839
1.4022,0.36832
1.4025,0.36829
1.4029,0.36814
1.4033,0.36791
1.4037,0.36763
1.4041,0.36724
1.4044,0.3669
1.4048,0.36689
1.4052,0.36718
1.4056,0.36749
1.406,0.36763
1.4063,0.36768
1.4067,0.36777
1.4071,0.36787
1.4075,0.36787
1.4079,0.36778
1.4083,0.36768
1.4086,0.36762
1.409,0.36753
1.4094,0.36742
1.4098,0.3673
1.4102,0.36718
1.4106,0.36702
1.4109,0.36692
1.4113,0.36692
1.4117,0.36693
1.4121,0.36689
1.4125,0.36681
1.4129,0.36666
1.4132,0.3665
1.4136,0.36644
1.414,0.36644
1.4144,0.36639
1.4148,0.3663
1.4152,0.36619
1.4156,0.36609
1.4159,0.36604
1.4163,0.36603
1.4167,0.36598
1.4171,0.36584
1.4175,0.36565
1.4179,0.36558
1.4183,0.36561
1.4187,0.36559
1.419,0.36549
1.4194,0.36539
1.4198,0.3653
1.4202,0.36519
1.4206,0.36507
1.421,0.36497
1.4214,0.36488
1.4218,0.36475
1.4222,0.36458
1.4226,0.36441
1.4229,0.36429
1.4233,0.36422
1.4237,0.36414
1.4241,0.36403
1.4245,0.36393
1.4249,0.36387
1.4253,0.36382
1.4257,0.36379
1.4261,0.36375
1.4265,0.36363
1.4269,0.36346
1.4273,0.36337
1.4276,0.36333
1.428,0.36317
1.4284,0.36291
1.4288,0.36263
1.4292,0.36243
1.4296,0.36228
1.43,0.36209
1.4304,0.36189
1.4308,0.3618
1.4312,0.36178
1.4316,0.36171
1.432,0.3616
1.4324,0.3615
1.4328,0.36138
1.4332,0.36122
1.4336,0.36108
1.434,0.36101
1.4344,0.36094
1.4348,0.36078
1.4352,0.36057
1.4356,0.3604
1.4359,0.36027
1.4363,0.36011
1.4367,0.3599
1.4371,0.35969
1.4375,0.35955
1.4379,0.35943
1.4383,0.35924
1.4387,0.35904
1.4391,0.35891
1.4395,0.35881
1.4399,0.35862
1.4403,0.3584
1.4407,0.35826
1.4411,0.35821
1.4415,0.35813
1.4419,0.35798
1.4423,0.35783
1.4427,0.3577
1.4431,0.35753
1.4435,0.35734
1.4439,0.35719
1.4443,0.35708
1.4447,0.35698
1.4452,0.35686
1.4456,0.35667
1.446,0.35641
1.4464,0.35617
1.4468,0.35603
1.4472,0.35593
1.4476,0.35576
1.448,0.35554
1.4484,0.35538
1.4488,0.3553
1.4492,0.35521
1.4496,0.35508
1.45,0.35495
1.4504,0.35483
1.4508,0.35468
1.4512,0.35451
1.4516,0.35435
1.452,0.35414
1.4524,0.35385
1.4528,0.3536
1.4533,0.35347
1.4537,0.35343
1.4541,0.35338
1.4545,0.35324
1.4549,0.35305
1.4553,0.35292
1.4557,0.35278
1.4561,0.35254
1.4565,0.35223
1.4569,0.35196
1.4573,0.35172
1.4577,0.35153
1.4582,0.35139
1.4586,0.35121
1.459,0.35097
1.4594,0.3508
1.4598,0.35069
1.4602,0.35059
1.4606,0.35051
1.461,0.35044
1.4614,0.35028
1.4619,0.35004
1.4623,0.34982
1.4627,0.34969
1.4631,0.34952
1.4635,0.34927
1.4639,0.349
1.4643,0.3488
1.4647,0.34866
1.4652,0.3485
1.4656,0.34827
1.466,0.34803
1.4664,0.34783
1.4668,0.34764
1.4672,0.34739
1.4676,0.34717
1.4681,0.34704
1.4685,0.34694
1.4689,0.34677
1.4693,0.34654
1.4697,0.34628
1.4701,0.34602
1.4706,0.34583
1.471,0.34572
1.4714,0.34556
1.4718,0.34531
1.4722,0.34505
1.4726,0.34487
1.4731,0.34474
1.4735,0.3446
1.4739,0.34439
1.4743,0.34413
1.4747,0.34388
1.4752,0.34368
1.4756,0.34353
1.476,0.34345
1.4764,0.34339
1.4768,0.34326
1.4773,0.34306
1.4777,0.34287
1.4781,0.34266
1.4785,0.34246
1.479,0.34228
1.4794,0.34211
1.4798,0.34192
1.4802,0.34173
1.4806,0.34152
1.4811,0.34132
1.4815,0.34112
1.4819,0.34096
1.4823,0.34082
1.4828,0.34068
1.4832,0.34049
1.4836,0.34029
1.484,0.3401
1.4845,0.33987
1.4849,0.33958
1.4853,0.33932
1.4857,0.33909
1.4862,0.33886
1.4866,0.33862
1.487,0.3384
1.4874,0.33817
1.4879,0.33793
1.4883,0.33765
1.4887,0.33738
1.4891,0.33717
1.4896,0.33702
1.49,0.33683
1.4904,0.33656
1.4909,0.33629
1.4913,0.33606
1.4917,0.33587
1.4921,0.33572
1.4926,0.33558
1.493,0.3354
1.4934,0.33517
1.4939,0.33495
1.4943,0.3348
1.4947,0.33464
1.4952,0.3344
1.4956,0.33416
1.496,0.33397
1.4965,0.33379
1.4969,0.33364
1.4973,0.3335
1.4977,0.33329
1.4982,0.33297
1.4986,0.33266
1.499,0.33245
1.4995,0.33228
1.4999,0.33211
1.5003,0.3319
1.5008,0.33164
1.5012,0.33141
1.5017,0.33126
1.5021,0.33113
1.5025,0.33094
1.503,0.33068
1.5034,0.3304
1.5038,0.3301
1.5043,0.32982
1.5047,0.32959
1.5051,0.32936
1.5056,0.32911
1.506,0.32887
1.5065,0.32861
1.5069,0.32838
1.5073,0.3282
1.5078,0.32806
1.5082,0.32789
1.5086,0.32774
1.5091,0.32763
1.5095,0.32749
1.51,0.32727
1.5104,0.32705
1.5108,0.32689
1.5113,0.32669
1.5117,0.3264
1.5122,0.32608
1.5126,0.3258
1.513,0.32568
1.5135,0.32569
1.5139,0.32564
1.5144,0.32543
1.5148,0.32519
1.5153,0.32498
1.5157,0.32471
1.5161,0.32434
1.5166,0.32395
1.517,0.32364
1.5175,0.32343
1.5179,0.32326
1.5184,0.32315
1.5188,0.32305
1.5193,0.32289
1.5197,0.32262
1.5201,0.32234
1.5206,0.32211
1.521,0.32186
1.5215,0.32158
1.5219,0.3213
1.5224,0.32109
1.5228,0.32094
1.5233,0.32078
1.5237,0.32054
1.5242,0.32027
1.5246,0.32008
1.5251,0.31994
1.5255,0.31976
1.526,0.31955
1.5264,0.31937
1.5269,0.31918
1.5273,0.31899
1.5278,0.31877
1.5282,0.31848
1.5287,0.31817
1.5291,0.31793
1.5296,0.31763
1.53,0.31724
1.5305,0.31695
1.5309,0.31676
1.5314,0.31655
1.5318,0.31633
1.5323,0.31618
1.5327,0.31604
1.5332,0.31583
1.5336,0.31561
1.5341,0.31543
1.5345,0.31527
1.535,0.31511
1.5354,0.3149
1.5359,0.3146
1.5364,0.31426
1.5368,0.31393
1.5373,0.31362
1.5377,0.31336
1.5382,0.31314
1.5386,0.31293
1.5391,0.3127
1.5396,0.3125
1.54,0.31231
1.5405,0.3121
1.5409,0.3119
1.5414,0.31167
1.5418,0.3114
1.5423,0.31115
1.5428,0.31096
1.5432,0.31079
1.5437,0.3106
1.5441,0.31038
1.5446,0.31012
1.5451,0.30985
1.5455,0.30964
1.546,0.30947
1.5464,0.3092
1.5469,0.30884
1.5474,0.30848
1.5478,0.30815
1.5483,0.30783
1.5487,0.30755
1.5492,0.30726
1.5497,0.30694
1.5501,0.30659
1.5506,0.30627
1.5511,0.30598
1.5515,0.30569
1.552,0.3054
1.5525,0.30514
1.5529,0.30487
1.5534,0.30454
1.5539,0.30419
1.5543,0.30392
1.5548,0.30372
1.5553,0.30351
1.5557,0.30329
1.5562,0.30308
1.5567,0.30289
1.5571,0.3027
1.5576,0.30247
1.5581,0.30222
1.5585,0.30204
1.559,0.30188
1.5595,0.30165
1.5599,0.30138
1.5604,0.30112
1.5609,0.30083
1.5613,0.30051
1.5618,0.30022
1.5623,0.29999
1.5627,0.2998
1.5632,0.29964
1.5637,0.29944
1.5642,0.29922
1.5646,0.29908
1.5651,0.29895
1.5656,0.29873
1.5661,0.29849
1.5665,0.29827
1.567,0.29804
1.5675,0.29783
1.5679,0.29766
1.5684,0.2974
1.5689,0.29711
1.5694,0.29691
1.5698,0.29672
1.5703,0.29646
1.5708,0.29622
1.5713,0.296
1.5718,0.29577
1.5722,0.2956
1.5727,0.29549
1.5732,0.29535
1.5737,0.29515
1.5741,0.29495
1.5746,0.29477
1.5751,0.29459
1.5756,0.29435
1.576,0.29404
1.5765,0.29378
1.577,0.29362
1.5775,0.29343
1.578,0.2932
1.5784,0.29295
1.5789,0.29271
1.5794,0.29247
1.5799,0.29225
1.5804,0.29205
1.5809,0.29186
1.5813,0.29163
1.5818,0.29136
1.5823,0.2911
1.5828,0.29086
1.5833,0.29058
1.5838,0.29032
1.5842,0.29012
1.5847,0.28993
1.5852,0.28969
1.5857,0.28944
1.5862,0.28924
1.5867,0.28904
1.5871,0.28881
1.5876,0.28857
1.5881,0.28834
1.5886,0.2881
1.5891,0.28786
1.5896,0.28767
1.5901,0.28752
1.5906,0.28735
1.591,0.28716
1.5915,0.28694
1.592,0.28669
1.5925,0.28645
1.593,0.2862
1.5935,0.28592
1.594,0.28566
1.5945,0.28547
1.595,0.2853
1.5954,0.28507
1.5959,0.28476
1.5964,0.28445
1.5969,0.2842
1.5974,0.28397
1.5979,0.28375
1.5984,0.28352
1.5989,0.28328
1.5994,0.28305
1.5999,0.28287
1.6004,0.28268
1.6009,0.28241
1.6014,0.28211
1.6019,0.28185
1.6024,0.28164
1.6028,0.28142
1.6033,0.28115
1.6038,0.28087
1.6043,0.28064
1.6048,0.28043
1.6053,0.28021
1.6058,0.27996
1.6063,0.27971
1.6068,0.27947
1.6073,0.27929
1.6078,0.27916
1.6083,0.279
1.6088,0.27877
1.6093,0.27856
1.6098,0.27843
1.6103,0.27833
1.6108,0.27818
1.6113,0.27798
1.6118,0.27779
1.6123,0.27761
1.6128,0.27741
1.6133,0.2772
1.6138,0.27699
1.6143,0.2768
1.6148,0.27663
1.6153,0.27647
1.6158,0.27633
1.6163,0.27619
1.6168,0.27602
1.6173,0.27576
1.6178,0.27545
1.6184,0.2752
1.6189,0.27503
1.6194,0.27487
1.6199,0.27475
1.6204,0.27469
1.6209,0.27461
1.6214,0.27445
1.6219,0.27428
1.6224,0.27408
1.6229,0.27387
1.6234,0.27369
1.6239,0.27354
1.6244,0.27338
1.6249,0.27318
1.6255,0.27297
1.626,0.27274
1.6265,0.27252
1.627,0.27232
1.6275,0.27211
1.628,0.27188
1.6285,0.27165
1.629,0.27144
1.6295,0.2712
1.6301,0.27098
1.6306,0.27079
1.6311,0.2706
1.6316,0.27037
1.6321,0.27013
1.6326,0.26991
1.6331,0.26971
1.6337,0.26951
1.6342,0.2693
1.6347,0.26908
1.6352,0.26885
1.6357,0.26858
1.6362,0.26829
1.6367,0.26802
1.6373,0.26778
1.6378,0.26756
1.6383,0.26734
1.6388,0.2671
1.6393,0.26689
1.6398,0.26674
1.6404,0.26659
1.6409,0.26637
1.6414,0.26612
1.6419,0.2659
1.6424,0.26573
1.643,0.26555
1.6435,0.26533
1.644,0.26511
1.6445,0.2649
1.6451,0.26468
1.6456,0.26443
1.6461,0.26416
1.6466,0.26389
1.6471,0.26365
1.6477,0.26348
1.6482,0.26332
1.6487,0.26315
1.6492,0.26296
1.6498,0.26272
1.6503,0.26248
1.6508,0.26229
1.6513,0.26219
1.6519,0.26212
1.6524,0.26197
1.6529,0.26171
1.6534,0.26143
1.654,0.2612
1.6545,0.26101
1.655,0.26085
1.6556,0.26072
1.6561,0.26063
1.6566,0.26058
1.6571,0.26045
1.6577,0.2602
1.6582,0.25994
1.6587,0.25972
1.6593,0.25948
1.6598,0.25921
1.6603,0.25895
1.6609,0.25876
1.6614,0.25859
1.6619,0.25839
1.6625,0.25819
1.663,0.25801
1.6635,0.25784
1.6641,0.25769
1.6646,0.25754
1.6651,0.25736
1.6657,0.25716
1.6662,0.25698
1.6667,0.25683
1.6673,0.25667
1.6678,0.25645
1.6683,0.25621
1.6689,0.25601
1.6694,0.2558
1.67,0.25554
1.6705,0.25531
1.671,0.25518
1.6716,0.25504
1.6721,0.25481
1.6726,0.25456
1.6732,0.25435
1.6737,0.25417
1.6743,0.25394
1.6748,0.25368
1.6753,0.25347
1.6759,0.25333
1.6764,0.25323
1.677,0.25316
1.6775,0.25307
1.6781,0.25294
1.6786,0.25279
1.6791,0.25264
1.6797,0.25253
1.6802,0.25245
1.6808,0.25234
1.6813,0.25219
1.6819,0.25206
1.6824,0.25194
1.683,0.25183
1.6835,0.25173
1.6841,0.25156
1.6846,0.25133
1.6851,0.25109
1.6857,0.25086
1.6862,0.25063
1.6868,0.25038
1.6873,0.25016
1.6879,0.25003
1.6884,0.2499
1.689,0.24971
1.6895,0.24946
1.6901,0.24923
1.6906,0.24903
1.6912,0.24886
1.6917,0.24872
1.6923,0.24858
1.6929,0.24845
1.6934,0.24833
1.694,0.24821
1.6945,0.24812
1.6951,0.24805
1.6956,0.24795
1.6962,0.24781
1.6967,0.24765
1.6973,0.24748
1.6978,0.24731
1.6984,0.24715
1.699,0.24695
1.6995,0.24678
1.7001,0.24667
1.7006,0.24656
1.7012,0.24641
1.7017,0.24623
1.7023,0.24606
1.7029,0.2459
1.7034,0.24576
1.704,0.24563
1.7045,0.24548
1.7051,0.24534
1.7057,0.24519
1.7062,0.24506
1.7068,0.24492
1.7073,0.24472
1.7079,0.24448
1.7085,0.24427
1.709,0.24406
1.7096,0.24385
1.7102,0.24365
1.7107,0.24349
1.7113,0.24338
1.7119,0.2433
1.7124,0.24318
1.713,0.24305
1.7135,0.24295
1.7141,0.24285
1.7147,0.24273
1.7153,0.24257
1.7158,0.24238
1.7164,0.24218
1.717,0.242
1.7175,0.24185
1.7181,0.24167
1.7187,0.2415
1.7192,0.2414
1.7198,0.24133
1.7204,0.24123
1.7209,0.24115
1.7215,0.24109
1.7221,0.241
1.7227,0.2409
1.7232,0.24086
1.7238,0.2408
1.7244,0.24065
1.725,0.24047
1.7255,0.24036
1.7261,0.24029
1.7267,0.24025
1.7272,0.24018
1.7278,0.24004
1.7284,0.23991
1.729,0.23983
1.7296,0.23974
1.7301,0.23962
1.7307,0.23947
1.7313,0.23931
1.7319,0.23915
1.7324,0.23902
1.733,0.23889
1.7336,0.23876
1.7342,0.23864
1.7348,0.2385
1.7353,0.23835
1.7359,0.23825
1.7365,0.23822
1.7371,0.23816
1.7377,0.23808
1.7383,0.23798
1.7388,0.23787
1.7394,0.23774
1.74,0.23762
1.7406,0.23752
1.7412,0.23747
1.7418,0.23744
1.7423,0.23736
1.7429,0.23724
1.7435,0.23709
1.7441,0.23694
1.7447,0.23686
1.7453,0.2368
1.7459,0.23673
1.7464,0.23665
1.747,0.23657
1.7476,0.23647
1.7482,0.23636
1.7488,0.23627
1.7494,0.23616
1.75,0.23604
1.7506,0.23594
1.7512,0.23583
1.7518,0.23571
1.7524,0.2356
1.7529,0.23545
1.7535,0.23525
1.7541,0.2351
1.7547,0.235
1.7553,0.23488
1.7559,0.23472
1.7565,0.23459
1.7571,0.23453
1.7577,0.23448
1.7583,0.23438
1.7589,0.23426
1.7595,0.23417
1.7601,0.23411
1.7607,0.23405
1.7613,0.23398
1.7619,0.23391
1.7625,0.23386
1.7631,0.2338
1.7637,0.23369
1.7643,0.23357
1.7649,0.23348
1.7655,0.23338
1.7661,0.23323
1.7667,0.23308
1.7673,0.23292
1.7679,0.23274
1.7685,0.23264
1.7691,0.23257
1.7697,0.23249
1.7703,0.23238
1.7709,0.23228
1.7715,0.23222
1.7721,0.23217
1.7727,0.23206
1.7733,0.2319
1.7739,0.23174
1.7745,0.23164
1.7751,0.23161
1.7758,0.2316
1.7764,0.23149
1.777,0.23135
1.7776,0.23123
1.7782,0.23113
1.7788,0.23103
1.7794,0.23094
1.78,0.23093
1.7806,0.2309
1.7812,0.23083
1.7819,0.23075
1.7825,0.23067
1.7831,0.23061
1.7837,0.23058
1.7843,0.23056
1.7849,0.23047
1.7855,0.23033
1.7862,0.23022
1.7868,0.23017
1.7874,0.23013
1.788,0.23007
1.7886,0.22999
1.7892,0.22992
1.7899,0.22994
1.7905,0.23
1.7911,0.23004
1.7917,0.23003
1.7923,0.23001
1.7929,0.22996
1.7936,0.2299
1.7942,0.22982
1.7948,0.22973
1.7954,0.22967
1.7961,0.22963
1.7967,0.22959
1.7973,0.22954
1.7979,0.2295
1.7985,0.22944
1.7992,0.22941
1.7998,0.22938
1.8004,0.22934
1.801,0.22929
1.8017,0.2293
1.8023,0.22933
1.8029,0.22938
1.8036,0.22946
1.8042,0.22953
1.8048,0.22955
1.8054,0.22952
1.8061,0.22952
1.8067,0.22954
1.8073,0.22951
1.808,0.22948
1.8086,0.22943
1.8092,0.22935
1.8098,0.22928
1.8105,0.22923
1.8111,0.22916
1.8117,0.22903
1.8124,0.22889
1.813,0.2288
1.8136,0.22874
1.8143,0.22871
1.8149,0.22873
1.8155,0.22878
1.8162,0.22884
1.8168,0.22886
1.8175,0.22882
1.8181,0.22881
1.8187,0.22887
1.8194,0.229
1.82,0.22912
1.8206,0.22915
1.8213,0.2291
1.8219,0.22908
1.8226,0.22905
1.8232,0.22897
1.8238,0.2289
1.8245,0.22887
1.8251,0.22889
1.8258,0.22893
1.8264,0.22897
1.8271,0.229
1.8277,0.229
1.8284,0.22901
1.829,0.22903
1.8296,0.22904
1.8303,0.22906
1.8309,0.2291
1.8316,0.22916
1.8322,0.22922
1.8329,0.22925
1.8335,0.2292
1.8342,0.22916
1.8348,0.22919
1.8355,0.22923
1.8361,0.22922
1.8368,0.22917
1.8374,0.22914
1.8381,0.22915
1.8387,0.2292
1.8394,0.22922
1.84,0.22922
1.8407,0.22923
1.8413,0.22927
1.842,0.22933
1.8426,0.22938
1.8433,0.22943
1.844,0.22947
1.8446,0.22953
1.8453,0.22959
1.8459,0.22963
1.8466,0.22965
1.8472,0.22971
1.8479,0.2298
1.8486,0.22983
1.8492,0.22979
1.8499,0.22975
1.8505,0.22973
1.8512,0.22967
1.8519,0.22964
1.8525,0.22969
1.8532,0.22981
1.8538,0.22993
1.8545,0.22998
1.8552,0.22997
1.8558,0.22995
1.8565,0.22997
1.8572,0.22996
1.8578,0.22993
1.8585,0.22993
1.8592,0.22998
1.8598,0.23004
1.8605,0.23013
1.8612,0.23025
1.8618,0.23034
1.8625,0.23039
1.8632,0.23045
1.8638,0.23051
1.8645,0.23055
1.8652,0.23058
1.8659,0.23063
1.8665,0.23071
1.8672,0.23078
1.8679,0.23084
1.8685,0.23087
1.8692,0.2309
1.8699,0.23099
1.8706,0.23109
1.8712,0.23117
1.8719,0.23124
1.8726,0.23136
1.8733,0.23148
1.8739,0.2316
1.8746,0.2317
1.8753,0.2318
1.876,0.23189
1.8767,0.23198
1.8773,0.23207
1.878,0.23214
1.8787,0.23221
1.8794,0.23232
1.8801,0.23245
1.8807,0.23253
1.8814,0.23257
1.8821,0.2326
1.8828,0.23265
1.8835,0.23273
1.8842,0.23283
1.8848,0.23294
1.8855,0.23306
1.8862,0.23317
1.8869,0.23328
1.8876,0.23336
1.8883,0.23343
1.889,0.23352
1.8897,0.23361
1.8903,0.23369
1.891,0.23375
1.8917,0.23381
1.8924,0.23388
1.8931,0.23396
1.8938,0.23408
1.8945,0.23421
1.8952,0.2343
1.8959,0.2344
1.8966,0.23455
1.8973,0.23468
1.898,0.23478
1.8986,0.23487
1.8993,0.23497
1.9,0.23509
1.9007,0.23526
1.9014,0.23541
1.9021,0.23549
1.9028,0.23555
1.9035,0.23561
1.9042,0.23566
1.9049,0.23575
1.9056,0.23588
1.9063,0.23598
1.907,0.23606
1.9077,0.23617
1.9084,0.23629
1.9091,0.2364
1.9098,0.23653
1.9105,0.23667
1.9112,0.23684
1.9119,0.23704
1.9127,0.23724
1.9134,0.23741
1.9141,0.23753
1.9148,0.23768
1.9155,0.23793
1.9162,0.23824
1.9169,0.23847
1.9176,0.23865
1.9183,0.23886
1.919,0.23907
1.9197,0.23929
1.9204,0.23955
1.9212,0.23981
1.9219,0.24004
1.9226,0.24027
1.9233,0.24051
1.924,0.24066
1.9247,0.24074
1.9254,0.24087
1.9262,0.24103
1.9269,0.24117
1.9276,0.2413
1.9283,0.24145
1.929,0.24162
1.9297,0.24186
1.9305,0.24214
1.9312,0.24236
1.9319,0.24247
1.9326,0.24253
1.9333,0.24264
1.9341,0.24287
1.9348,0.24316
1.9355,0.24343
1.9362,0.24368
1.9369,0.24392
1.9377,0.24417
1.9384,0.24436
1.9391,0.24456
1.9398,0.2448
1.9406,0.24499
1.9413,0.24515
1.942,0.24534
1.9428,0.24556
1.9435,0.24581
1.9442,0.24607
1.9449,0.2463
1.9457,0.2465
1.9464,0.24668
1.9471,0.24688
1.9479,0.24708
1.9486,0.24728
1.9493,0.24748
1.9501,0.2477
1.9508,0.24792
1.9515,0.24815
1.9523,0.24833
1.953,0.24847
1.9537,0.24864
1.9545,0.24883
1.9552,0.24901
1.9559,0.24919
1.9567,0.24938
1.9574,0.2496
1.9582,0.24984
1.9589,0.25003
1.9596,0.25019
1.9604,0.25036
1.9611,0.25059
1.9619,0.25084
1.9626,0.25105
1.9633,0.25126
1.9641,0.25145
1.9648,0.2516
1.9656,0.25177
1.9663,0.25201
1.9671,0.2523
1.9678,0.25262
1.9686,0.25289
1.9693,0.25309
1.9701,0.25328
1.9708,0.25348
1.9716,0.25366
1.9723,0.25383
1.9731,0.25404
1.9738,0.25433
1.9746,0.25463
1.9753,0.25494
1.9761,0.25525
1.9768,0.2556
1.9776,0.25595
1.9783,0.2563
1.9791,0.25667
1.9798,0.25702
1.9806,0.25734
1.9814,0.25762
1.9821,0.2579
1.9829,0.25819
1.9836,0.25846
1.9844,0.25872
1.9851,0.25902
1.9859,0.25934
1.9867,0.25962
1.9874,0.25988
1.9882,0.26014
1.989,0.26039
1.9897,0.26067
1.9905,0.26101
1.9912,0.2613
1.992,0.26153
1.9928,0.26181
1.9935,0.26219
1.9943,0.26255
1.9951,0.26287
1.9958,0.26318
1.9966,0.26349
1.9974,0.26378
1.9982,0.26407
1.9989,0.2644
1.9997,0.26472
2.0005,0.26503
2.0012,0.26533
2.002,0.26564
2.0028,0.26597
2.0036,0.26636
2.0043,0.26679
2.0051,0.26724
2.0059,0.26766
2.0067,0.26805
2.0074,0.26846
2.0082,0.2689
2.009,0.26933
2.0098,0.2697
2.0105,0.27006
2.0113,0.27034
2.0121,0.27061
2.0129,0.27093
2.0137,0.27128
2.0145,0.27162
2.0152,0.27197
2.016,0.27236
2.0168,0.27277
2.0176,0.27317
2.0184,0.27358
2.0192,0.27396
2.0199,0.27428
2.0207,0.27468
2.0215,0.27512
2.0223,0.27551
2.0231,0.27587
2.0239,0.27625
2.0247,0.27666
2.0255,0.27709
2.0263,0.2776
2.0271,0.27811
2.0278,0.27854
2.0286,0.27886
2.0294,0.27916
2.0302,0.27951
2.031,0.2799
2.0318,0.28027
2.0326,0.28068
2.0334,0.28114
2.0342,0.28159
2.035,0.28198
2.0358,0.28238
2.0366,0.28281
2.0374,0.28326
2.0382,0.28371
2.039,0.28414
2.0398,0.28456
2.0406,0.28495
2.0414,0.28535
2.0422,0.2858
2.043,0.28626
2.0438,0.2867
2.0446,0.28717
2.0454,0.28766
2.0463,0.28808
2.0471,0.28849
2.0479,0.289
2.0487,0.28948
2.0495,0.28992
2.0503,0.29033
2.0511,0.2907
2.0519,0.29106
2.0527,0.29144
2.0535,0.29182
2.0544,0.29225
2.0552,0.2927
2.056,0.29318
2.0568,0.29367
2.0576,0.29416
2.0584,0.29457
2.0593,0.29495
2.0601,0.2954
2.0609,0.2959
2.0617,0.2964
2.0625,0.29694
2.0634,0.29745
2.0642,0.29788
2.065,0.29836
2.0658,0.2989
2.0666,0.29948
2.0675,0.30005
