KC-OPX-lm_10,
1.4218,0.32493
1.4222,0.32487
1.4226,0.32472
1.4229,0.32458
1.4233,0.32452
1.4237,0.32441
1.4241,0.32433
1.4245,0.32428
1.4249,0.32409
1.4253,0.32396
1.4257,0.32417
1.4261,0.32435
1.4265,0.3241
1.4269,0.32375
1.4273,0.32377
1.4276,0.32393
1.428,0.32382
1.4284,0.32356
1.4288,0.32333
1.4292,0.32314
1.4296,0.3231
1.43,0.32317
1.4304,0.32305
1.4308,0.32279
1.4312,0.32269
1.4316,0.32276
1.432,0.32284
1.4324,0.32283
1.4328,0.32276
1.4332,0.32259
1.4336,0.32209
1.434,0.32157
1.4344,0.32157
1.4348,0.3219
1.4352,0.32214
1.4356,0.32239
1.4359,0.32239
1.4363,0.32172
1.4367,0.32102
1.4371,0.32094
1.4375,0.32105
1.4379,0.32095
1.4383,0.32085
1.4387,0.32078
1.4391,0.32065
1.4395,0.32064
1.4399,0.3207
1.4403,0.32059
1.4407,0.32029
1.4411,0.31997
1.4415,0.31974
1.4419,0.31964
1.4423,0.31955
1.4427,0.31927
1.4431,0.31905
1.4435,0.31931
1.4439,0.31969
1.4443,0.31962
1.4447,0.31938
1.4452,0.31928
1.4456,0.31904
1.446,0.31871
1.4464,0.31869
1.4468,0.31888
1.4472,0.3189
1.4476,0.31881
1.448,0.31869
1.4484,0.3184
1.4488,0.31806
1.4492,0.31802
1.4496,0.31819
1.45,0.3181
1.4504,0.31764
1.4508,0.3172
1.4512,0.31704
1.4516,0.31713
1.452,0.31714
1.4524,0.31687
1.4528,0.31654
1.4533,0.31631
1.4537,0.31612
1.4541,0.31615
1.4545,0.31645
1.4549,0.31655
1.4553,0.31634
1.4557,0.3162
1.4561,0.31618
1.4565,0.3161
1.4569,0.31589
1.4573,0.31553
1.4577,0.31517
1.4582,0.3151
1.4586,0.31523
1.459,0.31531
1.4594,0.31519
1.4598,0.31487
1.4602,0.31461
1.4606,0.31441
1.461,0.31398
1.4614,0.31353
1.4619,0.31342
1.4623,0.31341
1.4627,0.31327
1.4631,0.31326
1.4635,0.31341
1.4639,0.31346
1.4643,0.31338
1.4647,0.31334
1.4652,0.31331
1.4656,0.31317
1.466,0.31289
1.4664,0.31242
1.4668,0.31187
1.4672,0.31154
1.4676,0.31156
1.4681,0.31169
1.4685,0.31177
1.4689,0.31171
1.4693,0.31136
1.4697,0.31087
1.4701,0.31081
1.4706,0.31117
1.471,0.3112
1.4714,0.31069
1.4718,0.31026
1.4722,0.31007
1.4726,0.30987
1.4731,0.30985
1.4735,0.31008
1.4739,0.31011
1.4743,0.30988
1.4747,0.3097
1.4752,0.30941
1.4756,0.30887
1.476,0.30847
1.4764,0.30834
1.4768,0.30821
1.4773,0.30802
1.4777,0.30783
1.4781,0.30781
1.4785,0.30801
1.479,0.30824
1.4794,0.30825
1.4798,0.3079
1.4802,0.30735
1.4806,0.30689
1.4811,0.30658
1.4815,0.30634
1.4819,0.30627
1.4823,0.3063
1.4828,0.3062
1.4832,0.30598
1.4836,0.30572
1.484,0.3055
1.4845,0.30557
1.4849,0.30578
1.4853,0.30552
1.4857,0.30481
1.4862,0.30414
1.4866,0.30379
1.487,0.30389
1.4874,0.30421
1.4879,0.30439
1.4883,0.30434
1.4887,0.30416
1.4891,0.30385
1.4896,0.30355
1.49,0.30331
1.4904,0.30309
1.4909,0.30294
1.4913,0.30279
1.4917,0.30256
1.4921,0.30232
1.4926,0.30203
1.493,0.30162
1.4934,0.30126
1.4939,0.30116
1.4943,0.30132
1.4947,0.30156
1.4952,0.30157
1.4956,0.30122
1.496,0.30065
1.4965,0.3002
1.4969,0.30014
1.4973,0.30036
1.4977,0.30057
1.4982,0.30059
1.4986,0.30026
1.499,0.29971
1.4995,0.29941
1.4999,0.29943
1.5003,0.29937
1.5008,0.29925
1.5012,0.29922
1.5017,0.29911
1.5021,0.29894
1.5025,0.29877
1.503,0.29838
1.5034,0.29784
1.5038,0.29748
1.5043,0.29732
1.5047,0.2971
1.5051,0.29676
1.5056,0.29659
1.506,0.29687
1.5065,0.29724
1.5069,0.29713
1.5073,0.29653
1.5078,0.29598
1.5082,0.29581
1.5086,0.29582
1.5091,0.29559
1.5095,0.29515
1.51,0.29498
1.5104,0.29513
1.5108,0.2952
1.5113,0.2951
1.5117,0.29496
1.5122,0.29469
1.5126,0.2942
1.513,0.29362
1.5135,0.29328
1.5139,0.29326
1.5144,0.29334
1.5148,0.29342
1.5153,0.29352
1.5157,0.29343
1.5161,0.29305
1.5166,0.29273
1.517,0.2926
1.5175,0.29243
1.5179,0.29224
1.5184,0.29204
1.5188,0.29166
1.5193,0.2913
1.5197,0.29127
1.5201,0.29136
1.5206,0.29111
1.521,0.29059
1.5215,0.29021
1.5219,0.2902
1.5224,0.29031
1.5228,0.29011
1.5233,0.28956
1.5237,0.28901
1.5242,0.28883
1.5246,0.28904
1.5251,0.28925
1.5255,0.28903
1.526,0.28855
1.5264,0.28821
1.5269,0.28811
1.5273,0.28808
1.5278,0.28799
1.5282,0.28791
1.5287,0.28789
1.5291,0.28766
1.5296,0.28712
1.53,0.2867
1.5305,0.28654
1.5309,0.28631
1.5314,0.28605
1.5318,0.286
1.5323,0.28603
1.5327,0.28596
1.5332,0.28575
1.5336,0.2854
1.5341,0.28506
1.5345,0.2848
1.535,0.28464
1.5354,0.28465
1.5359,0.28463
1.5364,0.28421
1.5368,0.28364
1.5373,0.28331
1.5377,0.2833
1.5382,0.28355
1.5386,0.28379
1.5391,0.28362
1.5396,0.28317
1.54,0.28268
1.5405,0.28226
1.5409,0.28208
1.5414,0.28224
1.5418,0.2824
1.5423,0.28221
1.5428,0.28176
1.5432,0.28149
1.5437,0.2815
1.5441,0.28148
1.5446,0.28121
1.5451,0.28083
1.5455,0.28058
1.546,0.28047
1.5464,0.28023
1.5469,0.27974
1.5474,0.27929
1.5478,0.27907
1.5483,0.27889
1.5487,0.27879
1.5492,0.27882
1.5497,0.27878
1.5501,0.2788
1.5506,0.27911
1.5511,0.27921
1.5515,0.2787
1.552,0.27803
1.5525,0.27773
1.5529,0.27783
1.5534,0.27808
1.5539,0.27803
1.5543,0.2775
1.5548,0.27685
1.5553,0.27648
1.5557,0.27644
1.5562,0.27649
1.5567,0.27638
1.5571,0.27614
1.5576,0.27591
1.5581,0.27568
1.5585,0.27549
1.559,0.27536
1.5595,0.27524
1.5599,0.27498
1.5604,0.27456
1.5609,0.27427
1.5613,0.27432
1.5618,0.27434
1.5623,0.27398
1.5627,0.27355
1.5632,0.27328
1.5637,0.27295
1.5642,0.27246
1.5646,0.27211
1.5651,0.27212
1.5656,0.27231
1.5661,0.27238
1.5665,0.27226
1.567,0.272
1.5675,0.27159
1.5679,0.27107
1.5684,0.27063
1.5689,0.27048
1.5694,0.27063
1.5698,0.27078
1.5703,0.27058
1.5708,0.27022
1.5713,0.27002
1.5718,0.26973
1.5722,0.26916
1.5727,0.26867
1.5732,0.26858
1.5737,0.26863
1.5741,0.26848
1.5746,0.26823
1.5751,0.26815
1.5756,0.26824
1.576,0.26816
1.5765,0.2678
1.577,0.26738
1.5775,0.26704
1.578,0.26677
1.5784,0.26659
1.5789,0.26653
1.5794,0.26661
1.5799,0.2667
1.5804,0.2666
1.5809,0.26619
1.5813,0.26559
1.5818,0.2652
1.5823,0.26513
1.5828,0.26508
1.5833,0.26487
1.5838,0.26458
1.5842,0.26432
1.5847,0.26414
1.5852,0.26397
1.5857,0.2638
1.5862,0.26377
1.5867,0.26377
1.5871,0.26343
1.5876,0.26283
1.5881,0.26242
1.5886,0.26236
1.5891,0.26248
1.5896,0.26253
1.5901,0.26232
1.5906,0.26203
1.591,0.26196
1.5915,0.26213
1.592,0.26226
1.5925,0.26207
1.593,0.26152
1.5935,0.26094
1.594,0.26059
1.5945,0.26041
1.595,0.26032
1.5954,0.2603
1.5959,0.26014
1.5964,0.25977
1.5969,0.2595
1.5974,0.25943
1.5979,0.2594
1.5984,0.25928
1.5989,0.25899
1.5994,0.25863
1.5999,0.25846
1.6004,0.25851
1.6009,0.2585
1.6014,0.25834
1.6019,0.25812
1.6024,0.25786
1.6028,0.2576
1.6033,0.2574
1.6038,0.25716
1.6043,0.25674
1.6048,0.25636
1.6053,0.25621
1.6058,0.25609
1.6063,0.25576
1.6068,0.25534
1.6073,0.25498
1.6078,0.25474
1.6083,0.25471
1.6088,0.25486
1.6093,0.25492
1.6098,0.25473
1.6103,0.25448
1.6108,0.25434
1.6113,0.25425
1.6118,0.25419
1.6123,0.25404
1.6128,0.25369
1.6133,0.25343
1.6138,0.2535
1.6143,0.25358
1.6148,0.25339
1.6153,0.25316
1.6158,0.253
1.6163,0.25261
1.6168,0.2521
1.6173,0.25192
1.6178,0.25198
1.6184,0.25194
1.6189,0.25177
1.6194,0.25153
1.6199,0.25107
1.6204,0.25048
1.6209,0.25013
1.6214,0.25003
1.6219,0.24981
1.6224,0.24949
1.6229,0.24947
1.6234,0.2497
1.6239,0.24972
1.6244,0.24943
1.6249,0.24915
1.6255,0.24898
1.626,0.2488
1.6265,0.24871
1.627,0.24873
1.6275,0.24856
1.628,0.24816
1.6285,0.24783
1.629,0.24766
1.6295,0.24757
1.6301,0.24765
1.6306,0.24771
1.6311,0.24736
1.6316,0.24661
1.6321,0.2459
1.6326,0.24559
1.6331,0.24563
1.6337,0.24571
1.6342,0.24573
1.6347,0.24578
1.6352,0.24568
1.6357,0.24542
1.6362,0.24529
1.6367,0.24514
1.6373,0.24475
1.6378,0.24439
1.6383,0.24418
1.6388,0.24389
1.6393,0.24366
1.6398,0.24355
1.6404,0.24333
1.6409,0.24309
1.6414,0.24285
1.6419,0.24255
1.6424,0.2425
1.643,0.24267
1.6435,0.24254
1.644,0.24223
1.6445,0.24215
1.6451,0.2421
1.6456,0.24192
1.6461,0.24182
1.6466,0.2418
1.6471,0.2417
1.6477,0.24149
1.6482,0.24114
1.6487,0.24076
1.6492,0.2405
1.6498,0.24031
1.6503,0.24017
1.6508,0.24004
1.6513,0.23979
1.6519,0.23943
1.6524,0.23908
1.6529,0.2389
1.6534,0.23903
1.654,0.2393
1.6545,0.23929
1.655,0.23901
1.6556,0.23871
1.6561,0.23842
1.6566,0.2382
1.6571,0.23821
1.6577,0.23825
1.6582,0.23811
1.6587,0.23799
1.6593,0.23801
1.6598,0.23808
1.6603,0.23816
1.6609,0.23812
1.6614,0.23778
1.6619,0.23742
1.6625,0.23727
1.663,0.23705
1.6635,0.23664
1.6641,0.2364
1.6646,0.23632
1.6651,0.23612
1.6657,0.23586
1.6662,0.23564
1.6667,0.23546
1.6673,0.23543
1.6678,0.23547
1.6683,0.23531
1.6689,0.23501
1.6694,0.23492
1.67,0.235
1.6705,0.23485
1.671,0.23426
1.6716,0.23367
1.6721,0.23353
1.6726,0.23363
1.6732,0.23348
1.6737,0.2332
1.6743,0.23309
1.6748,0.23304
1.6753,0.23291
1.6759,0.23276
1.6764,0.23259
1.677,0.23239
1.6775,0.23231
1.6781,0.23241
1.6786,0.23235
1.6791,0.23199
1.6797,0.23161
1.6802,0.23135
1.6808,0.23115
1.6813,0.23099
1.6819,0.23076
1.6824,0.23046
1.683,0.23032
1.6835,0.23046
1.6841,0.2306
1.6846,0.23061
1.6851,0.23051
1.6857,0.23023
1.6862,0.22981
1.6868,0.22945
1.6873,0.22925
1.6879,0.2292
1.6884,0.2291
1.689,0.22879
1.6895,0.22846
1.6901,0.22837
1.6906,0.22827
1.6912,0.22798
1.6917,0.22781
1.6923,0.22784
1.6929,0.22776
1.6934,0.22765
1.694,0.22774
1.6945,0.2278
1.6951,0.22758
1.6956,0.22726
1.6962,0.22705
1.6967,0.22695
1.6973,0.22698
1.6978,0.22701
1.6984,0.22678
1.699,0.22628
1.6995,0.22586
1.7001,0.22574
1.7006,0.22583
1.7012,0.22601
1.7017,0.22621
1.7023,0.22627
1.7029,0.22599
1.7034,0.22542
1.704,0.2249
1.7045,0.22476
1.7051,0.22507
1.7057,0.22545
1.7062,0.22558
1.7068,0.22553
1.7073,0.22539
1.7079,0.22506
1.7085,0.22463
1.709,0.22427
1.7096,0.22404
1.7102,0.22393
1.7107,0.22394
1.7113,0.22395
1.7119,0.22381
1.7124,0.22356
1.713,0.22335
1.7135,0.22327
1.7141,0.22333
1.7147,0.22345
1.7153,0.22348
1.7158,0.22341
1.7164,0.22328
1.717,0.2231
1.7175,0.22288
1.7181,0.2227
1.7187,0.22259
1.7192,0.22253
1.7198,0.22248
1.7204,0.22224
1.7209,0.22182
1.7215,0.22154
1.7221,0.22146
1.7227,0.22129
1.7232,0.22107
1.7238,0.22104
1.7244,0.22109
1.725,0.22102
1.7255,0.22099
1.7261,0.22119
1.7267,0.22149
1.7272,0.22161
1.7278,0.22159
1.7284,0.22154
1.729,0.22137
1.7296,0.22109
1.7301,0.22092
1.7307,0.22087
1.7313,0.22079
1.7319,0.22058
1.7324,0.22021
1.733,0.21996
1.7336,0.21996
1.7342,0.2199
1.7348,0.21967
1.7353,0.21953
1.7359,0.21951
1.7365,0.21951
1.7371,0.21942
1.7377,0.21921
1.7383,0.21918
1.7388,0.21938
1.7394,0.21934
1.74,0.21892
1.7406,0.21857
1.7412,0.21849
1.7418,0.21857
1.7423,0.21869
1.7429,0.21869
1.7435,0.21854
1.7441,0.21837
1.7447,0.21814
1.7453,0.21784
1.7459,0.21775
1.7464,0.21792
1.747,0.21794
1.7476,0.21776
1.7482,0.21773
1.7488,0.21776
1.7494,0.21762
1.75,0.21752
1.7506,0.2176
1.7512,0.21755
1.7518,0.21731
1.7524,0.21718
1.7529,0.2172
1.7535,0.21724
1.7541,0.21724
1.7547,0.2171
1.7553,0.21699
1.7559,0.21712
1.7565,0.21721
1.7571,0.217
1.7577,0.21668
1.7583,0.2164
1.7589,0.21621
1.7595,0.21622
1.7601,0.21639
1.7607,0.21647
1.7613,0.21644
1.7619,0.21636
1.7625,0.21619
1.7631,0.21604
1.7637,0.21604
1.7643,0.21611
1.7649,0.21606
1.7655,0.21594
1.7661,0.21593
1.7667,0.21596
1.7673,0.21577
1.7679,0.21556
1.7685,0.21548
1.7691,0.2153
1.7697,0.21509
1.7703,0.21512
1.7709,0.21525
1.7715,0.21523
1.7721,0.21511
1.7727,0.21503
1.7733,0.21492
1.7739,0.21475
1.7745,0.21469
1.7751,0.21478
1.7758,0.21476
1.7764,0.21455
1.777,0.21439
1.7776,0.21431
1.7782,0.2142
1.7788,0.21414
1.7794,0.21409
1.78,0.21398
1.7806,0.21386
1.7812,0.21373
1.7819,0.21351
1.7825,0.21336
1.7831,0.21336
1.7837,0.21335
1.7843,0.21338
1.7849,0.2135
1.7855,0.21358
1.7862,0.21357
1.7868,0.2135
1.7874,0.21333
1.788,0.21309
1.7886,0.21298
1.7892,0.21303
1.7899,0.21306
1.7905,0.21287
1.7911,0.21261
1.7917,0.21258
1.7923,0.21267
1.7929,0.21268
1.7936,0.21273
1.7942,0.21282
1.7948,0.21272
1.7954,0.21249
1.7961,0.21238
1.7967,0.21237
1.7973,0.21241
1.7979,0.21255
1.7985,0.21266
1.7992,0.21266
1.7998,0.21271
1.8004,0.21286
1.801,0.21292
1.8017,0.21285
1.8023,0.21278
1.8029,0.21277
1.8036,0.21278
1.8042,0.21273
1.8048,0.21262
1.8054,0.21262
1.8061,0.2128
1.8067,0.21289
1.8073,0.21269
1.808,0.21246
1.8086,0.21242
1.8092,0.21248
1.8098,0.21249
1.8105,0.21241
1.8111,0.21232
1.8117,0.21226
1.8124,0.21231
1.813,0.21251
1.8136,0.21265
1.8143,0.21251
1.8149,0.21214
1.8155,0.21188
1.8162,0.21197
1.8168,0.21223
1.8175,0.21222
1.8181,0.21194
1.8187,0.21178
1.8194,0.21182
1.82,0.21195
1.8206,0.21213
1.8213,0.2122
1.8219,0.21204
1.8226,0.21191
1.8232,0.21204
1.8238,0.21226
1.8245,0.21238
1.8251,0.21232
1.8258,0.21217
1.8264,0.21217
1.8271,0.21223
1.8277,0.21214
1.8284,0.21206
1.829,0.21205
1.8296,0.2119
1.8303,0.21171
1.8309,0.21173
1.8316,0.21198
1.8322,0.21232
1.8329,0.21244
1.8335,0.21224
1.8342,0.21213
1.8348,0.21227
1.8355,0.21242
1.8361,0.21252
1.8368,0.21259
1.8374,0.21253
1.8381,0.21242
1.8387,0.21241
1.8394,0.21245
1.84,0.21246
1.8407,0.21246
1.8413,0.21255
1.842,0.21273
1.8426,0.21283
1.8433,0.21272
1.844,0.21253
1.8446,0.21236
1.8453,0.21232
1.8459,0.21257
1.8466,0.21287
1.8472,0.21286
1.8479,0.21273
1.8486,0.21288
1.8492,0.2132
1.8499,0.21332
1.8505,0.21323
1.8512,0.21325
1.8519,0.21341
1.8525,0.21351
1.8532,0.21352
1.8538,0.21355
1.8545,0.21361
1.8552,0.21373
1.8558,0.2138
1.8565,0.21377
1.8572,0.21377
1.8578,0.21389
1.8585,0.2141
1.8592,0.21437
1.8598,0.21447
1.8605,0.21438
1.8612,0.21439
1.8618,0.2146
1.8625,0.21476
1.8632,0.21492
1.8638,0.21511
1.8645,0.2151
1.8652,0.21491
1.8659,0.21487
1.8665,0.21513
1.8672,0.21537
1.8679,0.21527
1.8685,0.21507
1.8692,0.21523
1.8699,0.21559
1.8706,0.2157
1.8712,0.21569
1.8719,0.21576
1.8726,0.2159
1.8733,0.21608
1.8739,0.21617
1.8746,0.21615
1.8753,0.21634
1.876,0.21668
1.8767,0.21675
1.8773,0.21655
1.878,0.21636
1.8787,0.21632
1.8794,0.21658
1.8801,0.21702
1.8807,0.2172
1.8814,0.21705
1.8821,0.21686
1.8828,0.21675
1.8835,0.21677
1.8842,0.21698
1.8848,0.21735
1.8855,0.21776
1.8862,0.21798
1.8869,0.21783
1.8876,0.21768
1.8883,0.21793
1.889,0.21825
1.8897,0.21821
1.8903,0.218
1.891,0.21797
1.8917,0.21806
1.8924,0.21814
1.8931,0.21818
1.8938,0.21815
1.8945,0.21813
1.8952,0.21827
1.8959,0.21858
1.8966,0.21898
1.8973,0.21931
1.898,0.21947
1.8986,0.21948
1.8993,0.21945
1.9,0.21953
1.9007,0.21974
1.9014,0.21989
1.9021,0.21992
1.9028,0.22003
1.9035,0.22018
1.9042,0.22014
1.9049,0.22002
1.9056,0.22009
1.9063,0.22023
1.907,0.22032
1.9077,0.22056
1.9084,0.22086
1.9091,0.22096
1.9098,0.221
1.9105,0.22117
1.9112,0.22144
1.9119,0.22167
1.9127,0.22176
1.9134,0.22184
1.9141,0.22214
1.9148,0.22259
1.9155,0.22276
1.9162,0.22269
1.9169,0.22262
1.9176,0.22265
1.9183,0.22272
1.919,0.22281
1.9197,0.22292
1.9204,0.2232
1.9212,0.22379
1.9219,0.22434
1.9226,0.22454
1.9233,0.22459
1.924,0.2246
1.9247,0.22453
1.9254,0.22448
1.9262,0.22457
1.9269,0.22478
1.9276,0.225
1.9283,0.22509
1.929,0.22506
1.9297,0.22514
1.9305,0.22536
1.9312,0.22565
1.9319,0.22591
1.9326,0.22608
1.9333,0.22613
1.9341,0.22621
1.9348,0.22646
1.9355,0.22675
1.9362,0.22695
1.9369,0.22719
1.9377,0.22762
1.9384,0.228
1.9391,0.22816
1.9398,0.22831
1.9406,0.22852
1.9413,0.22872
1.942,0.22893
1.9428,0.22911
1.9435,0.22929
1.9442,0.2295
1.9449,0.22966
1.9457,0.22973
1.9464,0.22999
1.9471,0.23045
1.9479,0.23073
1.9486,0.23087
1.9493,0.23109
1.9501,0.23128
1.9508,0.23138
1.9515,0.23147
1.9523,0.23155
1.953,0.23182
1.9537,0.23229
1.9545,0.23264
1.9552,0.23286
1.9559,0.23317
1.9567,0.23349
1.9574,0.23381
1.9582,0.2342
1.9589,0.23458
1.9596,0.23487
1.9604,0.23511
1.9611,0.2353
1.9619,0.23544
1.9626,0.23553
1.9633,0.2356
1.9641,0.23575
1.9648,0.23601
1.9656,0.23634
1.9663,0.23659
1.9671,0.23661
1.9678,0.23667
1.9686,0.23712
1.9693,0.2377
1.9701,0.23798
1.9708,0.2382
1.9716,0.23861
1.9723,0.23901
1.9731,0.23927
1.9738,0.23949
1.9746,0.23962
1.9753,0.23975
1.9761,0.24
1.9768,0.24029
1.9776,0.24049
1.9783,0.24066
1.9791,0.24091
1.9798,0.24123
1.9806,0.2415
1.9814,0.2417
1.9821,0.24204
1.9829,0.24248
1.9836,0.2427
1.9844,0.24269
1.9851,0.2428
1.9859,0.24325
1.9867,0.24386
1.9874,0.24431
1.9882,0.24445
1.989,0.24447
1.9897,0.24462
1.9905,0.24499
1.9912,0.24548
1.992,0.24587
1.9928,0.24598
1.9935,0.24601
1.9943,0.24625
1.9951,0.2467
1.9958,0.24704
1.9966,0.24717
1.9974,0.24728
1.9982,0.24754
1.9989,0.24792
1.9997,0.24829
2.0005,0.24867
2.0012,0.24913
2.002,0.24962
2.0028,0.24997
2.0036,0.25026
2.0043,0.25059
2.0051,0.25082
2.0059,0.25097
2.0067,0.25126
2.0074,0.25165
2.0082,0.25195
2.009,0.2523
2.0098,0.25288
2.0105,0.2535
2.0113,0.25403
2.0121,0.25456
2.0129,0.255
2.0137,0.25514
2.0145,0.25517
2.0152,0.25545
2.016,0.25593
2.0168,0.25637
2.0176,0.25678
2.0184,0.25728
2.0192,0.25775
2.0199,0.25804
2.0207,0.25826
2.0215,0.25852
2.0223,0.25882
2.0231,0.25913
2.0239,0.25947
2.0247,0.25994
2.0255,0.26045
2.0263,0.26086
2.0271,0.26116
2.0278,0.26147
2.0286,0.26191
2.0294,0.26236
2.0302,0.2627
2.031,0.26304
2.0318,0.2635
2.0326,0.26405
2.0334,0.26451
2.0342,0.26485
2.035,0.26505
2.0358,0.26525
2.0366,0.26564
2.0374,0.26615
2.0382,0.26659
2.039,0.26692
2.0398,0.26724
2.0406,0.26769
2.0414,0.26829
2.0422,0.26873
2.043,0.26893
2.0438,0.26916
2.0446,0.26951
2.0454,0.26991
2.0463,0.27047
2.0471,0.27114
2.0479,0.27168
2.0487,0.27197
2.0495,0.27221
2.0503,0.27247
2.0511,0.27281
2.0519,0.27327
2.0527,0.27385
2.0535,0.27437
2.0544,0.27459
2.0552,0.27466
2.056,0.275
2.0568,0.27573
2.0576,0.27662
2.0584,0.27736
2.0593,0.27787
2.0601,0.27821
2.0609,0.27847
2.0617,0.27877
2.0625,0.27934
2.0634,0.28
2.0642,0.28035
2.065,0.2805
2.0658,0.28085
2.0666,0.28139
2.0675,0.28182
2.0683,0.28232
2.0691,0.28304
2.0699,0.2837
2.0708,0.2841
2.0716,0.28436
2.0724,0.28467
2.0733,0.28507
2.0741,0.28553
2.0749,0.286
2.0757,0.28646
2.0766,0.28698
2.0774,0.28751
2.0782,0.28789
2.0791,0.28814
2.0799,0.28847
2.0807,0.28891
2.0816,0.28932
2.0824,0.28977
2.0832,0.29038
2.0841,0.29104
2.0849,0.29164
2.0858,0.29219
2.0866,0.29275
2.0874,0.29332
2.0883,0.29378
2.0891,0.29414
2.09,0.29464
2.0908,0.29533
2.0917,0.29603
2.0925,0.29658
2.0933,0.29704
2.0942,0.29749
2.095,0.29803
2.0959,0.29867
2.0967,0.29924
2.0976,0.29972
2.0984,0.30021
2.0993,0.30076
2.1001,0.30124
2.101,0.30168
2.1018,0.30221
2.1027,0.30295
2.1035,0.30371
2.1044,0.30446
2.1052,0.3051
2.1061,0.30554
2.1069,0.30599
2.1078,0.30645
2.1087,0.30677
2.1095,0.30716
2.1104,0.30775
2.1112,0.3084
2.1121,0.30906
2.113,0.3097
2.1138,0.31029
2.1147,0.31085
2.1155,0.31134
2.1164,0.31183
2.1173,0.3125
2.1181,0.3132
2.119,0.31373
2.1199,0.3142
2.1207,0.31485
2.1216,0.31541
2.1225,0.31585
2.1233,0.31638
2.1242,0.31693
2.1251,0.3175
2.126,0.31802
2.1268,0.31852
2.1277,0.31893
2.1286,0.31942
2.1294,0.31986
2.1303,0.32022
2.1312,0.32078
2.1321,0.32152
2.133,0.32223
2.1338,0.32277
2.1347,0.32341
2.1356,0.32419
2.1365,0.32478
2.1373,0.32508
2.1382,0.32546
2.1391,0.32606
2.14,0.32664
2.1409,0.327
2.1418,0.3274
2.1426,0.32808
2.1435,0.32879
2.1444,0.32926
2.1453,0.32964
2.1462,0.33022
2.1471,0.3309
2.148,0.33142
2.1489,0.33169
2.1498,0.33217
2.1506,0.33293
2.1515,0.33367
2.1524,0.33417
2.1533,0.3346
2.1542,0.33525
2.1551,0.33615
2.156,0.33705
2.1569,0.33777
2.1578,0.33828
2.1587,0.33874
2.1596,0.33937
2.1605,0.34008
2.1614,0.34078
2.1623,0.34133
2.1632,0.34165
2.1641,0.34184
2.165,0.3421
2.1659,0.34267
2.1668,0.34333
2.1677,0.34398
2.1686,0.3446
2.1695,0.3452
2.1704,0.34573
2.1714,0.34619
2.1723,0.34668
2.1732,0.34731
2.1741,0.34802
2.175,0.34852
2.1759,0.34896
2.1768,0.34971
2.1777,0.35066
2.1787,0.35136
2.1796,0.35179
2.1805,0.35215
2.1814,0.3526
2.1823,0.35323
2.1832,0.35388
2.1842,0.3544
2.1851,0.35494
2.186,0.35556
2.1869,0.3563
2.1878,0.35694
2.1888,0.35739
2.1897,0.35775
2.1906,0.35824
2.1916,0.35886
2.1925,0.35953
2.1934,0.36013
2.1943,0.36052
2.1953,0.36083
2.1962,0.36138
2.1971,0.36216
2.1981,0.36291
2.199,0.36359
2.1999,0.3642
2.2008,0.36452
2.2018,0.36477
2.2027,0.36525
2.2037,0.36563
2.2046,0.36578
2.2055,0.36604
2.2065,0.36659
2.2074,0.36735
2.2083,0.36827
2.2093,0.36914
2.2102,0.36964
2.2112,0.36982
2.2121,0.37005
2.2131,0.3704
2.214,0.37073
2.215,0.3713
2.2159,0.37208
2.2168,0.37282
2.2178,0.37335
2.2187,0.37385
2.2197,0.37427
2.2206,0.37467
2.2216,0.37513
2.2225,0.37559
2.2235,0.37599
2.2245,0.37646
2.2254,0.37701
2.2264,0.37749
2.2273,0.3779
2.2283,0.37841
2.2292,0.379
2.2302,0.37938
2.2312,0.37965
2.2321,0.37998
2.2331,0.38043
2.234,0.381
2.235,0.38166
2.236,0.38201
2.2369,0.38199
2.2379,0.38201
2.2389,0.38222
2.2398,0.38257
2.2408,0.38317
2.2418,0.38388
2.2427,0.3842
2.2437,0.38421
2.2447,0.3844
2.2456,0.38478
2.2466,0.38496
2.2476,0.38521
2.2486,0.38587
2.2495,0.38652
2.2505,0.38681
2.2515,0.38703
2.2525,0.38733
2.2535,0.38778
2.2544,0.3886
2.2554,0.38954
2.2564,0.39019
2.2574,0.39067
2.2584,0.39122
2.2593,0.39176
2.2603,0.39216
2.2613,0.39249
2.2623,0.39289
2.2633,0.39342
2.2643,0.39392
2.2653,0.39442
2.2663,0.39508
2.2672,0.39563
2.2682,0.396
2.2692,0.3965
2.2702,0.39702
2.2712,0.39748
2.2722,0.39794
2.2732,0.39827
2.2742,0.39842
2.2752,0.39864
2.2762,0.39891
2.2772,0.39925
2.2782,0.39977
2.2792,0.40009
2.2802,0.40005
2.2812,0.40036
2.2822,0.40094
2.2832,0.40123
2.2842,0.40127
2.2852,0.40144
2.2862,0.40168
2.2873,0.40206
2.2883,0.40232
2.2893,0.4022
2.2903,0.40191
2.2913,0.40175
2.2923,0.40193
2.2933,0.40233
2.2943,0.40279
2.2954,0.4032
2.2964,0.4036
2.2974,0.40374
2.2984,0.40357
2.2994,0.40344
2.3004,0.40356
2.3015,0.40377
2.3025,0.40402
2.3035,0.40425
2.3045,0.40435
2.3056,0.40434
2.3066,0.40422
2.3076,0.40405
2.3086,0.4039
2.3097,0.40377
2.3107,0.40379
2.3117,0.40391
2.3128,0.40391
2.3138,0.40374
2.3148,0.4037
2.3159,0.40432
2.3169,0.40524
2.3179,0.40588
2.319,0.40593
