KC_OPX_lvn_6,
1.3228,0.41211
1.3231,0.41226
1.3234,0.4123
1.3238,0.41219
1.3241,0.41211
1.3244,0.41214
1.3248,0.41221
1.3251,0.41225
1.3255,0.41224
1.3258,0.41223
1.3261,0.41214
1.3265,0.41197
1.3268,0.41185
1.3272,0.4119
1.3275,0.41201
1.3278,0.41209
1.3282,0.41209
1.3285,0.41206
1.3289,0.41208
1.3292,0.41213
1.3295,0.41209
1.3299,0.41204
1.3302,0.41203
1.3306,0.41201
1.3309,0.41206
1.3312,0.41224
1.3316,0.41237
1.3319,0.41234
1.3323,0.41229
1.3326,0.41223
1.333,0.41213
1.3333,0.41201
1.3336,0.41193
1.334,0.41189
1.3343,0.41188
1.3347,0.41195
1.335,0.41209
1.3354,0.41225
1.3357,0.41239
1.336,0.4125
1.3364,0.41248
1.3367,0.41228
1.3371,0.41208
1.3374,0.41206
1.3378,0.41214
1.3381,0.41218
1.3385,0.41212
1.3388,0.41206
1.3392,0.41208
1.3395,0.4121
1.3398,0.41205
1.3402,0.41204
1.3405,0.41207
1.3409,0.41207
1.3412,0.41199
1.3416,0.41196
1.3419,0.41201
1.3423,0.41204
1.3426,0.41201
1.343,0.41201
1.3433,0.41203
1.3437,0.41192
1.344,0.41177
1.3444,0.4118
1.3447,0.41193
1.3451,0.41195
1.3454,0.41184
1.3458,0.41166
1.3461,0.41147
1.3465,0.41136
1.3468,0.41132
1.3472,0.41126
1.3475,0.4112
1.3479,0.41125
1.3482,0.41127
1.3486,0.41115
1.3489,0.41102
1.3493,0.41103
1.3496,0.41108
1.35,0.41105
1.3503,0.41096
1.3507,0.41091
1.351,0.4109
1.3514,0.4108
1.3517,0.41066
1.3521,0.41061
1.3524,0.4106
1.3528,0.41057
1.3531,0.4106
1.3535,0.41066
1.3538,0.41066
1.3542,0.41066
1.3545,0.41069
1.3549,0.41069
1.3553,0.41066
1.3556,0.41067
1.356,0.41066
1.3563,0.41056
1.3567,0.4104
1.357,0.41026
1.3574,0.41022
1.3577,0.4102
1.3581,0.41013
1.3585,0.41006
1.3588,0.40999
1.3592,0.40991
1.3595,0.40984
1.3599,0.40982
1.3602,0.4099
1.3606,0.40994
1.3609,0.40981
1.3613,0.40962
1.3617,0.4096
1.362,0.40967
1.3624,0.40965
1.3627,0.40956
1.3631,0.40954
1.3635,0.40953
1.3638,0.40951
1.3642,0.40946
1.3645,0.40936
1.3649,0.40921
1.3652,0.40911
1.3656,0.40911
1.366,0.40912
1.3663,0.40909
1.3667,0.40902
1.367,0.40894
1.3674,0.40884
1.3678,0.40878
1.3681,0.40871
1.3685,0.40859
1.3689,0.40843
1.3692,0.40831
1.3696,0.40831
1.3699,0.40837
1.3703,0.40832
1.3707,0.4082
1.371,0.40815
1.3714,0.40818
1.3717,0.4081
1.3721,0.40787
1.3725,0.40763
1.3728,0.40751
1.3732,0.40743
1.3736,0.40732
1.3739,0.40719
1.3743,0.40706
1.3747,0.40694
1.375,0.4069
1.3754,0.40685
1.3758,0.4067
1.3761,0.40653
1.3765,0.40644
1.3768,0.40635
1.3772,0.40619
1.3776,0.40602
1.3779,0.40592
1.3783,0.40583
1.3787,0.40567
1.379,0.40547
1.3794,0.40534
1.3798,0.40527
1.3801,0.40524
1.3805,0.40519
1.3809,0.40508
1.3812,0.40495
1.3816,0.40487
1.382,0.40482
1.3824,0.40468
1.3827,0.40446
1.3831,0.40428
1.3835,0.40422
1.3838,0.40418
1.3842,0.40408
1.3846,0.40399
1.3849,0.40392
1.3853,0.40374
1.3857,0.40347
1.386,0.40319
1.3864,0.40293
1.3868,0.40272
1.3872,0.40267
1.3875,0.40259
1.3879,0.4023
1.3883,0.40187
1.3886,0.40143
1.389,0.40102
1.3894,0.40053
1.3898,0.39983
1.3901,0.39883
1.3905,0.39764
1.3909,0.39645
1.3913,0.39559
1.3916,0.39543
1.392,0.39604
1.3924,0.39696
1.3927,0.39763
1.3931,0.39796
1.3935,0.39813
1.3939,0.39817
1.3942,0.39808
1.3946,0.39792
1.395,0.39773
1.3954,0.39752
1.3957,0.39718
1.3961,0.39653
1.3965,0.39556
1.3969,0.39441
1.3973,0.3934
1.3976,0.39304
1.398,0.39352
1.3984,0.39444
1.3988,0.39526
1.3991,0.39576
1.3995,0.39592
1.3999,0.39586
1.4003,0.3958
1.4006,0.39578
1.401,0.39574
1.4014,0.39566
1.4018,0.3956
1.4022,0.39562
1.4025,0.39564
1.4029,0.39555
1.4033,0.39537
1.4037,0.39505
1.4041,0.39456
1.4044,0.39405
1.4048,0.39386
1.4052,0.3941
1.4056,0.39454
1.406,0.39486
1.4063,0.39502
1.4067,0.39512
1.4071,0.39516
1.4075,0.39511
1.4079,0.39508
1.4083,0.39508
1.4086,0.39503
1.409,0.39494
1.4094,0.39488
1.4098,0.39486
1.4102,0.39488
1.4106,0.39484
1.4109,0.39472
1.4113,0.39464
1.4117,0.39464
1.4121,0.39462
1.4125,0.39455
1.4129,0.39448
1.4132,0.39439
1.4136,0.39425
1.414,0.39409
1.4144,0.39393
1.4148,0.39377
1.4152,0.39362
1.4156,0.39354
1.4159,0.39351
1.4163,0.39352
1.4167,0.39351
1.4171,0.39345
1.4175,0.39337
1.4179,0.39331
1.4183,0.39318
1.4187,0.39295
1.419,0.39274
1.4194,0.3926
1.4198,0.39245
1.4202,0.39232
1.4206,0.39222
1.421,0.3921
1.4214,0.39202
1.4218,0.39206
1.4222,0.39212
1.4226,0.39209
1.4229,0.39197
1.4233,0.39186
1.4237,0.39179
1.4241,0.39174
1.4245,0.39161
1.4249,0.3914
1.4253,0.39119
1.4257,0.39107
1.4261,0.39097
1.4265,0.39078
1.4269,0.39056
1.4273,0.39043
1.4276,0.39036
1.428,0.39022
1.4284,0.39008
1.4288,0.38992
1.4292,0.38975
1.4296,0.38958
1.43,0.38939
1.4304,0.38917
1.4308,0.38903
1.4312,0.38894
1.4316,0.38883
1.432,0.38865
1.4324,0.38847
1.4328,0.38836
1.4332,0.38832
1.4336,0.38823
1.434,0.38801
1.4344,0.38777
1.4348,0.38753
1.4352,0.38723
1.4356,0.38701
1.4359,0.38694
1.4363,0.38692
1.4367,0.38685
1.4371,0.38672
1.4375,0.3866
1.4379,0.38652
1.4383,0.3864
1.4387,0.38624
1.4391,0.3861
1.4395,0.38601
1.4399,0.38589
1.4403,0.38576
1.4407,0.38561
1.4411,0.38544
1.4415,0.38525
1.4419,0.38507
1.4423,0.38488
1.4427,0.38465
1.4431,0.38444
1.4435,0.38426
1.4439,0.38406
1.4443,0.38384
1.4447,0.38368
1.4452,0.38357
1.4456,0.3834
1.446,0.38313
1.4464,0.38283
1.4468,0.38255
1.4472,0.3823
1.4476,0.38207
1.448,0.38186
1.4484,0.3817
1.4488,0.38158
1.4492,0.38147
1.4496,0.38142
1.45,0.38139
1.4504,0.38124
1.4508,0.38096
1.4512,0.38077
1.4516,0.38072
1.452,0.3806
1.4524,0.38038
1.4528,0.38016
1.4533,0.37992
1.4537,0.37967
1.4541,0.37948
1.4545,0.37931
1.4549,0.3791
1.4553,0.37887
1.4557,0.3787
1.4561,0.37853
1.4565,0.3783
1.4569,0.37808
1.4573,0.37793
1.4577,0.37775
1.4582,0.37745
1.4586,0.37713
1.459,0.37692
1.4594,0.37674
1.4598,0.37652
1.4602,0.3763
1.4606,0.37615
1.461,0.37605
1.4614,0.37592
1.4619,0.37571
1.4623,0.37546
1.4627,0.37518
1.4631,0.37487
1.4635,0.37457
1.4639,0.37436
1.4643,0.37426
1.4647,0.3742
1.4652,0.37407
1.4656,0.37383
1.466,0.37364
1.4664,0.37354
1.4668,0.37343
1.4672,0.37323
1.4676,0.37301
1.4681,0.3728
1.4685,0.37256
1.4689,0.37228
1.4693,0.37203
1.4697,0.37184
1.4701,0.37164
1.4706,0.37141
1.471,0.37122
1.4714,0.3711
1.4718,0.37098
1.4722,0.37079
1.4726,0.37056
1.4731,0.37031
1.4735,0.37008
1.4739,0.36981
1.4743,0.36946
1.4747,0.36904
1.4752,0.3687
1.4756,0.36848
1.476,0.36827
1.4764,0.36802
1.4768,0.36779
1.4773,0.36756
1.4777,0.3673
1.4781,0.36703
1.4785,0.36686
1.479,0.36672
1.4794,0.36649
1.4798,0.36623
1.4802,0.36597
1.4806,0.36569
1.4811,0.36542
1.4815,0.36524
1.4819,0.36512
1.4823,0.36497
1.4828,0.36474
1.4832,0.36448
1.4836,0.36417
1.484,0.36388
1.4845,0.36369
1.4849,0.36358
1.4853,0.36339
1.4857,0.36313
1.4862,0.36291
1.4866,0.36269
1.487,0.36248
1.4874,0.36228
1.4879,0.36211
1.4883,0.36194
1.4887,0.36172
1.4891,0.36149
1.4896,0.36132
1.49,0.36122
1.4904,0.36105
1.4909,0.36076
1.4913,0.36044
1.4917,0.36018
1.4921,0.36002
1.4926,0.35987
1.493,0.35963
1.4934,0.35942
1.4939,0.35928
1.4943,0.35914
1.4947,0.35896
1.4952,0.35873
1.4956,0.3585
1.496,0.3583
1.4965,0.3581
1.4969,0.35786
1.4973,0.35762
1.4977,0.35737
1.4982,0.35706
1.4986,0.35676
1.499,0.35657
1.4995,0.35639
1.4999,0.35623
1.5003,0.3561
1.5008,0.35588
1.5012,0.35553
1.5017,0.35516
1.5021,0.35485
1.5025,0.35459
1.503,0.35438
1.5034,0.3542
1.5038,0.35397
1.5043,0.35371
1.5047,0.35351
1.5051,0.35336
1.5056,0.35316
1.506,0.35291
1.5065,0.35265
1.5069,0.35238
1.5073,0.35203
1.5078,0.35159
1.5082,0.35119
1.5086,0.35093
1.5091,0.35076
1.5095,0.35053
1.51,0.35026
1.5104,0.35006
1.5108,0.34982
1.5113,0.34946
1.5117,0.34907
1.5122,0.34874
1.5126,0.34852
1.513,0.34837
1.5135,0.3482
1.5139,0.34793
1.5144,0.34768
1.5148,0.34751
1.5153,0.34734
1.5157,0.34711
1.5161,0.34682
1.5166,0.34649
1.517,0.34618
1.5175,0.34591
1.5179,0.34568
1.5184,0.34548
1.5188,0.34525
1.5193,0.34498
1.5197,0.34472
1.5201,0.34453
1.5206,0.34438
1.521,0.34422
1.5215,0.34402
1.5219,0.34374
1.5224,0.34346
1.5228,0.34327
1.5233,0.34313
1.5237,0.34292
1.5242,0.34264
1.5246,0.3424
1.5251,0.34218
1.5255,0.34195
1.526,0.34171
1.5264,0.34145
1.5269,0.34122
1.5273,0.34103
1.5278,0.34086
1.5282,0.34069
1.5287,0.34052
1.5291,0.34034
1.5296,0.34011
1.53,0.33985
1.5305,0.33958
1.5309,0.33929
1.5314,0.33899
1.5318,0.33871
1.5323,0.33852
1.5327,0.33839
1.5332,0.33821
1.5336,0.33796
1.5341,0.3377
1.5345,0.33744
1.535,0.33718
1.5354,0.33695
1.5359,0.33674
1.5364,0.33647
1.5368,0.33618
1.5373,0.33586
1.5377,0.3355
1.5382,0.3351
1.5386,0.33476
1.5391,0.3345
1.5396,0.3343
1.54,0.33409
1.5405,0.33389
1.5409,0.33369
1.5414,0.33345
1.5418,0.33319
1.5423,0.33299
1.5428,0.33284
1.5432,0.33257
1.5437,0.33223
1.5441,0.33191
1.5446,0.33164
1.5451,0.33138
1.5455,0.33116
1.546,0.33098
1.5464,0.33079
1.5469,0.33056
1.5474,0.33028
1.5478,0.32997
1.5483,0.32968
1.5487,0.32944
1.5492,0.3292
1.5497,0.32894
1.5501,0.32871
1.5506,0.32854
1.5511,0.32836
1.5515,0.32812
1.552,0.32784
1.5525,0.32758
1.5529,0.32735
1.5534,0.32714
1.5539,0.3269
1.5543,0.32666
1.5548,0.32641
1.5553,0.32613
1.5557,0.32586
1.5562,0.32565
1.5567,0.32549
1.5571,0.32526
1.5576,0.32495
1.5581,0.32459
1.5585,0.32429
1.559,0.32405
1.5595,0.32385
1.5599,0.32368
1.5604,0.32352
1.5609,0.32333
1.5613,0.32311
1.5618,0.32286
1.5623,0.32259
1.5627,0.32233
1.5632,0.32208
1.5637,0.32178
1.5642,0.32149
1.5646,0.32129
1.5651,0.32114
1.5656,0.3209
1.5661,0.32063
1.5665,0.32038
1.567,0.32014
1.5675,0.3199
1.5679,0.3196
1.5684,0.31925
1.5689,0.31891
1.5694,0.31861
1.5698,0.31834
1.5703,0.31807
1.5708,0.31782
1.5713,0.31756
1.5718,0.31731
1.5722,0.31704
1.5727,0.31674
1.5732,0.31645
1.5737,0.31619
1.5741,0.31596
1.5746,0.31575
1.5751,0.31558
1.5756,0.3154
1.576,0.31517
1.5765,0.31493
1.577,0.31467
1.5775,0.3144
1.578,0.31416
1.5784,0.31397
1.5789,0.31376
1.5794,0.31352
1.5799,0.31322
1.5804,0.31291
1.5809,0.3127
1.5813,0.31257
1.5818,0.31238
1.5823,0.31209
1.5828,0.31175
1.5833,0.31144
1.5838,0.31121
1.5842,0.31105
1.5847,0.31089
1.5852,0.31066
1.5857,0.31038
1.5862,0.31013
1.5867,0.30994
1.5871,0.30977
1.5876,0.30959
1.5881,0.30936
1.5886,0.30903
1.5891,0.30867
1.5896,0.30839
1.5901,0.30821
1.5906,0.30801
1.591,0.30776
1.5915,0.30748
1.592,0.30719
1.5925,0.30689
1.593,0.30657
1.5935,0.30631
1.594,0.30611
1.5945,0.30596
1.595,0.30581
1.5954,0.3056
1.5959,0.30532
1.5964,0.305
1.5969,0.30469
1.5974,0.30443
1.5979,0.30416
1.5984,0.30382
1.5989,0.30349
1.5994,0.30324
1.5999,0.30298
1.6004,0.30262
1.6009,0.30226
1.6014,0.30196
1.6019,0.30174
1.6024,0.30161
1.6028,0.30152
1.6033,0.3014
1.6038,0.30125
1.6043,0.3011
1.6048,0.30092
1.6053,0.30072
1.6058,0.3005
1.6063,0.30026
1.6068,0.29999
1.6073,0.29969
1.6078,0.29943
1.6083,0.2992
1.6088,0.299
1.6093,0.29882
1.6098,0.29864
1.6103,0.2984
1.6108,0.29811
1.6113,0.29783
1.6118,0.29757
1.6123,0.29731
1.6128,0.29708
1.6133,0.29686
1.6138,0.29666
1.6143,0.29648
1.6148,0.2963
1.6153,0.29614
1.6158,0.29601
1.6163,0.29587
1.6168,0.29564
1.6173,0.29531
1.6178,0.29499
1.6184,0.29473
1.6189,0.29449
1.6194,0.29422
1.6199,0.29394
1.6204,0.29369
1.6209,0.29348
1.6214,0.29326
1.6219,0.29297
1.6224,0.29269
1.6229,0.29251
1.6234,0.29241
1.6239,0.29228
1.6244,0.29208
1.6249,0.29185
1.6255,0.29163
1.626,0.29139
1.6265,0.29113
1.627,0.29088
1.6275,0.29067
1.628,0.29046
1.6285,0.29023
1.629,0.28999
1.6295,0.28971
1.6301,0.28942
1.6306,0.28917
1.6311,0.28894
1.6316,0.28865
1.6321,0.28834
1.6326,0.28814
1.6331,0.28801
1.6337,0.2878
1.6342,0.28747
1.6347,0.28713
1.6352,0.28685
1.6357,0.28664
1.6362,0.28644
1.6367,0.28616
1.6373,0.28586
1.6378,0.28564
1.6383,0.2855
1.6388,0.28536
1.6393,0.28521
1.6398,0.28503
1.6404,0.2848
1.6409,0.28457
1.6414,0.28436
1.6419,0.28416
1.6424,0.28399
1.643,0.28379
1.6435,0.28355
1.644,0.28336
1.6445,0.28322
1.6451,0.28308
1.6456,0.28285
1.6461,0.28257
1.6466,0.28231
1.6471,0.28214
1.6477,0.28197
1.6482,0.28176
1.6487,0.28155
1.6492,0.28138
1.6498,0.28121
1.6503,0.281
1.6508,0.28077
1.6513,0.28058
1.6519,0.28046
1.6524,0.2803
1.6529,0.28004
1.6534,0.27976
1.654,0.27951
1.6545,0.27929
1.655,0.27907
1.6556,0.27883
1.6561,0.27862
1.6566,0.2785
1.6571,0.27841
1.6577,0.27828
1.6582,0.27807
1.6587,0.27776
1.6593,0.27745
1.6598,0.27719
1.6603,0.27701
1.6609,0.2769
1.6614,0.27674
1.6619,0.27647
1.6625,0.27617
1.663,0.27596
1.6635,0.27581
1.6641,0.27564
1.6646,0.27543
1.6651,0.27523
1.6657,0.27501
1.6662,0.27477
1.6667,0.27456
1.6673,0.27437
1.6678,0.27413
1.6683,0.27386
1.6689,0.27367
1.6694,0.27356
1.67,0.27342
1.6705,0.27322
1.671,0.27299
1.6716,0.27276
1.6721,0.27257
1.6726,0.27239
1.6732,0.27222
1.6737,0.2721
1.6743,0.27198
1.6748,0.27181
1.6753,0.27166
1.6759,0.27157
1.6764,0.27147
1.677,0.27131
1.6775,0.27111
1.6781,0.27088
1.6786,0.27065
1.6791,0.27044
1.6797,0.27023
1.6802,0.27003
1.6808,0.26982
1.6813,0.26962
1.6819,0.26942
1.6824,0.2692
1.683,0.26899
1.6835,0.2688
1.6841,0.26864
1.6846,0.26848
1.6851,0.26838
1.6857,0.2683
1.6862,0.26817
1.6868,0.268
1.6873,0.26785
1.6879,0.26769
1.6884,0.2675
1.689,0.26732
1.6895,0.26718
1.6901,0.26701
1.6906,0.2668
1.6912,0.26657
1.6917,0.26635
1.6923,0.26615
1.6929,0.26599
1.6934,0.26583
1.694,0.26566
1.6945,0.26548
1.6951,0.26528
1.6956,0.26506
1.6962,0.2649
1.6967,0.26477
1.6973,0.26457
1.6978,0.26431
1.6984,0.26404
1.699,0.26379
1.6995,0.26362
1.7001,0.26349
1.7006,0.26336
1.7012,0.26325
1.7017,0.26316
1.7023,0.26305
1.7029,0.26292
1.7034,0.2628
1.704,0.26265
1.7045,0.26242
1.7051,0.26222
1.7057,0.26213
1.7062,0.26212
1.7068,0.26207
1.7073,0.26188
1.7079,0.26166
1.7085,0.26148
1.709,0.26128
1.7096,0.26109
1.7102,0.26093
1.7107,0.26079
1.7113,0.26069
1.7119,0.26066
1.7124,0.26062
1.713,0.26053
1.7135,0.26038
1.7141,0.26021
1.7147,0.26009
1.7153,0.25995
1.7158,0.25976
1.7164,0.25959
1.717,0.25946
1.7175,0.25933
1.7181,0.25921
1.7187,0.25914
1.7192,0.25906
1.7198,0.25892
1.7204,0.25875
1.7209,0.25858
1.7215,0.25845
1.7221,0.25833
1.7227,0.25827
1.7232,0.25826
1.7238,0.25819
1.7244,0.25802
1.725,0.25783
1.7255,0.25769
1.7261,0.25756
1.7267,0.25744
1.7272,0.2573
1.7278,0.25718
1.7284,0.25709
1.729,0.25701
1.7296,0.25689
1.7301,0.25674
1.7307,0.2566
1.7313,0.25647
1.7319,0.25635
1.7324,0.25623
1.733,0.25613
1.7336,0.25605
1.7342,0.25597
1.7348,0.25588
1.7353,0.25578
1.7359,0.25568
1.7365,0.25562
1.7371,0.25551
1.7377,0.25534
1.7383,0.25517
1.7388,0.25505
1.7394,0.25489
1.74,0.25473
1.7406,0.2546
1.7412,0.25446
1.7418,0.25432
1.7423,0.25416
1.7429,0.25398
1.7435,0.25384
1.7441,0.2537
1.7447,0.25356
1.7453,0.25341
1.7459,0.25329
1.7464,0.2532
1.747,0.25311
1.7476,0.25294
1.7482,0.25273
1.7488,0.25259
1.7494,0.25248
1.75,0.25231
1.7506,0.25213
1.7512,0.25198
1.7518,0.25191
1.7524,0.25189
1.7529,0.25183
1.7535,0.2517
1.7541,0.25157
1.7547,0.25144
1.7553,0.25131
1.7559,0.2512
1.7565,0.25109
1.7571,0.25095
1.7577,0.25079
1.7583,0.25062
1.7589,0.25049
1.7595,0.25038
1.7601,0.25028
1.7607,0.2502
1.7613,0.25021
1.7619,0.25025
1.7625,0.25026
1.7631,0.25023
1.7637,0.25019
1.7643,0.25012
1.7649,0.25005
1.7655,0.24995
1.7661,0.24983
1.7667,0.24972
1.7673,0.24959
1.7679,0.24946
1.7685,0.24935
1.7691,0.24925
1.7697,0.24914
1.7703,0.24906
1.7709,0.24897
1.7715,0.24885
1.7721,0.2487
1.7727,0.24857
1.7733,0.24843
1.7739,0.24829
1.7745,0.24819
1.7751,0.24812
1.7758,0.24807
1.7764,0.24801
1.777,0.24797
1.7776,0.24797
1.7782,0.24797
1.7788,0.24797
1.7794,0.24791
1.78,0.24782
1.7806,0.24771
1.7812,0.24764
1.7819,0.2476
1.7825,0.24757
1.7831,0.24754
1.7837,0.24748
1.7843,0.2474
1.7849,0.24732
1.7855,0.24727
1.7862,0.24727
1.7868,0.2473
1.7874,0.2473
1.788,0.24726
1.7886,0.24725
1.7892,0.24722
1.7899,0.24718
1.7905,0.24714
1.7911,0.24712
1.7917,0.2471
1.7923,0.24703
1.7929,0.24695
1.7936,0.24692
1.7942,0.24694
1.7948,0.24694
1.7954,0.24688
1.7961,0.24681
1.7967,0.24675
1.7973,0.2467
1.7979,0.24665
1.7985,0.24659
1.7992,0.24653
1.7998,0.2465
1.8004,0.24649
1.801,0.24649
1.8017,0.24652
1.8023,0.24657
1.8029,0.24659
1.8036,0.24655
1.8042,0.24651
1.8048,0.2465
1.8054,0.24645
1.8061,0.24634
1.8067,0.24621
1.8073,0.24613
1.808,0.24611
1.8086,0.24612
1.8092,0.24606
1.8098,0.24597
1.8105,0.24592
1.8111,0.24589
1.8117,0.24584
1.8124,0.24582
1.813,0.24582
1.8136,0.24579
1.8143,0.24577
1.8149,0.24579
1.8155,0.24583
1.8162,0.24585
1.8168,0.24583
1.8175,0.24578
1.8181,0.24571
1.8187,0.24565
1.8194,0.24566
1.82,0.24567
1.8206,0.2456
1.8213,0.24555
1.8219,0.24556
1.8226,0.24555
1.8232,0.24549
1.8238,0.24546
1.8245,0.24541
1.8251,0.24536
1.8258,0.24536
1.8264,0.24535
1.8271,0.2453
1.8277,0.24521
1.8284,0.24514
1.829,0.24507
1.8296,0.24499
1.8303,0.24493
1.8309,0.2449
1.8316,0.2449
1.8322,0.24492
1.8329,0.24497
1.8335,0.24498
1.8342,0.24497
1.8348,0.24502
1.8355,0.2451
1.8361,0.24515
1.8368,0.2451
1.8374,0.245
1.8381,0.24489
1.8387,0.24483
1.8394,0.24485
1.84,0.24493
1.8407,0.24499
1.8413,0.24502
1.842,0.24509
1.8426,0.24514
1.8433,0.24509
1.844,0.24503
1.8446,0.24506
1.8453,0.24515
1.8459,0.24521
1.8466,0.24528
1.8472,0.24539
1.8479,0.24548
1.8486,0.24551
1.8492,0.24552
1.8499,0.24555
1.8505,0.24557
1.8512,0.24562
1.8519,0.24574
1.8525,0.2459
1.8532,0.24606
1.8538,0.24615
1.8545,0.24613
1.8552,0.24609
1.8558,0.24614
1.8565,0.24623
1.8572,0.24626
1.8578,0.24627
1.8585,0.24634
1.8592,0.24645
1.8598,0.24647
1.8605,0.24641
1.8612,0.24641
1.8618,0.24649
1.8625,0.24658
1.8632,0.24661
1.8638,0.2466
1.8645,0.2466
1.8652,0.24665
1.8659,0.24675
1.8665,0.24687
1.8672,0.24704
1.8679,0.24723
1.8685,0.24733
1.8692,0.2474
1.8699,0.24753
1.8706,0.24762
1.8712,0.24765
1.8719,0.24767
1.8726,0.24773
1.8733,0.24784
1.8739,0.24792
1.8746,0.24795
1.8753,0.24796
1.876,0.24798
1.8767,0.24803
1.8773,0.24812
1.878,0.24822
1.8787,0.2483
1.8794,0.2484
1.8801,0.24852
1.8807,0.24865
1.8814,0.24875
1.8821,0.24882
1.8828,0.24891
1.8835,0.24903
1.8842,0.24913
1.8848,0.24921
1.8855,0.24927
1.8862,0.24928
1.8869,0.24928
1.8876,0.24935
1.8883,0.24946
1.889,0.2495
1.8897,0.24949
1.8903,0.2495
1.891,0.24956
1.8917,0.24966
1.8924,0.24977
1.8931,0.24985
1.8938,0.24992
1.8945,0.25001
1.8952,0.25016
1.8959,0.25027
1.8966,0.25036
1.8973,0.25047
1.898,0.25061
1.8986,0.25074
1.8993,0.25085
1.9,0.25092
1.9007,0.25095
1.9014,0.25097
1.9021,0.25104
1.9028,0.25115
1.9035,0.25129
1.9042,0.25144
1.9049,0.25163
1.9056,0.2518
1.9063,0.25193
1.907,0.25205
1.9077,0.25226
1.9084,0.25249
1.9091,0.25266
1.9098,0.25282
1.9105,0.25298
1.9112,0.25315
1.9119,0.25336
1.9127,0.25363
1.9134,0.25383
1.9141,0.2539
1.9148,0.25399
1.9155,0.25415
1.9162,0.25431
1.9169,0.25446
1.9176,0.25467
1.9183,0.25492
1.919,0.25519
1.9197,0.25545
1.9204,0.25567
1.9212,0.2559
1.9219,0.25616
1.9226,0.25639
1.9233,0.25659
1.924,0.25673
1.9247,0.25686
1.9254,0.257
1.9262,0.25715
1.9269,0.25732
1.9276,0.25752
1.9283,0.25775
1.929,0.25799
1.9297,0.25822
1.9305,0.25842
1.9312,0.25863
1.9319,0.25886
1.9326,0.25908
1.9333,0.25933
1.9341,0.25958
1.9348,0.25979
1.9355,0.25993
1.9362,0.26009
1.9369,0.26031
1.9377,0.26057
1.9384,0.26082
1.9391,0.26105
1.9398,0.2612
1.9406,0.26125
1.9413,0.26136
1.942,0.26161
1.9428,0.26186
1.9435,0.26206
1.9442,0.26221
1.9449,0.26234
1.9457,0.26245
1.9464,0.26258
1.9471,0.26272
1.9479,0.26282
1.9486,0.26294
1.9493,0.26306
1.9501,0.26319
1.9508,0.26336
1.9515,0.26359
1.9523,0.26383
1.953,0.26405
1.9537,0.26426
1.9545,0.26448
1.9552,0.2647
1.9559,0.26495
1.9567,0.26519
1.9574,0.26548
1.9582,0.26583
1.9589,0.26619
1.9596,0.26653
1.9604,0.2668
1.9611,0.26702
1.9619,0.26728
1.9626,0.26758
1.9633,0.26794
1.9641,0.26834
1.9648,0.26869
1.9656,0.26898
1.9663,0.26926
1.9671,0.26956
1.9678,0.26983
1.9686,0.27007
1.9693,0.27033
1.9701,0.2706
1.9708,0.27082
1.9716,0.27105
1.9723,0.27132
1.9731,0.27164
1.9738,0.27204
1.9746,0.27243
1.9753,0.27277
1.9761,0.27308
1.9768,0.27345
1.9776,0.2738
1.9783,0.27411
1.9791,0.27442
1.9798,0.27481
1.9806,0.2752
1.9814,0.27553
1.9821,0.27582
1.9829,0.27613
1.9836,0.27648
1.9844,0.27686
1.9851,0.27725
1.9859,0.27759
1.9867,0.27789
1.9874,0.27812
1.9882,0.27833
1.989,0.2786
1.9897,0.27893
1.9905,0.27925
1.9912,0.27952
1.992,0.27977
1.9928,0.28005
1.9935,0.2804
1.9943,0.28075
1.9951,0.28105
1.9958,0.28131
1.9966,0.2816
1.9974,0.2819
1.9982,0.28218
1.9989,0.28244
1.9997,0.28265
2.0005,0.28287
2.0012,0.28311
2.002,0.28341
2.0028,0.28382
2.0036,0.28429
2.0043,0.28472
2.0051,0.2851
2.0059,0.28547
2.0067,0.28579
2.0074,0.28609
2.0082,0.28642
2.009,0.28679
2.0098,0.28719
2.0105,0.28761
2.0113,0.28797
2.0121,0.28832
2.0129,0.28868
2.0137,0.289
2.0145,0.28924
2.0152,0.28946
2.016,0.28973
2.0168,0.29011
2.0176,0.29056
2.0184,0.29104
2.0192,0.29154
2.0199,0.29196
2.0207,0.29232
2.0215,0.29269
2.0223,0.29308
2.0231,0.29348
2.0239,0.29389
2.0247,0.29434
2.0255,0.2948
2.0263,0.29527
2.0271,0.29575
2.0278,0.29625
2.0286,0.29677
2.0294,0.29727
2.0302,0.29769
2.031,0.2981
2.0318,0.2985
2.0326,0.29895
2.0334,0.29942
2.0342,0.29992
2.035,0.30036
2.0358,0.30076
2.0366,0.30118
2.0374,0.30166
2.0382,0.30215
2.039,0.30262
2.0398,0.30305
2.0406,0.30344
2.0414,0.30386
2.0422,0.30437
2.043,0.30489
2.0438,0.30534
2.0446,0.30578
2.0454,0.30627
2.0463,0.30674
2.0471,0.30713
2.0479,0.3076
2.0487,0.30815
2.0495,0.30873
2.0503,0.30926
2.0511,0.30975
2.0519,0.31022
2.0527,0.31067
2.0535,0.31105
2.0544,0.3114
2.0552,0.31179
2.056,0.31222
2.0568,0.31261
2.0576,0.31302
2.0584,0.31342
2.0593,0.31387
2.0601,0.31442
2.0609,0.31501
2.0617,0.31553
2.0625,0.31605
2.0634,0.31654
2.0642,0.31698
2.065,0.3174
2.0658,0.31782
2.0666,0.31828
