KC-OL-lvn_8,
1.4222,0.56851
1.4226,0.56876
1.4229,0.56912
1.4233,0.56961
1.4237,0.57005
1.4241,0.5704
1.4245,0.57071
1.4249,0.57102
1.4253,0.57133
1.4257,0.57166
1.4261,0.57204
1.4265,0.57249
1.4269,0.57289
1.4273,0.57324
1.4276,0.5736
1.428,0.57398
1.4284,0.5744
1.4288,0.57486
1.4292,0.57523
1.4296,0.57552
1.43,0.57591
1.4304,0.57636
1.4308,0.57663
1.4312,0.5768
1.4316,0.57712
1.432,0.5776
1.4324,0.57804
1.4328,0.57837
1.4332,0.57864
1.4336,0.57896
1.434,0.57938
1.4344,0.57982
1.4348,0.58022
1.4352,0.58059
1.4356,0.58093
1.4359,0.58125
1.4363,0.58159
1.4367,0.58198
1.4371,0.58234
1.4375,0.5827
1.4379,0.58307
1.4383,0.58334
1.4387,0.58351
1.4391,0.58371
1.4395,0.58398
1.4399,0.58434
1.4403,0.58475
1.4407,0.58511
1.4411,0.58544
1.4415,0.58588
1.4419,0.58633
1.4423,0.58674
1.4427,0.58715
1.4431,0.58759
1.4435,0.58799
1.4439,0.58838
1.4443,0.58876
1.4447,0.58911
1.4452,0.58946
1.4456,0.58984
1.446,0.59026
1.4464,0.59068
1.4468,0.59104
1.4472,0.59142
1.4476,0.59185
1.448,0.59229
1.4484,0.59273
1.4488,0.59314
1.4492,0.59343
1.4496,0.59371
1.45,0.59406
1.4504,0.59435
1.4508,0.59459
1.4512,0.59493
1.4516,0.59539
1.452,0.59583
1.4524,0.59617
1.4528,0.59648
1.4533,0.59687
1.4537,0.5973
1.4541,0.5976
1.4545,0.59781
1.4549,0.5981
1.4553,0.59848
1.4557,0.59889
1.4561,0.5993
1.4565,0.59967
1.4569,0.6
1.4573,0.60038
1.4577,0.60084
1.4582,0.60131
1.4586,0.60171
1.459,0.60205
1.4594,0.60244
1.4598,0.60293
1.4602,0.6034
1.4606,0.60375
1.461,0.6041
1.4614,0.6046
1.4619,0.60513
1.4623,0.60557
1.4627,0.60597
1.4631,0.60632
1.4635,0.6066
1.4639,0.60692
1.4643,0.60726
1.4647,0.60753
1.4652,0.60783
1.4656,0.60823
1.466,0.60856
1.4664,0.60878
1.4668,0.60912
1.4672,0.60958
1.4676,0.61001
1.4681,0.61041
1.4685,0.61083
1.4689,0.6112
1.4693,0.61154
1.4697,0.61191
1.4701,0.61236
1.4706,0.61282
1.471,0.61322
1.4714,0.61363
1.4718,0.61405
1.4722,0.61432
1.4726,0.61447
1.4731,0.61468
1.4735,0.615
1.4739,0.61536
1.4743,0.61573
1.4747,0.61616
1.4752,0.61661
1.4756,0.61705
1.476,0.61752
1.4764,0.618
1.4768,0.61841
1.4773,0.61873
1.4777,0.619
1.4781,0.61923
1.4785,0.61955
1.479,0.62007
1.4794,0.62061
1.4798,0.62097
1.4802,0.62121
1.4806,0.6215
1.4811,0.62184
1.4815,0.62224
1.4819,0.62268
1.4823,0.62315
1.4828,0.62357
1.4832,0.62394
1.4836,0.62428
1.484,0.62461
1.4845,0.6249
1.4849,0.62527
1.4853,0.6258
1.4857,0.62629
1.4862,0.6266
1.4866,0.6269
1.487,0.62733
1.4874,0.62776
1.4879,0.62812
1.4883,0.62847
1.4887,0.62882
1.4891,0.62915
1.4896,0.62949
1.49,0.62979
1.4904,0.63007
1.4909,0.63043
1.4913,0.63087
1.4917,0.63127
1.4921,0.63158
1.4926,0.63193
1.493,0.63236
1.4934,0.63278
1.4939,0.63319
1.4943,0.63361
1.4947,0.63398
1.4952,0.63434
1.4956,0.63478
1.496,0.63519
1.4965,0.63552
1.4969,0.63581
1.4973,0.63612
1.4977,0.63648
1.4982,0.63688
1.4986,0.63732
1.499,0.63779
1.4995,0.6382
1.4999,0.63853
1.5003,0.63885
1.5008,0.6392
1.5012,0.63955
1.5017,0.63991
1.5021,0.64025
1.5025,0.64053
1.503,0.64089
1.5034,0.64134
1.5038,0.64176
1.5043,0.64208
1.5047,0.64242
1.5051,0.64284
1.5056,0.64335
1.506,0.64385
1.5065,0.64422
1.5069,0.64451
1.5073,0.64474
1.5078,0.64493
1.5082,0.64521
1.5086,0.6456
1.5091,0.64602
1.5095,0.64647
1.51,0.64697
1.5104,0.64747
1.5108,0.64793
1.5113,0.64832
1.5117,0.64867
1.5122,0.64901
1.5126,0.64936
1.513,0.64975
1.5135,0.65022
1.5139,0.65066
1.5144,0.65104
1.5148,0.65143
1.5153,0.65179
1.5157,0.6521
1.5161,0.65241
1.5166,0.6528
1.517,0.65323
1.5175,0.65358
1.5179,0.65381
1.5184,0.65404
1.5188,0.65438
1.5193,0.65481
1.5197,0.65527
1.5201,0.6556
1.5206,0.65583
1.521,0.65619
1.5215,0.65669
1.5219,0.65716
1.5224,0.65762
1.5228,0.65812
1.5233,0.6586
1.5237,0.65905
1.5242,0.65948
1.5246,0.65987
1.5251,0.66023
1.5255,0.66049
1.526,0.66067
1.5264,0.66091
1.5269,0.66125
1.5273,0.66164
1.5278,0.66207
1.5282,0.66253
1.5287,0.66295
1.5291,0.66332
1.5296,0.66371
1.53,0.66415
1.5305,0.66459
1.5309,0.6649
1.5314,0.66511
1.5318,0.66537
1.5323,0.66574
1.5327,0.66617
1.5332,0.66655
1.5336,0.66685
1.5341,0.66714
1.5345,0.66745
1.535,0.66767
1.5354,0.66777
1.5359,0.66793
1.5364,0.66817
1.5368,0.66845
1.5373,0.66876
1.5377,0.66908
1.5382,0.66938
1.5386,0.66968
1.5391,0.67001
1.5396,0.67039
1.54,0.67077
1.5405,0.67114
1.5409,0.67156
1.5414,0.672
1.5418,0.67236
1.5423,0.67262
1.5428,0.67287
1.5432,0.67321
1.5437,0.67363
1.5441,0.67407
1.5446,0.67447
1.5451,0.67484
1.5455,0.6752
1.546,0.67556
1.5464,0.67593
1.5469,0.67629
1.5474,0.67662
1.5478,0.67686
1.5483,0.67708
1.5487,0.67738
1.5492,0.67774
1.5497,0.67801
1.5501,0.67815
1.5506,0.67834
1.5511,0.67865
1.5515,0.67898
1.552,0.67932
1.5525,0.67967
1.5529,0.67998
1.5534,0.68026
1.5539,0.68057
1.5543,0.68093
1.5548,0.68127
1.5553,0.68159
1.5557,0.68191
1.5562,0.68225
1.5567,0.68259
1.5571,0.68289
1.5576,0.68318
1.5581,0.68348
1.5585,0.68376
1.559,0.68403
1.5595,0.68439
1.5599,0.68482
1.5604,0.68517
1.5609,0.68537
1.5613,0.68554
1.5618,0.68582
1.5623,0.68625
1.5627,0.68675
1.5632,0.68723
1.5637,0.68761
1.5642,0.68786
1.5646,0.68814
1.5651,0.68852
1.5656,0.68892
1.5661,0.68923
1.5665,0.68946
1.567,0.68968
1.5675,0.68997
1.5679,0.69029
1.5684,0.69054
1.5689,0.69075
1.5694,0.69098
1.5698,0.69125
1.5703,0.69153
1.5708,0.69176
1.5713,0.69199
1.5718,0.69229
1.5722,0.69262
1.5727,0.69291
1.5732,0.69317
1.5737,0.69342
1.5741,0.69365
1.5746,0.69384
1.5751,0.69397
1.5756,0.69417
1.576,0.69447
1.5765,0.69475
1.577,0.695
1.5775,0.69529
1.578,0.69566
1.5784,0.69608
1.5789,0.6965
1.5794,0.69688
1.5799,0.69718
1.5804,0.69745
1.5809,0.69774
1.5813,0.69803
1.5818,0.69826
1.5823,0.69842
1.5828,0.69863
1.5833,0.69898
1.5838,0.6994
1.5842,0.69981
1.5847,0.70019
1.5852,0.70049
1.5857,0.70064
1.5862,0.7008
1.5867,0.70109
1.5871,0.70137
1.5876,0.70161
1.5881,0.7019
1.5886,0.70218
1.5891,0.70243
1.5896,0.70279
1.5901,0.70328
1.5906,0.7036
1.591,0.70373
1.5915,0.70394
1.592,0.70436
1.5925,0.70477
1.593,0.70507
1.5935,0.70537
1.594,0.70568
1.5945,0.70598
1.595,0.70619
1.5954,0.70631
1.5959,0.70645
1.5964,0.70671
1.5969,0.70707
1.5974,0.70739
1.5979,0.70769
1.5984,0.70795
1.5989,0.70818
1.5994,0.70849
1.5999,0.7088
1.6004,0.70896
1.6009,0.70901
1.6014,0.70914
1.6019,0.70941
1.6024,0.70972
1.6028,0.70998
1.6033,0.71018
1.6038,0.71038
1.6043,0.7106
1.6048,0.71082
1.6053,0.71104
1.6058,0.71129
1.6063,0.71159
1.6068,0.71191
1.6073,0.71221
1.6078,0.71249
1.6083,0.71274
1.6088,0.71299
1.6093,0.71334
1.6098,0.71377
1.6103,0.71415
1.6108,0.71445
1.6113,0.71468
1.6118,0.71486
1.6123,0.71502
1.6128,0.71519
1.6133,0.71537
1.6138,0.71558
1.6143,0.71585
1.6148,0.71606
1.6153,0.71612
1.6158,0.71611
1.6163,0.71612
1.6168,0.71618
1.6173,0.71631
1.6178,0.71651
1.6184,0.71666
1.6189,0.71674
1.6194,0.71692
1.6199,0.71724
1.6204,0.71754
1.6209,0.7177
1.6214,0.71791
1.6219,0.71824
1.6224,0.71855
1.6229,0.71877
1.6234,0.71898
1.6239,0.71921
1.6244,0.71942
1.6249,0.71962
1.6255,0.71984
1.626,0.72007
1.6265,0.72031
1.627,0.72054
1.6275,0.72073
1.628,0.72088
1.6285,0.72105
1.629,0.72127
1.6295,0.72153
1.6301,0.72185
1.6306,0.72222
1.6311,0.72261
1.6316,0.72293
1.6321,0.72311
1.6326,0.72322
1.6331,0.72331
1.6337,0.72342
1.6342,0.72366
1.6347,0.72398
1.6352,0.72415
1.6357,0.7242
1.6362,0.72434
1.6367,0.72459
1.6373,0.72483
1.6378,0.72509
1.6383,0.72549
1.6388,0.72596
1.6393,0.7263
1.6398,0.72644
1.6404,0.72645
1.6409,0.72646
1.6414,0.72651
1.6419,0.7266
1.6424,0.72676
1.643,0.72701
1.6435,0.72735
1.644,0.72766
1.6445,0.72788
1.6451,0.72802
1.6456,0.72813
1.6461,0.72824
1.6466,0.72835
1.6471,0.72853
1.6477,0.72877
1.6482,0.72899
1.6487,0.72919
1.6492,0.72939
1.6498,0.72957
1.6503,0.72972
1.6508,0.72996
1.6513,0.7303
1.6519,0.73056
1.6524,0.73073
1.6529,0.73088
1.6534,0.73104
1.654,0.73123
1.6545,0.73141
1.655,0.73148
1.6556,0.73139
1.6561,0.73139
1.6566,0.73159
1.6571,0.73186
1.6577,0.73204
1.6582,0.73213
1.6587,0.73223
1.6593,0.73246
1.6598,0.73268
1.6603,0.73276
1.6609,0.73284
1.6614,0.73306
1.6619,0.73339
1.6625,0.73364
1.663,0.73374
1.6635,0.73383
1.6641,0.73394
1.6646,0.7341
1.6651,0.73435
1.6657,0.73458
1.6662,0.73467
1.6667,0.73485
1.6673,0.73516
1.6678,0.73534
1.6683,0.73534
1.6689,0.73532
1.6694,0.73537
1.67,0.73543
1.6705,0.73549
1.671,0.73554
1.6716,0.73562
1.6721,0.73587
1.6726,0.7362
1.6732,0.73646
1.6737,0.73665
1.6743,0.73679
1.6748,0.73698
1.6753,0.73729
1.6759,0.73756
1.6764,0.7377
1.677,0.7378
1.6775,0.73793
1.6781,0.73808
1.6786,0.73824
1.6791,0.73839
1.6797,0.73856
1.6802,0.73867
1.6808,0.7387
1.6813,0.73877
1.6819,0.73895
1.6824,0.7392
1.683,0.73951
1.6835,0.73981
1.6841,0.74003
1.6846,0.74018
1.6851,0.74025
1.6857,0.74028
1.6862,0.74036
1.6868,0.74047
1.6873,0.74052
1.6879,0.74057
1.6884,0.74058
1.689,0.74056
1.6895,0.74055
1.6901,0.74066
1.6906,0.74085
1.6912,0.74095
1.6917,0.74103
1.6923,0.74122
1.6929,0.74139
1.6934,0.7414
1.694,0.74136
1.6945,0.74145
1.6951,0.74158
1.6956,0.7417
1.6962,0.74182
1.6967,0.74196
1.6973,0.74207
1.6978,0.74219
1.6984,0.74243
1.699,0.74274
1.6995,0.74294
1.7001,0.74296
1.7006,0.74295
1.7012,0.74306
1.7017,0.74322
1.7023,0.74335
1.7029,0.74346
1.7034,0.74364
1.704,0.74385
1.7045,0.74401
1.7051,0.74412
1.7057,0.74423
1.7062,0.74432
1.7068,0.74446
1.7073,0.74461
1.7079,0.74469
1.7085,0.74471
1.709,0.74474
1.7096,0.74489
1.7102,0.74504
1.7107,0.7451
1.7113,0.74521
1.7119,0.74547
1.7124,0.7457
1.713,0.74584
1.7135,0.74597
1.7141,0.74612
1.7147,0.74629
1.7153,0.74643
1.7158,0.74648
1.7164,0.74647
1.717,0.7465
1.7175,0.74661
1.7181,0.74674
1.7187,0.7468
1.7192,0.74676
1.7198,0.74668
1.7204,0.74667
1.7209,0.74673
1.7215,0.7469
1.7221,0.74712
1.7227,0.74728
1.7232,0.74736
1.7238,0.74739
1.7244,0.74736
1.725,0.7473
1.7255,0.74728
1.7261,0.74734
1.7267,0.74748
1.7272,0.74746
1.7278,0.74728
1.7284,0.74724
1.729,0.74747
1.7296,0.74769
1.7301,0.74776
1.7307,0.74774
1.7313,0.74773
1.7319,0.74778
1.7324,0.74793
1.733,0.74814
1.7336,0.74834
1.7342,0.74853
1.7348,0.74876
1.7353,0.74901
1.7359,0.74931
1.7365,0.7498
1.7371,0.75025
1.7377,0.75046
1.7383,0.75057
1.7388,0.75066
1.7394,0.75059
1.74,0.75047
1.7406,0.75048
1.7412,0.75056
1.7418,0.75067
1.7423,0.75083
1.7429,0.75096
1.7435,0.75096
1.7441,0.75087
1.7447,0.7509
1.7453,0.75107
1.7459,0.75125
1.7464,0.75138
1.747,0.75152
1.7476,0.75167
1.7482,0.75179
1.7488,0.75186
1.7494,0.75192
1.75,0.75196
1.7506,0.75208
1.7512,0.75221
1.7518,0.75222
1.7524,0.75219
1.7529,0.7522
1.7535,0.75219
1.7541,0.75222
1.7547,0.75235
1.7553,0.75251
1.7559,0.7526
1.7565,0.75269
1.7571,0.75283
1.7577,0.75295
1.7583,0.75308
1.7589,0.75331
1.7595,0.75356
1.7601,0.75361
1.7607,0.75355
1.7613,0.75359
1.7619,0.75367
1.7625,0.75363
1.7631,0.75365
1.7637,0.75377
1.7643,0.75384
1.7649,0.75393
1.7655,0.75411
1.7661,0.75428
1.7667,0.75442
1.7673,0.75445
1.7679,0.75442
1.7685,0.75443
1.7691,0.75442
1.7697,0.75439
1.7703,0.75441
1.7709,0.7545
1.7715,0.75467
1.7721,0.75488
1.7727,0.75502
1.7733,0.75505
1.7739,0.75509
1.7745,0.75519
1.7751,0.7554
1.7758,0.75572
1.7764,0.75595
1.777,0.756
1.7776,0.75592
1.7782,0.75585
1.7788,0.7559
1.7794,0.75601
1.78,0.75617
1.7806,0.7563
1.7812,0.75647
1.7819,0.75664
1.7825,0.75667
1.7831,0.75668
1.7837,0.75676
1.7843,0.75692
1.7849,0.75697
1.7855,0.75687
1.7862,0.75678
1.7868,0.75682
1.7874,0.75686
1.788,0.75694
1.7886,0.75705
1.7892,0.75704
1.7899,0.75699
1.7905,0.75709
1.7911,0.75722
1.7917,0.75721
1.7923,0.75712
1.7929,0.75714
1.7936,0.75725
1.7942,0.75734
1.7948,0.75744
1.7954,0.75754
1.7961,0.75766
1.7967,0.75784
1.7973,0.75799
1.7979,0.75809
1.7985,0.75816
1.7992,0.75816
1.7998,0.75807
1.8004,0.75804
1.801,0.75814
1.8017,0.75827
1.8023,0.75848
1.8029,0.75885
1.8036,0.75918
1.8042,0.75936
1.8048,0.75942
1.8054,0.75932
1.8061,0.75924
1.8067,0.75943
1.8073,0.75971
1.808,0.75991
1.8086,0.76
1.8092,0.76
1.8098,0.76
1.8105,0.75999
1.8111,0.75995
1.8117,0.75988
1.8124,0.75982
1.813,0.75977
1.8136,0.75966
1.8143,0.75953
1.8149,0.75945
1.8155,0.75936
1.8162,0.75922
1.8168,0.75913
1.8175,0.75913
1.8181,0.75925
1.8187,0.7594
1.8194,0.75946
1.82,0.75949
1.8206,0.75948
1.8213,0.7596
1.8219,0.75972
1.8226,0.75978
1.8232,0.75987
1.8238,0.76005
1.8245,0.76016
1.8251,0.76014
1.8258,0.76006
1.8264,0.76006
1.8271,0.76021
1.8277,0.76037
1.8284,0.76047
1.829,0.76054
1.8296,0.76055
1.8303,0.7605
1.8309,0.76047
1.8316,0.76046
1.8322,0.76038
1.8329,0.76024
1.8335,0.76012
1.8342,0.76009
1.8348,0.76012
1.8355,0.7601
1.8361,0.76012
1.8368,0.76015
1.8374,0.7602
1.8381,0.76038
1.8387,0.76063
1.8394,0.76069
1.84,0.76065
1.8407,0.76065
1.8413,0.76071
1.842,0.76095
1.8426,0.76136
1.8433,0.76166
1.844,0.76173
1.8446,0.76182
1.8453,0.76191
1.8459,0.76184
1.8466,0.76163
1.8472,0.76149
1.8479,0.7615
1.8486,0.76159
1.8492,0.76175
1.8499,0.76208
1.8505,0.76246
1.8512,0.76274
1.8519,0.76287
1.8525,0.76291
1.8532,0.76288
1.8538,0.76287
1.8545,0.76297
1.8552,0.76314
1.8558,0.76314
1.8565,0.76303
1.8572,0.76305
1.8578,0.76323
1.8585,0.76327
1.8592,0.76315
1.8598,0.76308
1.8605,0.76316
1.8612,0.76341
1.8618,0.76364
1.8625,0.76356
1.8632,0.76334
1.8638,0.76329
1.8645,0.7634
1.8652,0.76347
1.8659,0.76351
1.8665,0.7635
1.8672,0.76343
1.8679,0.76342
1.8685,0.76349
1.8692,0.76367
1.8699,0.76382
1.8706,0.76385
1.8712,0.76404
1.8719,0.76428
1.8726,0.76441
1.8733,0.76449
1.8739,0.7647
1.8746,0.76494
1.8753,0.76522
1.876,0.76544
1.8767,0.76546
1.8773,0.7655
1.878,0.7657
1.8787,0.7659
1.8794,0.76601
1.8801,0.76604
1.8807,0.76611
1.8814,0.76625
1.8821,0.76636
1.8828,0.76642
1.8835,0.7664
1.8842,0.76633
1.8848,0.76627
1.8855,0.7663
1.8862,0.76637
1.8869,0.76629
1.8876,0.76612
1.8883,0.76604
1.889,0.76608
1.8897,0.76607
1.8903,0.76601
1.891,0.766
1.8917,0.76603
1.8924,0.76605
1.8931,0.76608
1.8938,0.76609
1.8945,0.76613
1.8952,0.76619
1.8959,0.76622
1.8966,0.76619
1.8973,0.76606
1.898,0.76591
1.8986,0.76585
1.8993,0.76584
1.9,0.76592
1.9007,0.76608
1.9014,0.76621
1.9021,0.76615
1.9028,0.76604
1.9035,0.76607
1.9042,0.76624
1.9049,0.76644
1.9056,0.76656
1.9063,0.76664
1.907,0.76666
1.9077,0.76675
1.9084,0.76674
1.9091,0.76664
1.9098,0.76652
1.9105,0.76643
1.9112,0.76654
1.9119,0.76679
1.9127,0.76687
1.9134,0.76681
1.9141,0.76681
1.9148,0.76696
1.9155,0.76701
1.9162,0.76709
1.9169,0.76728
1.9176,0.7675
1.9183,0.76754
1.919,0.76742
1.9197,0.76729
1.9204,0.76716
1.9212,0.7672
1.9219,0.76746
1.9226,0.76762
1.9233,0.76762
1.924,0.76764
1.9247,0.76778
1.9254,0.76783
1.9262,0.7678
1.9269,0.76788
1.9276,0.768
1.9283,0.76803
1.929,0.76793
1.9297,0.76783
1.9305,0.76769
1.9312,0.76759
1.9319,0.7675
1.9326,0.76732
1.9333,0.76723
1.9341,0.76729
1.9348,0.76746
1.9355,0.76756
1.9362,0.76762
1.9369,0.76771
1.9377,0.76781
1.9384,0.76781
1.9391,0.76778
1.9398,0.7678
1.9406,0.76775
1.9413,0.7678
1.942,0.76807
1.9428,0.76826
1.9435,0.76839
1.9442,0.76849
1.9449,0.76857
1.9457,0.76866
1.9464,0.76874
1.9471,0.76872
1.9479,0.76862
1.9486,0.76867
1.9493,0.76881
1.9501,0.76894
1.9508,0.76906
1.9515,0.76925
1.9523,0.76933
1.953,0.76923
1.9537,0.76916
1.9545,0.7692
1.9552,0.76925
1.9559,0.7692
1.9567,0.76904
1.9574,0.76894
1.9582,0.76893
1.9589,0.76896
1.9596,0.76917
1.9604,0.7694
1.9611,0.76957
1.9619,0.76972
1.9626,0.76978
1.9633,0.76984
1.9641,0.76998
1.9648,0.77022
1.9656,0.77044
1.9663,0.77059
1.9671,0.77072
1.9678,0.77083
1.9686,0.77073
1.9693,0.77051
1.9701,0.77036
1.9708,0.77029
1.9716,0.77023
1.9723,0.77019
1.9731,0.77026
1.9738,0.77052
1.9746,0.77071
1.9753,0.77068
1.9761,0.77054
1.9768,0.77056
1.9776,0.77069
1.9783,0.77085
1.9791,0.77098
1.9798,0.77107
1.9806,0.77122
1.9814,0.77153
1.9821,0.77193
1.9829,0.77229
1.9836,0.77257
1.9844,0.77286
1.9851,0.77307
1.9859,0.77321
1.9867,0.77336
1.9874,0.77351
1.9882,0.77354
1.989,0.77347
1.9897,0.77339
1.9905,0.77341
1.9912,0.77351
1.992,0.77357
1.9928,0.77354
1.9935,0.77359
1.9943,0.77371
1.9951,0.77376
1.9958,0.7737
1.9966,0.77377
1.9974,0.77387
1.9982,0.77386
1.9989,0.77392
1.9997,0.77414
2.0005,0.77445
2.0012,0.77464
2.002,0.77467
2.0028,0.77466
2.0036,0.77476
2.0043,0.77479
2.0051,0.77467
2.0059,0.77462
2.0067,0.77479
2.0074,0.77505
2.0082,0.7752
2.009,0.77523
2.0098,0.77518
2.0105,0.77513
2.0113,0.77507
2.0121,0.77507
2.0129,0.77515
2.0137,0.77513
2.0145,0.77499
2.0152,0.77492
2.016,0.775
2.0168,0.77519
2.0176,0.77542
2.0184,0.77574
2.0192,0.77602
2.0199,0.77605
2.0207,0.77587
2.0215,0.77559
2.0223,0.77542
2.0231,0.77539
2.0239,0.77541
2.0247,0.77558
2.0255,0.77584
2.0263,0.77604
2.0271,0.77615
2.0278,0.77627
2.0286,0.77646
2.0294,0.77658
2.0302,0.77652
2.031,0.77632
2.0318,0.77611
2.0326,0.77602
2.0334,0.77595
2.0342,0.77583
2.035,0.77569
2.0358,0.77568
2.0366,0.7759
2.0374,0.7763
2.0382,0.77658
2.039,0.77672
2.0398,0.7769
2.0406,0.77702
2.0414,0.77697
2.0422,0.77677
2.043,0.77657
2.0438,0.77651
2.0446,0.77665
2.0454,0.77694
2.0463,0.77718
2.0471,0.77724
2.0479,0.77726
2.0487,0.77717
2.0495,0.77705
2.0503,0.77701
2.0511,0.77713
2.0519,0.7773
2.0527,0.77742
2.0535,0.77741
2.0544,0.77738
2.0552,0.7774
2.056,0.77743
2.0568,0.7773
2.0576,0.77723
2.0584,0.77724
2.0593,0.77725
2.0601,0.77718
2.0609,0.77719
2.0617,0.77727
2.0625,0.77743
2.0634,0.77755
2.0642,0.77764
2.065,0.77773
2.0658,0.77769
2.0666,0.77764
2.0675,0.77755
2.0683,0.77746
2.0691,0.77755
2.0699,0.7778
2.0708,0.77817
2.0716,0.77842
2.0724,0.7785
2.0733,0.77836
2.0741,0.77817
2.0749,0.77817
2.0757,0.77817
2.0766,0.77797
2.0774,0.77773
2.0782,0.7777
2.0791,0.77788
2.0799,0.77815
2.0807,0.77843
2.0816,0.77862
2.0824,0.77866
2.0832,0.77862
2.0841,0.7787
2.0849,0.77895
2.0858,0.77919
2.0866,0.77933
2.0874,0.77934
2.0883,0.77932
2.0891,0.77944
2.09,0.77965
2.0908,0.77972
2.0917,0.77978
2.0925,0.7799
2.0933,0.78001
2.0942,0.78008
2.095,0.78021
2.0959,0.78031
2.0967,0.78028
2.0976,0.78038
2.0984,0.78049
2.0993,0.7805
2.1001,0.7805
2.101,0.78062
2.1018,0.78065
2.1027,0.78072
2.1035,0.7806
2.1044,0.78046
2.1052,0.78042
2.1061,0.78041
2.1069,0.7806
2.1078,0.78096
2.1087,0.78127
2.1095,0.78149
2.1104,0.78165
2.1112,0.78175
2.1121,0.78189
2.113,0.78195
2.1138,0.78185
2.1147,0.78166
2.1155,0.78157
2.1164,0.78173
2.1173,0.78202
2.1181,0.78225
2.119,0.78253
2.1199,0.78274
2.1207,0.78298
2.1216,0.78319
2.1225,0.78343
2.1233,0.78366
2.1242,0.7838
2.1251,0.78394
2.126,0.7839
2.1268,0.78392
2.1277,0.78391
2.1286,0.78406
2.1294,0.78423
2.1303,0.78434
2.1312,0.78449
2.1321,0.78452
2.133,0.78459
2.1338,0.78462
2.1347,0.78469
2.1356,0.78474
2.1365,0.7848
2.1373,0.78483
2.1382,0.78483
2.1391,0.78483
2.14,0.78494
2.1409,0.78504
2.1418,0.78508
2.1426,0.78511
2.1435,0.78519
2.1444,0.78528
2.1453,0.78525
2.1462,0.78511
2.1471,0.78496
2.148,0.78493
2.1489,0.78478
2.1498,0.78479
2.1506,0.78496
2.1515,0.78505
2.1524,0.78493
2.1533,0.78471
2.1542,0.78455
2.1551,0.78449
2.156,0.78436
2.1569,0.78432
2.1578,0.78426
2.1587,0.78409
2.1596,0.784
2.1605,0.78391
2.1614,0.78383
2.1623,0.78383
2.1632,0.78389
2.1641,0.78404
2.165,0.78401
2.1659,0.78398
2.1668,0.78381
2.1677,0.78378
2.1686,0.78375
2.1695,0.78357
2.1704,0.78339
2.1714,0.78333
2.1723,0.78338
2.1732,0.78349
2.1741,0.78351
2.175,0.78332
2.1759,0.78316
2.1768,0.78308
2.1777,0.78291
2.1787,0.78281
2.1796,0.78294
2.1805,0.78305
2.1814,0.78302
2.1823,0.78296
2.1832,0.7828
2.1842,0.78269
2.1851,0.78296
2.186,0.78331
2.1869,0.78359
2.1878,0.78354
2.1888,0.78347
2.1897,0.7835
2.1906,0.78359
2.1916,0.78355
2.1925,0.7835
2.1934,0.78354
2.1943,0.78358
2.1953,0.78355
2.1962,0.78341
2.1971,0.78318
2.1981,0.78301
2.199,0.78315
2.1999,0.78361
2.2008,0.78383
2.2018,0.78378
2.2027,0.78391
2.2037,0.78404
2.2046,0.78391
2.2055,0.78361
2.2065,0.78336
2.2074,0.7833
2.2083,0.78346
2.2093,0.7837
2.2102,0.78382
2.2112,0.78382
2.2121,0.78385
2.2131,0.78389
2.214,0.78389
2.215,0.78405
2.2159,0.78407
2.2168,0.784
2.2178,0.7838
2.2187,0.78371
2.2197,0.78374
2.2206,0.78382
2.2216,0.78378
2.2225,0.78359
2.2235,0.78347
2.2245,0.78353
2.2254,0.78375
2.2264,0.78405
2.2273,0.78416
2.2283,0.7841
2.2292,0.78406
2.2302,0.78391
2.2312,0.7837
2.2321,0.78359
2.2331,0.78367
2.234,0.78362
2.235,0.78357
2.236,0.7835
2.2369,0.78341
2.2379,0.78343
2.2389,0.7834
2.2398,0.78322
2.2408,0.78316
2.2418,0.78324
2.2427,0.78317
2.2437,0.78306
2.2447,0.78307
2.2456,0.78317
2.2466,0.78324
2.2476,0.78319
2.2486,0.78309
2.2495,0.78307
2.2505,0.78307
2.2515,0.78307
2.2525,0.78306
2.2535,0.78295
2.2544,0.78274
2.2554,0.78254
2.2564,0.78243
2.2574,0.78244
2.2584,0.78251
2.2593,0.78248
2.2603,0.78232
2.2613,0.78226
2.2623,0.78232
2.2633,0.78231
2.2643,0.78218
2.2653,0.78204
2.2663,0.78204
2.2672,0.78216
2.2682,0.7822
2.2692,0.7822
2.2702,0.78213
2.2712,0.78213
2.2722,0.78206
2.2732,0.78201
2.2742,0.7821
2.2752,0.78226
2.2762,0.78232
2.2772,0.78218
2.2782,0.78203
2.2792,0.78203
2.2802,0.78198
2.2812,0.78198
2.2822,0.78196
2.2832,0.78194
2.2842,0.78194
2.2852,0.7821
2.2862,0.78208
2.2873,0.78205
2.2883,0.78214
2.2893,0.78219
2.2903,0.78212
2.2913,0.782
2.2923,0.78208
2.2933,0.78212
2.2943,0.78206
2.2954,0.78188
2.2964,0.78171
2.2974,0.78155
2.2984,0.78134
2.2994,0.781
2.3004,0.78065
2.3015,0.78036
2.3025,0.78022
2.3035,0.78017
2.3045,0.78013
2.3056,0.78016
2.3066,0.78005
2.3076,0.77984
2.3086,0.77965
2.3097,0.7793
2.3107,0.77878
2.3117,0.77815
2.3128,0.77768
2.3138,0.77757
2.3148,0.77799
2.3159,0.7791
2.3169,0.78001
2.3179,0.78049
2.319,0.78065
2.32,0.78079
