KC-OL-lvn_11,
1.4222,0.50238
1.4226,0.50257
1.4229,0.50293
1.4233,0.50347
1.4237,0.50392
1.4241,0.50415
1.4245,0.50434
1.4249,0.50468
1.4253,0.50514
1.4257,0.50558
1.4261,0.50596
1.4265,0.50636
1.4269,0.50681
1.4273,0.50725
1.4276,0.5076
1.428,0.50779
1.4284,0.50797
1.4288,0.50821
1.4292,0.50851
1.4296,0.50882
1.43,0.50912
1.4304,0.50942
1.4308,0.50976
1.4312,0.51009
1.4316,0.5104
1.432,0.51074
1.4324,0.51107
1.4328,0.51132
1.4332,0.5116
1.4336,0.51198
1.434,0.51244
1.4344,0.51283
1.4348,0.5131
1.4352,0.51329
1.4356,0.51353
1.4359,0.51387
1.4363,0.51429
1.4367,0.5147
1.4371,0.51502
1.4375,0.51526
1.4379,0.51559
1.4383,0.516
1.4387,0.51634
1.4391,0.51664
1.4395,0.51701
1.4399,0.5174
1.4403,0.51771
1.4407,0.51799
1.4411,0.51832
1.4415,0.51866
1.4419,0.51898
1.4423,0.51932
1.4427,0.51969
1.4431,0.52009
1.4435,0.52049
1.4439,0.52081
1.4443,0.52107
1.4447,0.52138
1.4452,0.52175
1.4456,0.52209
1.446,0.52241
1.4464,0.52273
1.4468,0.52303
1.4472,0.52334
1.4476,0.52364
1.448,0.52392
1.4484,0.52427
1.4488,0.52466
1.4492,0.52497
1.4496,0.52525
1.45,0.52557
1.4504,0.5258
1.4508,0.52594
1.4512,0.5262
1.4516,0.52663
1.452,0.52713
1.4524,0.52754
1.4528,0.52782
1.4533,0.52806
1.4537,0.52833
1.4541,0.52862
1.4545,0.52896
1.4549,0.52933
1.4553,0.52968
1.4557,0.52999
1.4561,0.53032
1.4565,0.53068
1.4569,0.53099
1.4573,0.53128
1.4577,0.53159
1.4582,0.53197
1.4586,0.53236
1.459,0.5327
1.4594,0.53297
1.4598,0.53328
1.4602,0.53367
1.4606,0.53407
1.461,0.53448
1.4614,0.53493
1.4619,0.53535
1.4623,0.53567
1.4627,0.53594
1.4631,0.53623
1.4635,0.53656
1.4639,0.53694
1.4643,0.53728
1.4647,0.53744
1.4652,0.53756
1.4656,0.53781
1.466,0.53813
1.4664,0.53846
1.4668,0.53884
1.4672,0.53923
1.4676,0.53954
1.4681,0.5398
1.4685,0.54007
1.4689,0.54038
1.4693,0.54071
1.4697,0.54104
1.4701,0.54135
1.4706,0.54163
1.471,0.54193
1.4714,0.54226
1.4718,0.54258
1.4722,0.54282
1.4726,0.54301
1.4731,0.54323
1.4735,0.54352
1.4739,0.54386
1.4743,0.54421
1.4747,0.54463
1.4752,0.54505
1.4756,0.54543
1.476,0.54579
1.4764,0.54619
1.4768,0.54656
1.4773,0.54692
1.4777,0.54732
1.4781,0.54775
1.4785,0.54817
1.479,0.54856
1.4794,0.54891
1.4798,0.54921
1.4802,0.54949
1.4806,0.54975
1.4811,0.54999
1.4815,0.55025
1.4819,0.55062
1.4823,0.55108
1.4828,0.55148
1.4832,0.55179
1.4836,0.55213
1.484,0.55251
1.4845,0.55276
1.4849,0.55299
1.4853,0.55334
1.4857,0.55375
1.4862,0.5541
1.4866,0.55439
1.487,0.55464
1.4874,0.55496
1.4879,0.55538
1.4883,0.55575
1.4887,0.55601
1.4891,0.55623
1.4896,0.55651
1.49,0.55682
1.4904,0.55714
1.4909,0.55749
1.4913,0.55782
1.4917,0.55812
1.4921,0.55847
1.4926,0.55893
1.493,0.55941
1.4934,0.5598
1.4939,0.56013
1.4943,0.56045
1.4947,0.56076
1.4952,0.56109
1.4956,0.56144
1.496,0.56179
1.4965,0.56216
1.4969,0.56252
1.4973,0.5628
1.4977,0.56305
1.4982,0.56335
1.4986,0.56374
1.499,0.56415
1.4995,0.56449
1.4999,0.56478
1.5003,0.56512
1.5008,0.56547
1.5012,0.5658
1.5017,0.56613
1.5021,0.56649
1.5025,0.56682
1.503,0.56709
1.5034,0.56732
1.5038,0.56756
1.5043,0.56782
1.5047,0.56818
1.5051,0.56861
1.5056,0.56898
1.506,0.56927
1.5065,0.56957
1.5069,0.5699
1.5073,0.57017
1.5078,0.57035
1.5082,0.57058
1.5086,0.57097
1.5091,0.57143
1.5095,0.57185
1.51,0.5722
1.5104,0.57253
1.5108,0.57288
1.5113,0.57322
1.5117,0.57357
1.5122,0.57387
1.5126,0.57415
1.513,0.57443
1.5135,0.57472
1.5139,0.57499
1.5144,0.57534
1.5148,0.5758
1.5153,0.57625
1.5157,0.57663
1.5161,0.577
1.5166,0.57733
1.517,0.57754
1.5175,0.57765
1.5179,0.5778
1.5184,0.5781
1.5188,0.57852
1.5193,0.57889
1.5197,0.5792
1.5201,0.5795
1.5206,0.57974
1.521,0.57994
1.5215,0.58024
1.5219,0.58062
1.5224,0.58102
1.5228,0.58143
1.5233,0.58177
1.5237,0.58195
1.5242,0.58215
1.5246,0.58245
1.5251,0.58273
1.5255,0.58297
1.526,0.58329
1.5264,0.58369
1.5269,0.58409
1.5273,0.5844
1.5278,0.58462
1.5282,0.58489
1.5287,0.5852
1.5291,0.58546
1.5296,0.58571
1.53,0.58602
1.5305,0.5864
1.5309,0.58682
1.5314,0.58716
1.5318,0.58738
1.5323,0.58764
1.5327,0.58807
1.5332,0.58852
1.5336,0.58884
1.5341,0.58911
1.5345,0.58941
1.535,0.58973
1.5354,0.59008
1.5359,0.59044
1.5364,0.59071
1.5368,0.59087
1.5373,0.59103
1.5377,0.59128
1.5382,0.59157
1.5386,0.59183
1.5391,0.59209
1.5396,0.59243
1.54,0.59273
1.5405,0.59294
1.5409,0.59317
1.5414,0.59348
1.5418,0.59386
1.5423,0.59424
1.5428,0.59458
1.5432,0.59488
1.5437,0.59518
1.5441,0.59552
1.5446,0.59588
1.5451,0.59622
1.5455,0.59653
1.546,0.59679
1.5464,0.597
1.5469,0.59721
1.5474,0.59745
1.5478,0.59777
1.5483,0.59807
1.5487,0.59829
1.5492,0.59846
1.5497,0.59867
1.5501,0.59891
1.5506,0.59918
1.5511,0.59945
1.5515,0.59968
1.552,0.59988
1.5525,0.60017
1.5529,0.60047
1.5534,0.60072
1.5539,0.60105
1.5543,0.60146
1.5548,0.60181
1.5553,0.6021
1.5557,0.60239
1.5562,0.60269
1.5567,0.60293
1.5571,0.60311
1.5576,0.60327
1.5581,0.60351
1.5585,0.60383
1.559,0.60419
1.5595,0.60456
1.5599,0.60492
1.5604,0.60524
1.5609,0.60552
1.5613,0.6058
1.5618,0.60617
1.5623,0.60659
1.5627,0.60695
1.5632,0.60726
1.5637,0.6075
1.5642,0.60768
1.5646,0.60792
1.5651,0.6082
1.5656,0.60839
1.5661,0.60849
1.5665,0.60861
1.567,0.60881
1.5675,0.60914
1.5679,0.60958
1.5684,0.60994
1.5689,0.61016
1.5694,0.61033
1.5698,0.61053
1.5703,0.61076
1.5708,0.61096
1.5713,0.61111
1.5718,0.61131
1.5722,0.61165
1.5727,0.61208
1.5732,0.61244
1.5737,0.61267
1.5741,0.61282
1.5746,0.61298
1.5751,0.61317
1.5756,0.61341
1.576,0.61367
1.5765,0.6139
1.577,0.6142
1.5775,0.61456
1.578,0.61485
1.5784,0.61505
1.5789,0.6153
1.5794,0.61557
1.5799,0.61577
1.5804,0.61593
1.5809,0.61616
1.5813,0.61647
1.5818,0.61676
1.5823,0.617
1.5828,0.61721
1.5833,0.61747
1.5838,0.61773
1.5842,0.61799
1.5847,0.61824
1.5852,0.61846
1.5857,0.61868
1.5862,0.61893
1.5867,0.61915
1.5871,0.61936
1.5876,0.61965
1.5881,0.62002
1.5886,0.62038
1.5891,0.62066
1.5896,0.62092
1.5901,0.62128
1.5906,0.62163
1.591,0.62179
1.5915,0.6219
1.592,0.62216
1.5925,0.62248
1.593,0.62267
1.5935,0.62276
1.594,0.62295
1.5945,0.62333
1.595,0.62374
1.5954,0.62402
1.5959,0.62426
1.5964,0.62456
1.5969,0.6249
1.5974,0.6252
1.5979,0.62544
1.5984,0.62562
1.5989,0.62583
1.5994,0.62614
1.5999,0.62648
1.6004,0.6267
1.6009,0.62674
1.6014,0.62677
1.6019,0.62696
1.6024,0.62726
1.6028,0.62756
1.6033,0.62782
1.6038,0.62805
1.6043,0.62826
1.6048,0.62853
1.6053,0.62887
1.6058,0.62912
1.6063,0.62929
1.6068,0.62953
1.6073,0.6298
1.6078,0.63
1.6083,0.63015
1.6088,0.6304
1.6093,0.63075
1.6098,0.63102
1.6103,0.63111
1.6108,0.63115
1.6113,0.63128
1.6118,0.63152
1.6123,0.63174
1.6128,0.63192
1.6133,0.63218
1.6138,0.6325
1.6143,0.63278
1.6148,0.63298
1.6153,0.63312
1.6158,0.63322
1.6163,0.63336
1.6168,0.63351
1.6173,0.63362
1.6178,0.63373
1.6184,0.63387
1.6189,0.63401
1.6194,0.63418
1.6199,0.63438
1.6204,0.63455
1.6209,0.63468
1.6214,0.6349
1.6219,0.63515
1.6224,0.63534
1.6229,0.63556
1.6234,0.63583
1.6239,0.63603
1.6244,0.63613
1.6249,0.63621
1.6255,0.63631
1.626,0.63644
1.6265,0.63663
1.627,0.63681
1.6275,0.63695
1.628,0.6371
1.6285,0.63723
1.629,0.63736
1.6295,0.63752
1.6301,0.63778
1.6306,0.63805
1.6311,0.63827
1.6316,0.63845
1.6321,0.6386
1.6326,0.63873
1.6331,0.63886
1.6337,0.63904
1.6342,0.63933
1.6347,0.63964
1.6352,0.63984
1.6357,0.63994
1.6362,0.64001
1.6367,0.64015
1.6373,0.64041
1.6378,0.64073
1.6383,0.64104
1.6388,0.64133
1.6393,0.64158
1.6398,0.64174
1.6404,0.64181
1.6409,0.6418
1.6414,0.64184
1.6419,0.64198
1.6424,0.64214
1.643,0.64227
1.6435,0.64243
1.644,0.64259
1.6445,0.64267
1.6451,0.64274
1.6456,0.64284
1.6461,0.64292
1.6466,0.643
1.6471,0.64317
1.6477,0.64341
1.6482,0.64365
1.6487,0.6439
1.6492,0.64418
1.6498,0.64445
1.6503,0.64462
1.6508,0.64473
1.6513,0.64484
1.6519,0.64496
1.6524,0.64512
1.6529,0.64534
1.6534,0.64561
1.654,0.64581
1.6545,0.64595
1.655,0.64608
1.6556,0.64623
1.6561,0.64644
1.6566,0.64662
1.6571,0.64667
1.6577,0.64664
1.6582,0.6466
1.6587,0.64666
1.6593,0.64693
1.6598,0.64729
1.6603,0.64757
1.6609,0.64782
1.6614,0.64805
1.6619,0.64822
1.6625,0.64836
1.663,0.64849
1.6635,0.64861
1.6641,0.64867
1.6646,0.64872
1.6651,0.64881
1.6657,0.64898
1.6662,0.64915
1.6667,0.64934
1.6673,0.64952
1.6678,0.64963
1.6683,0.64966
1.6689,0.64969
1.6694,0.64979
1.67,0.64997
1.6705,0.65018
1.671,0.65035
1.6716,0.65046
1.6721,0.6506
1.6726,0.65072
1.6732,0.65077
1.6737,0.65089
1.6743,0.65114
1.6748,0.65143
1.6753,0.65167
1.6759,0.65191
1.6764,0.65219
1.677,0.65244
1.6775,0.65256
1.6781,0.65265
1.6786,0.65271
1.6791,0.65274
1.6797,0.65287
1.6802,0.65305
1.6808,0.65318
1.6813,0.65331
1.6819,0.65337
1.6824,0.65336
1.683,0.65344
1.6835,0.65364
1.6841,0.65374
1.6846,0.65366
1.6851,0.65356
1.6857,0.65359
1.6862,0.65379
1.6868,0.65403
1.6873,0.65423
1.6879,0.65437
1.6884,0.65443
1.689,0.65453
1.6895,0.65471
1.6901,0.65492
1.6906,0.65509
1.6912,0.65517
1.6917,0.65518
1.6923,0.65519
1.6929,0.65519
1.6934,0.65514
1.694,0.65515
1.6945,0.65532
1.6951,0.65552
1.6956,0.65568
1.6962,0.65584
1.6967,0.65602
1.6973,0.65614
1.6978,0.65618
1.6984,0.65629
1.699,0.65657
1.6995,0.65689
1.7001,0.65704
1.7006,0.65709
1.7012,0.65716
1.7017,0.6572
1.7023,0.6573
1.7029,0.65749
1.7034,0.65772
1.704,0.65797
1.7045,0.65818
1.7051,0.65838
1.7057,0.65864
1.7062,0.6589
1.7068,0.65909
1.7073,0.65922
1.7079,0.65931
1.7085,0.6593
1.709,0.65919
1.7096,0.65908
1.7102,0.65901
1.7107,0.65904
1.7113,0.65926
1.7119,0.65961
1.7124,0.6599
1.713,0.6601
1.7135,0.66026
1.7141,0.66041
1.7147,0.66056
1.7153,0.66064
1.7158,0.66066
1.7164,0.66066
1.717,0.66071
1.7175,0.66085
1.7181,0.66098
1.7187,0.66104
1.7192,0.66106
1.7198,0.66108
1.7204,0.66108
1.7209,0.66106
1.7215,0.66114
1.7221,0.66133
1.7227,0.66154
1.7232,0.66169
1.7238,0.66178
1.7244,0.66188
1.725,0.66199
1.7255,0.66208
1.7261,0.66211
1.7267,0.66216
1.7272,0.66223
1.7278,0.66234
1.7284,0.66254
1.729,0.66279
1.7296,0.66298
1.7301,0.66308
1.7307,0.66313
1.7313,0.66322
1.7319,0.66334
1.7324,0.66345
1.733,0.66354
1.7336,0.66358
1.7342,0.6636
1.7348,0.66365
1.7353,0.66373
1.7359,0.66379
1.7365,0.66397
1.7371,0.66417
1.7377,0.66427
1.7383,0.66429
1.7388,0.66433
1.7394,0.66437
1.74,0.66443
1.7406,0.66451
1.7412,0.66456
1.7418,0.66462
1.7423,0.6647
1.7429,0.66483
1.7435,0.66501
1.7441,0.6652
1.7447,0.66535
1.7453,0.66551
1.7459,0.66571
1.7464,0.66591
1.747,0.66604
1.7476,0.66616
1.7482,0.66638
1.7488,0.66658
1.7494,0.66664
1.75,0.66664
1.7506,0.66677
1.7512,0.66694
1.7518,0.66699
1.7524,0.66707
1.7529,0.66721
1.7535,0.66729
1.7541,0.6674
1.7547,0.66757
1.7553,0.66767
1.7559,0.66765
1.7565,0.66768
1.7571,0.66791
1.7577,0.66823
1.7583,0.66849
1.7589,0.66861
1.7595,0.66867
1.7601,0.66875
1.7607,0.66885
1.7613,0.66895
1.7619,0.66899
1.7625,0.66896
1.7631,0.66904
1.7637,0.66925
1.7643,0.66938
1.7649,0.66947
1.7655,0.66964
1.7661,0.66984
1.7667,0.67005
1.7673,0.67016
1.7679,0.67022
1.7685,0.67035
1.7691,0.67044
1.7697,0.67045
1.7703,0.6705
1.7709,0.67063
1.7715,0.67073
1.7721,0.67079
1.7727,0.67082
1.7733,0.67082
1.7739,0.67084
1.7745,0.67097
1.7751,0.67113
1.7758,0.6713
1.7764,0.67143
1.777,0.67154
1.7776,0.67161
1.7782,0.67167
1.7788,0.67174
1.7794,0.6718
1.78,0.67188
1.7806,0.67193
1.7812,0.67203
1.7819,0.67216
1.7825,0.67226
1.7831,0.67241
1.7837,0.67254
1.7843,0.67261
1.7849,0.67263
1.7855,0.67267
1.7862,0.67275
1.7868,0.67289
1.7874,0.67295
1.788,0.67297
1.7886,0.67307
1.7892,0.67321
1.7899,0.67331
1.7905,0.67341
1.7911,0.6735
1.7917,0.67353
1.7923,0.67349
1.7929,0.67355
1.7936,0.67372
1.7942,0.6739
1.7948,0.67408
1.7954,0.67421
1.7961,0.67425
1.7967,0.67426
1.7973,0.67423
1.7979,0.67427
1.7985,0.67443
1.7992,0.67458
1.7998,0.67462
1.8004,0.67465
1.801,0.67468
1.8017,0.67468
1.8023,0.67469
1.8029,0.67473
1.8036,0.67475
1.8042,0.67486
1.8048,0.67508
1.8054,0.67519
1.8061,0.67521
1.8067,0.67536
1.8073,0.67559
1.808,0.67584
1.8086,0.67602
1.8092,0.67613
1.8098,0.6762
1.8105,0.67615
1.8111,0.67596
1.8117,0.6758
1.8124,0.67576
1.813,0.67577
1.8136,0.67584
1.8143,0.6759
1.8149,0.67592
1.8155,0.67592
1.8162,0.67589
1.8168,0.67587
1.8175,0.67587
1.8181,0.67593
1.8187,0.67601
1.8194,0.67612
1.82,0.67625
1.8206,0.67628
1.8213,0.67632
1.8219,0.67636
1.8226,0.67635
1.8232,0.67643
1.8238,0.67667
1.8245,0.67688
1.8251,0.677
1.8258,0.67703
1.8264,0.67705
1.8271,0.67721
1.8277,0.67741
1.8284,0.67755
1.829,0.67765
1.8296,0.67769
1.8303,0.67764
1.8309,0.67765
1.8316,0.67775
1.8322,0.67791
1.8329,0.67807
1.8335,0.67811
1.8342,0.67811
1.8348,0.67818
1.8355,0.67823
1.8361,0.6782
1.8368,0.67823
1.8374,0.6784
1.8381,0.67866
1.8387,0.67892
1.8394,0.67901
1.84,0.67901
1.8407,0.679
1.8413,0.67903
1.842,0.6792
1.8426,0.67954
1.8433,0.67984
1.844,0.67992
1.8446,0.68002
1.8453,0.68015
1.8459,0.68015
1.8466,0.67999
1.8472,0.67988
1.8479,0.67991
1.8486,0.68
1.8492,0.68011
1.8499,0.68028
1.8505,0.68041
1.8512,0.68049
1.8519,0.68051
1.8525,0.68042
1.8532,0.68025
1.8538,0.68023
1.8545,0.68042
1.8552,0.68068
1.8558,0.68074
1.8565,0.68067
1.8572,0.68067
1.8578,0.68083
1.8585,0.68093
1.8592,0.6809
1.8598,0.68088
1.8605,0.681
1.8612,0.68121
1.8618,0.68138
1.8625,0.6814
1.8632,0.68145
1.8638,0.68167
1.8645,0.68198
1.8652,0.68224
1.8659,0.68242
1.8665,0.68239
1.8672,0.68221
1.8679,0.68214
1.8685,0.68225
1.8692,0.68245
1.8699,0.68256
1.8706,0.68255
1.8712,0.68272
1.8719,0.68301
1.8726,0.68316
1.8733,0.68312
1.8739,0.68314
1.8746,0.68324
1.8753,0.68339
1.876,0.68352
1.8767,0.68352
1.8773,0.68352
1.878,0.68365
1.8787,0.6838
1.8794,0.68388
1.8801,0.68385
1.8807,0.68382
1.8814,0.68391
1.8821,0.68408
1.8828,0.6842
1.8835,0.68421
1.8842,0.6842
1.8848,0.68421
1.8855,0.68426
1.8862,0.68439
1.8869,0.68452
1.8876,0.68453
1.8883,0.68443
1.889,0.68432
1.8897,0.68428
1.8903,0.68436
1.891,0.68452
1.8917,0.68468
1.8924,0.68481
1.8931,0.68491
1.8938,0.68493
1.8945,0.68497
1.8952,0.68513
1.8959,0.68531
1.8966,0.68544
1.8973,0.68544
1.898,0.68532
1.8986,0.68515
1.8993,0.68504
1.9,0.68512
1.9007,0.68524
1.9014,0.68524
1.9021,0.68519
1.9028,0.68527
1.9035,0.68539
1.9042,0.68541
1.9049,0.68544
1.9056,0.68554
1.9063,0.68569
1.907,0.68583
1.9077,0.68604
1.9084,0.68618
1.9091,0.68629
1.9098,0.6864
1.9105,0.68641
1.9112,0.68638
1.9119,0.68643
1.9127,0.6865
1.9134,0.68659
1.9141,0.68678
1.9148,0.68708
1.9155,0.68729
1.9162,0.68752
1.9169,0.68784
1.9176,0.68815
1.9183,0.68831
1.919,0.68836
1.9197,0.68834
1.9204,0.6882
1.9212,0.68816
1.9219,0.68833
1.9226,0.68841
1.9233,0.68841
1.924,0.68844
1.9247,0.68859
1.9254,0.68878
1.9262,0.689
1.9269,0.68926
1.9276,0.68949
1.9283,0.68957
1.929,0.68947
1.9297,0.68943
1.9305,0.68952
1.9312,0.68966
1.9319,0.68972
1.9326,0.68961
1.9333,0.68954
1.9341,0.68958
1.9348,0.68979
1.9355,0.69
1.9362,0.6901
1.9369,0.69015
1.9377,0.69027
1.9384,0.6903
1.9391,0.69027
1.9398,0.69034
1.9406,0.69042
1.9413,0.69049
1.942,0.69062
1.9428,0.69063
1.9435,0.6907
1.9442,0.69086
1.9449,0.69101
1.9457,0.69108
1.9464,0.69112
1.9471,0.69115
1.9479,0.69114
1.9486,0.69121
1.9493,0.69132
1.9501,0.69142
1.9508,0.69149
1.9515,0.69163
1.9523,0.69171
1.953,0.69167
1.9537,0.69163
1.9545,0.69169
1.9552,0.69187
1.9559,0.69209
1.9567,0.69225
1.9574,0.69246
1.9582,0.69263
1.9589,0.69267
1.9596,0.69275
1.9604,0.69285
1.9611,0.6929
1.9619,0.69298
1.9626,0.69306
1.9633,0.69317
1.9641,0.6933
1.9648,0.69346
1.9656,0.6936
1.9663,0.69362
1.9671,0.69359
1.9678,0.69371
1.9686,0.69386
1.9693,0.69397
1.9701,0.69407
1.9708,0.69419
1.9716,0.69427
1.9723,0.69426
1.9731,0.69424
1.9738,0.69435
1.9746,0.69445
1.9753,0.69454
1.9761,0.69465
1.9768,0.69482
1.9776,0.69487
1.9783,0.6948
1.9791,0.69471
1.9798,0.69464
1.9806,0.69466
1.9814,0.69474
1.9821,0.69484
1.9829,0.69499
1.9836,0.69514
1.9844,0.69532
1.9851,0.69551
1.9859,0.6956
1.9867,0.69557
1.9874,0.69565
1.9882,0.69591
1.989,0.69618
1.9897,0.69638
1.9905,0.69662
1.9912,0.69688
1.992,0.69702
1.9928,0.69698
1.9935,0.69692
1.9943,0.69692
1.9951,0.69698
1.9958,0.69702
1.9966,0.69715
1.9974,0.69729
1.9982,0.69736
1.9989,0.69741
1.9997,0.6975
2.0005,0.69769
2.0012,0.69784
2.002,0.69792
2.0028,0.69792
2.0036,0.698
2.0043,0.69812
2.0051,0.6982
2.0059,0.69826
2.0067,0.69835
2.0074,0.69844
2.0082,0.69846
2.009,0.69846
2.0098,0.69848
2.0105,0.69855
2.0113,0.69865
2.0121,0.69877
2.0129,0.69882
2.0137,0.69871
2.0145,0.69859
2.0152,0.69859
2.016,0.6987
2.0168,0.69885
2.0176,0.69899
2.0184,0.69911
2.0192,0.6992
2.0199,0.69924
2.0207,0.69934
2.0215,0.69949
2.0223,0.69959
2.0231,0.69957
2.0239,0.69942
2.0247,0.69937
2.0255,0.69948
2.0263,0.69964
2.0271,0.69977
2.0278,0.69987
2.0286,0.69993
2.0294,0.69992
2.0302,0.69989
2.031,0.69999
2.0318,0.70018
2.0326,0.70034
2.0334,0.70038
2.0342,0.70047
2.035,0.70072
2.0358,0.70107
2.0366,0.70134
2.0374,0.70149
2.0382,0.70153
2.039,0.70156
2.0398,0.70166
2.0406,0.70178
2.0414,0.70188
2.0422,0.70197
2.043,0.70203
2.0438,0.70193
2.0446,0.70171
2.0454,0.70156
2.0463,0.70154
2.0471,0.70153
2.0479,0.7016
2.0487,0.70168
2.0495,0.70178
2.0503,0.70192
2.0511,0.70215
2.0519,0.70239
2.0527,0.70252
2.0535,0.70252
2.0544,0.70262
2.0552,0.70273
2.056,0.70271
2.0568,0.70256
2.0576,0.7026
2.0584,0.7028
2.0593,0.70298
2.0601,0.70302
2.0609,0.70306
2.0617,0.70318
2.0625,0.70337
2.0634,0.70349
2.0642,0.70365
2.065,0.70397
2.0658,0.70414
2.0666,0.70421
2.0675,0.70424
2.0683,0.70427
2.0691,0.70432
2.0699,0.70437
2.0708,0.70455
2.0716,0.70478
2.0724,0.70503
2.0733,0.70513
2.0741,0.70513
2.0749,0.70525
2.0757,0.70537
2.0766,0.70544
2.0774,0.70556
2.0782,0.70572
2.0791,0.70577
2.0799,0.70576
2.0807,0.70587
2.0816,0.70611
2.0824,0.70642
2.0832,0.70672
2.0841,0.70689
2.0849,0.70695
2.0858,0.70705
2.0866,0.70717
2.0874,0.70715
2.0883,0.70699
2.0891,0.70685
2.09,0.70679
2.0908,0.70683
2.0917,0.70709
2.0925,0.70736
2.0933,0.7075
2.0942,0.70759
2.095,0.7078
2.0959,0.70811
2.0967,0.70838
2.0976,0.70866
2.0984,0.70892
2.0993,0.70917
2.1001,0.70934
2.101,0.70938
2.1018,0.70923
2.1027,0.70922
2.1035,0.70918
2.1044,0.70924
2.1052,0.70946
2.1061,0.70964
2.1069,0.7098
2.1078,0.71
2.1087,0.71018
2.1095,0.71036
2.1104,0.71056
2.1112,0.71083
2.1121,0.71105
2.113,0.71106
2.1138,0.71105
2.1147,0.71121
2.1155,0.71144
2.1164,0.71176
2.1173,0.71213
2.1181,0.7124
2.119,0.71275
2.1199,0.7131
2.1207,0.7134
2.1216,0.7135
2.1225,0.71364
2.1233,0.71391
2.1242,0.71417
2.1251,0.71442
2.126,0.71448
2.1268,0.71452
2.1277,0.71444
2.1286,0.71449
2.1294,0.71464
2.1303,0.71481
2.1312,0.71501
2.1321,0.71505
2.133,0.71502
2.1338,0.71495
2.1347,0.71504
2.1356,0.71516
2.1365,0.71518
2.1373,0.7151
2.1382,0.71505
2.1391,0.71503
2.14,0.71514
2.1409,0.7153
2.1418,0.71548
2.1426,0.71563
2.1435,0.7157
2.1444,0.71573
2.1453,0.71571
2.1462,0.71562
2.1471,0.71547
2.148,0.71551
2.1489,0.71556
2.1498,0.71574
2.1506,0.71591
2.1515,0.71598
2.1524,0.71598
2.1533,0.71593
2.1542,0.71587
2.1551,0.71585
2.156,0.71583
2.1569,0.71589
2.1578,0.71591
2.1587,0.71586
2.1596,0.71591
2.1605,0.7159
2.1614,0.71582
2.1623,0.71572
2.1632,0.71558
2.1641,0.71558
2.165,0.71559
2.1659,0.71573
2.1668,0.71575
2.1677,0.71583
2.1686,0.71593
2.1695,0.71593
2.1704,0.7159
2.1714,0.7159
2.1723,0.71587
2.1732,0.71582
2.1741,0.71577
2.175,0.71573
2.1759,0.71583
2.1768,0.71596
2.1777,0.71601
2.1787,0.71604
2.1796,0.71611
2.1805,0.71618
2.1814,0.71621
2.1823,0.71612
2.1832,0.71586
2.1842,0.71569
2.1851,0.71584
2.186,0.71596
2.1869,0.71606
2.1878,0.71597
2.1888,0.7159
2.1897,0.71596
2.1906,0.71611
2.1916,0.7162
2.1925,0.7163
2.1934,0.71648
2.1943,0.71659
2.1953,0.71658
2.1962,0.71654
2.1971,0.7165
2.1981,0.71645
2.199,0.71657
2.1999,0.71697
2.2008,0.71715
2.2018,0.71701
2.2027,0.71701
2.2037,0.71714
2.2046,0.71721
2.2055,0.71719
2.2065,0.71713
2.2074,0.71703
2.2083,0.7169
2.2093,0.71675
2.2102,0.71663
2.2112,0.7165
2.2121,0.71645
2.2131,0.71656
2.214,0.71672
2.215,0.71689
2.2159,0.71692
2.2168,0.71704
2.2178,0.7172
2.2187,0.71742
2.2197,0.71757
2.2206,0.71764
2.2216,0.71764
2.2225,0.7177
2.2235,0.71793
2.2245,0.71817
2.2254,0.71831
2.2264,0.71843
2.2273,0.71849
2.2283,0.71846
2.2292,0.71833
2.2302,0.71805
2.2312,0.71781
2.2321,0.71774
2.2331,0.71787
2.234,0.71796
2.235,0.71808
2.236,0.7181
2.2369,0.71804
2.2379,0.7181
2.2389,0.71812
2.2398,0.71798
2.2408,0.71802
2.2418,0.7183
2.2427,0.71844
2.2437,0.71851
2.2447,0.71859
2.2456,0.71868
2.2466,0.71875
2.2476,0.71877
2.2486,0.71873
2.2495,0.71878
2.2505,0.7189
2.2515,0.71899
2.2525,0.71902
2.2535,0.71895
2.2544,0.71884
2.2554,0.71876
2.2564,0.71877
2.2574,0.71891
2.2584,0.71915
2.2593,0.71936
2.2603,0.71942
2.2613,0.71948
2.2623,0.71951
2.2633,0.71948
2.2643,0.71948
2.2653,0.71953
2.2663,0.7196
2.2672,0.71965
2.2682,0.71966
2.2692,0.71978
2.2702,0.71985
2.2712,0.71979
2.2722,0.71955
2.2732,0.71939
2.2742,0.71931
2.2752,0.71911
2.2762,0.71884
2.2772,0.71864
2.2782,0.71856
2.2792,0.71865
2.2802,0.71877
2.2812,0.7189
2.2822,0.71891
2.2832,0.71894
2.2842,0.71895
2.2852,0.71899
2.2862,0.71887
2.2873,0.7188
2.2883,0.71869
2.2893,0.71849
2.2903,0.71835
2.2913,0.71825
2.2923,0.71832
2.2933,0.71841
2.2943,0.71857
2.2954,0.71869
2.2964,0.71868
2.2974,0.7184
2.2984,0.71808
2.2994,0.71794
2.3004,0.71799
2.3015,0.71793
2.3025,0.71778
2.3035,0.71768
2.3045,0.71769
2.3056,0.71786
2.3066,0.71793
2.3076,0.71789
2.3086,0.71787
2.3097,0.71778
2.3107,0.71764
2.3117,0.71745
2.3128,0.71737
2.3138,0.71742
2.3148,0.71766
2.3159,0.7184
2.3169,0.71913
2.3179,0.71971
2.319,0.72009
2.32,0.72042
