KC-OPX-lm_4,
1.4218,0.42916
1.4222,0.42881
1.4226,0.42854
1.4229,0.42851
1.4233,0.42858
1.4237,0.42848
1.4241,0.42829
1.4245,0.42811
1.4249,0.42785
1.4253,0.42746
1.4257,0.42711
1.4261,0.4269
1.4265,0.4268
1.4269,0.4267
1.4273,0.42663
1.4276,0.42654
1.428,0.42636
1.4284,0.42624
1.4288,0.42624
1.4292,0.42618
1.4296,0.42606
1.43,0.42597
1.4304,0.4258
1.4308,0.42547
1.4312,0.42513
1.4316,0.42489
1.432,0.42473
1.4324,0.42458
1.4328,0.42426
1.4332,0.42379
1.4336,0.42327
1.434,0.42281
1.4344,0.42274
1.4348,0.42333
1.4352,0.42407
1.4356,0.42412
1.4359,0.42344
1.4363,0.42262
1.4367,0.42209
1.4371,0.42187
1.4375,0.42171
1.4379,0.42152
1.4383,0.4215
1.4387,0.42163
1.4391,0.42152
1.4395,0.42117
1.4399,0.42093
1.4403,0.42075
1.4407,0.42052
1.4411,0.42044
1.4415,0.42035
1.4419,0.42009
1.4423,0.42
1.4427,0.41999
1.4431,0.41976
1.4435,0.41962
1.4439,0.41962
1.4443,0.41941
1.4447,0.41919
1.4452,0.41909
1.4456,0.41873
1.446,0.41831
1.4464,0.41814
1.4468,0.41803
1.4472,0.41803
1.4476,0.41819
1.448,0.41821
1.4484,0.41793
1.4488,0.41742
1.4492,0.4169
1.4496,0.41676
1.45,0.41673
1.4504,0.41625
1.4508,0.41567
1.4512,0.41543
1.4516,0.41528
1.452,0.41512
1.4524,0.41507
1.4528,0.41487
1.4533,0.41442
1.4537,0.41404
1.4541,0.41403
1.4545,0.4143
1.4549,0.41429
1.4553,0.41375
1.4557,0.41317
1.4561,0.41288
1.4565,0.41285
1.4569,0.41307
1.4573,0.41324
1.4577,0.41304
1.4582,0.41266
1.4586,0.41233
1.459,0.41204
1.4594,0.4118
1.4598,0.41132
1.4602,0.41066
1.4606,0.41046
1.461,0.4106
1.4614,0.41038
1.4619,0.41
1.4623,0.40996
1.4627,0.41005
1.4631,0.40996
1.4635,0.40969
1.4639,0.40936
1.4643,0.40913
1.4647,0.40875
1.4652,0.40798
1.4656,0.40744
1.466,0.40758
1.4664,0.40779
1.4668,0.40754
1.4672,0.40713
1.4676,0.40688
1.4681,0.40668
1.4685,0.40628
1.4689,0.40575
1.4693,0.40538
1.4697,0.40522
1.4701,0.40505
1.4706,0.40488
1.471,0.40491
1.4714,0.40499
1.4718,0.40487
1.4722,0.40466
1.4726,0.40457
1.4731,0.40427
1.4735,0.40345
1.4739,0.4026
1.4743,0.40237
1.4747,0.40241
1.4752,0.40198
1.4756,0.40131
1.476,0.40108
1.4764,0.40118
1.4768,0.40113
1.4773,0.40105
1.4777,0.40111
1.4781,0.40095
1.4785,0.40046
1.479,0.4
1.4794,0.39972
1.4798,0.39971
1.4802,0.39992
1.4806,0.39986
1.4811,0.39927
1.4815,0.39875
1.4819,0.3986
1.4823,0.39849
1.4828,0.39824
1.4832,0.39789
1.4836,0.39739
1.484,0.39701
1.4845,0.39685
1.4849,0.39666
1.4853,0.39647
1.4857,0.39635
1.4862,0.3961
1.4866,0.39583
1.487,0.3959
1.4874,0.39593
1.4879,0.39549
1.4883,0.39489
1.4887,0.3945
1.4891,0.39418
1.4896,0.3939
1.49,0.39377
1.4904,0.39365
1.4909,0.39334
1.4913,0.39301
1.4917,0.39288
1.4921,0.39277
1.4926,0.39247
1.493,0.39203
1.4934,0.39152
1.4939,0.39111
1.4943,0.39096
1.4947,0.39086
1.4952,0.39058
1.4956,0.39044
1.496,0.39054
1.4965,0.39048
1.4969,0.38996
1.4973,0.38924
1.4977,0.38868
1.4982,0.3884
1.4986,0.38825
1.499,0.38812
1.4995,0.38793
1.4999,0.38745
1.5003,0.38682
1.5008,0.38652
1.5012,0.38654
1.5017,0.38637
1.5021,0.38595
1.5025,0.38563
1.503,0.38561
1.5034,0.38576
1.5038,0.38565
1.5043,0.38508
1.5047,0.38432
1.5051,0.38374
1.5056,0.3835
1.506,0.3837
1.5065,0.38413
1.5069,0.38428
1.5073,0.38392
1.5078,0.38339
1.5082,0.38311
1.5086,0.38299
1.5091,0.38265
1.5095,0.38206
1.51,0.38149
1.5104,0.38105
1.5108,0.38076
1.5113,0.38064
1.5117,0.38049
1.5122,0.3801
1.5126,0.37975
1.513,0.37959
1.5135,0.3794
1.5139,0.37909
1.5144,0.37879
1.5148,0.37855
1.5153,0.37843
1.5157,0.37831
1.5161,0.37801
1.5166,0.37754
1.517,0.37715
1.5175,0.37694
1.5179,0.37682
1.5184,0.37655
1.5188,0.37599
1.5193,0.37546
1.5197,0.37521
1.5201,0.37516
1.5206,0.37526
1.521,0.37534
1.5215,0.37495
1.5219,0.37414
1.5224,0.37346
1.5228,0.37319
1.5233,0.37304
1.5237,0.37272
1.5242,0.37228
1.5246,0.37203
1.5251,0.37203
1.5255,0.37194
1.526,0.37165
1.5264,0.37131
1.5269,0.37102
1.5273,0.37078
1.5278,0.37062
1.5282,0.37055
1.5287,0.37031
1.5291,0.36983
1.5296,0.36954
1.53,0.36971
1.5305,0.36983
1.5309,0.36943
1.5314,0.36876
1.5318,0.36814
1.5323,0.36765
1.5327,0.36738
1.5332,0.36727
1.5336,0.36712
1.5341,0.36694
1.5345,0.36674
1.535,0.36639
1.5354,0.36581
1.5359,0.36521
1.5364,0.36485
1.5368,0.36469
1.5373,0.3644
1.5377,0.36402
1.5382,0.36383
1.5386,0.36373
1.5391,0.36353
1.5396,0.36344
1.54,0.36339
1.5405,0.36301
1.5409,0.3624
1.5414,0.36197
1.5418,0.36171
1.5423,0.36132
1.5428,0.36085
1.5432,0.36056
1.5437,0.36046
1.5441,0.36034
1.5446,0.36007
1.5451,0.35967
1.5455,0.35929
1.546,0.35905
1.5464,0.35886
1.5469,0.35875
1.5474,0.35879
1.5478,0.35882
1.5483,0.35861
1.5487,0.35822
1.5492,0.35793
1.5497,0.35773
1.5501,0.35747
1.5506,0.35716
1.5511,0.35692
1.5515,0.3566
1.552,0.35614
1.5525,0.35579
1.5529,0.35559
1.5534,0.35528
1.5539,0.35479
1.5543,0.35431
1.5548,0.35396
1.5553,0.35374
1.5557,0.35349
1.5562,0.35308
1.5567,0.35272
1.5571,0.35243
1.5576,0.35199
1.5581,0.35158
1.5585,0.35145
1.559,0.35121
1.5595,0.35062
1.5599,0.35009
1.5604,0.35001
1.5609,0.35025
1.5613,0.35037
1.5618,0.35013
1.5623,0.34969
1.5627,0.34934
1.5632,0.34909
1.5637,0.34882
1.5642,0.34854
1.5646,0.34827
1.5651,0.34796
1.5656,0.34762
1.5661,0.34729
1.5665,0.34699
1.567,0.34671
1.5675,0.34641
1.5679,0.34603
1.5684,0.34565
1.5689,0.34545
1.5694,0.34542
1.5698,0.3453
1.5703,0.34501
1.5708,0.34476
1.5713,0.34458
1.5718,0.34429
1.5722,0.34386
1.5727,0.34352
1.5732,0.34328
1.5737,0.34293
1.5741,0.34261
1.5746,0.3425
1.5751,0.3423
1.5756,0.34183
1.576,0.34143
1.5765,0.34121
1.577,0.34096
1.5775,0.34072
1.578,0.34063
1.5784,0.34051
1.5789,0.3403
1.5794,0.3402
1.5799,0.34016
1.5804,0.33987
1.5809,0.33934
1.5813,0.3389
1.5818,0.33871
1.5823,0.33855
1.5828,0.33827
1.5833,0.338
1.5838,0.33763
1.5842,0.33705
1.5847,0.33658
1.5852,0.33643
1.5857,0.33636
1.5862,0.33636
1.5867,0.33659
1.5871,0.33667
1.5876,0.33626
1.5881,0.33566
1.5886,0.33516
1.5891,0.33477
1.5896,0.33448
1.5901,0.33417
1.5906,0.33381
1.591,0.33366
1.5915,0.33359
1.592,0.33326
1.5925,0.33293
1.593,0.33283
1.5935,0.33278
1.594,0.33267
1.5945,0.33252
1.595,0.33207
1.5954,0.3314
1.5959,0.33093
1.5964,0.33066
1.5969,0.33036
1.5974,0.33
1.5979,0.32968
1.5984,0.3294
1.5989,0.32922
1.5994,0.32915
1.5999,0.32892
1.6004,0.3285
1.6009,0.32833
1.6014,0.32851
1.6019,0.3285
1.6024,0.32808
1.6028,0.32763
1.6033,0.32733
1.6038,0.32699
1.6043,0.32645
1.6048,0.32587
1.6053,0.32553
1.6058,0.32535
1.6063,0.32509
1.6068,0.32494
1.6073,0.32485
1.6078,0.32451
1.6083,0.32428
1.6088,0.32454
1.6093,0.32469
1.6098,0.32419
1.6103,0.32341
1.6108,0.32284
1.6113,0.32265
1.6118,0.32263
1.6123,0.32234
1.6128,0.32179
1.6133,0.32138
1.6138,0.32121
1.6143,0.32115
1.6148,0.32106
1.6153,0.32091
1.6158,0.32076
1.6163,0.32053
1.6168,0.32009
1.6173,0.31979
1.6178,0.31976
1.6184,0.31955
1.6189,0.31914
1.6194,0.31889
1.6199,0.31867
1.6204,0.31821
1.6209,0.31764
1.6214,0.31727
1.6219,0.31723
1.6224,0.31726
1.6229,0.31705
1.6234,0.31669
1.6239,0.31643
1.6244,0.31618
1.6249,0.31587
1.6255,0.31561
1.626,0.31538
1.6265,0.31513
1.627,0.31488
1.6275,0.31456
1.628,0.31425
1.6285,0.31417
1.629,0.31414
1.6295,0.31392
1.6301,0.31365
1.6306,0.31339
1.6311,0.3129
1.6316,0.3123
1.6321,0.3119
1.6326,0.31169
1.6331,0.31158
1.6337,0.31149
1.6342,0.31124
1.6347,0.31098
1.6352,0.31098
1.6357,0.31102
1.6362,0.31081
1.6367,0.31047
1.6373,0.31009
1.6378,0.30978
1.6383,0.3097
1.6388,0.30961
1.6393,0.30922
1.6398,0.30874
1.6404,0.30846
1.6409,0.3083
1.6414,0.30794
1.6419,0.30739
1.6424,0.30705
1.643,0.30706
1.6435,0.30708
1.644,0.30698
1.6445,0.30692
1.6451,0.30678
1.6456,0.30635
1.6461,0.30584
1.6466,0.30552
1.6471,0.30534
1.6477,0.30515
1.6482,0.30483
1.6487,0.30448
1.6492,0.30416
1.6498,0.30383
1.6503,0.30365
1.6508,0.30375
1.6513,0.30368
1.6519,0.30327
1.6524,0.30299
1.6529,0.30297
1.6534,0.30273
1.654,0.30232
1.6545,0.30216
1.655,0.30214
1.6556,0.30196
1.6561,0.30171
1.6566,0.30153
1.6571,0.30135
1.6577,0.30112
1.6582,0.3008
1.6587,0.30051
1.6593,0.30044
1.6598,0.3005
1.6603,0.30043
1.6609,0.30026
1.6614,0.30002
1.6619,0.29963
1.6625,0.29918
1.663,0.29887
1.6635,0.29864
1.6641,0.29843
1.6646,0.29823
1.6651,0.29791
1.6657,0.29743
1.6662,0.29706
1.6667,0.29692
1.6673,0.29678
1.6678,0.29649
1.6683,0.2962
1.6689,0.29605
1.6694,0.29607
1.67,0.29619
1.6705,0.29618
1.671,0.29591
1.6716,0.29559
1.6721,0.29538
1.6726,0.29512
1.6732,0.29473
1.6737,0.29445
1.6743,0.29426
1.6748,0.29396
1.6753,0.2935
1.6759,0.29314
1.6764,0.29307
1.677,0.29319
1.6775,0.2932
1.6781,0.293
1.6786,0.29276
1.6791,0.29263
1.6797,0.29259
1.6802,0.2925
1.6808,0.29227
1.6813,0.29203
1.6819,0.29197
1.6824,0.29197
1.683,0.29178
1.6835,0.29153
1.6841,0.29143
1.6846,0.2912
1.6851,0.29064
1.6857,0.29024
1.6862,0.29029
1.6868,0.29032
1.6873,0.29013
1.6879,0.28992
1.6884,0.28966
1.689,0.28925
1.6895,0.28879
1.6901,0.28841
1.6906,0.28819
1.6912,0.28804
1.6917,0.28778
1.6923,0.28755
1.6929,0.28756
1.6934,0.28758
1.694,0.28737
1.6945,0.28702
1.6951,0.28663
1.6956,0.28624
1.6962,0.28591
1.6967,0.28572
1.6973,0.28567
1.6978,0.28566
1.6984,0.28557
1.699,0.28531
1.6995,0.28503
1.7001,0.28491
1.7006,0.28497
1.7012,0.28501
1.7017,0.28481
1.7023,0.28434
1.7029,0.28395
1.7034,0.28389
1.704,0.28385
1.7045,0.28358
1.7051,0.28333
1.7057,0.28328
1.7062,0.28317
1.7068,0.28292
1.7073,0.28264
1.7079,0.28238
1.7085,0.28227
1.709,0.28233
1.7096,0.28239
1.7102,0.28224
1.7107,0.28188
1.7113,0.28158
1.7119,0.28151
1.7124,0.28146
1.713,0.28135
1.7135,0.28129
1.7141,0.28123
1.7147,0.28103
1.7153,0.28078
1.7158,0.28053
1.7164,0.28031
1.717,0.28024
1.7175,0.28016
1.7181,0.27988
1.7187,0.2796
1.7192,0.27954
1.7198,0.2795
1.7204,0.27927
1.7209,0.27895
1.7215,0.27871
1.7221,0.27859
1.7227,0.27852
1.7232,0.27844
1.7238,0.27834
1.7244,0.2782
1.725,0.27804
1.7255,0.27781
1.7261,0.27747
1.7267,0.27724
1.7272,0.27718
1.7278,0.2771
1.7284,0.27692
1.729,0.27671
1.7296,0.27651
1.7301,0.27636
1.7307,0.27634
1.7313,0.27641
1.7319,0.27634
1.7324,0.27609
1.733,0.2759
1.7336,0.27584
1.7342,0.27569
1.7348,0.27541
1.7353,0.27513
1.7359,0.27495
1.7365,0.27498
1.7371,0.27502
1.7377,0.27478
1.7383,0.27439
1.7388,0.27415
1.7394,0.27412
1.74,0.27414
1.7406,0.27401
1.7412,0.2738
1.7418,0.27367
1.7423,0.27348
1.7429,0.27327
1.7435,0.27332
1.7441,0.27336
1.7447,0.27301
1.7453,0.27262
1.7459,0.2725
1.7464,0.27239
1.747,0.27231
1.7476,0.27247
1.7482,0.27256
1.7488,0.27226
1.7494,0.27178
1.75,0.27149
1.7506,0.27153
1.7512,0.27164
1.7518,0.27159
1.7524,0.27146
1.7529,0.27135
1.7535,0.2712
1.7541,0.27101
1.7547,0.27084
1.7553,0.27074
1.7559,0.27069
1.7565,0.27055
1.7571,0.27034
1.7577,0.27031
1.7583,0.27037
1.7589,0.27017
1.7595,0.2698
1.7601,0.26962
1.7607,0.26957
1.7613,0.26939
1.7619,0.26921
1.7625,0.26927
1.7631,0.26942
1.7637,0.26931
1.7643,0.26895
1.7649,0.26871
1.7655,0.26865
1.7661,0.26859
1.7667,0.2685
1.7673,0.26834
1.7679,0.26819
1.7685,0.26826
1.7691,0.26842
1.7697,0.2683
1.7703,0.26789
1.7709,0.26754
1.7715,0.26742
1.7721,0.26748
1.7727,0.26779
1.7733,0.26819
1.7739,0.26825
1.7745,0.26787
1.7751,0.26751
1.7758,0.26748
1.7764,0.26753
1.777,0.26733
1.7776,0.267
1.7782,0.26687
1.7788,0.26702
1.7794,0.26714
1.78,0.26712
1.7806,0.26705
1.7812,0.26695
1.7819,0.26685
1.7825,0.26677
1.7831,0.26667
1.7837,0.26646
1.7843,0.26636
1.7849,0.26638
1.7855,0.26634
1.7862,0.2664
1.7868,0.2667
1.7874,0.26679
1.788,0.26647
1.7886,0.26619
1.7892,0.26617
1.7899,0.26614
1.7905,0.26602
1.7911,0.26603
1.7917,0.26624
1.7923,0.26644
1.7929,0.26636
1.7936,0.26605
1.7942,0.2658
1.7948,0.26586
1.7954,0.26612
1.7961,0.26627
1.7967,0.26619
1.7973,0.2661
1.7979,0.26613
1.7985,0.26617
1.7992,0.26613
1.7998,0.26593
1.8004,0.26556
1.801,0.26522
1.8017,0.26514
1.8023,0.26524
1.8029,0.26532
1.8036,0.2653
1.8042,0.26514
1.8048,0.26491
1.8054,0.26478
1.8061,0.26479
1.8067,0.26472
1.8073,0.26445
1.808,0.26433
1.8086,0.26453
1.8092,0.26464
1.8098,0.26443
1.8105,0.26417
1.8111,0.26413
1.8117,0.26413
1.8124,0.26398
1.813,0.26381
1.8136,0.26389
1.8143,0.26401
1.8149,0.2638
1.8155,0.26352
1.8162,0.26361
1.8168,0.26383
1.8175,0.26384
1.8181,0.26395
1.8187,0.26425
1.8194,0.26448
1.82,0.26451
1.8206,0.26444
1.8213,0.26442
1.8219,0.26441
1.8226,0.26436
1.8232,0.26427
1.8238,0.26416
1.8245,0.26403
1.8251,0.26404
1.8258,0.26415
1.8264,0.26414
1.8271,0.26409
1.8277,0.26406
1.8284,0.26397
1.829,0.26396
1.8296,0.26413
1.8303,0.26422
1.8309,0.26416
1.8316,0.26407
1.8322,0.26397
1.8329,0.26395
1.8335,0.26402
1.8342,0.26402
1.8348,0.26397
1.8355,0.26395
1.8361,0.2638
1.8368,0.26353
1.8374,0.26354
1.8381,0.26388
1.8387,0.26418
1.8394,0.26423
1.84,0.26412
1.8407,0.26395
1.8413,0.26385
1.842,0.26395
1.8426,0.2642
1.8433,0.26438
1.844,0.26437
1.8446,0.26428
1.8453,0.26429
1.8459,0.26443
1.8466,0.26445
1.8472,0.26436
1.8479,0.26443
1.8486,0.26458
1.8492,0.26461
1.8499,0.26473
1.8505,0.26503
1.8512,0.26525
1.8519,0.26534
1.8525,0.26538
1.8532,0.26529
1.8538,0.26522
1.8545,0.26533
1.8552,0.26554
1.8558,0.26564
1.8565,0.2656
1.8572,0.26554
1.8578,0.26554
1.8585,0.26542
1.8592,0.26513
1.8598,0.26497
1.8605,0.2651
1.8612,0.26537
1.8618,0.2656
1.8625,0.2657
1.8632,0.26575
1.8638,0.26585
1.8645,0.26589
1.8652,0.26588
1.8659,0.266
1.8665,0.2661
1.8672,0.26612
1.8679,0.26634
1.8685,0.26669
1.8692,0.26679
1.8699,0.26666
1.8706,0.26657
1.8712,0.26671
1.8719,0.2669
1.8726,0.26689
1.8733,0.26691
1.8739,0.26725
1.8746,0.26755
1.8753,0.26765
1.876,0.26788
1.8767,0.26824
1.8773,0.26851
1.878,0.26872
1.8787,0.26879
1.8794,0.26862
1.8801,0.26849
1.8807,0.26863
1.8814,0.26888
1.8821,0.26908
1.8828,0.26922
1.8835,0.2692
1.8842,0.2691
1.8848,0.26923
1.8855,0.26956
1.8862,0.26971
1.8869,0.26966
1.8876,0.26973
1.8883,0.26984
1.889,0.26979
1.8897,0.26969
1.8903,0.26959
1.891,0.26951
1.8917,0.26954
1.8924,0.26961
1.8931,0.26968
1.8938,0.26986
1.8945,0.27001
1.8952,0.27
1.8959,0.27006
1.8966,0.27025
1.8973,0.27031
1.898,0.27021
1.8986,0.27015
1.8993,0.2702
1.9,0.27057
1.9007,0.27118
1.9014,0.27159
1.9021,0.27174
1.9028,0.27187
1.9035,0.27194
1.9042,0.2718
1.9049,0.27155
1.9056,0.27142
1.9063,0.27154
1.907,0.2718
1.9077,0.27209
1.9084,0.27224
1.9091,0.27222
1.9098,0.27225
1.9105,0.27252
1.9112,0.27294
1.9119,0.27328
1.9127,0.27347
1.9134,0.27366
1.9141,0.27398
1.9148,0.27434
1.9155,0.27446
1.9162,0.27449
1.9169,0.27467
1.9176,0.27494
1.9183,0.27519
1.919,0.27534
1.9197,0.27532
1.9204,0.27534
1.9212,0.27579
1.9219,0.27645
1.9226,0.27682
1.9233,0.27686
1.924,0.27685
1.9247,0.27697
1.9254,0.27712
1.9262,0.27716
1.9269,0.2771
1.9276,0.27709
1.9283,0.27726
1.929,0.27766
1.9297,0.27809
1.9305,0.27824
1.9312,0.27825
1.9319,0.2784
1.9326,0.27855
1.9333,0.27862
1.9341,0.27878
1.9348,0.27908
1.9355,0.2793
1.9362,0.27939
1.9369,0.27961
1.9377,0.2801
1.9384,0.28051
1.9391,0.28059
1.9398,0.28056
1.9406,0.28074
1.9413,0.28115
1.942,0.28166
1.9428,0.28203
1.9435,0.28212
1.9442,0.28204
1.9449,0.28214
1.9457,0.28243
1.9464,0.28275
1.9471,0.28312
1.9479,0.28353
1.9486,0.28388
1.9493,0.28405
1.9501,0.2841
1.9508,0.28419
1.9515,0.2845
1.9523,0.285
1.953,0.28563
1.9537,0.28618
1.9545,0.28645
1.9552,0.28655
1.9559,0.28674
1.9567,0.28701
1.9574,0.28734
1.9582,0.28773
1.9589,0.28802
1.9596,0.28818
1.9604,0.28832
1.9611,0.28858
1.9619,0.28897
1.9626,0.28929
1.9633,0.28941
1.9641,0.28959
1.9648,0.29007
1.9656,0.29063
1.9663,0.29095
1.9671,0.29103
1.9678,0.29118
1.9686,0.29157
1.9693,0.29203
1.9701,0.29229
1.9708,0.29252
1.9716,0.29292
1.9723,0.29317
1.9731,0.2931
1.9738,0.29311
1.9746,0.2934
1.9753,0.29383
1.9761,0.29422
1.9768,0.29465
1.9776,0.29501
1.9783,0.29524
1.9791,0.2955
1.9798,0.29589
1.9806,0.29622
1.9814,0.29646
1.9821,0.29689
1.9829,0.29751
1.9836,0.29804
1.9844,0.29842
1.9851,0.29868
1.9859,0.29897
1.9867,0.29943
1.9874,0.2999
1.9882,0.30015
1.989,0.30029
1.9897,0.30056
1.9905,0.30102
1.9912,0.30142
1.992,0.30148
1.9928,0.30136
1.9935,0.3015
1.9943,0.30189
1.9951,0.30231
1.9958,0.30265
1.9966,0.30298
1.9974,0.30331
1.9982,0.30374
1.9989,0.30433
1.9997,0.305
2.0005,0.30557
2.0012,0.30589
2.002,0.3061
2.0028,0.30636
2.0036,0.30669
2.0043,0.30705
2.0051,0.30747
2.0059,0.30785
2.0067,0.30821
2.0074,0.30856
2.0082,0.30883
2.009,0.30913
2.0098,0.30954
2.0105,0.30993
2.0113,0.31038
2.0121,0.31108
2.0129,0.31171
2.0137,0.31195
2.0145,0.31211
2.0152,0.3126
2.016,0.31326
2.0168,0.31378
2.0176,0.31418
2.0184,0.31467
2.0192,0.31511
2.0199,0.31529
2.0207,0.31553
2.0215,0.31608
2.0223,0.31666
2.0231,0.31694
2.0239,0.31709
2.0247,0.31735
2.0255,0.31769
2.0263,0.31818
2.0271,0.31877
2.0278,0.31922
2.0286,0.31948
2.0294,0.31971
2.0302,0.32008
2.031,0.32067
2.0318,0.32142
2.0326,0.32215
2.0334,0.32258
2.0342,0.32277
2.035,0.32293
2.0358,0.32321
2.0366,0.32358
2.0374,0.32408
2.0382,0.32469
2.039,0.32528
2.0398,0.32576
2.0406,0.32623
2.0414,0.32677
2.0422,0.32727
2.043,0.32758
2.0438,0.32773
2.0446,0.32799
2.0454,0.32854
2.0463,0.32914
2.0471,0.32959
2.0479,0.33007
2.0487,0.33059
2.0495,0.33112
2.0503,0.33166
2.0511,0.33212
2.0519,0.33243
2.0527,0.33287
2.0535,0.33343
2.0544,0.33384
2.0552,0.33415
2.056,0.33464
2.0568,0.33524
2.0576,0.33588
2.0584,0.33649
2.0593,0.33696
2.0601,0.33736
2.0609,0.33796
2.0617,0.33863
2.0625,0.33923
2.0634,0.3397
2.0642,0.34007
2.065,0.34043
2.0658,0.34093
2.0666,0.34161
2.0675,0.34219
2.0683,0.34256
2.0691,0.34282
2.0699,0.34303
2.0708,0.34345
2.0716,0.34419
2.0724,0.34505
2.0733,0.34582
2.0741,0.34655
2.0749,0.34709
2.0757,0.34737
2.0766,0.34787
2.0774,0.34867
2.0782,0.34927
2.0791,0.34963
2.0799,0.35013
2.0807,0.35075
2.0816,0.35134
2.0824,0.35189
2.0832,0.35243
2.0841,0.35295
2.0849,0.35337
2.0858,0.35376
2.0866,0.35445
2.0874,0.3553
2.0883,0.35582
2.0891,0.35611
2.09,0.35659
2.0908,0.35718
2.0917,0.35777
2.0925,0.35845
2.0933,0.35916
2.0942,0.35981
2.095,0.36042
2.0959,0.36086
2.0967,0.36116
2.0976,0.36162
2.0984,0.36229
2.0993,0.36308
2.1001,0.36387
2.101,0.36457
2.1018,0.3652
2.1027,0.36604
2.1035,0.36684
2.1044,0.3674
2.1052,0.36774
2.1061,0.368
2.1069,0.36847
2.1078,0.36919
2.1087,0.36996
2.1095,0.37064
2.1104,0.37131
2.1112,0.37202
2.1121,0.37273
2.113,0.37342
2.1138,0.37427
2.1147,0.37511
2.1155,0.3756
2.1164,0.376
2.1173,0.37671
2.1181,0.37757
2.119,0.37841
2.1199,0.3792
2.1207,0.37985
2.1216,0.38019
2.1225,0.38054
2.1233,0.38113
2.1242,0.38172
2.1251,0.38236
2.126,0.38303
2.1268,0.38367
2.1277,0.38413
2.1286,0.38471
2.1294,0.38538
2.1303,0.38599
2.1312,0.38668
2.1321,0.38739
2.133,0.38797
2.1338,0.38832
2.1347,0.38876
2.1356,0.38934
2.1365,0.38997
2.1373,0.39075
2.1382,0.39163
2.1391,0.39239
2.14,0.39323
2.1409,0.39432
2.1418,0.39532
2.1426,0.3959
2.1435,0.39623
2.1444,0.39658
2.1453,0.39707
2.1462,0.39774
2.1471,0.39847
2.148,0.39914
2.1489,0.3996
2.1498,0.40004
2.1506,0.40056
2.1515,0.4012
2.1524,0.40183
2.1533,0.40251
2.1542,0.40344
2.1551,0.40448
2.156,0.40518
2.1569,0.40568
2.1578,0.40633
2.1587,0.40721
2.1596,0.40809
2.1605,0.40869
2.1614,0.4092
2.1623,0.40982
2.1632,0.41043
2.1641,0.41096
2.165,0.41143
2.1659,0.41202
2.1668,0.41251
2.1677,0.41305
2.1686,0.41372
2.1695,0.4145
2.1704,0.41536
2.1714,0.4162
2.1723,0.41688
2.1732,0.41745
2.1741,0.41806
2.175,0.41866
2.1759,0.41925
2.1768,0.42003
2.1777,0.42108
2.1787,0.42214
2.1796,0.42285
2.1805,0.42327
2.1814,0.42367
2.1823,0.42413
2.1832,0.42471
2.1842,0.42538
2.1851,0.42604
2.186,0.42667
2.1869,0.42747
2.1878,0.42815
2.1888,0.42872
2.1897,0.4294
2.1906,0.43014
2.1916,0.43069
2.1925,0.43118
2.1934,0.43174
2.1943,0.43232
2.1953,0.43295
2.1962,0.43366
2.1971,0.43431
2.1981,0.43493
2.199,0.43569
2.1999,0.43661
2.2008,0.43733
2.2018,0.4379
2.2027,0.4386
2.2037,0.43923
2.2046,0.43959
2.2055,0.43996
2.2065,0.44067
2.2074,0.44166
2.2083,0.44273
2.2093,0.44363
2.2102,0.44417
2.2112,0.4444
2.2121,0.44474
2.2131,0.44547
2.214,0.44631
2.215,0.447
2.2159,0.44755
2.2168,0.44822
2.2178,0.44883
2.2187,0.44929
2.2197,0.44972
2.2206,0.4503
2.2216,0.45082
2.2225,0.45108
2.2235,0.45142
2.2245,0.45221
2.2254,0.45316
2.2264,0.45377
2.2273,0.45402
2.2283,0.45421
2.2292,0.45454
2.2302,0.45491
2.2312,0.45522
2.2321,0.45557
2.2331,0.45621
2.234,0.45692
2.235,0.45757
2.236,0.45819
2.2369,0.45862
2.2379,0.45875
2.2389,0.45893
2.2398,0.45948
2.2408,0.46016
2.2418,0.4607
2.2427,0.46108
2.2437,0.46156
2.2447,0.46229
2.2456,0.463
2.2466,0.46335
2.2476,0.4635
2.2486,0.46365
2.2495,0.46393
2.2505,0.46454
2.2515,0.46532
2.2525,0.46578
2.2535,0.46606
2.2544,0.46663
2.2554,0.46742
2.2564,0.468
2.2574,0.46816
2.2584,0.46817
2.2593,0.46852
2.2603,0.4693
2.2613,0.47034
2.2623,0.47141
2.2633,0.47214
2.2643,0.47243
2.2653,0.47272
2.2663,0.47321
2.2672,0.47367
2.2682,0.47409
2.2692,0.47469
2.2702,0.47525
2.2712,0.47577
2.2722,0.47633
2.2732,0.47697
2.2742,0.47759
2.2752,0.47807
2.2762,0.47837
2.2772,0.47854
2.2782,0.47877
2.2792,0.47913
2.2802,0.47937
2.2812,0.47941
2.2822,0.47932
2.2832,0.4793
2.2842,0.47939
2.2852,0.47967
2.2862,0.47992
2.2873,0.47991
2.2883,0.47954
2.2893,0.4792
2.2903,0.47936
2.2913,0.47979
2.2923,0.4801
2.2933,0.48004
2.2943,0.47996
2.2954,0.4801
2.2964,0.48049
2.2974,0.48098
2.2984,0.48135
2.2994,0.48146
2.3004,0.48157
2.3015,0.48194
2.3025,0.48249
2.3035,0.48283
2.3045,0.48293
2.3056,0.48295
2.3066,0.4828
2.3076,0.48258
2.3086,0.48247
2.3097,0.48229
2.3107,0.48206
2.3117,0.48198
2.3128,0.48208
2.3138,0.48225
2.3148,0.48248
2.3159,0.48288
2.3169,0.48325
2.3179,0.48375
2.319,0.48418
