KC_OPX_lvn_5,
1.3228,0.42474
1.3231,0.42468
1.3234,0.42462
1.3238,0.4246
1.3241,0.42472
1.3244,0.42489
1.3248,0.42501
1.3251,0.42512
1.3255,0.42517
1.3258,0.42508
1.3261,0.42496
1.3265,0.42491
1.3268,0.42494
1.3272,0.42496
1.3275,0.42491
1.3278,0.42486
1.3282,0.42486
1.3285,0.42488
1.3289,0.42492
1.3292,0.42502
1.3295,0.4251
1.3299,0.4251
1.3302,0.42507
1.3306,0.42508
1.3309,0.42508
1.3312,0.4251
1.3316,0.42517
1.3319,0.42524
1.3323,0.42528
1.3326,0.42531
1.333,0.42527
1.3333,0.42514
1.3336,0.42503
1.334,0.42499
1.3343,0.42499
1.3347,0.425
1.335,0.42499
1.3354,0.42499
1.3357,0.42503
1.336,0.42504
1.3364,0.4249
1.3367,0.42471
1.3371,0.42463
1.3374,0.42461
1.3378,0.42448
1.3381,0.42431
1.3385,0.42427
1.3388,0.42434
1.3392,0.42439
1.3395,0.42438
1.3398,0.42437
1.3402,0.42444
1.3405,0.42449
1.3409,0.42438
1.3412,0.42416
1.3416,0.42402
1.3419,0.42403
1.3423,0.42408
1.3426,0.42408
1.343,0.42404
1.3433,0.42395
1.3437,0.42383
1.344,0.42374
1.3444,0.42372
1.3447,0.42374
1.3451,0.42378
1.3454,0.42379
1.3458,0.42373
1.3461,0.42365
1.3465,0.42363
1.3468,0.42362
1.3472,0.42352
1.3475,0.42337
1.3479,0.42326
1.3482,0.42319
1.3486,0.42314
1.3489,0.42316
1.3493,0.4232
1.3496,0.42322
1.35,0.42323
1.3503,0.42322
1.3507,0.42316
1.351,0.42305
1.3514,0.42293
1.3517,0.42286
1.3521,0.42295
1.3524,0.42309
1.3528,0.42308
1.3531,0.42292
1.3535,0.42281
1.3538,0.42287
1.3542,0.42301
1.3545,0.42304
1.3549,0.42294
1.3553,0.42287
1.3556,0.42291
1.356,0.42292
1.3563,0.42284
1.3567,0.42277
1.357,0.42272
1.3574,0.42266
1.3577,0.42257
1.3581,0.42246
1.3585,0.42233
1.3588,0.42223
1.3592,0.42217
1.3595,0.42206
1.3599,0.42192
1.3602,0.4219
1.3606,0.42202
1.3609,0.42216
1.3613,0.42218
1.3617,0.42211
1.362,0.42201
1.3624,0.42189
1.3627,0.42174
1.3631,0.42169
1.3635,0.42176
1.3638,0.42181
1.3642,0.42177
1.3645,0.4217
1.3649,0.42158
1.3652,0.42145
1.3656,0.42138
1.366,0.42138
1.3663,0.42134
1.3667,0.42122
1.367,0.42111
1.3674,0.42104
1.3678,0.42097
1.3681,0.4208
1.3685,0.42058
1.3689,0.42042
1.3692,0.42043
1.3696,0.42052
1.3699,0.42052
1.3703,0.42046
1.3707,0.42037
1.371,0.42019
1.3714,0.42004
1.3717,0.42004
1.3721,0.42007
1.3725,0.41994
1.3728,0.41974
1.3732,0.41963
1.3736,0.41958
1.3739,0.41954
1.3743,0.41944
1.3747,0.41929
1.375,0.41915
1.3754,0.41901
1.3758,0.41885
1.3761,0.41867
1.3765,0.41853
1.3768,0.41847
1.3772,0.41842
1.3776,0.41829
1.3779,0.41807
1.3783,0.41781
1.3787,0.41758
1.379,0.41744
1.3794,0.41738
1.3798,0.41728
1.3801,0.41715
1.3805,0.41703
1.3809,0.4169
1.3812,0.41677
1.3816,0.41665
1.382,0.41656
1.3824,0.41647
1.3827,0.41627
1.3831,0.41595
1.3835,0.41573
1.3838,0.41565
1.3842,0.41555
1.3846,0.4154
1.3849,0.41528
1.3853,0.41516
1.3857,0.41503
1.386,0.4148
1.3864,0.41444
1.3868,0.41408
1.3872,0.41388
1.3875,0.41374
1.3879,0.41353
1.3883,0.41327
1.3886,0.413
1.389,0.41272
1.3894,0.4123
1.3898,0.41164
1.3901,0.41078
1.3905,0.40982
1.3909,0.40893
1.3913,0.4084
1.3916,0.40845
1.392,0.40902
1.3924,0.40967
1.3927,0.41001
1.3931,0.41006
1.3935,0.41003
1.3939,0.40992
1.3942,0.40974
1.3946,0.40959
1.395,0.4095
1.3954,0.40934
1.3957,0.40899
1.3961,0.40835
1.3965,0.40742
1.3969,0.40636
1.3973,0.40552
1.3976,0.40535
1.398,0.40588
1.3984,0.40664
1.3988,0.40726
1.3991,0.40768
1.3995,0.40786
1.3999,0.40779
1.4003,0.40763
1.4006,0.40749
1.401,0.40735
1.4014,0.40717
1.4018,0.40702
1.4022,0.40702
1.4025,0.40708
1.4029,0.40698
1.4033,0.40666
1.4037,0.40621
1.4041,0.40576
1.4044,0.40541
1.4048,0.40525
1.4052,0.40533
1.4056,0.40565
1.406,0.40596
1.4063,0.40608
1.4067,0.40609
1.4071,0.40617
1.4075,0.40618
1.4079,0.40606
1.4083,0.40592
1.4086,0.40585
1.409,0.40573
1.4094,0.40562
1.4098,0.40559
1.4102,0.40561
1.4106,0.40554
1.4109,0.40532
1.4113,0.40507
1.4117,0.40487
1.4121,0.40479
1.4125,0.40478
1.4129,0.40478
1.4132,0.40474
1.4136,0.40469
1.414,0.40463
1.4144,0.40454
1.4148,0.40438
1.4152,0.40421
1.4156,0.40411
1.4159,0.40402
1.4163,0.40393
1.4167,0.40393
1.4171,0.40398
1.4175,0.40395
1.4179,0.40385
1.4183,0.40371
1.4187,0.40355
1.419,0.4034
1.4194,0.4033
1.4198,0.40315
1.4202,0.40294
1.4206,0.40275
1.421,0.40261
1.4214,0.4025
1.4218,0.40239
1.4222,0.40228
1.4226,0.40219
1.4229,0.40208
1.4233,0.40192
1.4237,0.40176
1.4241,0.40164
1.4245,0.40149
1.4249,0.40132
1.4253,0.40119
1.4257,0.40112
1.4261,0.40104
1.4265,0.40085
1.4269,0.40059
1.4273,0.40035
1.4276,0.40013
1.428,0.39993
1.4284,0.3998
1.4288,0.39966
1.4292,0.39952
1.4296,0.39944
1.43,0.39935
1.4304,0.39919
1.4308,0.39899
1.4312,0.3988
1.4316,0.39862
1.432,0.39842
1.4324,0.39819
1.4328,0.39798
1.4332,0.39778
1.4336,0.39756
1.434,0.39737
1.4344,0.39728
1.4348,0.39715
1.4352,0.39692
1.4356,0.3967
1.4359,0.39655
1.4363,0.39639
1.4367,0.39616
1.4371,0.39597
1.4375,0.39591
1.4379,0.39589
1.4383,0.39577
1.4387,0.39556
1.4391,0.39533
1.4395,0.39512
1.4399,0.3949
1.4403,0.39469
1.4407,0.39451
1.4411,0.39433
1.4415,0.39412
1.4419,0.39391
1.4423,0.39373
1.4427,0.39352
1.4431,0.39325
1.4435,0.39291
1.4439,0.3926
1.4443,0.39236
1.4447,0.39223
1.4452,0.39213
1.4456,0.39192
1.446,0.39163
1.4464,0.39139
1.4468,0.39119
1.4472,0.39094
1.4476,0.39071
1.448,0.39052
1.4484,0.39027
1.4488,0.38995
1.4492,0.38974
1.4496,0.38965
1.45,0.38955
1.4504,0.38934
1.4508,0.38903
1.4512,0.38874
1.4516,0.38856
1.452,0.38844
1.4524,0.38829
1.4528,0.38814
1.4533,0.38804
1.4537,0.38796
1.4541,0.38787
1.4545,0.38778
1.4549,0.38761
1.4553,0.38739
1.4557,0.38715
1.4561,0.38691
1.4565,0.38667
1.4569,0.38651
1.4573,0.38638
1.4577,0.38622
1.4582,0.38605
1.4586,0.38591
1.459,0.38579
1.4594,0.38562
1.4598,0.38534
1.4602,0.38502
1.4606,0.38478
1.461,0.3846
1.4614,0.38437
1.4619,0.38413
1.4623,0.38395
1.4627,0.38378
1.4631,0.38357
1.4635,0.38337
1.4639,0.38324
1.4643,0.38316
1.4647,0.38305
1.4652,0.38283
1.4656,0.38256
1.466,0.38233
1.4664,0.38208
1.4668,0.38178
1.4672,0.38144
1.4676,0.38109
1.4681,0.3808
1.4685,0.38057
1.4689,0.38033
1.4693,0.38009
1.4697,0.37988
1.4701,0.3797
1.4706,0.37954
1.471,0.37937
1.4714,0.37912
1.4718,0.37884
1.4722,0.37862
1.4726,0.37847
1.4731,0.37838
1.4735,0.37825
1.4739,0.378
1.4743,0.37767
1.4747,0.37739
1.4752,0.37714
1.4756,0.37689
1.476,0.3767
1.4764,0.37662
1.4768,0.37655
1.4773,0.37639
1.4777,0.37614
1.4781,0.3759
1.4785,0.3757
1.479,0.37551
1.4794,0.37533
1.4798,0.37509
1.4802,0.37473
1.4806,0.37428
1.4811,0.3739
1.4815,0.37365
1.4819,0.37344
1.4823,0.37317
1.4828,0.37285
1.4832,0.37256
1.4836,0.37229
1.484,0.37203
1.4845,0.37176
1.4849,0.37155
1.4853,0.37139
1.4857,0.3712
1.4862,0.37093
1.4866,0.37063
1.487,0.37033
1.4874,0.37004
1.4879,0.36979
1.4883,0.36956
1.4887,0.36935
1.4891,0.36915
1.4896,0.36894
1.49,0.3687
1.4904,0.36848
1.4909,0.36828
1.4913,0.36801
1.4917,0.36773
1.4921,0.36746
1.4926,0.3672
1.493,0.36693
1.4934,0.36673
1.4939,0.3666
1.4943,0.36644
1.4947,0.36618
1.4952,0.36587
1.4956,0.36562
1.496,0.36546
1.4965,0.3653
1.4969,0.36509
1.4973,0.3649
1.4977,0.36475
1.4982,0.36451
1.4986,0.36417
1.499,0.3639
1.4995,0.36371
1.4999,0.36352
1.5003,0.36333
1.5008,0.3631
1.5012,0.36286
1.5017,0.36263
1.5021,0.3624
1.5025,0.36212
1.503,0.36187
1.5034,0.36167
1.5038,0.36145
1.5043,0.36117
1.5047,0.36096
1.5051,0.36086
1.5056,0.36074
1.506,0.36048
1.5065,0.36012
1.5069,0.35974
1.5073,0.3593
1.5078,0.35888
1.5082,0.35859
1.5086,0.35839
1.5091,0.35818
1.5095,0.35793
1.51,0.35767
1.5104,0.35746
1.5108,0.35727
1.5113,0.35699
1.5117,0.35664
1.5122,0.35631
1.5126,0.35603
1.513,0.35575
1.5135,0.35552
1.5139,0.35529
1.5144,0.35503
1.5148,0.35475
1.5153,0.35444
1.5157,0.35411
1.5161,0.35385
1.5166,0.35366
1.517,0.35343
1.5175,0.35318
1.5179,0.35297
1.5184,0.35285
1.5188,0.35273
1.5193,0.35246
1.5197,0.35206
1.5201,0.35171
1.5206,0.35146
1.521,0.35121
1.5215,0.35092
1.5219,0.35063
1.5224,0.35035
1.5228,0.35007
1.5233,0.34976
1.5237,0.34944
1.5242,0.34913
1.5246,0.34884
1.5251,0.34849
1.5255,0.34809
1.526,0.34777
1.5264,0.34756
1.5269,0.34737
1.5273,0.34712
1.5278,0.34684
1.5282,0.3466
1.5287,0.34642
1.5291,0.34618
1.5296,0.3458
1.53,0.34539
1.5305,0.34512
1.5309,0.34492
1.5314,0.34466
1.5318,0.34436
1.5323,0.34414
1.5327,0.34399
1.5332,0.34384
1.5336,0.34369
1.5341,0.3435
1.5345,0.34327
1.535,0.34306
1.5354,0.34287
1.5359,0.34267
1.5364,0.34244
1.5368,0.34224
1.5373,0.34203
1.5377,0.34175
1.5382,0.34143
1.5386,0.34113
1.5391,0.34086
1.5396,0.34069
1.54,0.34057
1.5405,0.3404
1.5409,0.34015
1.5414,0.33984
1.5418,0.33954
1.5423,0.33927
1.5428,0.33898
1.5432,0.33869
1.5437,0.33844
1.5441,0.3382
1.5446,0.3379
1.5451,0.33759
1.5455,0.33733
1.546,0.33708
1.5464,0.3368
1.5469,0.33648
1.5474,0.33617
1.5478,0.33594
1.5483,0.33577
1.5487,0.33553
1.5492,0.33523
1.5497,0.33492
1.5501,0.33463
1.5506,0.3344
1.5511,0.33424
1.5515,0.33407
1.552,0.33383
1.5525,0.33356
1.5529,0.33326
1.5534,0.33295
1.5539,0.3327
1.5543,0.33249
1.5548,0.33227
1.5553,0.33201
1.5557,0.33172
1.5562,0.33147
1.5567,0.33132
1.5571,0.33119
1.5576,0.33094
1.5581,0.33062
1.5585,0.33038
1.559,0.33022
1.5595,0.33002
1.5599,0.32976
1.5604,0.32948
1.5609,0.32926
1.5613,0.32904
1.5618,0.32877
1.5623,0.32847
1.5627,0.32823
1.5632,0.32799
1.5637,0.32766
1.5642,0.3273
1.5646,0.32706
1.5651,0.32691
1.5656,0.32672
1.5661,0.3265
1.5665,0.32627
1.567,0.32605
1.5675,0.32582
1.5679,0.32555
1.5684,0.32529
1.5689,0.325
1.5694,0.32465
1.5698,0.32429
1.5703,0.32399
1.5708,0.32375
1.5713,0.32347
1.5718,0.32317
1.5722,0.3229
1.5727,0.32271
1.5732,0.32254
1.5737,0.32226
1.5741,0.32196
1.5746,0.32173
1.5751,0.32156
1.5756,0.32139
1.576,0.32119
1.5765,0.32096
1.577,0.32072
1.5775,0.32042
1.578,0.32006
1.5784,0.31973
1.5789,0.31948
1.5794,0.31923
1.5799,0.31897
1.5804,0.31873
1.5809,0.31846
1.5813,0.3181
1.5818,0.31778
1.5823,0.31754
1.5828,0.31727
1.5833,0.31696
1.5838,0.31664
1.5842,0.31634
1.5847,0.31608
1.5852,0.31583
1.5857,0.31554
1.5862,0.31527
1.5867,0.31511
1.5871,0.31499
1.5876,0.3148
1.5881,0.31459
1.5886,0.31441
1.5891,0.31421
1.5896,0.31394
1.5901,0.31368
1.5906,0.31349
1.591,0.3133
1.5915,0.31304
1.592,0.31277
1.5925,0.31256
1.593,0.31236
1.5935,0.31215
1.594,0.31194
1.5945,0.31176
1.595,0.31156
1.5954,0.31127
1.5959,0.31094
1.5964,0.31069
1.5969,0.31052
1.5974,0.31025
1.5979,0.3099
1.5984,0.30957
1.5989,0.30929
1.5994,0.30906
1.5999,0.30887
1.6004,0.30864
1.6009,0.30835
1.6014,0.30805
1.6019,0.30775
1.6024,0.30743
1.6028,0.30713
1.6033,0.3069
1.6038,0.30675
1.6043,0.30663
1.6048,0.30648
1.6053,0.30624
1.6058,0.30588
1.6063,0.30552
1.6068,0.30526
1.6073,0.30507
1.6078,0.30483
1.6083,0.30453
1.6088,0.30429
1.6093,0.30415
1.6098,0.30401
1.6103,0.3038
1.6108,0.30356
1.6113,0.30332
1.6118,0.30307
1.6123,0.30282
1.6128,0.3026
1.6133,0.30238
1.6138,0.30213
1.6143,0.30192
1.6148,0.30171
1.6153,0.30149
1.6158,0.30127
1.6163,0.30108
1.6168,0.30088
1.6173,0.30068
1.6178,0.30045
1.6184,0.30017
1.6189,0.29991
1.6194,0.29969
1.6199,0.29949
1.6204,0.29928
1.6209,0.29904
1.6214,0.29873
1.6219,0.29839
1.6224,0.29807
1.6229,0.29782
1.6234,0.2976
1.6239,0.29735
1.6244,0.29701
1.6249,0.29669
1.6255,0.29646
1.626,0.29628
1.6265,0.29606
1.627,0.29579
1.6275,0.29555
1.628,0.29539
1.6285,0.29522
1.629,0.29503
1.6295,0.29481
1.6301,0.29457
1.6306,0.29434
1.6311,0.29414
1.6316,0.29392
1.6321,0.29367
1.6326,0.29348
1.6331,0.29332
1.6337,0.29316
1.6342,0.29304
1.6347,0.29291
1.6352,0.29269
1.6357,0.29241
1.6362,0.29215
1.6367,0.29192
1.6373,0.29171
1.6378,0.29147
1.6383,0.29121
1.6388,0.291
1.6393,0.2908
1.6398,0.29056
1.6404,0.29034
1.6409,0.29015
1.6414,0.28992
1.6419,0.2896
1.6424,0.28931
1.643,0.28908
1.6435,0.28885
1.644,0.28863
1.6445,0.28845
1.6451,0.28825
1.6456,0.28798
1.6461,0.2877
1.6466,0.28748
1.6471,0.28733
1.6477,0.28715
1.6482,0.28688
1.6487,0.2866
1.6492,0.28639
1.6498,0.2862
1.6503,0.28593
1.6508,0.28562
1.6513,0.28539
1.6519,0.28522
1.6524,0.28502
1.6529,0.28474
1.6534,0.28446
1.654,0.28425
1.6545,0.28409
1.655,0.28393
1.6556,0.2837
1.6561,0.28348
1.6566,0.28329
1.6571,0.28308
1.6577,0.28285
1.6582,0.28266
1.6587,0.28245
1.6593,0.2822
1.6598,0.28195
1.6603,0.28169
1.6609,0.28139
1.6614,0.28109
1.6619,0.28087
1.6625,0.28071
1.663,0.28054
1.6635,0.28037
1.6641,0.28017
1.6646,0.27994
1.6651,0.27968
1.6657,0.27945
1.6662,0.27927
1.6667,0.2791
1.6673,0.2789
1.6678,0.27863
1.6683,0.27834
1.6689,0.2781
1.6694,0.27795
1.67,0.27779
1.6705,0.27761
1.671,0.27744
1.6716,0.27726
1.6721,0.27705
1.6726,0.27682
1.6732,0.27662
1.6737,0.27648
1.6743,0.27633
1.6748,0.27618
1.6753,0.27613
1.6759,0.2761
1.6764,0.27599
1.677,0.27583
1.6775,0.27566
1.6781,0.27544
1.6786,0.27519
1.6791,0.27493
1.6797,0.27469
1.6802,0.27453
1.6808,0.27439
1.6813,0.27422
1.6819,0.27405
1.6824,0.2739
1.683,0.27372
1.6835,0.27352
1.6841,0.27329
1.6846,0.27305
1.6851,0.27281
1.6857,0.27258
1.6862,0.27236
1.6868,0.2722
1.6873,0.27211
1.6879,0.272
1.6884,0.27185
1.689,0.27174
1.6895,0.27167
1.6901,0.27153
1.6906,0.27132
1.6912,0.27113
1.6917,0.27101
1.6923,0.27088
1.6929,0.27075
1.6934,0.27063
1.694,0.27048
1.6945,0.27028
1.6951,0.27007
1.6956,0.26994
1.6962,0.26983
1.6967,0.26965
1.6973,0.26943
1.6978,0.26928
1.6984,0.26924
1.699,0.26915
1.6995,0.26896
1.7001,0.26874
1.7006,0.26859
1.7012,0.26845
1.7017,0.26829
1.7023,0.26812
1.7029,0.26797
1.7034,0.26782
1.704,0.26765
1.7045,0.26744
1.7051,0.26726
1.7057,0.26716
1.7062,0.26704
1.7068,0.26687
1.7073,0.26668
1.7079,0.26652
1.7085,0.26633
1.709,0.26613
1.7096,0.26593
1.7102,0.26571
1.7107,0.26551
1.7113,0.26536
1.7119,0.26524
1.7124,0.26507
1.713,0.26484
1.7135,0.26464
1.7141,0.26448
1.7147,0.26435
1.7153,0.26421
1.7158,0.26407
1.7164,0.26396
1.717,0.26386
1.7175,0.26374
1.7181,0.26356
1.7187,0.26337
1.7192,0.26323
1.7198,0.26312
1.7204,0.26297
1.7209,0.2628
1.7215,0.26267
1.7221,0.26254
1.7227,0.26234
1.7232,0.26215
1.7238,0.26202
1.7244,0.26188
1.725,0.26174
1.7255,0.26166
1.7261,0.2616
1.7267,0.26154
1.7272,0.26145
1.7278,0.26134
1.7284,0.26124
1.729,0.26115
1.7296,0.261
1.7301,0.26081
1.7307,0.26067
1.7313,0.26058
1.7319,0.26047
1.7324,0.26034
1.733,0.26025
1.7336,0.26021
1.7342,0.26014
1.7348,0.26001
1.7353,0.25985
1.7359,0.25973
1.7365,0.25961
1.7371,0.25943
1.7377,0.25924
1.7383,0.25909
1.7388,0.25895
1.7394,0.25876
1.74,0.25856
1.7406,0.25842
1.7412,0.2583
1.7418,0.25814
1.7423,0.25796
1.7429,0.25782
1.7435,0.25772
1.7441,0.25758
1.7447,0.25744
1.7453,0.25738
1.7459,0.25731
1.7464,0.25719
1.747,0.25709
1.7476,0.25706
1.7482,0.25707
1.7488,0.25702
1.7494,0.25686
1.75,0.25669
1.7506,0.25658
1.7512,0.25646
1.7518,0.25629
1.7524,0.25613
1.7529,0.256
1.7535,0.25584
1.7541,0.25569
1.7547,0.25561
1.7553,0.25554
1.7559,0.25542
1.7565,0.25526
1.7571,0.25509
1.7577,0.25493
1.7583,0.25479
1.7589,0.25465
1.7595,0.25453
1.7601,0.25449
1.7607,0.25452
1.7613,0.25455
1.7619,0.25454
1.7625,0.25448
1.7631,0.25439
1.7637,0.25428
1.7643,0.25421
1.7649,0.25421
1.7655,0.2542
1.7661,0.2541
1.7667,0.254
1.7673,0.25397
1.7679,0.25398
1.7685,0.25392
1.7691,0.25379
1.7697,0.25372
1.7703,0.25368
1.7709,0.25354
1.7715,0.25337
1.7721,0.25332
1.7727,0.25333
1.7733,0.25328
1.7739,0.2532
1.7745,0.25315
1.7751,0.25313
1.7758,0.25308
1.7764,0.25293
1.777,0.25272
1.7776,0.25253
1.7782,0.25235
1.7788,0.25219
1.7794,0.25206
1.78,0.25196
1.7806,0.25186
1.7812,0.25176
1.7819,0.25169
1.7825,0.25162
1.7831,0.25156
1.7837,0.25147
1.7843,0.25139
1.7849,0.25131
1.7855,0.25125
1.7862,0.25119
1.7868,0.25112
1.7874,0.25105
1.788,0.25102
1.7886,0.25102
1.7892,0.25103
1.7899,0.25101
1.7905,0.25097
1.7911,0.25092
1.7917,0.25088
1.7923,0.25084
1.7929,0.25079
1.7936,0.25077
1.7942,0.25075
1.7948,0.25073
1.7954,0.25073
1.7961,0.25072
1.7967,0.25067
1.7973,0.2506
1.7979,0.25059
1.7985,0.25055
1.7992,0.25044
1.7998,0.25032
1.8004,0.25023
1.801,0.25013
1.8017,0.25001
1.8023,0.24992
1.8029,0.24988
1.8036,0.24983
1.8042,0.24975
1.8048,0.24967
1.8054,0.2496
1.8061,0.24952
1.8067,0.24945
1.8073,0.2494
1.808,0.24941
1.8086,0.24943
1.8092,0.24937
1.8098,0.24923
1.8105,0.24909
1.8111,0.24902
1.8117,0.24897
1.8124,0.24892
1.813,0.24891
1.8136,0.24897
1.8143,0.24904
1.8149,0.24904
1.8155,0.24901
1.8162,0.24904
1.8168,0.24907
1.8175,0.24899
1.8181,0.24894
1.8187,0.24898
1.8194,0.249
1.82,0.24898
1.8206,0.24892
1.8213,0.24892
1.8219,0.24895
1.8226,0.24897
1.8232,0.24898
1.8238,0.24905
1.8245,0.24911
1.8251,0.24912
1.8258,0.24912
1.8264,0.24916
1.8271,0.24921
1.8277,0.2492
1.8284,0.24916
1.829,0.24914
1.8296,0.24915
1.8303,0.24911
1.8309,0.24907
1.8316,0.24909
1.8322,0.24913
1.8329,0.2491
1.8335,0.249
1.8342,0.24891
1.8348,0.24887
1.8355,0.24885
1.8361,0.2488
1.8368,0.24871
1.8374,0.2487
1.8381,0.24879
1.8387,0.24887
1.8394,0.24889
1.84,0.2489
1.8407,0.24895
1.8413,0.24901
1.842,0.24905
1.8426,0.24908
1.8433,0.24912
1.844,0.24913
1.8446,0.24916
1.8453,0.24924
1.8459,0.24936
1.8466,0.24946
1.8472,0.24953
1.8479,0.24961
1.8486,0.24964
1.8492,0.24959
1.8499,0.24956
1.8505,0.2496
1.8512,0.24966
1.8519,0.24968
1.8525,0.24973
1.8532,0.24987
1.8538,0.25005
1.8545,0.25012
1.8552,0.2501
1.8558,0.25009
1.8565,0.25014
1.8572,0.25019
1.8578,0.25022
1.8585,0.25025
1.8592,0.25032
1.8598,0.25038
1.8605,0.25038
1.8612,0.25037
1.8618,0.25046
1.8625,0.25059
1.8632,0.2507
1.8638,0.25072
1.8645,0.25074
1.8652,0.25079
1.8659,0.25088
1.8665,0.25098
1.8672,0.25111
1.8679,0.25125
1.8685,0.25135
1.8692,0.25142
1.8699,0.2515
1.8706,0.25156
1.8712,0.25161
1.8719,0.25163
1.8726,0.25166
1.8733,0.25171
1.8739,0.25175
1.8746,0.25178
1.8753,0.25186
1.876,0.25199
1.8767,0.25207
1.8773,0.25212
1.878,0.2522
1.8787,0.25233
1.8794,0.25248
1.8801,0.25259
1.8807,0.25269
1.8814,0.25278
1.8821,0.25286
1.8828,0.25295
1.8835,0.25304
1.8842,0.25314
1.8848,0.25323
1.8855,0.2533
1.8862,0.25338
1.8869,0.25349
1.8876,0.25355
1.8883,0.25355
1.889,0.25358
1.8897,0.25369
1.8903,0.25382
1.891,0.25392
1.8917,0.25405
1.8924,0.25416
1.8931,0.2542
1.8938,0.25423
1.8945,0.25435
1.8952,0.25452
1.8959,0.25469
1.8966,0.25486
1.8973,0.25502
1.898,0.25516
1.8986,0.25529
1.8993,0.25543
1.9,0.25556
1.9007,0.25569
1.9014,0.25584
1.9021,0.25601
1.9028,0.25619
1.9035,0.25639
1.9042,0.25659
1.9049,0.25679
1.9056,0.25695
1.9063,0.25713
1.907,0.25735
1.9077,0.25759
1.9084,0.25773
1.9091,0.25782
1.9098,0.25797
1.9105,0.25816
1.9112,0.25833
1.9119,0.25846
1.9127,0.25855
1.9134,0.25866
1.9141,0.25877
1.9148,0.25889
1.9155,0.25907
1.9162,0.2593
1.9169,0.25946
1.9176,0.25953
1.9183,0.25965
1.919,0.25988
1.9197,0.26016
1.9204,0.26042
1.9212,0.26064
1.9219,0.26082
1.9226,0.26099
1.9233,0.26117
1.924,0.26135
1.9247,0.26155
1.9254,0.26171
1.9262,0.26183
1.9269,0.26198
1.9276,0.26218
1.9283,0.26237
1.929,0.26255
1.9297,0.26277
1.9305,0.26301
1.9312,0.26325
1.9319,0.26346
1.9326,0.26359
1.9333,0.26377
1.9341,0.26405
1.9348,0.26436
1.9355,0.26458
1.9362,0.26479
1.9369,0.26502
1.9377,0.26526
1.9384,0.26545
1.9391,0.26564
1.9398,0.2659
1.9406,0.26614
1.9413,0.26632
1.942,0.26647
1.9428,0.2666
1.9435,0.26678
1.9442,0.26699
1.9449,0.26721
1.9457,0.26743
1.9464,0.26766
1.9471,0.26792
1.9479,0.26819
1.9486,0.2685
1.9493,0.26881
1.9501,0.2691
1.9508,0.26937
1.9515,0.2697
1.9523,0.27001
1.953,0.27027
1.9537,0.27053
1.9545,0.27079
1.9552,0.271
1.9559,0.2712
1.9567,0.27142
1.9574,0.27173
1.9582,0.27207
1.9589,0.27235
1.9596,0.2726
1.9604,0.27285
1.9611,0.27307
1.9619,0.27326
1.9626,0.27345
1.9633,0.27371
1.9641,0.274
1.9648,0.27426
1.9656,0.27451
1.9663,0.27482
1.9671,0.27518
1.9678,0.2755
1.9686,0.27571
1.9693,0.27589
1.9701,0.27613
1.9708,0.27641
1.9716,0.27666
1.9723,0.27691
1.9731,0.27723
1.9738,0.27761
1.9746,0.27788
1.9753,0.27809
1.9761,0.27834
1.9768,0.2786
1.9776,0.27877
1.9783,0.27894
1.9791,0.27918
1.9798,0.27951
1.9806,0.27987
1.9814,0.28021
1.9821,0.28057
1.9829,0.28103
1.9836,0.28147
1.9844,0.28178
1.9851,0.28205
1.9859,0.28237
1.9867,0.28269
1.9874,0.28295
1.9882,0.28326
1.989,0.28366
1.9897,0.28411
1.9905,0.2845
1.9912,0.28485
1.992,0.2852
1.9928,0.28555
1.9935,0.28595
1.9943,0.28637
1.9951,0.28678
1.9958,0.28714
1.9966,0.2875
1.9974,0.28785
1.9982,0.28825
1.9989,0.28869
1.9997,0.28903
2.0005,0.28936
2.0012,0.28975
2.002,0.29016
2.0028,0.2905
2.0036,0.29085
2.0043,0.29122
2.0051,0.29161
2.0059,0.29201
2.0067,0.29239
2.0074,0.29274
2.0082,0.29306
2.009,0.29333
2.0098,0.29355
2.0105,0.29384
2.0113,0.29422
2.0121,0.2946
2.0129,0.29491
2.0137,0.29511
2.0145,0.29529
2.0152,0.29556
2.016,0.29589
2.0168,0.29624
2.0176,0.29662
2.0184,0.2971
2.0192,0.29764
2.0199,0.29814
2.0207,0.29862
2.0215,0.2991
2.0223,0.29958
2.0231,0.30002
2.0239,0.30043
2.0247,0.30088
2.0255,0.30135
2.0263,0.30181
2.0271,0.30226
2.0278,0.30271
2.0286,0.30317
2.0294,0.30363
2.0302,0.3041
2.031,0.30456
2.0318,0.30493
2.0326,0.30535
2.0334,0.30585
2.0342,0.30635
2.035,0.30675
2.0358,0.30708
2.0366,0.30741
2.0374,0.30777
2.0382,0.30818
2.039,0.30861
2.0398,0.30907
2.0406,0.30957
2.0414,0.31009
2.0422,0.31059
2.043,0.31107
2.0438,0.31154
2.0446,0.31204
2.0454,0.31257
2.0463,0.3131
2.0471,0.31366
2.0479,0.31424
2.0487,0.31479
2.0495,0.31534
2.0503,0.31589
2.0511,0.31641
2.0519,0.31692
2.0527,0.31746
2.0535,0.318
2.0544,0.31856
2.0552,0.31908
2.056,0.3195
2.0568,0.31984
2.0576,0.32026
2.0584,0.32072
2.0593,0.32116
2.0601,0.3216
2.0609,0.32208
2.0617,0.32253
2.0625,0.32302
2.0634,0.32356
2.0642,0.32407
2.065,0.32453
2.0658,0.32496
2.0666,0.32545
2.0675,0.32597
