KC-OPX-lm_11,
1.4218,0.28576
1.4222,0.28565
1.4226,0.28539
1.4229,0.28508
1.4233,0.28496
1.4237,0.28507
1.4241,0.28523
1.4245,0.28528
1.4249,0.28527
1.4253,0.28534
1.4257,0.28544
1.4261,0.2853
1.4265,0.28501
1.4269,0.28503
1.4273,0.28512
1.4276,0.28474
1.428,0.2844
1.4284,0.28468
1.4288,0.28506
1.4292,0.28507
1.4296,0.2849
1.43,0.28473
1.4304,0.28469
1.4308,0.28482
1.4312,0.28486
1.4316,0.28458
1.432,0.28402
1.4324,0.28356
1.4328,0.28371
1.4332,0.28429
1.4336,0.28455
1.434,0.28441
1.4344,0.28429
1.4348,0.28415
1.4352,0.28389
1.4356,0.28378
1.4359,0.2839
1.4363,0.28381
1.4367,0.28339
1.4371,0.28302
1.4375,0.28282
1.4379,0.28273
1.4383,0.28299
1.4387,0.28345
1.4391,0.28346
1.4395,0.28323
1.4399,0.28324
1.4403,0.28318
1.4407,0.28298
1.4411,0.28302
1.4415,0.28314
1.4419,0.28318
1.4423,0.28312
1.4427,0.28269
1.4431,0.28212
1.4435,0.28218
1.4439,0.28272
1.4443,0.283
1.4447,0.28279
1.4452,0.28227
1.4456,0.28178
1.446,0.2816
1.4464,0.28166
1.4468,0.2817
1.4472,0.28168
1.4476,0.28173
1.448,0.2818
1.4484,0.28169
1.4488,0.28134
1.4492,0.28084
1.4496,0.28037
1.45,0.28024
1.4504,0.28051
1.4508,0.28057
1.4512,0.28033
1.4516,0.28033
1.452,0.28046
1.4524,0.28033
1.4528,0.28012
1.4533,0.27997
1.4537,0.27975
1.4541,0.27958
1.4545,0.27959
1.4549,0.27961
1.4553,0.27951
1.4557,0.27939
1.4561,0.27945
1.4565,0.27957
1.4569,0.27942
1.4573,0.2791
1.4577,0.27887
1.4582,0.27874
1.4586,0.2788
1.459,0.27897
1.4594,0.27877
1.4598,0.27827
1.4602,0.27797
1.4606,0.27793
1.461,0.27797
1.4614,0.2779
1.4619,0.27772
1.4623,0.27786
1.4627,0.27828
1.4631,0.27826
1.4635,0.27788
1.4639,0.27766
1.4643,0.27749
1.4647,0.27732
1.4652,0.2774
1.4656,0.2775
1.466,0.27742
1.4664,0.27745
1.4668,0.27759
1.4672,0.27757
1.4676,0.2774
1.4681,0.27725
1.4685,0.27706
1.4689,0.27674
1.4693,0.27635
1.4697,0.27599
1.4701,0.27577
1.4706,0.27581
1.471,0.27598
1.4714,0.27596
1.4718,0.27583
1.4722,0.27578
1.4726,0.27565
1.4731,0.27539
1.4735,0.27521
1.4739,0.27503
1.4743,0.27477
1.4747,0.27475
1.4752,0.275
1.4756,0.27515
1.476,0.27502
1.4764,0.27479
1.4768,0.2746
1.4773,0.27436
1.4777,0.27403
1.4781,0.27377
1.4785,0.27356
1.479,0.27329
1.4794,0.27322
1.4798,0.27355
1.4802,0.27395
1.4806,0.27397
1.4811,0.27354
1.4815,0.27299
1.4819,0.27263
1.4823,0.27253
1.4828,0.27261
1.4832,0.27283
1.4836,0.27297
1.484,0.27282
1.4845,0.27254
1.4849,0.27244
1.4853,0.27239
1.4857,0.27206
1.4862,0.27158
1.4866,0.2713
1.487,0.27125
1.4874,0.27121
1.4879,0.27098
1.4883,0.27062
1.4887,0.27046
1.4891,0.27068
1.4896,0.27089
1.49,0.27086
1.4904,0.2708
1.4909,0.27059
1.4913,0.27013
1.4917,0.26992
1.4921,0.27007
1.4926,0.27017
1.493,0.27014
1.4934,0.27004
1.4939,0.26983
1.4943,0.26965
1.4947,0.26944
1.4952,0.26918
1.4956,0.26923
1.496,0.26958
1.4965,0.26958
1.4969,0.26913
1.4973,0.26866
1.4977,0.26841
1.4982,0.26827
1.4986,0.26799
1.499,0.26757
1.4995,0.26741
1.4999,0.26769
1.5003,0.26812
1.5008,0.26834
1.5012,0.26816
1.5017,0.26775
1.5021,0.2674
1.5025,0.2671
1.503,0.26681
1.5034,0.26661
1.5038,0.26645
1.5043,0.26635
1.5047,0.26642
1.5051,0.2665
1.5056,0.26653
1.506,0.26657
1.5065,0.2663
1.5069,0.26574
1.5073,0.26539
1.5078,0.26536
1.5082,0.26536
1.5086,0.2652
1.5091,0.26491
1.5095,0.26473
1.51,0.26471
1.5104,0.26454
1.5108,0.26423
1.5113,0.26409
1.5117,0.26404
1.5122,0.26394
1.5126,0.26386
1.513,0.26379
1.5135,0.26369
1.5139,0.2635
1.5144,0.26309
1.5148,0.26273
1.5153,0.2628
1.5157,0.2631
1.5161,0.26332
1.5166,0.26338
1.517,0.26315
1.5175,0.26274
1.5179,0.26243
1.5184,0.26217
1.5188,0.26184
1.5193,0.26152
1.5197,0.26126
1.5201,0.2612
1.5206,0.26121
1.521,0.26088
1.5215,0.26037
1.5219,0.26022
1.5224,0.26033
1.5228,0.26029
1.5233,0.26007
1.5237,0.25979
1.5242,0.2596
1.5246,0.25957
1.5251,0.25946
1.5255,0.25923
1.526,0.25917
1.5264,0.2592
1.5269,0.25908
1.5273,0.2589
1.5278,0.25877
1.5282,0.25859
1.5287,0.25826
1.5291,0.25777
1.5296,0.25733
1.53,0.25734
1.5305,0.25772
1.5309,0.2578
1.5314,0.25752
1.5318,0.25749
1.5323,0.25762
1.5327,0.25728
1.5332,0.25667
1.5336,0.25636
1.5341,0.25625
1.5345,0.25604
1.535,0.25579
1.5354,0.25557
1.5359,0.25536
1.5364,0.25518
1.5368,0.25509
1.5373,0.25507
1.5377,0.25491
1.5382,0.25454
1.5386,0.25431
1.5391,0.25442
1.5396,0.25451
1.54,0.25431
1.5405,0.25409
1.5409,0.25395
1.5414,0.25372
1.5418,0.25366
1.5423,0.25391
1.5428,0.25381
1.5432,0.25307
1.5437,0.25255
1.5441,0.25285
1.5446,0.25328
1.5451,0.25308
1.5455,0.25248
1.546,0.25204
1.5464,0.25197
1.5469,0.2521
1.5474,0.25214
1.5478,0.25203
1.5483,0.25201
1.5487,0.25199
1.5492,0.25179
1.5497,0.25153
1.5501,0.25139
1.5506,0.25124
1.5511,0.25085
1.5515,0.25035
1.552,0.25013
1.5525,0.25026
1.5529,0.25033
1.5534,0.25017
1.5539,0.25001
1.5543,0.24984
1.5548,0.24955
1.5553,0.24935
1.5557,0.24937
1.5562,0.24928
1.5567,0.24888
1.5571,0.24845
1.5576,0.24827
1.5581,0.24823
1.5585,0.24813
1.559,0.24806
1.5595,0.248
1.5599,0.24777
1.5604,0.24751
1.5609,0.24738
1.5613,0.24712
1.5618,0.24658
1.5623,0.2462
1.5627,0.24625
1.5632,0.24645
1.5637,0.24655
1.5642,0.24651
1.5646,0.24619
1.5651,0.24565
1.5656,0.2453
1.5661,0.24536
1.5665,0.24549
1.567,0.2454
1.5675,0.24518
1.5679,0.24493
1.5684,0.24468
1.5689,0.2445
1.5694,0.24433
1.5698,0.24414
1.5703,0.244
1.5708,0.24387
1.5713,0.24368
1.5718,0.24352
1.5722,0.24343
1.5727,0.24339
1.5732,0.24347
1.5737,0.24355
1.5741,0.24334
1.5746,0.24298
1.5751,0.24269
1.5756,0.24244
1.576,0.24223
1.5765,0.24212
1.577,0.24204
1.5775,0.24194
1.578,0.24185
1.5784,0.24164
1.5789,0.2411
1.5794,0.24044
1.5799,0.24017
1.5804,0.24036
1.5809,0.2404
1.5813,0.24005
1.5818,0.23973
1.5823,0.23959
1.5828,0.23954
1.5833,0.2396
1.5838,0.2396
1.5842,0.23923
1.5847,0.2387
1.5852,0.23842
1.5857,0.23835
1.5862,0.23828
1.5867,0.23819
1.5871,0.23819
1.5876,0.23832
1.5881,0.23836
1.5886,0.23813
1.5891,0.23775
1.5896,0.23736
1.5901,0.23698
1.5906,0.23678
1.591,0.23673
1.5915,0.23653
1.592,0.23636
1.5925,0.23651
1.593,0.23662
1.5935,0.23651
1.594,0.23641
1.5945,0.23628
1.595,0.23597
1.5954,0.23568
1.5959,0.23561
1.5964,0.2357
1.5969,0.2357
1.5974,0.23537
1.5979,0.23494
1.5984,0.23474
1.5989,0.23455
1.5994,0.23425
1.5999,0.23407
1.6004,0.23401
1.6009,0.23388
1.6014,0.23372
1.6019,0.2336
1.6024,0.2334
1.6028,0.23309
1.6033,0.23281
1.6038,0.23272
1.6043,0.23268
1.6048,0.23244
1.6053,0.23217
1.6058,0.23213
1.6063,0.23201
1.6068,0.23159
1.6073,0.23117
1.6078,0.23098
1.6083,0.2308
1.6088,0.23055
1.6093,0.23047
1.6098,0.23063
1.6103,0.23068
1.6108,0.23053
1.6113,0.23044
1.6118,0.2304
1.6123,0.23016
1.6128,0.2298
1.6133,0.22955
1.6138,0.22927
1.6143,0.22884
1.6148,0.22854
1.6153,0.22844
1.6158,0.22824
1.6163,0.22787
1.6168,0.22771
1.6173,0.2279
1.6178,0.22801
1.6184,0.22784
1.6189,0.22765
1.6194,0.2275
1.6199,0.22717
1.6204,0.22668
1.6209,0.22628
1.6214,0.22613
1.6219,0.2261
1.6224,0.22588
1.6229,0.22562
1.6234,0.22573
1.6239,0.22601
1.6244,0.2259
1.6249,0.22548
1.6255,0.22522
1.626,0.2253
1.6265,0.22556
1.627,0.22564
1.6275,0.22531
1.628,0.22476
1.6285,0.22437
1.629,0.22415
1.6295,0.22401
1.6301,0.22408
1.6306,0.2242
1.6311,0.22398
1.6316,0.2235
1.6321,0.22314
1.6326,0.22292
1.6331,0.22271
1.6337,0.22268
1.6342,0.22277
1.6347,0.22266
1.6352,0.22247
1.6357,0.22241
1.6362,0.2224
1.6367,0.22227
1.6373,0.22212
1.6378,0.2221
1.6383,0.22211
1.6388,0.22192
1.6393,0.22144
1.6398,0.22102
1.6404,0.22095
1.6409,0.22098
1.6414,0.22085
1.6419,0.2206
1.6424,0.22033
1.643,0.22004
1.6435,0.21995
1.644,0.22008
1.6445,0.22008
1.6451,0.21983
1.6456,0.21957
1.6461,0.21945
1.6466,0.21935
1.6471,0.21919
1.6477,0.21891
1.6482,0.21851
1.6487,0.21815
1.6492,0.21806
1.6498,0.21827
1.6503,0.21838
1.6508,0.218
1.6513,0.21745
1.6519,0.21735
1.6524,0.21763
1.6529,0.21771
1.6534,0.2175
1.654,0.21731
1.6545,0.21722
1.655,0.2171
1.6556,0.21692
1.6561,0.21665
1.6566,0.21639
1.6571,0.21623
1.6577,0.21614
1.6582,0.21608
1.6587,0.21616
1.6593,0.21635
1.6598,0.21634
1.6603,0.21606
1.6609,0.21571
1.6614,0.21533
1.6619,0.21493
1.6625,0.21467
1.663,0.21465
1.6635,0.21467
1.6641,0.21444
1.6646,0.21415
1.6651,0.21414
1.6657,0.21425
1.6662,0.21406
1.6667,0.21361
1.6673,0.2132
1.6678,0.21297
1.6683,0.21288
1.6689,0.21284
1.6694,0.21275
1.67,0.21271
1.6705,0.21273
1.671,0.21259
1.6716,0.21222
1.6721,0.2119
1.6726,0.21188
1.6732,0.21209
1.6737,0.21222
1.6743,0.21205
1.6748,0.21173
1.6753,0.2115
1.6759,0.21132
1.6764,0.21122
1.677,0.21137
1.6775,0.21167
1.6781,0.21168
1.6786,0.21129
1.6791,0.21086
1.6797,0.21065
1.6802,0.21053
1.6808,0.21023
1.6813,0.20979
1.6819,0.20959
1.6824,0.20977
1.683,0.20998
1.6835,0.2099
1.6841,0.20969
1.6846,0.20955
1.6851,0.20941
1.6857,0.20922
1.6862,0.20916
1.6868,0.20923
1.6873,0.20917
1.6879,0.20897
1.6884,0.20874
1.689,0.20859
1.6895,0.20846
1.6901,0.20821
1.6906,0.20794
1.6912,0.20796
1.6917,0.20822
1.6923,0.20826
1.6929,0.20795
1.6934,0.20757
1.694,0.20734
1.6945,0.20732
1.6951,0.20744
1.6956,0.20739
1.6962,0.20712
1.6967,0.20688
1.6973,0.20676
1.6978,0.20662
1.6984,0.20649
1.699,0.20638
1.6995,0.20621
1.7001,0.20614
1.7006,0.20625
1.7012,0.20632
1.7017,0.20612
1.7023,0.20576
1.7029,0.2054
1.7034,0.20508
1.704,0.20495
1.7045,0.20511
1.7051,0.20521
1.7057,0.20492
1.7062,0.20451
1.7068,0.2042
1.7073,0.2039
1.7079,0.20369
1.7085,0.2037
1.709,0.20374
1.7096,0.20379
1.7102,0.20385
1.7107,0.2038
1.7113,0.20367
1.7119,0.20357
1.7124,0.20335
1.713,0.20304
1.7135,0.20286
1.7141,0.20276
1.7147,0.20258
1.7153,0.20235
1.7158,0.20218
1.7164,0.20207
1.717,0.20199
1.7175,0.20196
1.7181,0.20183
1.7187,0.20162
1.7192,0.20156
1.7198,0.20164
1.7204,0.20165
1.7209,0.20166
1.7215,0.20167
1.7221,0.20148
1.7227,0.20128
1.7232,0.20134
1.7238,0.20137
1.7244,0.20116
1.725,0.20098
1.7255,0.20099
1.7261,0.20108
1.7267,0.20123
1.7272,0.20127
1.7278,0.20104
1.7284,0.20065
1.729,0.20044
1.7296,0.20052
1.7301,0.2006
1.7307,0.20046
1.7313,0.20035
1.7319,0.20037
1.7324,0.20029
1.733,0.20012
1.7336,0.19997
1.7342,0.19973
1.7348,0.19952
1.7353,0.19944
1.7359,0.1993
1.7365,0.19916
1.7371,0.19912
1.7377,0.19907
1.7383,0.19909
1.7388,0.19923
1.7394,0.19923
1.74,0.19904
1.7406,0.19893
1.7412,0.1989
1.7418,0.19875
1.7423,0.1985
1.7429,0.19832
1.7435,0.19837
1.7441,0.19846
1.7447,0.19826
1.7453,0.19786
1.7459,0.19777
1.7464,0.19806
1.747,0.1983
1.7476,0.19828
1.7482,0.19819
1.7488,0.19818
1.7494,0.1981
1.75,0.19796
1.7506,0.19792
1.7512,0.1979
1.7518,0.19777
1.7524,0.19765
1.7529,0.19763
1.7535,0.19763
1.7541,0.19754
1.7547,0.19731
1.7553,0.19709
1.7559,0.19712
1.7565,0.19724
1.7571,0.19714
1.7577,0.19686
1.7583,0.19659
1.7589,0.19637
1.7595,0.19628
1.7601,0.19641
1.7607,0.19667
1.7613,0.19681
1.7619,0.19668
1.7625,0.19644
1.7631,0.19633
1.7637,0.19637
1.7643,0.19631
1.7649,0.19607
1.7655,0.19586
1.7661,0.19589
1.7667,0.19603
1.7673,0.1961
1.7679,0.19617
1.7685,0.19622
1.7691,0.19608
1.7697,0.19581
1.7703,0.19565
1.7709,0.19574
1.7715,0.19593
1.7721,0.19592
1.7727,0.19564
1.7733,0.19544
1.7739,0.19543
1.7745,0.1954
1.7751,0.19532
1.7758,0.19523
1.7764,0.19493
1.777,0.19456
1.7776,0.19441
1.7782,0.19442
1.7788,0.19439
1.7794,0.19428
1.78,0.19418
1.7806,0.19423
1.7812,0.19445
1.7819,0.19465
1.7825,0.19474
1.7831,0.19475
1.7837,0.19457
1.7843,0.19428
1.7849,0.19407
1.7855,0.19396
1.7862,0.19391
1.7868,0.19397
1.7874,0.19411
1.788,0.19421
1.7886,0.19424
1.7892,0.19424
1.7899,0.19426
1.7905,0.1943
1.7911,0.1942
1.7917,0.19397
1.7923,0.1939
1.7929,0.19411
1.7936,0.19423
1.7942,0.19409
1.7948,0.19393
1.7954,0.19376
1.7961,0.19349
1.7967,0.19343
1.7973,0.19375
1.7979,0.19409
1.7985,0.19415
1.7992,0.1941
1.7998,0.19415
1.8004,0.19426
1.801,0.19426
1.8017,0.19418
1.8023,0.19417
1.8029,0.19417
1.8036,0.19395
1.8042,0.19365
1.8048,0.19352
1.8054,0.19357
1.8061,0.19368
1.8067,0.19379
1.8073,0.19382
1.808,0.19378
1.8086,0.19373
1.8092,0.19366
1.8098,0.19353
1.8105,0.19345
1.8111,0.19351
1.8117,0.19361
1.8124,0.1936
1.813,0.1935
1.8136,0.19344
1.8143,0.19345
1.8149,0.19351
1.8155,0.1936
1.8162,0.19367
1.8168,0.19364
1.8175,0.1934
1.8181,0.19312
1.8187,0.19314
1.8194,0.19348
1.82,0.19377
1.8206,0.19374
1.8213,0.19351
1.8219,0.19333
1.8226,0.1933
1.8232,0.19339
1.8238,0.19351
1.8245,0.19356
1.8251,0.19346
1.8258,0.1933
1.8264,0.19328
1.8271,0.19334
1.8277,0.19334
1.8284,0.19335
1.829,0.19344
1.8296,0.19347
1.8303,0.19334
1.8309,0.19311
1.8316,0.19298
1.8322,0.19308
1.8329,0.19332
1.8335,0.19345
1.8342,0.19351
1.8348,0.1936
1.8355,0.19384
1.8361,0.19419
1.8368,0.19426
1.8374,0.19388
1.8381,0.19361
1.8387,0.1938
1.8394,0.19406
1.84,0.19407
1.8407,0.19393
1.8413,0.19383
1.842,0.19383
1.8426,0.19392
1.8433,0.19401
1.844,0.19407
1.8446,0.19415
1.8453,0.19423
1.8459,0.19428
1.8466,0.19439
1.8472,0.19459
1.8479,0.19476
1.8486,0.19473
1.8492,0.19461
1.8499,0.19465
1.8505,0.19474
1.8512,0.19473
1.8519,0.19476
1.8525,0.1949
1.8532,0.19495
1.8538,0.19489
1.8545,0.19493
1.8552,0.19506
1.8558,0.19502
1.8565,0.19484
1.8572,0.19479
1.8578,0.1949
1.8585,0.19497
1.8592,0.19494
1.8598,0.19489
1.8605,0.1949
1.8612,0.19496
1.8618,0.19507
1.8625,0.19512
1.8632,0.19521
1.8638,0.19543
1.8645,0.19569
1.8652,0.19581
1.8659,0.19589
1.8665,0.19592
1.8672,0.19573
1.8679,0.19552
1.8685,0.19557
1.8692,0.19573
1.8699,0.19584
1.8706,0.19601
1.8712,0.19624
1.8719,0.19626
1.8726,0.19615
1.8733,0.19618
1.8739,0.19635
1.8746,0.19649
1.8753,0.19659
1.876,0.19674
1.8767,0.19693
1.8773,0.19713
1.878,0.19724
1.8787,0.19721
1.8794,0.19716
1.8801,0.19727
1.8807,0.19749
1.8814,0.19762
1.8821,0.19768
1.8828,0.19789
1.8835,0.19826
1.8842,0.19857
1.8848,0.19851
1.8855,0.19813
1.8862,0.19779
1.8869,0.19775
1.8876,0.19796
1.8883,0.19824
1.889,0.19831
1.8897,0.19809
1.8903,0.19784
1.891,0.19786
1.8917,0.19815
1.8924,0.1985
1.8931,0.19866
1.8938,0.1987
1.8945,0.19881
1.8952,0.19889
1.8959,0.19895
1.8966,0.19912
1.8973,0.19928
1.898,0.1994
1.8986,0.19953
1.8993,0.19949
1.9,0.19938
1.9007,0.1996
1.9014,0.20008
1.9021,0.20043
1.9028,0.20062
1.9035,0.20073
1.9042,0.20076
1.9049,0.20076
1.9056,0.20071
1.9063,0.20069
1.907,0.20085
1.9077,0.20107
1.9084,0.20106
1.9091,0.20094
1.9098,0.20106
1.9105,0.20137
1.9112,0.20162
1.9119,0.20181
1.9127,0.20211
1.9134,0.20243
1.9141,0.20263
1.9148,0.20274
1.9155,0.20277
1.9162,0.2028
1.9169,0.20294
1.9176,0.20319
1.9183,0.2034
1.919,0.20357
1.9197,0.20375
1.9204,0.2039
1.9212,0.2041
1.9219,0.20442
1.9226,0.20473
1.9233,0.20496
1.924,0.2052
1.9247,0.20544
1.9254,0.20547
1.9262,0.2053
1.9269,0.20528
1.9276,0.20543
1.9283,0.20563
1.929,0.20605
1.9297,0.20662
1.9305,0.20686
1.9312,0.20676
1.9319,0.20668
1.9326,0.20674
1.9333,0.20701
1.9341,0.20729
1.9348,0.20732
1.9355,0.20733
1.9362,0.2076
1.9369,0.20795
1.9377,0.20822
1.9384,0.20837
1.9391,0.20833
1.9398,0.20836
1.9406,0.20866
1.9413,0.20907
1.942,0.20939
1.9428,0.20947
1.9435,0.20946
1.9442,0.20962
1.9449,0.20994
1.9457,0.21009
1.9464,0.21012
1.9471,0.21029
1.9479,0.21057
1.9486,0.21093
1.9493,0.21135
1.9501,0.21162
1.9508,0.2117
1.9515,0.21186
1.9523,0.21204
1.953,0.21209
1.9537,0.21215
1.9545,0.2124
1.9552,0.21285
1.9559,0.21343
1.9567,0.21397
1.9574,0.21429
1.9582,0.21432
1.9589,0.21428
1.9596,0.21442
1.9604,0.21466
1.9611,0.21489
1.9619,0.21513
1.9626,0.21527
1.9633,0.21546
1.9641,0.21589
1.9648,0.21633
1.9656,0.21643
1.9663,0.21625
1.9671,0.21608
1.9678,0.2162
1.9686,0.21662
1.9693,0.21708
1.9701,0.2174
1.9708,0.2178
1.9716,0.21835
1.9723,0.21873
1.9731,0.21887
1.9738,0.219
1.9746,0.21919
1.9753,0.21949
1.9761,0.21982
1.9768,0.21994
1.9776,0.21991
1.9783,0.2201
1.9791,0.22054
1.9798,0.22095
1.9806,0.22124
1.9814,0.22155
1.9821,0.22195
1.9829,0.2224
1.9836,0.22268
1.9844,0.22266
1.9851,0.22261
1.9859,0.22293
1.9867,0.22343
1.9874,0.22363
1.9882,0.22364
1.989,0.22393
1.9897,0.22457
1.9905,0.22527
1.9912,0.22576
1.992,0.22597
1.9928,0.226
1.9935,0.22611
1.9943,0.22635
1.9951,0.22672
1.9958,0.22724
1.9966,0.22768
1.9974,0.22786
1.9982,0.22803
1.9989,0.22832
1.9997,0.2285
2.0005,0.22869
2.0012,0.22911
2.002,0.22951
2.0028,0.22971
2.0036,0.22997
2.0043,0.23029
2.0051,0.23051
2.0059,0.23069
2.0067,0.23087
2.0074,0.23106
2.0082,0.23128
2.009,0.23149
2.0098,0.23169
2.0105,0.23206
2.0113,0.23259
2.0121,0.23313
2.0129,0.23365
2.0137,0.23419
2.0145,0.23463
2.0152,0.23483
2.016,0.23488
2.0168,0.235
2.0176,0.23529
2.0184,0.23574
2.0192,0.2362
2.0199,0.23655
2.0207,0.23683
2.0215,0.23707
2.0223,0.23729
2.0231,0.23758
2.0239,0.23802
2.0247,0.23849
2.0255,0.23889
2.0263,0.23927
2.0271,0.23959
2.0278,0.2399
2.0286,0.24042
2.0294,0.24103
2.0302,0.24136
2.031,0.24152
2.0318,0.24179
2.0326,0.2422
2.0334,0.24268
2.0342,0.24312
2.035,0.24331
2.0358,0.24328
2.0366,0.24334
2.0374,0.24371
2.0382,0.24433
2.039,0.24493
2.0398,0.24528
2.0406,0.24546
2.0414,0.2458
2.0422,0.24628
2.043,0.24662
2.0438,0.2468
2.0446,0.24711
2.0454,0.24765
2.0463,0.24813
2.0471,0.24833
2.0479,0.24849
2.0487,0.24876
2.0495,0.24905
2.0503,0.24941
2.0511,0.25002
2.0519,0.25071
2.0527,0.2512
2.0535,0.25156
2.0544,0.25197
2.0552,0.25231
2.056,0.25256
2.0568,0.25289
2.0576,0.25342
2.0584,0.254
2.0593,0.25454
2.0601,0.255
2.0609,0.25536
2.0617,0.25565
2.0625,0.25595
2.0634,0.25633
2.0642,0.25682
2.065,0.25741
2.0658,0.25796
2.0666,0.25847
2.0675,0.25879
2.0683,0.25896
2.0691,0.25923
2.0699,0.25963
2.0708,0.26006
2.0716,0.26062
2.0724,0.26141
2.0733,0.26215
2.0741,0.26267
2.0749,0.26301
2.0757,0.26329
2.0766,0.26361
2.0774,0.264
2.0782,0.26448
2.0791,0.26518
2.0799,0.26605
2.0807,0.26675
2.0816,0.26711
2.0824,0.26737
2.0832,0.26776
2.0841,0.26823
2.0849,0.26866
2.0858,0.26901
2.0866,0.26934
2.0874,0.26975
2.0883,0.27023
2.0891,0.27071
2.09,0.27127
2.0908,0.27191
2.0917,0.2725
2.0925,0.2729
2.0933,0.27322
2.0942,0.27365
2.095,0.27429
2.0959,0.27492
2.0967,0.27528
2.0976,0.27556
2.0984,0.27598
2.0993,0.27642
2.1001,0.27681
2.101,0.27729
2.1018,0.2778
2.1027,0.27838
2.1035,0.27892
2.1044,0.27939
2.1052,0.27967
2.1061,0.27979
2.1069,0.28004
2.1078,0.28051
2.1087,0.28113
2.1095,0.28184
2.1104,0.28259
2.1112,0.28327
2.1121,0.28377
2.113,0.28411
2.1138,0.28445
2.1147,0.28498
2.1155,0.28568
2.1164,0.28643
2.1173,0.28708
2.1181,0.28769
2.119,0.28837
2.1199,0.28896
2.1207,0.28942
2.1216,0.28988
2.1225,0.2904
2.1233,0.29083
2.1242,0.2913
2.1251,0.29205
2.126,0.29262
2.1268,0.29285
2.1277,0.29309
2.1286,0.29365
2.1294,0.29423
2.1303,0.29478
2.1312,0.29549
2.1321,0.29615
2.133,0.29658
2.1338,0.29686
2.1347,0.29729
2.1356,0.2978
2.1365,0.29831
2.1373,0.29893
2.1382,0.29968
2.1391,0.30024
2.14,0.30059
2.1409,0.30103
2.1418,0.30169
2.1426,0.3024
2.1435,0.30288
2.1444,0.30304
2.1453,0.30325
2.1462,0.30382
2.1471,0.30446
2.148,0.30494
2.1489,0.30536
2.1498,0.30591
2.1506,0.30651
2.1515,0.30719
2.1524,0.3078
2.1533,0.30824
2.1542,0.30868
2.1551,0.30926
2.156,0.30987
2.1569,0.31057
2.1578,0.31126
2.1587,0.31186
2.1596,0.31244
2.1605,0.3129
2.1614,0.31324
2.1623,0.31371
2.1632,0.31427
2.1641,0.3147
2.165,0.31501
2.1659,0.31551
2.1668,0.31604
2.1677,0.31658
2.1686,0.31721
2.1695,0.31779
2.1704,0.31823
2.1714,0.31874
2.1723,0.31945
2.1732,0.32019
2.1741,0.32071
2.175,0.32105
2.1759,0.32147
2.1768,0.32204
2.1777,0.32259
2.1787,0.32309
2.1796,0.32361
2.1805,0.32408
2.1814,0.32447
2.1823,0.32498
2.1832,0.3257
2.1842,0.32647
2.1851,0.3271
2.186,0.32732
2.1869,0.32745
2.1878,0.32777
2.1888,0.32832
2.1897,0.32895
2.1906,0.32961
2.1916,0.3301
2.1925,0.3303
2.1934,0.3305
2.1943,0.331
2.1953,0.3318
2.1962,0.33268
2.1971,0.33342
2.1981,0.33405
2.199,0.33477
2.1999,0.33551
2.2008,0.33587
2.2018,0.33598
2.2027,0.33634
2.2037,0.33697
2.2046,0.33752
2.2055,0.33778
2.2065,0.33803
2.2074,0.33853
2.2083,0.33909
2.2093,0.33959
2.2102,0.34015
2.2112,0.34064
2.2121,0.34097
2.2131,0.34141
2.214,0.34212
2.215,0.34282
2.2159,0.34321
2.2168,0.34345
2.2178,0.3437
2.2187,0.34416
2.2197,0.34486
2.2206,0.34562
2.2216,0.34615
2.2225,0.34649
2.2235,0.34696
2.2245,0.34758
2.2254,0.34813
2.2264,0.34852
2.2273,0.34884
2.2283,0.34923
2.2292,0.34964
2.2302,0.34989
2.2312,0.35007
2.2321,0.35042
2.2331,0.35099
2.234,0.35167
2.235,0.35233
2.236,0.35261
2.2369,0.35262
2.2379,0.35286
2.2389,0.35326
2.2398,0.35354
2.2408,0.35383
2.2418,0.35418
2.2427,0.35441
2.2437,0.3547
2.2447,0.35507
2.2456,0.35534
2.2466,0.35557
2.2476,0.356
2.2486,0.35659
2.2495,0.35712
2.2505,0.3575
2.2515,0.35765
2.2525,0.35762
2.2535,0.35779
2.2544,0.35851
2.2554,0.35949
2.2564,0.36017
2.2574,0.36046
2.2584,0.36071
2.2593,0.36123
2.2603,0.36197
2.2613,0.36258
2.2623,0.36296
2.2633,0.36346
2.2643,0.36416
2.2653,0.3648
2.2663,0.36534
2.2672,0.36581
2.2682,0.36624
2.2692,0.36667
2.2702,0.36688
2.2712,0.36695
2.2722,0.36713
2.2732,0.36743
2.2742,0.36771
2.2752,0.36803
2.2762,0.36846
2.2772,0.36885
2.2782,0.36918
2.2792,0.36946
2.2802,0.36963
2.2812,0.36996
2.2822,0.37045
2.2832,0.37081
2.2842,0.37083
2.2852,0.3708
2.2862,0.37077
2.2873,0.37071
2.2883,0.37053
2.2893,0.37027
2.2903,0.37012
2.2913,0.37024
2.2923,0.37071
2.2933,0.37112
2.2943,0.37121
2.2954,0.37112
2.2964,0.37115
2.2974,0.37134
2.2984,0.37158
2.2994,0.37169
2.3004,0.37177
2.3015,0.37189
2.3025,0.37192
2.3035,0.37181
2.3045,0.37178
2.3056,0.3719
2.3066,0.37193
2.3076,0.37203
2.3086,0.37215
2.3097,0.37191
2.3107,0.37151
2.3117,0.37132
2.3128,0.37134
2.3138,0.3714
2.3148,0.37155
2.3159,0.37192
2.3169,0.37233
2.3179,0.37283
2.319,0.37335
